[288559.696056] TCP: my_cca: seq=1 cwnd=10 rtt=561 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:59438
[288559.696777] TCP: my_cca: seq=12 cwnd=12 rtt=421 bytes_acked=36200 bytes_sent=56472 phase=fast_retransmit Destination: 192.168.88.253:59438
[288559.697190] TCP: my_cca: seq=21 cwnd=9 rtt=315 bytes_acked=57920 bytes_sent=69504 phase=congestion_avoidance Destination: 192.168.88.253:59438
[288559.699637] TCP: my_cca: seq=100 cwnd=16 rtt=280 bytes_acked=188240 bytes_sent=211408 phase=loss_recovery Destination: 192.168.88.253:59438
[288559.699971] TCP: my_cca: seq=109 cwnd=8 rtt=228 bytes_acked=204168 bytes_sent=224440 phase=congestion_avoidance Destination: 192.168.88.253:59438
[288559.702962] TCP: my_cca: seq=200 cwnd=17 rtt=333 bytes_acked=370688 bytes_sent=398200 phase=congestion_avoidance Destination: 192.168.88.253:59438
[288559.703152] TCP: my_cca: seq=205 cwnd=18 rtt=275 bytes_acked=385168 bytes_sent=418472 phase=loss_recovery Destination: 192.168.88.253:59438
[288559.703660] TCP: my_cca: seq=212 cwnd=9 rtt=237 bytes_acked=408336 bytes_sent=434400 phase=congestion_avoidance Destination: 192.168.88.253:59438
[288559.705441] TCP: my_cca: seq=247 cwnd=15 rtt=310 bytes_acked=512592 bytes_sent=551688 phase=loss_recovery Destination: 192.168.88.253:59438
[288559.705815] TCP: my_cca: seq=253 cwnd=7 rtt=227 bytes_acked=527072 bytes_sent=564720 phase=congestion_avoidance Destination: 192.168.88.253:59438
[288559.708039] TCP: my_cca: seq=300 cwnd=15 rtt=228 bytes_acked=654496 bytes_sent=696488 phase=congestion_avoidance Destination: 192.168.88.253:59438
[288559.708197] TCP: my_cca: seq=304 cwnd=15 rtt=257 bytes_acked=664632 bytes_sent=712416 phase=loss_recovery Destination: 192.168.88.253:59438
[288559.708586] TCP: my_cca: seq=310 cwnd=7 rtt=264 bytes_acked=680560 bytes_sent=722552 phase=congestion_avoidance Destination: 192.168.88.253:59438
[288559.710658] TCP: my_cca: seq=350 cwnd=14 rtt=335 bytes_acked=786264 bytes_sent=848528 phase=loss_recovery Destination: 192.168.88.253:59438
[288559.710911] TCP: my_cca: seq=355 cwnd=7 rtt=275 bytes_acked=800744 bytes_sent=852872 phase=congestion_avoidance Destination: 192.168.88.253:59438
[288559.713188] TCP: my_cca: seq=400 cwnd=15 rtt=289 bytes_acked=926720 bytes_sent=984640 phase=congestion_avoidance Destination: 192.168.88.253:59438
[288559.713642] TCP: my_cca: seq=411 cwnd=16 rtt=319 bytes_acked=954232 bytes_sent=1019392 phase=loss_recovery Destination: 192.168.88.253:59438
[288559.714013] TCP: my_cca: seq=418 cwnd=8 rtt=159 bytes_acked=973056 bytes_sent=1035320 phase=congestion_avoidance Destination: 192.168.88.253:59438
[288559.715857] TCP: my_cca: seq=462 cwnd=14 rtt=289 bytes_acked=1084552 bytes_sent=1155504 phase=loss_recovery Destination: 192.168.88.253:59438
[288559.716148] TCP: my_cca: seq=468 cwnd=7 rtt=191 bytes_acked=1099032 bytes_sent=1165640 phase=congestion_avoidance Destination: 192.168.88.253:59438
[288559.717641] TCP: my_cca: seq=500 cwnd=13 rtt=167 bytes_acked=1185912 bytes_sent=1256864 phase=congestion_avoidance Destination: 192.168.88.253:59438
[288559.717943] TCP: my_cca: seq=507 cwnd=14 rtt=282 bytes_acked=1204736 bytes_sent=1282928 phase=loss_recovery Destination: 192.168.88.253:59438
