line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,291132.760342,1,10,7240,14480,192.168.88.253,50872,318,,slow_start,
2,291132.760482,4,19,15928,63712,192.168.88.253,50872,123,,loss_recovery,
3,291132.760615,9,9,28960,75296,192.168.88.253,50872,124,,congestion_avoidance,
4,291132.761875,73,16,154936,212856,192.168.88.253,50872,228,,loss_recovery,
5,291132.762164,77,8,172312,222992,192.168.88.253,50872,111,,congestion_avoidance,
6,291132.762656,100,11,218648,273672,192.168.88.253,50872,118,,congestion_avoidance,
7,291132.763141,136,14,270776,340280,192.168.88.253,50872,161,,loss_recovery,
8,291132.763295,146,7,285256,344624,192.168.88.253,50872,164,,congestion_avoidance,
9,291132.764217,191,13,367792,435848,192.168.88.253,50872,154,,loss_recovery,
10,291132.764361,199,6,380824,445984,192.168.88.253,50872,109,,congestion_avoidance,
11,291132.764390,200,6,382272,445984,192.168.88.253,50872,98,,congestion_avoidance,
12,291132.765484,265,13,482184,557480,192.168.88.253,50872,158,,loss_recovery,
13,291132.765682,274,6,495216,567616,192.168.88.253,50872,117,,congestion_avoidance,
14,291132.766281,300,9,535760,612504,192.168.88.253,50872,144,,congestion_avoidance,
15,291132.767102,357,15,625536,718208,192.168.88.253,50872,150,,loss_recovery,
16,291132.767351,365,7,642912,728344,192.168.88.253,50872,149,,congestion_avoidance,
17,291132.768519,400,13,738480,831152,192.168.88.253,50872,151,,congestion_avoidance,
18,291132.769287,423,17,819568,920928,192.168.88.253,50872,201,,loss_recovery,
19,291132.769520,430,8,836944,932512,192.168.88.253,50872,132,,congestion_avoidance,
20,291132.771372,487,17,1006360,1116408,192.168.88.253,50872,216,,loss_recovery,
21,291132.771603,494,8,1023736,1130888,192.168.88.253,50872,135,,congestion_avoidance,
22,291132.771791,500,9,1039664,1142472,192.168.88.253,50872,127,,congestion_avoidance,
23,291132.773074,539,16,1158400,1275688,192.168.88.253,50872,201,,loss_recovery,
24,291132.773305,545,8,1178672,1291616,192.168.88.253,50872,132,,congestion_avoidance,
25,291132.774817,595,16,1317680,1443656,192.168.88.253,50872,197,,loss_recovery,
26,291132.775003,600,8,1329264,1452344,192.168.88.253,50872,279,,loss_recovery,
27,291132.775053,602,8,1333608,1458136,192.168.88.253,50872,139,,congestion_avoidance,
28,291132.777222,664,18,1524744,1660856,192.168.88.253,50872,253,,loss_recovery,
29,291132.777504,670,9,1546464,1676784,192.168.88.253,50872,180,,congestion_avoidance,
30,291132.778408,700,14,1636240,1773800,192.168.88.253,50872,166,,congestion_avoidance,
31,291132.779155,722,17,1704296,1846200,192.168.88.253,50872,227,,loss_recovery,
32,291132.779363,729,8,1723120,1857784,192.168.88.253,50872,116,,congestion_avoidance,
33,291132.780876,777,15,1860680,2008376,192.168.88.253,50872,204,,loss_recovery,
34,291132.781087,783,7,1875160,2021408,192.168.88.253,50872,139,,congestion_avoidance,
35,291132.781564,800,10,1917152,2061952,192.168.88.253,50872,123,,congestion_avoidance,
36,291132.787444,859,18,2179240,2337072,192.168.88.253,50872,131,,loss_recovery,
37,291132.787624,863,9,2195168,2350104,192.168.88.253,50872,120,,congestion_avoidance,
38,291132.788973,900,16,2319696,2484768,192.168.88.253,50872,148,,congestion_avoidance,
39,291132.789295,910,17,2348656,2520968,192.168.88.253,50872,215,,loss_recovery,
40,291132.789514,917,8,2367480,2532552,192.168.88.253,50872,127,,congestion_avoidance,
41,291132.790664,953,14,2473184,2651288,192.168.88.253,50872,206,,loss_recovery,
42,291132.790888,960,7,2489112,2661424,192.168.88.253,50872,131,,congestion_avoidance,
43,291132.792198,1000,14,2604952,2787400,192.168.88.253,50872,150,,congestion_avoidance,
44,291132.792569,1013,16,2644048,2830840,192.168.88.253,50872,193,,loss_recovery,
45,291132.792798,1020,8,2659976,2842424,192.168.88.253,50872,132,,congestion_avoidance,
46,291132.794683,1073,17,2829392,3026320,192.168.88.253,50872,202,,loss_recovery,
47,291132.794942,1081,8,2851112,3039352,192.168.88.253,50872,230,,congestion_avoidance,
48,291132.795812,1100,12,2910480,3104512,192.168.88.253,50872,221,,congestion_avoidance,
49,291132.796798,1134,17,3016184,3226144,192.168.88.253,50872,248,,loss_recovery,
50,291132.797158,1140,8,3037904,3231936,192.168.88.253,50872,368,,congestion_avoidance,
51,291132.799382,1200,19,3246416,3453480,192.168.88.253,50872,237,,congestion_avoidance,
52,291132.799578,1202,19,3263792,3479544,192.168.88.253,50872,250,,loss_recovery,
53,291132.799841,1205,9,3273928,3496920,192.168.88.253,50872,158,,congestion_avoidance,
54,291132.801621,1257,18,3443344,3680816,192.168.88.253,50872,201,,loss_recovery,
55,291132.801796,1263,9,3457824,3693848,192.168.88.253,50872,145,,congestion_avoidance,
56,291132.803030,1300,15,3569320,3814032,192.168.88.253,50872,160,,congestion_avoidance,
57,291132.803613,1319,17,3622896,3871952,192.168.88.253,50872,214,,loss_recovery,
58,291132.803821,1326,8,3640272,3883536,192.168.88.253,50872,127,,congestion_avoidance,
59,291132.805266,1374,16,3773488,4031232,192.168.88.253,50872,221,,loss_recovery,
60,291132.805472,1380,8,3790864,4045712,192.168.88.253,50872,135,,congestion_avoidance,
61,291132.806091,1400,12,3847336,4107976,192.168.88.253,50872,142,,congestion_avoidance,
62,291132.806754,1420,15,3906704,4171688,192.168.88.253,50872,156,,loss_recovery,
63,291132.806978,1426,7,3922632,4181824,192.168.88.253,50872,126,,congestion_avoidance,
64,291132.808578,1476,16,4070328,4354136,192.168.88.253,50872,235,,loss_recovery,
65,291132.808784,1482,8,4086256,4358480,192.168.88.253,50872,227,,congestion_avoidance,
66,291132.809352,1500,11,4135488,4409160,192.168.88.253,50872,117,,congestion_avoidance,
67,291132.810527,1538,17,4244088,4529344,192.168.88.253,50872,229,,loss_recovery,
68,291132.810738,1544,8,4261464,4539480,192.168.88.253,50872,117,,congestion_avoidance,
69,291132.812206,1591,16,4396128,4691520,192.168.88.253,50872,207,,loss_recovery,
70,291132.812408,1597,8,4413504,4706000,192.168.88.253,50872,129,,congestion_avoidance,
71,291132.812499,1600,8,4420744,4711792,192.168.88.253,50872,113,,congestion_avoidance,
72,291132.813718,1642,15,4530792,4833424,192.168.88.253,50872,236,,loss_recovery,
73,291132.813947,1649,7,4546720,4843560,192.168.88.253,50872,127,,congestion_avoidance,
74,291132.815918,1700,17,4719032,5030352,192.168.88.253,50872,202,,congestion_avoidance,
75,291132.817121,1733,19,4830528,5144744,192.168.88.253,50872,237,,loss_recovery,
76,291132.817333,1740,9,4847904,5154880,192.168.88.253,50872,129,,congestion_avoidance,
77,291132.819338,1797,18,5028904,5353256,192.168.88.253,50872,260,,loss_recovery,
78,291132.819461,1800,9,5036144,5357600,192.168.88.253,50872,224,,loss_recovery,
79,291132.819582,1804,9,5046280,5369184,192.168.88.253,50872,145,,congestion_avoidance,
80,291132.820841,1842,15,5165016,5495160,192.168.88.253,50872,155,,loss_recovery,
81,291132.821060,1849,7,5180944,5505296,192.168.88.253,50872,129,,congestion_avoidance,
