line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,308068.449770,1,10,7240,14480,192.168.88.253,59620,511,,slow_start,
2,308068.450297,18,45,59368,141904,192.168.88.253,59620,297,,loss_recovery,
3,308068.450490,24,22,83984,173760,192.168.88.253,59620,176,,congestion_avoidance,
4,308068.450919,52,23,137560,247608,192.168.88.253,59620,252,,loss_recovery,
5,308068.451669,63,11,157832,262088,192.168.88.253,59620,234,,congestion_avoidance,
6,308068.454576,100,15,247608,357656,192.168.88.253,59620,648,,congestion_avoidance,
7,308068.458496,134,20,362000,472048,192.168.88.253,59620,813,,loss_recovery,
8,308068.458660,137,10,370688,477840,192.168.88.253,59620,151,,congestion_avoidance,
9,308068.463257,200,16,505352,634224,192.168.88.253,59620,581,,congestion_avoidance,
10,308068.464563,214,18,540104,668976,192.168.88.253,59620,500,,loss_recovery,
11,308068.464911,222,9,557480,682008,192.168.88.253,59620,298,,congestion_avoidance,
12,308068.470861,270,18,732688,865904,192.168.88.253,59620,763,,loss_recovery,
13,308068.471341,274,9,750064,884728,192.168.88.253,59620,328,,congestion_avoidance,
14,308068.474531,300,14,838392,980296,192.168.88.253,59620,531,,congestion_avoidance,
15,308068.476685,318,17,903552,1042560,192.168.88.253,59620,764,,loss_recovery,
16,308068.477160,321,8,922376,1052696,192.168.88.253,59620,228,,congestion_avoidance,
17,308068.485247,373,18,1156952,1300304,192.168.88.253,59620,747,,loss_recovery,
18,308068.485581,375,9,1168536,1311888,192.168.88.253,59620,187,,congestion_avoidance,
19,308068.488894,400,13,1271344,1426280,192.168.88.253,59620,538,,congestion_avoidance,
20,308068.491703,424,17,1350984,1514608,192.168.88.253,59620,684,,loss_recovery,
21,308068.491984,429,8,1366912,1523296,192.168.88.253,59620,236,,congestion_avoidance,
22,308068.499452,500,19,1585560,1753528,192.168.88.253,59620,648,,congestion_avoidance,
23,308068.501680,518,21,1646376,1825928,192.168.88.253,59620,772,,loss_recovery,
24,308068.502332,526,10,1673888,1840408,192.168.88.253,59620,307,,congestion_avoidance,
