[328848.361047] TCP: my_cca: seq=1 cwnd=10 rtt=596 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:60816
[328848.361950] TCP: my_cca: seq=30 cwnd=22 rtt=138 bytes_acked=92672 bytes_sent=141904 phase=fast_retransmit Destination: 192.168.88.253:60816
[328848.362627] TCP: my_cca: seq=43 cwnd=37 rtt=236 bytes_acked=150592 bytes_sent=199824 phase=congestion_avoidance Destination: 192.168.88.253:60816
[328848.363218] TCP: my_cca: seq=64 cwnd=21 rtt=273 bytes_acked=196928 bytes_sent=260640 phase=fast_retransmit Destination: 192.168.88.253:60816
[328848.363709] TCP: my_cca: seq=83 cwnd=18 rtt=231 bytes_acked=247608 bytes_sent=301184 phase=congestion_avoidance Destination: 192.168.88.253:60816
[328848.364475] TCP: my_cca: seq=100 cwnd=19 rtt=240 bytes_acked=318560 bytes_sent=370688 phase=congestion_avoidance Destination: 192.168.88.253:60816
[328848.367657] TCP: my_cca: seq=131 cwnd=22 rtt=231 bytes_acked=579200 bytes_sent=657392 phase=fast_retransmit Destination: 192.168.88.253:60816
[328848.368009] TCP: my_cca: seq=136 cwnd=13 rtt=342 bytes_acked=619744 bytes_sent=674768 phase=congestion_avoidance Destination: 192.168.88.253:60816
[328848.373197] TCP: my_cca: seq=188 cwnd=21 rtt=276 bytes_acked=1033872 bytes_sent=1113512 phase=fast_retransmit Destination: 192.168.88.253:60816
[328848.373825] TCP: my_cca: seq=196 cwnd=13 rtt=246 bytes_acked=1087448 bytes_sent=1148264 phase=congestion_avoidance Destination: 192.168.88.253:60816
[328848.374333] TCP: my_cca: seq=200 cwnd=14 rtt=241 bytes_acked=1122200 bytes_sent=1178672 phase=congestion_avoidance Destination: 192.168.88.253:60816
[328848.377752] TCP: my_cca: seq=237 cwnd=17 rtt=232 bytes_acked=1378496 bytes_sent=1459584 phase=fast_retransmit Destination: 192.168.88.253:60816
[328848.378042] TCP: my_cca: seq=239 cwnd=12 rtt=276 bytes_acked=1413248 bytes_sent=1474064 phase=congestion_avoidance Destination: 192.168.88.253:60816
