[131772.030229] TCP: my_cca: seq=1 cwnd=10 rtt=352 phase=loss_recovery Destination: 192.168.88.253:44654
[131772.135438] TCP: my_cca: seq=2300 cwnd=7 rtt=151 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.139140] TCP: my_cca: seq=2400 cwnd=7 rtt=142 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.142757] TCP: my_cca: seq=2500 cwnd=7 rtt=154 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.146505] TCP: my_cca: seq=2600 cwnd=7 rtt=149 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.150208] TCP: my_cca: seq=2700 cwnd=7 rtt=152 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.153915] TCP: my_cca: seq=2800 cwnd=7 rtt=119 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.157527] TCP: my_cca: seq=2900 cwnd=7 rtt=167 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.161254] TCP: my_cca: seq=3000 cwnd=7 rtt=143 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.164967] TCP: my_cca: seq=3100 cwnd=7 rtt=151 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.168653] TCP: my_cca: seq=3200 cwnd=7 rtt=154 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.173354] TCP: my_cca: seq=3300 cwnd=7 rtt=121 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.179171] TCP: my_cca: seq=3400 cwnd=7 rtt=139 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.184336] TCP: my_cca: seq=3500 cwnd=7 rtt=187 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.189468] TCP: my_cca: seq=3600 cwnd=7 rtt=167 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.194398] TCP: my_cca: seq=3700 cwnd=7 rtt=140 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.199458] TCP: my_cca: seq=3800 cwnd=7 rtt=166 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.204285] TCP: my_cca: seq=3900 cwnd=7 rtt=173 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.209081] TCP: my_cca: seq=4000 cwnd=7 rtt=148 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.213846] TCP: my_cca: seq=4100 cwnd=7 rtt=189 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.218789] TCP: my_cca: seq=4200 cwnd=7 rtt=166 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.223738] TCP: my_cca: seq=4300 cwnd=7 rtt=143 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.228762] TCP: my_cca: seq=4400 cwnd=7 rtt=159 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.233626] TCP: my_cca: seq=4500 cwnd=7 rtt=152 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.238542] TCP: my_cca: seq=4600 cwnd=7 rtt=152 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.243812] TCP: my_cca: seq=4700 cwnd=7 rtt=136 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.249289] TCP: my_cca: seq=4800 cwnd=7 rtt=166 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.253985] TCP: my_cca: seq=4900 cwnd=7 rtt=157 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.259762] TCP: my_cca: seq=5000 cwnd=7 rtt=128 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.265088] TCP: my_cca: seq=5100 cwnd=7 rtt=171 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.270192] TCP: my_cca: seq=5200 cwnd=7 rtt=140 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.275227] TCP: my_cca: seq=5300 cwnd=7 rtt=124 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.280181] TCP: my_cca: seq=5400 cwnd=7 rtt=151 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.285236] TCP: my_cca: seq=5500 cwnd=7 rtt=142 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.290117] TCP: my_cca: seq=5600 cwnd=7 rtt=118 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.294969] TCP: my_cca: seq=5700 cwnd=7 rtt=186 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.299688] TCP: my_cca: seq=5800 cwnd=7 rtt=180 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.303357] TCP: my_cca: seq=5900 cwnd=7 rtt=157 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.307016] TCP: my_cca: seq=6000 cwnd=7 rtt=146 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.310720] TCP: my_cca: seq=6100 cwnd=7 rtt=144 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.314345] TCP: my_cca: seq=6200 cwnd=7 rtt=174 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.318086] TCP: my_cca: seq=6300 cwnd=7 rtt=140 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.321805] TCP: my_cca: seq=6400 cwnd=7 rtt=156 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.325526] TCP: my_cca: seq=6500 cwnd=7 rtt=177 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.329180] TCP: my_cca: seq=6600 cwnd=7 rtt=164 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.332855] TCP: my_cca: seq=6700 cwnd=7 rtt=157 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.336644] TCP: my_cca: seq=6800 cwnd=7 rtt=145 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.340215] TCP: my_cca: seq=6900 cwnd=7 rtt=166 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.343828] TCP: my_cca: seq=7000 cwnd=7 rtt=159 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.347486] TCP: my_cca: seq=7100 cwnd=7 rtt=158 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.351132] TCP: my_cca: seq=7200 cwnd=7 rtt=122 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.354791] TCP: my_cca: seq=7300 cwnd=7 rtt=158 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.358558] TCP: my_cca: seq=7400 cwnd=7 rtt=159 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.362333] TCP: my_cca: seq=7500 cwnd=7 rtt=141 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.366101] TCP: my_cca: seq=7600 cwnd=7 rtt=121 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.370270] TCP: my_cca: seq=7700 cwnd=7 rtt=137 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.374435] TCP: my_cca: seq=7800 cwnd=7 rtt=138 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.378451] TCP: my_cca: seq=7900 cwnd=7 rtt=130 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.382371] TCP: my_cca: seq=8000 cwnd=7 rtt=132 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.386510] TCP: my_cca: seq=8100 cwnd=7 rtt=137 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.390716] TCP: my_cca: seq=8200 cwnd=7 rtt=131 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.395001] TCP: my_cca: seq=8300 cwnd=7 rtt=142 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.399301] TCP: my_cca: seq=8400 cwnd=7 rtt=119 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.403526] TCP: my_cca: seq=8500 cwnd=7 rtt=165 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.407629] TCP: my_cca: seq=8600 cwnd=7 rtt=168 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.411834] TCP: my_cca: seq=8700 cwnd=7 rtt=159 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.415582] TCP: my_cca: seq=8800 cwnd=7 rtt=156 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.419360] TCP: my_cca: seq=8900 cwnd=7 rtt=153 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.423047] TCP: my_cca: seq=9000 cwnd=7 rtt=182 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.426689] TCP: my_cca: seq=9100 cwnd=7 rtt=155 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.430442] TCP: my_cca: seq=9200 cwnd=7 rtt=142 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.434221] TCP: my_cca: seq=9300 cwnd=7 rtt=140 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.438004] TCP: my_cca: seq=9400 cwnd=7 rtt=114 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.442245] TCP: my_cca: seq=9500 cwnd=7 rtt=155 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.445897] TCP: my_cca: seq=9600 cwnd=7 rtt=143 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.449620] TCP: my_cca: seq=9700 cwnd=7 rtt=185 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.453431] TCP: my_cca: seq=9800 cwnd=7 rtt=141 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.457533] TCP: my_cca: seq=9900 cwnd=7 rtt=117 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.461324] TCP: my_cca: seq=10000 cwnd=7 rtt=176 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.466209] TCP: my_cca: seq=10100 cwnd=7 rtt=147 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.470224] TCP: my_cca: seq=10200 cwnd=7 rtt=148 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.473978] TCP: my_cca: seq=10300 cwnd=7 rtt=149 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.477750] TCP: my_cca: seq=10400 cwnd=7 rtt=143 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.481452] TCP: my_cca: seq=10500 cwnd=7 rtt=160 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.485213] TCP: my_cca: seq=10600 cwnd=7 rtt=164 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.488916] TCP: my_cca: seq=10700 cwnd=7 rtt=142 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.492859] TCP: my_cca: seq=10800 cwnd=7 rtt=111 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.497021] TCP: my_cca: seq=10900 cwnd=7 rtt=158 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.501197] TCP: my_cca: seq=11000 cwnd=7 rtt=126 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.505410] TCP: my_cca: seq=11100 cwnd=7 rtt=173 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.509336] TCP: my_cca: seq=11200 cwnd=7 rtt=139 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.513142] TCP: my_cca: seq=11300 cwnd=7 rtt=160 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.516838] TCP: my_cca: seq=11400 cwnd=7 rtt=169 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.521013] TCP: my_cca: seq=11500 cwnd=7 rtt=190 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.524746] TCP: my_cca: seq=11600 cwnd=7 rtt=166 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.528472] TCP: my_cca: seq=11700 cwnd=7 rtt=160 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.533533] TCP: my_cca: seq=11800 cwnd=7 rtt=141 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.539189] TCP: my_cca: seq=11900 cwnd=7 rtt=124 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.545203] TCP: my_cca: seq=12000 cwnd=7 rtt=141 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.551222] TCP: my_cca: seq=12100 cwnd=7 rtt=142 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.557081] TCP: my_cca: seq=12200 cwnd=7 rtt=164 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.563089] TCP: my_cca: seq=12300 cwnd=7 rtt=146 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.569098] TCP: my_cca: seq=12400 cwnd=7 rtt=118 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.574545] TCP: my_cca: seq=12500 cwnd=7 rtt=116 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.578684] TCP: my_cca: seq=12600 cwnd=7 rtt=117 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.582721] TCP: my_cca: seq=12700 cwnd=7 rtt=116 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.586707] TCP: my_cca: seq=12800 cwnd=7 rtt=148 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.590904] TCP: my_cca: seq=12900 cwnd=7 rtt=164 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.594943] TCP: my_cca: seq=13000 cwnd=7 rtt=190 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.598724] TCP: my_cca: seq=13100 cwnd=7 rtt=143 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.602506] TCP: my_cca: seq=13200 cwnd=7 rtt=144 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.606212] TCP: my_cca: seq=13300 cwnd=7 rtt=121 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.609908] TCP: my_cca: seq=13400 cwnd=7 rtt=173 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.613715] TCP: my_cca: seq=13500 cwnd=7 rtt=139 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.617517] TCP: my_cca: seq=13600 cwnd=7 rtt=160 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.621301] TCP: my_cca: seq=13700 cwnd=7 rtt=157 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.625085] TCP: my_cca: seq=13800 cwnd=7 rtt=177 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.628830] TCP: my_cca: seq=13900 cwnd=7 rtt=172 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.633006] TCP: my_cca: seq=14000 cwnd=7 rtt=152 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.638230] TCP: my_cca: seq=14100 cwnd=7 rtt=132 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.641636] TCP: my_cca: seq=14200 cwnd=7 rtt=165 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.645829] TCP: my_cca: seq=14300 cwnd=7 rtt=155 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.650106] TCP: my_cca: seq=14400 cwnd=7 rtt=128 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.653823] TCP: my_cca: seq=14500 cwnd=7 rtt=145 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.657630] TCP: my_cca: seq=14600 cwnd=7 rtt=175 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.661323] TCP: my_cca: seq=14700 cwnd=7 rtt=146 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.665646] TCP: my_cca: seq=14800 cwnd=7 rtt=191 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.671779] TCP: my_cca: seq=14900 cwnd=7 rtt=130 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.676352] TCP: my_cca: seq=15000 cwnd=7 rtt=134 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.680714] TCP: my_cca: seq=15100 cwnd=7 rtt=127 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.685717] TCP: my_cca: seq=15200 cwnd=7 rtt=118 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.690265] TCP: my_cca: seq=15300 cwnd=7 rtt=132 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.694042] TCP: my_cca: seq=15400 cwnd=7 rtt=178 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.697540] TCP: my_cca: seq=15500 cwnd=7 rtt=162 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.701186] TCP: my_cca: seq=15600 cwnd=7 rtt=199 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.704930] TCP: my_cca: seq=15700 cwnd=7 rtt=135 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.708953] TCP: my_cca: seq=15800 cwnd=7 rtt=156 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.712792] TCP: my_cca: seq=15900 cwnd=7 rtt=175 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.716537] TCP: my_cca: seq=16000 cwnd=7 rtt=148 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.720995] TCP: my_cca: seq=16100 cwnd=7 rtt=99 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.725476] TCP: my_cca: seq=16200 cwnd=7 rtt=136 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.730161] TCP: my_cca: seq=16300 cwnd=7 rtt=171 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.734735] TCP: my_cca: seq=16400 cwnd=7 rtt=196 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.738188] TCP: my_cca: seq=16500 cwnd=7 rtt=133 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.741649] TCP: my_cca: seq=16600 cwnd=7 rtt=165 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.745509] TCP: my_cca: seq=16700 cwnd=7 rtt=158 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.749330] TCP: my_cca: seq=16800 cwnd=7 rtt=173 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.753008] TCP: my_cca: seq=16900 cwnd=7 rtt=149 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.756783] TCP: my_cca: seq=17000 cwnd=7 rtt=127 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.761031] TCP: my_cca: seq=17100 cwnd=7 rtt=174 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.765409] TCP: my_cca: seq=17200 cwnd=7 rtt=171 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.769058] TCP: my_cca: seq=17300 cwnd=7 rtt=163 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.773117] TCP: my_cca: seq=17400 cwnd=7 rtt=173 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.777043] TCP: my_cca: seq=17500 cwnd=7 rtt=181 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.780697] TCP: my_cca: seq=17600 cwnd=7 rtt=136 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.784829] TCP: my_cca: seq=17700 cwnd=7 rtt=172 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.788647] TCP: my_cca: seq=17800 cwnd=7 rtt=124 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.792757] TCP: my_cca: seq=17900 cwnd=7 rtt=125 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.796717] TCP: my_cca: seq=18000 cwnd=7 rtt=134 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.800789] TCP: my_cca: seq=18100 cwnd=7 rtt=135 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.805688] TCP: my_cca: seq=18200 cwnd=7 rtt=197 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.811171] TCP: my_cca: seq=18300 cwnd=7 rtt=182 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.815142] TCP: my_cca: seq=18400 cwnd=7 rtt=131 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.819437] TCP: my_cca: seq=18500 cwnd=7 rtt=161 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.823383] TCP: my_cca: seq=18600 cwnd=7 rtt=168 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.826832] TCP: my_cca: seq=18700 cwnd=7 rtt=189 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.830702] TCP: my_cca: seq=18800 cwnd=7 rtt=144 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.835434] TCP: my_cca: seq=18900 cwnd=7 rtt=214 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.839056] TCP: my_cca: seq=19000 cwnd=7 rtt=159 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.842686] TCP: my_cca: seq=19100 cwnd=7 rtt=126 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.846606] TCP: my_cca: seq=19200 cwnd=7 rtt=169 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.850556] TCP: my_cca: seq=19300 cwnd=7 rtt=187 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.854411] TCP: my_cca: seq=19400 cwnd=7 rtt=122 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.858427] TCP: my_cca: seq=19500 cwnd=7 rtt=126 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.862100] TCP: my_cca: seq=19600 cwnd=7 rtt=151 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.865834] TCP: my_cca: seq=19700 cwnd=7 rtt=172 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.873918] TCP: my_cca: seq=19900 cwnd=7 rtt=157 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.877700] TCP: my_cca: seq=20000 cwnd=7 rtt=159 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.881384] TCP: my_cca: seq=20100 cwnd=7 rtt=160 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.885099] TCP: my_cca: seq=20200 cwnd=7 rtt=143 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.888827] TCP: my_cca: seq=20300 cwnd=7 rtt=144 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.892550] TCP: my_cca: seq=20400 cwnd=7 rtt=162 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.896257] TCP: my_cca: seq=20500 cwnd=7 rtt=152 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.900001] TCP: my_cca: seq=20600 cwnd=7 rtt=152 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.903752] TCP: my_cca: seq=20700 cwnd=7 rtt=146 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.907446] TCP: my_cca: seq=20800 cwnd=7 rtt=160 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.911177] TCP: my_cca: seq=20900 cwnd=7 rtt=129 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.914912] TCP: my_cca: seq=21000 cwnd=7 rtt=162 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.918658] TCP: my_cca: seq=21100 cwnd=7 rtt=155 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.922441] TCP: my_cca: seq=21200 cwnd=7 rtt=161 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.926102] TCP: my_cca: seq=21300 cwnd=7 rtt=164 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.929817] TCP: my_cca: seq=21400 cwnd=7 rtt=146 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.933574] TCP: my_cca: seq=21500 cwnd=7 rtt=150 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.937264] TCP: my_cca: seq=21600 cwnd=7 rtt=156 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.941009] TCP: my_cca: seq=21700 cwnd=7 rtt=147 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.944686] TCP: my_cca: seq=21800 cwnd=7 rtt=143 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.948420] TCP: my_cca: seq=21900 cwnd=7 rtt=145 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.952103] TCP: my_cca: seq=22000 cwnd=7 rtt=143 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.955821] TCP: my_cca: seq=22100 cwnd=7 rtt=158 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.959501] TCP: my_cca: seq=22200 cwnd=7 rtt=157 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.963412] TCP: my_cca: seq=22300 cwnd=7 rtt=154 phase=congestion_avoidance Destination: 192.168.88.253:44654
[131772.967115] TCP: my_cca: seq=22400 cwnd=7 rtt=153 phase=congestion_avoidance Destination: 192.168.88.253:44654
