[450569.415150] TCP: my_cca: seq=1 cwnd=10 rtt=399 bytes_acked=4344 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:43198
[450569.415454] TCP: my_cca: seq=3 cwnd=3 rtt=1000 bytes_acked=5792 bytes_sent=15928 phase=fast_retransmit Destination: 192.168.88.253:43198
[450569.416617] TCP: my_cca: seq=8 cwnd=3 rtt=199 bytes_acked=17376 bytes_sent=24616 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.421027] TCP: my_cca: seq=100 cwnd=7 rtt=191 bytes_acked=169416 bytes_sent=181000 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.425242] TCP: my_cca: seq=200 cwnd=7 rtt=144 bytes_acked=392408 bytes_sent=403992 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.429828] TCP: my_cca: seq=300 cwnd=7 rtt=170 bytes_acked=611056 bytes_sent=622640 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.434356] TCP: my_cca: seq=400 cwnd=7 rtt=179 bytes_acked=832600 bytes_sent=845632 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.438938] TCP: my_cca: seq=500 cwnd=7 rtt=200 bytes_acked=1059936 bytes_sent=1074416 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.443498] TCP: my_cca: seq=600 cwnd=7 rtt=228 bytes_acked=1282928 bytes_sent=1297408 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.448272] TCP: my_cca: seq=700 cwnd=7 rtt=235 bytes_acked=1504472 bytes_sent=1518952 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.452862] TCP: my_cca: seq=800 cwnd=7 rtt=215 bytes_acked=1728912 bytes_sent=1743392 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.458734] TCP: my_cca: seq=900 cwnd=7 rtt=276 bytes_acked=2009824 bytes_sent=2024304 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.463271] TCP: my_cca: seq=1000 cwnd=7 rtt=158 bytes_acked=2231368 bytes_sent=2242952 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.468000] TCP: my_cca: seq=1100 cwnd=7 rtt=184 bytes_acked=2458704 bytes_sent=2470288 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.472577] TCP: my_cca: seq=1200 cwnd=7 rtt=166 bytes_acked=2677352 bytes_sent=2688936 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.477457] TCP: my_cca: seq=1300 cwnd=7 rtt=229 bytes_acked=2898896 bytes_sent=2913376 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.482320] TCP: my_cca: seq=1400 cwnd=7 rtt=223 bytes_acked=3127680 bytes_sent=3140712 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.489217] TCP: my_cca: seq=1500 cwnd=7 rtt=259 bytes_acked=3427416 bytes_sent=3441896 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.495073] TCP: my_cca: seq=1600 cwnd=7 rtt=206 bytes_acked=3686608 bytes_sent=3698192 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.501642] TCP: my_cca: seq=1700 cwnd=7 rtt=234 bytes_acked=3973312 bytes_sent=3983448 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.508324] TCP: my_cca: seq=1800 cwnd=7 rtt=203 bytes_acked=4260016 bytes_sent=4270152 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.515967] TCP: my_cca: seq=1900 cwnd=7 rtt=240 bytes_acked=4575680 bytes_sent=4590160 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.523044] TCP: my_cca: seq=2000 cwnd=7 rtt=225 bytes_acked=4881208 bytes_sent=4892792 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.529893] TCP: my_cca: seq=2100 cwnd=7 rtt=198 bytes_acked=5183840 bytes_sent=5193976 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.536570] TCP: my_cca: seq=2200 cwnd=7 rtt=247 bytes_acked=5476336 bytes_sent=5490816 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.543752] TCP: my_cca: seq=2300 cwnd=7 rtt=228 bytes_acked=5793448 bytes_sent=5805032 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.551127] TCP: my_cca: seq=2400 cwnd=7 rtt=199 bytes_acked=6106216 bytes_sent=6116352 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.557849] TCP: my_cca: seq=2500 cwnd=7 rtt=204 bytes_acked=6392920 bytes_sent=6407400 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.565032] TCP: my_cca: seq=2600 cwnd=7 rtt=273 bytes_acked=6708584 bytes_sent=6723064 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.572105] TCP: my_cca: seq=2700 cwnd=7 rtt=205 bytes_acked=7011216 bytes_sent=7021352 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.578638] TCP: my_cca: seq=2800 cwnd=7 rtt=222 bytes_acked=7296472 bytes_sent=7308056 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.585522] TCP: my_cca: seq=2900 cwnd=7 rtt=166 bytes_acked=7597656 bytes_sent=7609240 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.592494] TCP: my_cca: seq=3000 cwnd=7 rtt=255 bytes_acked=7901736 bytes_sent=7916216 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.599055] TCP: my_cca: seq=3100 cwnd=7 rtt=187 bytes_acked=8191336 bytes_sent=8204368 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.605526] TCP: my_cca: seq=3200 cwnd=7 rtt=186 bytes_acked=8479488 bytes_sent=8491072 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.612211] TCP: my_cca: seq=3300 cwnd=7 rtt=183 bytes_acked=8771984 bytes_sent=8783568 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.618999] TCP: my_cca: seq=3400 cwnd=7 rtt=221 bytes_acked=9070272 bytes_sent=9084752 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.625686] TCP: my_cca: seq=3500 cwnd=7 rtt=212 bytes_acked=9359872 bytes_sent=9370008 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.632407] TCP: my_cca: seq=3600 cwnd=7 rtt=185 bytes_acked=9650920 bytes_sent=9661056 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.638836] TCP: my_cca: seq=3700 cwnd=7 rtt=242 bytes_acked=9928936 bytes_sent=9940520 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.643717] TCP: my_cca: seq=3800 cwnd=7 rtt=224 bytes_acked=10153376 bytes_sent=10164960 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.648991] TCP: my_cca: seq=3900 cwnd=7 rtt=264 bytes_acked=10377816 bytes_sent=10392296 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.659153] TCP: my_cca: seq=4100 cwnd=7 rtt=176 bytes_acked=10829592 bytes_sent=10839728 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.663989] TCP: my_cca: seq=4200 cwnd=7 rtt=202 bytes_acked=11049688 bytes_sent=11062720 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.668981] TCP: my_cca: seq=4300 cwnd=7 rtt=235 bytes_acked=11271232 bytes_sent=11285712 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.673906] TCP: my_cca: seq=4400 cwnd=7 rtt=220 bytes_acked=11494224 bytes_sent=11508704 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.678845] TCP: my_cca: seq=4500 cwnd=7 rtt=254 bytes_acked=11723008 bytes_sent=11734592 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.683892] TCP: my_cca: seq=4600 cwnd=7 rtt=210 bytes_acked=11950344 bytes_sent=11963376 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.688746] TCP: my_cca: seq=4700 cwnd=7 rtt=199 bytes_acked=12176232 bytes_sent=12187816 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.694001] TCP: my_cca: seq=4800 cwnd=7 rtt=197 bytes_acked=12403568 bytes_sent=12418048 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.698858] TCP: my_cca: seq=4900 cwnd=7 rtt=227 bytes_acked=12625112 bytes_sent=12636696 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.703912] TCP: my_cca: seq=5000 cwnd=7 rtt=190 bytes_acked=12848104 bytes_sent=12861136 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.708829] TCP: my_cca: seq=5100 cwnd=7 rtt=237 bytes_acked=13069648 bytes_sent=13084128 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.713822] TCP: my_cca: seq=5200 cwnd=7 rtt=161 bytes_acked=13298432 bytes_sent=13310016 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.718577] TCP: my_cca: seq=5300 cwnd=7 rtt=182 bytes_acked=13522872 bytes_sent=13535904 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.723514] TCP: my_cca: seq=5400 cwnd=7 rtt=204 bytes_acked=13745864 bytes_sent=13760344 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.728713] TCP: my_cca: seq=5500 cwnd=7 rtt=250 bytes_acked=13974648 bytes_sent=13989128 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.733746] TCP: my_cca: seq=5600 cwnd=7 rtt=247 bytes_acked=14200536 bytes_sent=14215016 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.738760] TCP: my_cca: seq=5700 cwnd=7 rtt=330 bytes_acked=14424976 bytes_sent=14439456 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.743813] TCP: my_cca: seq=5800 cwnd=7 rtt=182 bytes_acked=14642176 bytes_sent=14656656 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.749057] TCP: my_cca: seq=5900 cwnd=7 rtt=227 bytes_acked=14870960 bytes_sent=14885440 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.754040] TCP: my_cca: seq=6000 cwnd=7 rtt=235 bytes_acked=15096848 bytes_sent=15111328 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.758924] TCP: my_cca: seq=6100 cwnd=7 rtt=235 bytes_acked=15322736 bytes_sent=15337216 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.763768] TCP: my_cca: seq=6200 cwnd=7 rtt=253 bytes_acked=15547176 bytes_sent=15558760 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.768649] TCP: my_cca: seq=6300 cwnd=7 rtt=204 bytes_acked=15768720 bytes_sent=15780304 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.773619] TCP: my_cca: seq=6400 cwnd=7 rtt=172 bytes_acked=15994608 bytes_sent=16006192 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.778695] TCP: my_cca: seq=6500 cwnd=7 rtt=319 bytes_acked=16214704 bytes_sent=16229184 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.783482] TCP: my_cca: seq=6600 cwnd=7 rtt=211 bytes_acked=16436248 bytes_sent=16447832 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.788753] TCP: my_cca: seq=6700 cwnd=7 rtt=250 bytes_acked=16662136 bytes_sent=16676616 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.793829] TCP: my_cca: seq=6800 cwnd=7 rtt=151 bytes_acked=16895264 bytes_sent=16906848 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.798881] TCP: my_cca: seq=6900 cwnd=7 rtt=292 bytes_acked=17116808 bytes_sent=17131288 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.803764] TCP: my_cca: seq=7000 cwnd=7 rtt=287 bytes_acked=17332560 bytes_sent=17344144 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.808847] TCP: my_cca: seq=7100 cwnd=7 rtt=205 bytes_acked=17562792 bytes_sent=17574376 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.813795] TCP: my_cca: seq=7200 cwnd=7 rtt=189 bytes_acked=17787232 bytes_sent=17798816 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.818807] TCP: my_cca: seq=7300 cwnd=7 rtt=277 bytes_acked=18013120 bytes_sent=18024704 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.823650] TCP: my_cca: seq=7400 cwnd=7 rtt=239 bytes_acked=18231768 bytes_sent=18246248 phase=congestion_avoidance Destination: 192.168.88.253:43198
[450569.828553] TCP: my_cca: seq=7500 cwnd=7 rtt=233 bytes_acked=18456208 bytes_sent=18470688 phase=congestion_avoidance Destination: 192.168.88.253:43198
