[690454.752646] TCP: my_cca: seq=1 cwnd=10 rtt=236 bytes_acked=5792 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:50452
[690454.753432] TCP: my_cca: seq=33 cwnd=32 rtt=296 bytes_acked=86880 bytes_sent=131768 phase=loss_recovery Destination: 192.168.88.253:50452
[690454.753630] TCP: my_cca: seq=46 cwnd=16 rtt=157 bytes_acked=114392 bytes_sent=152040 phase=congestion_avoidance Destination: 192.168.88.253:50452
[690454.754410] TCP: my_cca: seq=100 cwnd=19 rtt=158 bytes_acked=204168 bytes_sent=247608 phase=congestion_avoidance Destination: 192.168.88.253:50452
[690454.755810] TCP: my_cca: seq=200 cwnd=25 rtt=305 bytes_acked=366344 bytes_sent=415576 phase=congestion_avoidance Destination: 192.168.88.253:50452
[690454.759911] TCP: my_cca: seq=300 cwnd=32 rtt=269 bytes_acked=847080 bytes_sent=902104 phase=congestion_avoidance Destination: 192.168.88.253:50452
[690454.764852] TCP: my_cca: seq=400 cwnd=32 rtt=257 bytes_acked=1427728 bytes_sent=1474064 phase=congestion_avoidance Destination: 192.168.88.253:50452
[690454.769842] TCP: my_cca: seq=500 cwnd=32 rtt=223 bytes_acked=2018512 bytes_sent=2073536 phase=congestion_avoidance Destination: 192.168.88.253:50452
[690454.774835] TCP: my_cca: seq=600 cwnd=32 rtt=411 bytes_acked=2602056 bytes_sent=2657080 phase=congestion_avoidance Destination: 192.168.88.253:50452
[690454.779929] TCP: my_cca: seq=700 cwnd=32 rtt=318 bytes_acked=3202976 bytes_sent=3258000 phase=congestion_avoidance Destination: 192.168.88.253:50452
[690454.784838] TCP: my_cca: seq=800 cwnd=32 rtt=233 bytes_acked=3783624 bytes_sent=3837200 phase=congestion_avoidance Destination: 192.168.88.253:50452
[690454.789824] TCP: my_cca: seq=900 cwnd=32 rtt=358 bytes_acked=4370064 bytes_sent=4420744 phase=congestion_avoidance Destination: 192.168.88.253:50452
[690454.794895] TCP: my_cca: seq=1000 cwnd=32 rtt=242 bytes_acked=4966640 bytes_sent=5023112 phase=congestion_avoidance Destination: 192.168.88.253:50452
[690454.799870] TCP: my_cca: seq=1100 cwnd=32 rtt=260 bytes_acked=5551632 bytes_sent=5616792 phase=congestion_avoidance Destination: 192.168.88.253:50452
[690454.804790] TCP: my_cca: seq=1200 cwnd=32 rtt=287 bytes_acked=6130832 bytes_sent=6184408 phase=congestion_avoidance Destination: 192.168.88.253:50452
[690454.809144] TCP: my_cca: seq=1300 cwnd=32 rtt=257 bytes_acked=6640528 bytes_sent=6695552 phase=congestion_avoidance Destination: 192.168.88.253:50452
[690454.813093] TCP: my_cca: seq=1400 cwnd=32 rtt=348 bytes_acked=7106784 bytes_sent=7156016 phase=congestion_avoidance Destination: 192.168.88.253:50452
[690454.816685] TCP: my_cca: seq=1500 cwnd=32 rtt=284 bytes_acked=7528152 bytes_sent=7593312 phase=congestion_avoidance Destination: 192.168.88.253:50452
[690454.819590] TCP: my_cca: seq=1600 cwnd=32 rtt=276 bytes_acked=7871328 bytes_sent=7922008 phase=congestion_avoidance Destination: 192.168.88.253:50452
[690454.822625] TCP: my_cca: seq=1700 cwnd=32 rtt=372 bytes_acked=8230432 bytes_sent=8295592 phase=congestion_avoidance Destination: 192.168.88.253:50452
[690454.825628] TCP: my_cca: seq=1800 cwnd=32 rtt=339 bytes_acked=8580848 bytes_sent=8634424 phase=congestion_avoidance Destination: 192.168.88.253:50452
[690454.828653] TCP: my_cca: seq=1900 cwnd=32 rtt=368 bytes_acked=8938504 bytes_sent=8994976 phase=congestion_avoidance Destination: 192.168.88.253:50452
[690454.831716] TCP: my_cca: seq=2000 cwnd=32 rtt=386 bytes_acked=9297608 bytes_sent=9351184 phase=congestion_avoidance Destination: 192.168.88.253:50452
