line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,305722.206231,1,10,5792,14480,192.168.88.253,42802,233,,slow_start,
2,305722.206735,26,44,57920,110048,192.168.88.253,42802,272,,loss_recovery,
3,305722.206982,39,22,86880,141904,192.168.88.253,42802,215,,congestion_avoidance,
4,305722.207041,41,22,95568,156384,192.168.88.253,42802,195,,loss_recovery,
5,305722.207396,45,11,115840,170864,192.168.88.253,42802,147,,congestion_avoidance,
6,305722.209215,100,16,227336,291048,192.168.88.253,42802,421,,congestion_avoidance,
7,305722.209630,108,17,246160,315664,192.168.88.253,42802,300,,loss_recovery,
8,305722.209773,119,8,263536,324352,192.168.88.253,42802,97,,congestion_avoidance,
9,305722.212179,200,16,403992,479288,192.168.88.253,42802,302,,congestion_avoidance,
10,305722.212863,226,17,441640,519832,192.168.88.253,42802,364,,loss_recovery,
11,305722.213072,236,8,459016,528520,192.168.88.253,42802,158,,congestion_avoidance,
12,305722.215214,300,15,586440,666080,192.168.88.253,42802,249,,congestion_avoidance,
13,305722.217654,370,21,726896,818120,192.168.88.253,42802,323,,loss_recovery,
14,305722.217932,378,10,748616,829704,192.168.88.253,42802,167,,congestion_avoidance,
15,305722.218848,400,12,803640,893416,192.168.88.253,42802,264,,congestion_avoidance,
16,305722.221410,453,19,951336,1051248,192.168.88.253,42802,312,,loss_recovery,
17,305722.221738,461,9,975952,1062832,192.168.88.253,42802,130,,congestion_avoidance,
18,305722.223625,500,14,1088896,1187360,192.168.88.253,42802,323,,congestion_avoidance,
19,305722.227194,571,22,1301752,1408904,192.168.88.253,42802,448,,loss_recovery,
20,305722.227486,578,11,1320576,1421936,192.168.88.253,42802,132,,congestion_avoidance,
21,305722.228440,600,13,1375600,1481304,192.168.88.253,42802,249,,congestion_avoidance,
22,305722.231055,634,19,1524744,1631896,192.168.88.253,42802,504,,loss_recovery,
23,305722.231209,636,9,1530536,1643480,192.168.88.253,42802,144,,congestion_avoidance,
24,305722.234285,699,18,1724568,1856336,192.168.88.253,42802,394,,loss_recovery,
25,305722.234403,700,11,1728912,1856336,192.168.88.253,42802,368,,loss_recovery,
26,305722.234575,705,9,1744840,1866472,192.168.88.253,42802,133,,congestion_avoidance,
27,305722.239416,796,20,2021408,2164760,192.168.88.253,42802,309,,loss_recovery,
28,305722.239528,800,10,2032992,2176344,192.168.88.253,42802,420,,loss_recovery,
29,305722.239594,802,10,2038784,2176344,192.168.88.253,42802,154,,congestion_avoidance,
30,305722.244285,900,22,2322592,2477528,192.168.88.253,42802,459,,congestion_avoidance,
31,305722.244404,902,22,2328384,2489112,192.168.88.253,42802,385,,loss_recovery,
32,305722.244760,910,11,2351552,2500696,192.168.88.253,42802,136,,congestion_avoidance,
33,305722.249272,1000,21,2619432,2787400,192.168.88.253,42802,450,,congestion_avoidance,
34,305722.249457,1003,22,2629568,2800432,192.168.88.253,42802,500,,loss_recovery,
35,305722.249742,1010,11,2651288,2813464,192.168.88.253,42802,152,,congestion_avoidance,
36,305722.252064,1062,17,2784504,2962608,192.168.88.253,42802,320,,loss_recovery,
37,305722.252271,1069,8,2801880,2971296,192.168.88.253,42802,157,,congestion_avoidance,
38,305722.253692,1100,13,2885864,3066864,192.168.88.253,42802,248,,congestion_avoidance,
39,305722.257146,1168,21,3090032,3281168,192.168.88.253,42802,473,,loss_recovery,
40,305722.257507,1176,10,3116096,3295648,192.168.88.253,42802,121,,congestion_avoidance,
41,305722.259062,1200,13,3189944,3376736,192.168.88.253,42802,270,,congestion_avoidance,
42,305722.261377,1253,20,3343432,3544704,192.168.88.253,42802,451,,loss_recovery,
43,305722.261936,1259,10,3366600,3559184,192.168.88.253,42802,374,,congestion_avoidance,
44,305722.263586,1300,15,3479544,3686608,192.168.88.253,42802,240,,congestion_avoidance,
45,305722.265211,1330,19,3572216,3787968,192.168.88.253,42802,434,,loss_recovery,
46,305722.265528,1335,9,3589592,3799552,192.168.88.253,42802,126,,congestion_avoidance,
47,305722.268619,1400,18,3777832,4002272,192.168.88.253,42802,389,,congestion_avoidance,
48,305722.269377,1415,20,3821272,4048608,192.168.88.253,42802,445,,loss_recovery,
49,305722.269609,1421,10,3838648,4061640,192.168.88.253,42802,128,,congestion_avoidance,
50,305722.273128,1493,19,4048608,4288976,192.168.88.253,42802,429,,loss_recovery,
51,305722.273495,1500,9,4067432,4300560,192.168.88.253,42802,129,,congestion_avoidance,
52,305722.277966,1592,20,4336760,4591608,192.168.88.253,42802,469,,loss_recovery,
53,305722.278250,1599,10,4357032,4603192,192.168.88.253,42802,136,,congestion_avoidance,
54,305722.278559,1600,10,4362824,4604640,192.168.88.253,42802,365,,congestion_avoidance,
55,305722.281026,1654,18,4516312,4778400,192.168.88.253,42802,317,,loss_recovery,
56,305722.281349,1660,9,4539480,4789984,192.168.88.253,42802,112,,congestion_avoidance,
57,305722.283165,1700,14,4648080,4908720,192.168.88.253,42802,248,,congestion_avoidance,
