[210017.955038] TCP: my_cca: seq=1 cwnd=10 rtt=335 bytes_acked=5792 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:56024
[210017.955443] TCP: my_cca: seq=6 cwnd=29 rtt=330 bytes_acked=34752 bytes_sent=136112 phase=loss_recovery Destination: 192.168.88.253:56024
[210017.955691] TCP: my_cca: seq=8 cwnd=14 rtt=166 bytes_acked=43440 bytes_sent=154936 phase=congestion_avoidance Destination: 192.168.88.253:56024
[210017.956710] TCP: my_cca: seq=23 cwnd=18 rtt=153 bytes_acked=128872 bytes_sent=250504 phase=loss_recovery Destination: 192.168.88.253:56024
[210017.956937] TCP: my_cca: seq=26 cwnd=9 rtt=165 bytes_acked=146248 bytes_sent=269328 phase=congestion_avoidance Destination: 192.168.88.253:56024
[210017.958739] TCP: my_cca: seq=60 cwnd=18 rtt=159 bytes_acked=315664 bytes_sent=445984 phase=loss_recovery Destination: 192.168.88.253:56024
[210017.958954] TCP: my_cca: seq=63 cwnd=9 rtt=160 bytes_acked=330144 bytes_sent=459016 phase=congestion_avoidance Destination: 192.168.88.253:56024
[210017.960823] TCP: my_cca: seq=98 cwnd=18 rtt=170 bytes_acked=499560 bytes_sent=641464 phase=loss_recovery Destination: 192.168.88.253:56024
[210017.960952] TCP: my_cca: seq=100 cwnd=7 rtt=120 bytes_acked=503904 bytes_sent=650152 phase=loss_recovery Destination: 192.168.88.253:56024
[210017.961023] TCP: my_cca: seq=101 cwnd=9 rtt=155 bytes_acked=509696 bytes_sent=654496 phase=congestion_avoidance Destination: 192.168.88.253:56024
[210017.962926] TCP: my_cca: seq=136 cwnd=18 rtt=168 bytes_acked=680560 bytes_sent=836944 phase=loss_recovery Destination: 192.168.88.253:56024
[210017.963124] TCP: my_cca: seq=139 cwnd=9 rtt=124 bytes_acked=690696 bytes_sent=849976 phase=congestion_avoidance Destination: 192.168.88.253:56024
[210017.965894] TCP: my_cca: seq=186 cwnd=19 rtt=122 bytes_acked=897760 bytes_sent=1072968 phase=loss_recovery Destination: 192.168.88.253:56024
[210017.966104] TCP: my_cca: seq=189 cwnd=9 rtt=122 bytes_acked=913688 bytes_sent=1090344 phase=congestion_avoidance Destination: 192.168.88.253:56024
[210017.967092] TCP: my_cca: seq=200 cwnd=13 rtt=199 bytes_acked=978848 bytes_sent=1161296 phase=congestion_avoidance Destination: 192.168.88.253:56024
[210017.968228] TCP: my_cca: seq=223 cwnd=18 rtt=188 bytes_acked=1083104 bytes_sent=1268448 phase=loss_recovery Destination: 192.168.88.253:56024
[210017.968408] TCP: my_cca: seq=227 cwnd=9 rtt=170 bytes_acked=1094688 bytes_sent=1285824 phase=congestion_avoidance Destination: 192.168.88.253:56024
[210017.970802] TCP: my_cca: seq=294 cwnd=20 rtt=191 bytes_acked=1324920 bytes_sent=1555152 phase=loss_recovery Destination: 192.168.88.253:56024
[210017.970948] TCP: my_cca: seq=299 cwnd=10 rtt=132 bytes_acked=1336504 bytes_sent=1565288 phase=congestion_avoidance Destination: 192.168.88.253:56024
[210017.970988] TCP: my_cca: seq=300 cwnd=10 rtt=132 bytes_acked=1339400 bytes_sent=1569632 phase=congestion_avoidance Destination: 192.168.88.253:56024
[210017.973376] TCP: my_cca: seq=372 cwnd=20 rtt=440 bytes_acked=1575424 bytes_sent=1870816 phase=loss_recovery Destination: 192.168.88.253:56024
[210017.973702] TCP: my_cca: seq=374 cwnd=10 rtt=192 bytes_acked=1587008 bytes_sent=1885296 phase=congestion_avoidance Destination: 192.168.88.253:56024
[210017.974671] TCP: my_cca: seq=400 cwnd=15 rtt=144 bytes_acked=1673888 bytes_sent=1983760 phase=congestion_avoidance Destination: 192.168.88.253:56024
[210017.975593] TCP: my_cca: seq=419 cwnd=19 rtt=185 bytes_acked=1760768 bytes_sent=2080776 phase=loss_recovery Destination: 192.168.88.253:56024
[210017.975788] TCP: my_cca: seq=425 cwnd=9 rtt=137 bytes_acked=1778144 bytes_sent=2093808 phase=congestion_avoidance Destination: 192.168.88.253:56024
[210017.978087] TCP: my_cca: seq=494 cwnd=20 rtt=237 bytes_acked=2024304 bytes_sent=2357344 phase=loss_recovery Destination: 192.168.88.253:56024
