[335356.579735] TCP: my_cca: seq=226407 cwnd=32 rtt=265 bytes_acked=1073741830 bytes_sent=1074599045 phase=slow_start Destination: 192.168.88.253:53274
[335370.348354] TCP: my_cca: seq=1 cwnd=10 rtt=653 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:33164
[335370.350203] TCP: my_cca: seq=100 cwnd=53 rtt=333 bytes_acked=212856 bytes_sent=269328 phase=slow_start Destination: 192.168.88.253:33164
[335370.351620] TCP: my_cca: seq=200 cwnd=53 rtt=486 bytes_acked=380824 bytes_sent=428608 phase=slow_start Destination: 192.168.88.253:33164
[335370.353073] TCP: my_cca: seq=300 cwnd=53 rtt=487 bytes_acked=548792 bytes_sent=606712 phase=slow_start Destination: 192.168.88.253:33164
[335370.354457] TCP: my_cca: seq=400 cwnd=53 rtt=491 bytes_acked=715312 bytes_sent=767440 phase=slow_start Destination: 192.168.88.253:33164
[335370.355881] TCP: my_cca: seq=500 cwnd=53 rtt=556 bytes_acked=881832 bytes_sent=954232 phase=slow_start Destination: 192.168.88.253:33164
[335370.357692] TCP: my_cca: seq=600 cwnd=53 rtt=520 bytes_acked=1093240 bytes_sent=1142472 phase=slow_start Destination: 192.168.88.253:33164
[335370.360992] TCP: my_cca: seq=700 cwnd=53 rtt=646 bytes_acked=1481304 bytes_sent=1540672 phase=slow_start Destination: 192.168.88.253:33164
[335370.364122] TCP: my_cca: seq=800 cwnd=53 rtt=610 bytes_acked=1850544 bytes_sent=1914256 phase=slow_start Destination: 192.168.88.253:33164
[335370.367283] TCP: my_cca: seq=900 cwnd=53 rtt=576 bytes_acked=2221232 bytes_sent=2289288 phase=slow_start Destination: 192.168.88.253:33164
[335370.370423] TCP: my_cca: seq=1000 cwnd=53 rtt=547 bytes_acked=2591920 bytes_sent=2662872 phase=slow_start Destination: 192.168.88.253:33164
[335370.373460] TCP: my_cca: seq=1100 cwnd=53 rtt=663 bytes_acked=2948128 bytes_sent=3011840 phase=slow_start Destination: 192.168.88.253:33164
[335370.376472] TCP: my_cca: seq=1200 cwnd=53 rtt=492 bytes_acked=3305784 bytes_sent=3356464 phase=slow_start Destination: 192.168.88.253:33164
[335370.379544] TCP: my_cca: seq=1300 cwnd=53 rtt=459 bytes_acked=3666336 bytes_sent=3725704 phase=slow_start Destination: 192.168.88.253:33164
[335370.382684] TCP: my_cca: seq=1400 cwnd=53 rtt=454 bytes_acked=4034128 bytes_sent=4094944 phase=slow_start Destination: 192.168.88.253:33164
[335370.386053] TCP: my_cca: seq=1500 cwnd=53 rtt=545 bytes_acked=4429432 bytes_sent=4477216 phase=slow_start Destination: 192.168.88.253:33164
[335370.390257] TCP: my_cca: seq=1600 cwnd=53 rtt=508 bytes_acked=4926096 bytes_sent=4975328 phase=slow_start Destination: 192.168.88.253:33164
[335370.394205] TCP: my_cca: seq=1700 cwnd=53 rtt=548 bytes_acked=5389456 bytes_sent=5437240 phase=slow_start Destination: 192.168.88.253:33164
[335370.397826] TCP: my_cca: seq=1788 cwnd=40 rtt=433 bytes_acked=5809376 bytes_sent=5875984 phase=fast_retransmit Destination: 192.168.88.253:33164
[335370.398408] TCP: my_cca: seq=1794 cwnd=26 rtt=317 bytes_acked=5883224 bytes_sent=5912184 phase=congestion_avoidance Destination: 192.168.88.253:33164
[335370.398661] TCP: my_cca: seq=1800 cwnd=26 rtt=238 bytes_acked=5913632 bytes_sent=5942592 phase=congestion_avoidance Destination: 192.168.88.253:33164
