[264604.031873] TCP: my_cca: seq=1 cwnd=10 rtt=460 bytes_acked=1448 bytes_sent=30408 phase=loss_recovery Destination: 192.168.88.253:46634
[264604.032091] TCP: my_cca: seq=2 cwnd=5 rtt=202 bytes_acked=4344 bytes_sent=36200 phase=congestion_avoidance Destination: 192.168.88.253:46634
[264604.033044] TCP: my_cca: seq=25 cwnd=9 rtt=324 bytes_acked=53576 bytes_sent=89776 phase=loss_recovery Destination: 192.168.88.253:46634
[264604.033204] TCP: my_cca: seq=28 cwnd=4 rtt=114 bytes_acked=59368 bytes_sent=98464 phase=congestion_avoidance Destination: 192.168.88.253:46634
[264604.033528] TCP: my_cca: seq=35 cwnd=6 rtt=180 bytes_acked=70952 bytes_sent=112944 phase=loss_recovery Destination: 192.168.88.253:46634
[264604.033745] TCP: my_cca: seq=39 cwnd=3 rtt=105 bytes_acked=76744 bytes_sent=118736 phase=congestion_avoidance Destination: 192.168.88.253:46634
[264604.034428] TCP: my_cca: seq=52 cwnd=6 rtt=197 bytes_acked=95568 bytes_sent=144800 phase=loss_recovery Destination: 192.168.88.253:46634
[264604.034623] TCP: my_cca: seq=57 cwnd=3 rtt=290 bytes_acked=102808 bytes_sent=147696 phase=congestion_avoidance Destination: 192.168.88.253:46634
[264604.035320] TCP: my_cca: seq=70 cwnd=6 rtt=223 bytes_acked=123080 bytes_sent=173760 phase=loss_recovery Destination: 192.168.88.253:46634
[264604.035493] TCP: my_cca: seq=73 cwnd=3 rtt=293 bytes_acked=128872 bytes_sent=176656 phase=congestion_avoidance Destination: 192.168.88.253:46634
[264604.036368] TCP: my_cca: seq=90 cwnd=7 rtt=301 bytes_acked=153488 bytes_sent=207064 phase=loss_recovery Destination: 192.168.88.253:46634
[264604.036547] TCP: my_cca: seq=95 cwnd=3 rtt=100 bytes_acked=160728 bytes_sent=211408 phase=congestion_avoidance Destination: 192.168.88.253:46634
[264604.036812] TCP: my_cca: seq=100 cwnd=3 rtt=104 bytes_acked=167968 bytes_sent=220096 phase=congestion_avoidance Destination: 192.168.88.253:46634
[264604.037382] TCP: my_cca: seq=112 cwnd=6 rtt=211 bytes_acked=185344 bytes_sent=241816 phase=loss_recovery Destination: 192.168.88.253:46634
[264604.037656] TCP: my_cca: seq=115 cwnd=3 rtt=84 bytes_acked=192584 bytes_sent=246160 phase=congestion_avoidance Destination: 192.168.88.253:46634
