[329638.550195] TCP: my_cca: seq=1 cwnd=10 rtt=577 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:37210
[329638.555176] TCP: my_cca: seq=68 cwnd=18 rtt=406 bytes_acked=305528 bytes_sent=338832 phase=loss_recovery Destination: 192.168.88.253:37210
[329638.555451] TCP: my_cca: seq=72 cwnd=9 rtt=503 bytes_acked=325800 bytes_sent=344624 phase=congestion_avoidance Destination: 192.168.88.253:37210
[329638.557378] TCP: my_cca: seq=100 cwnd=15 rtt=248 bytes_acked=427160 bytes_sent=456120 phase=congestion_avoidance Destination: 192.168.88.253:37210
[329638.560880] TCP: my_cca: seq=153 cwnd=18 rtt=438 bytes_acked=647256 bytes_sent=684904 phase=loss_recovery Destination: 192.168.88.253:37210
[329638.561312] TCP: my_cca: seq=158 cwnd=9 rtt=198 bytes_acked=668976 bytes_sent=702280 phase=congestion_avoidance Destination: 192.168.88.253:37210
[329638.566578] TCP: my_cca: seq=200 cwnd=18 rtt=288 bytes_acked=896312 bytes_sent=942648 phase=congestion_avoidance Destination: 192.168.88.253:37210
[329638.576356] TCP: my_cca: seq=300 cwnd=18 rtt=477 bytes_acked=1475512 bytes_sent=1516056 phase=congestion_avoidance Destination: 192.168.88.253:37210
[329638.582619] TCP: my_cca: seq=362 cwnd=18 rtt=423 bytes_acked=1850544 bytes_sent=1911360 phase=loss_recovery Destination: 192.168.88.253:37210
[329638.582965] TCP: my_cca: seq=366 cwnd=9 rtt=404 bytes_acked=1873712 bytes_sent=1917152 phase=congestion_avoidance Destination: 192.168.88.253:37210
[329638.585689] TCP: my_cca: seq=400 cwnd=17 rtt=277 bytes_acked=2027200 bytes_sent=2085120 phase=congestion_avoidance Destination: 192.168.88.253:37210
[329638.587963] TCP: my_cca: seq=421 cwnd=18 rtt=407 bytes_acked=2161864 bytes_sent=2225576 phase=loss_recovery Destination: 192.168.88.253:37210
[329638.588129] TCP: my_cca: seq=424 cwnd=9 rtt=415 bytes_acked=2174896 bytes_sent=2231368 phase=congestion_avoidance Destination: 192.168.88.253:37210
[329638.596795] TCP: my_cca: seq=500 cwnd=18 rtt=446 bytes_acked=2615088 bytes_sent=2687488 phase=congestion_avoidance Destination: 192.168.88.253:37210
[329638.605911] TCP: my_cca: seq=600 cwnd=18 rtt=503 bytes_acked=3159536 bytes_sent=3230488 phase=congestion_avoidance Destination: 192.168.88.253:37210
[329638.615866] TCP: my_cca: seq=700 cwnd=18 rtt=361 bytes_acked=3751768 bytes_sent=3809688 phase=congestion_avoidance Destination: 192.168.88.253:37210
[329638.627146] TCP: my_cca: seq=800 cwnd=18 rtt=333 bytes_acked=4377304 bytes_sent=4445360 phase=congestion_avoidance Destination: 192.168.88.253:37210
[329638.629820] TCP: my_cca: seq=828 cwnd=18 rtt=380 bytes_acked=4540928 bytes_sent=4626360 phase=loss_recovery Destination: 192.168.88.253:37210
[329638.630205] TCP: my_cca: seq=832 cwnd=9 rtt=436 bytes_acked=4565544 bytes_sent=4630704 phase=congestion_avoidance Destination: 192.168.88.253:37210
[329638.637038] TCP: my_cca: seq=900 cwnd=18 rtt=360 bytes_acked=4975328 bytes_sent=5046280 phase=congestion_avoidance Destination: 192.168.88.253:37210
[329638.647381] TCP: my_cca: seq=1000 cwnd=18 rtt=413 bytes_acked=5587832 bytes_sent=5664576 phase=congestion_avoidance Destination: 192.168.88.253:37210
[329638.658034] TCP: my_cca: seq=1100 cwnd=18 rtt=427 bytes_acked=6226400 bytes_sent=6308936 phase=congestion_avoidance Destination: 192.168.88.253:37210
[329638.659940] TCP: my_cca: seq=1116 cwnd=18 rtt=455 bytes_acked=6337896 bytes_sent=6413192 phase=loss_recovery Destination: 192.168.88.253:37210
[329638.660367] TCP: my_cca: seq=1119 cwnd=9 rtt=292 bytes_acked=6350928 bytes_sent=6432016 phase=congestion_avoidance Destination: 192.168.88.253:37210
[329638.667549] TCP: my_cca: seq=1200 cwnd=18 rtt=416 bytes_acked=6779536 bytes_sent=6869312 phase=congestion_avoidance Destination: 192.168.88.253:37210
[329638.668863] TCP: my_cca: seq=1215 cwnd=18 rtt=357 bytes_acked=6859176 bytes_sent=6969224 phase=loss_recovery Destination: 192.168.88.253:37210
[329638.669271] TCP: my_cca: seq=1218 cwnd=9 rtt=428 bytes_acked=6883792 bytes_sent=6976464 phase=congestion_avoidance Destination: 192.168.88.253:37210
[329638.674942] TCP: my_cca: seq=1281 cwnd=18 rtt=583 bytes_acked=7218280 bytes_sent=7328328 phase=loss_recovery Destination: 192.168.88.253:37210
[329638.675413] TCP: my_cca: seq=1285 cwnd=9 rtt=246 bytes_acked=7242896 bytes_sent=7345704 phase=congestion_avoidance Destination: 192.168.88.253:37210
[329638.677188] TCP: my_cca: seq=1300 cwnd=13 rtt=279 bytes_acked=7322536 bytes_sent=7428240 phase=congestion_avoidance Destination: 192.168.88.253:37210
[329638.686808] TCP: my_cca: seq=1400 cwnd=18 rtt=374 bytes_acked=7903184 bytes_sent=8016128 phase=congestion_avoidance Destination: 192.168.88.253:37210
[329638.694502] TCP: my_cca: seq=1500 cwnd=18 rtt=319 bytes_acked=8365096 bytes_sent=8478040 phase=congestion_avoidance Destination: 192.168.88.253:37210
[329638.702242] TCP: my_cca: seq=1600 cwnd=18 rtt=296 bytes_acked=8831352 bytes_sent=8944296 phase=congestion_avoidance Destination: 192.168.88.253:37210
[329638.710296] TCP: my_cca: seq=1700 cwnd=18 rtt=235 bytes_acked=9313536 bytes_sent=9432272 phase=congestion_avoidance Destination: 192.168.88.253:37210
[329638.717577] TCP: my_cca: seq=1800 cwnd=18 rtt=445 bytes_acked=9746488 bytes_sent=9857984 phase=congestion_avoidance Destination: 192.168.88.253:37210
[329638.724851] TCP: my_cca: seq=1900 cwnd=18 rtt=283 bytes_acked=10182336 bytes_sent=10301072 phase=congestion_avoidance Destination: 192.168.88.253:37210
[329638.731779] TCP: my_cca: seq=2000 cwnd=18 rtt=424 bytes_acked=10595016 bytes_sent=10713752 phase=congestion_avoidance Destination: 192.168.88.253:37210
[329638.738008] TCP: my_cca: seq=2100 cwnd=18 rtt=399 bytes_acked=10968600 bytes_sent=11082992 phase=congestion_avoidance Destination: 192.168.88.253:37210
[329638.740699] TCP: my_cca: seq=2139 cwnd=18 rtt=267 bytes_acked=11123536 bytes_sent=11256752 phase=loss_recovery Destination: 192.168.88.253:37210
[329638.740986] TCP: my_cca: seq=2144 cwnd=9 rtt=420 bytes_acked=11142360 bytes_sent=11256752 phase=congestion_avoidance Destination: 192.168.88.253:37210
[329638.744454] TCP: my_cca: seq=2200 cwnd=18 rtt=296 bytes_acked=11353768 bytes_sent=11479744 phase=congestion_avoidance Destination: 192.168.88.253:37210
[329638.750932] TCP: my_cca: seq=2300 cwnd=18 rtt=514 bytes_acked=11731696 bytes_sent=11862016 phase=congestion_avoidance Destination: 192.168.88.253:37210
[329638.753256] TCP: my_cca: seq=2335 cwnd=18 rtt=381 bytes_acked=11876496 bytes_sent=12011160 phase=loss_recovery Destination: 192.168.88.253:37210
[329638.753746] TCP: my_cca: seq=2341 cwnd=9 rtt=200 bytes_acked=11896768 bytes_sent=12027088 phase=congestion_avoidance Destination: 192.168.88.253:37210
[329638.757458] TCP: my_cca: seq=2400 cwnd=18 rtt=301 bytes_acked=12121208 bytes_sent=12260216 phase=congestion_avoidance Destination: 192.168.88.253:37210
[329638.759956] TCP: my_cca: seq=2437 cwnd=18 rtt=314 bytes_acked=12266008 bytes_sent=12410808 phase=loss_recovery Destination: 192.168.88.253:37210
