line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
2,298117.979204,1,10,7240,14480,192.168.88.253,33146,527,,slow_start,
3,298117.980279,24,24,56472,97016,192.168.88.253,33146,510,,fast_retransmit,
4,298117.981280,51,17,108600,143352,192.168.88.253,33146,528,,congestion_avoidance,
5,298117.982382,100,19,179552,205616,192.168.88.253,33146,263,,congestion_avoidance,
6,298117.985119,168,17,306976,350416,192.168.88.253,33146,496,,fast_retransmit,
7,298117.986449,173,12,340280,369240,192.168.88.253,33146,1245,,congestion_avoidance,
8,298117.988476,200,16,432952,469152,192.168.88.253,33146,415,,congestion_avoidance,
9,298117.992134,266,24,684904,738480,192.168.88.253,33146,547,,fast_retransmit,
10,298117.992731,277,12,734136,764544,192.168.88.253,33146,222,,congestion_avoidance,
11,298117.994329,300,15,825360,858664,192.168.88.253,33146,267,,congestion_avoidance,
12,298117.999231,379,21,1139576,1196048,192.168.88.253,33146,433,,fast_retransmit,
13,298117.999707,387,13,1177224,1217768,192.168.88.253,33146,296,,congestion_avoidance,
14,298118.000374,400,15,1223560,1259760,192.168.88.253,33146,234,,congestion_avoidance,
15,298118.004168,462,17,1476960,1530536,192.168.88.253,33146,414,,fast_retransmit,
16,298118.004611,466,12,1507368,1545016,192.168.88.253,33146,336,,congestion_avoidance,
17,298118.006604,500,17,1637688,1682576,192.168.88.253,33146,323,,congestion_avoidance,
18,298118.010359,565,21,1888192,1950456,192.168.88.253,33146,393,,fast_retransmit,
19,298118.010991,573,13,1925840,1970728,192.168.88.253,33146,360,,congestion_avoidance,
20,298118.012370,600,16,2018512,2067744,192.168.88.253,33146,275,,congestion_avoidance,
21,298118.015516,652,23,2228472,2296528,192.168.88.253,33146,452,,fast_retransmit,
22,298118.015963,657,12,2269016,2315352,192.168.88.253,33146,327,,congestion_avoidance,
23,298118.018471,700,19,2444224,2500696,192.168.88.253,33146,318,,congestion_avoidance,
24,298118.022000,757,15,2677352,2738168,192.168.88.253,33146,559,,fast_retransmit,
25,298118.022423,762,13,2709208,2759888,192.168.88.253,33146,342,,congestion_avoidance,
26,298118.025025,800,19,2884416,2946680,192.168.88.253,33146,408,,congestion_avoidance,
27,298118.027141,832,19,3023424,3090032,192.168.88.253,33146,395,,fast_retransmit,
28,298118.027516,837,12,3055280,3107408,192.168.88.253,33146,209,,congestion_avoidance,
29,298118.031337,900,22,3311576,3369496,192.168.88.253,33146,309,,congestion_avoidance,
30,298118.032359,913,23,3365152,3439000,192.168.88.253,33146,557,,fast_retransmit,
31,298118.032830,919,12,3405696,3456376,192.168.88.253,33146,306,,congestion_avoidance,
32,298118.037621,1000,24,3734392,3799552,192.168.88.253,33146,468,,congestion_avoidance,
33,298118.038149,1009,16,3757560,3825616,192.168.88.253,33146,441,,fast_retransmit,
34,298118.038499,1013,12,3787968,3844440,192.168.88.253,33146,254,,congestion_avoidance,
35,298118.043084,1089,20,4079016,4154312,192.168.88.253,33146,463,,fast_retransmit,
36,298118.043420,1094,11,4113768,4167344,192.168.88.253,33146,308,,congestion_avoidance,
37,298118.043721,1100,12,4129696,4187616,192.168.88.253,33146,280,,congestion_avoidance,
38,298118.047826,1164,19,4393232,4468528,192.168.88.253,33146,396,,fast_retransmit,
39,298118.048214,1168,11,4427984,4484456,192.168.88.253,33146,281,,congestion_avoidance,
40,298118.050356,1200,17,4564096,4623464,192.168.88.253,33146,241,,congestion_avoidance,
41,298118.053957,1262,18,4803016,4878312,192.168.88.253,33146,430,,fast_retransmit,
42,298118.054354,1268,12,4837768,4889896,192.168.88.253,33146,226,,congestion_avoidance,
43,298118.056470,1300,17,4970984,5030352,192.168.88.253,33146,273,,congestion_avoidance,
44,298118.060015,1355,19,5201216,5283752,192.168.88.253,33146,432,,fast_retransmit,
45,298118.060521,1361,12,5238864,5304024,192.168.88.253,33146,328,,congestion_avoidance,
46,298118.062808,1400,18,5393800,5469096,192.168.88.253,33146,277,,congestion_avoidance,
47,298118.065144,1434,22,5547288,5634168,192.168.88.253,33146,495,,fast_retransmit,
48,298118.065561,1439,11,5590728,5651544,192.168.88.253,33146,204,,congestion_avoidance,
49,298118.069150,1500,21,5825304,5896256,192.168.88.253,33146,266,,congestion_avoidance,
50,298118.071084,1529,16,5938248,6019336,192.168.88.253,33146,459,,fast_retransmit,
51,298118.071442,1533,12,5967208,6036712,192.168.88.253,33146,277,,congestion_avoidance,
52,298118.075607,1600,22,6235088,6313280,192.168.88.253,33146,388,,congestion_avoidance,
53,298118.076060,1606,18,6255360,6340792,192.168.88.253,33146,343,,fast_retransmit,
54,298118.076442,1612,11,6287216,6356720,192.168.88.253,33146,302,,congestion_avoidance,
55,298118.081055,1688,17,6584056,6669488,192.168.88.253,33146,305,,fast_retransmit,
56,298118.081433,1693,11,6613016,6685416,192.168.88.253,33146,241,,congestion_avoidance,
