[333524.194185] TCP: my_cca: seq=1 cwnd=10 rtt=234 phase=slow_start Destination: 192.168.88.253:53118
[333524.197713] TCP: my_cca: seq=100 cwnd=66 rtt=666 phase=slow_start Destination: 192.168.88.253:53118
[333524.199465] TCP: my_cca: seq=200 cwnd=66 rtt=560 phase=slow_start Destination: 192.168.88.253:53118
[333524.203236] TCP: my_cca: seq=300 cwnd=66 rtt=589 phase=slow_start Destination: 192.168.88.253:53118
[333524.208935] TCP: my_cca: seq=400 cwnd=66 rtt=639 phase=slow_start Destination: 192.168.88.253:53118
[333524.213728] TCP: my_cca: seq=500 cwnd=66 rtt=768 phase=slow_start Destination: 192.168.88.253:53118
[333524.218153] TCP: my_cca: seq=600 cwnd=66 rtt=642 phase=slow_start Destination: 192.168.88.253:53118
[333524.222739] TCP: my_cca: seq=700 cwnd=66 rtt=717 phase=slow_start Destination: 192.168.88.253:53118
[333524.227246] TCP: my_cca: seq=800 cwnd=66 rtt=778 phase=slow_start Destination: 192.168.88.253:53118
[333524.231913] TCP: my_cca: seq=900 cwnd=66 rtt=684 phase=slow_start Destination: 192.168.88.253:53118
[333524.236725] TCP: my_cca: seq=1000 cwnd=66 rtt=722 phase=slow_start Destination: 192.168.88.253:53118
[333524.241257] TCP: my_cca: seq=1100 cwnd=66 rtt=729 phase=slow_start Destination: 192.168.88.253:53118
[333524.245672] TCP: my_cca: seq=1200 cwnd=66 rtt=642 phase=slow_start Destination: 192.168.88.253:53118
[333524.250346] TCP: my_cca: seq=1300 cwnd=66 rtt=611 phase=slow_start Destination: 192.168.88.253:53118
[333524.255688] TCP: my_cca: seq=1400 cwnd=66 rtt=642 phase=slow_start Destination: 192.168.88.253:53118
[333524.260673] TCP: my_cca: seq=1500 cwnd=66 rtt=570 phase=slow_start Destination: 192.168.88.253:53118
[333524.266197] TCP: my_cca: seq=1600 cwnd=66 rtt=576 phase=slow_start Destination: 192.168.88.253:53118
[333524.271236] TCP: my_cca: seq=1700 cwnd=66 rtt=526 phase=slow_start Destination: 192.168.88.253:53118
[333524.276501] TCP: my_cca: seq=1800 cwnd=66 rtt=521 phase=slow_start Destination: 192.168.88.253:53118
[333524.281439] TCP: my_cca: seq=1900 cwnd=66 rtt=700 phase=slow_start Destination: 192.168.88.253:53118
[333524.286399] TCP: my_cca: seq=2000 cwnd=66 rtt=627 phase=slow_start Destination: 192.168.88.253:53118
[333524.291390] TCP: my_cca: seq=2100 cwnd=66 rtt=588 phase=slow_start Destination: 192.168.88.253:53118
[333524.296129] TCP: my_cca: seq=2200 cwnd=66 rtt=617 phase=slow_start Destination: 192.168.88.253:53118
[333524.301245] TCP: my_cca: seq=2300 cwnd=66 rtt=675 phase=slow_start Destination: 192.168.88.253:53118
[333524.306206] TCP: my_cca: seq=2400 cwnd=66 rtt=593 phase=slow_start Destination: 192.168.88.253:53118
[333524.310950] TCP: my_cca: seq=2500 cwnd=66 rtt=585 phase=slow_start Destination: 192.168.88.253:53118
[333524.315795] TCP: my_cca: seq=2600 cwnd=66 rtt=731 phase=slow_start Destination: 192.168.88.253:53118
[333524.320824] TCP: my_cca: seq=2700 cwnd=66 rtt=737 phase=slow_start Destination: 192.168.88.253:53118
[333524.325956] TCP: my_cca: seq=2800 cwnd=66 rtt=820 phase=slow_start Destination: 192.168.88.253:53118
[333524.331028] TCP: my_cca: seq=2900 cwnd=66 rtt=560 phase=slow_start Destination: 192.168.88.253:53118
[333524.336616] TCP: my_cca: seq=3000 cwnd=66 rtt=842 phase=slow_start Destination: 192.168.88.253:53118
[333524.341705] TCP: my_cca: seq=3100 cwnd=66 rtt=693 phase=slow_start Destination: 192.168.88.253:53118
[333524.346837] TCP: my_cca: seq=3200 cwnd=66 rtt=781 phase=slow_start Destination: 192.168.88.253:53118
[333524.351715] TCP: my_cca: seq=3300 cwnd=66 rtt=673 phase=slow_start Destination: 192.168.88.253:53118
[333524.356527] TCP: my_cca: seq=3400 cwnd=66 rtt=711 phase=slow_start Destination: 192.168.88.253:53118
[333524.361424] TCP: my_cca: seq=3500 cwnd=66 rtt=799 phase=slow_start Destination: 192.168.88.253:53118
[333524.366612] TCP: my_cca: seq=3600 cwnd=66 rtt=732 phase=slow_start Destination: 192.168.88.253:53118
[333524.371257] TCP: my_cca: seq=3700 cwnd=66 rtt=635 phase=slow_start Destination: 192.168.88.253:53118
[333524.376280] TCP: my_cca: seq=3800 cwnd=66 rtt=755 phase=slow_start Destination: 192.168.88.253:53118
[333524.381676] TCP: my_cca: seq=3900 cwnd=66 rtt=613 phase=slow_start Destination: 192.168.88.253:53118
[333524.386806] TCP: my_cca: seq=4000 cwnd=66 rtt=729 phase=slow_start Destination: 192.168.88.253:53118
[333524.392318] TCP: my_cca: seq=4100 cwnd=66 rtt=601 phase=slow_start Destination: 192.168.88.253:53118
[333524.397590] TCP: my_cca: seq=4200 cwnd=66 rtt=556 phase=slow_start Destination: 192.168.88.253:53118
[333524.402919] TCP: my_cca: seq=4300 cwnd=66 rtt=583 phase=slow_start Destination: 192.168.88.253:53118
[333524.407953] TCP: my_cca: seq=4400 cwnd=66 rtt=568 phase=slow_start Destination: 192.168.88.253:53118
[333524.413119] TCP: my_cca: seq=4500 cwnd=66 rtt=767 phase=slow_start Destination: 192.168.88.253:53118
[333524.418544] TCP: my_cca: seq=4600 cwnd=66 rtt=812 phase=slow_start Destination: 192.168.88.253:53118
[333524.423872] TCP: my_cca: seq=4700 cwnd=66 rtt=625 phase=slow_start Destination: 192.168.88.253:53118
[333524.428912] TCP: my_cca: seq=4800 cwnd=66 rtt=633 phase=slow_start Destination: 192.168.88.253:53118
[333524.435042] TCP: my_cca: seq=4900 cwnd=66 rtt=753 phase=slow_start Destination: 192.168.88.253:53118
[333524.440328] TCP: my_cca: seq=5000 cwnd=66 rtt=715 phase=slow_start Destination: 192.168.88.253:53118
[333524.466983] TCP: my_cca: seq=5500 cwnd=66 rtt=658 phase=slow_start Destination: 192.168.88.253:53118
[333524.472292] TCP: my_cca: seq=5600 cwnd=66 rtt=632 phase=slow_start Destination: 192.168.88.253:53118
[333524.477051] TCP: my_cca: seq=5700 cwnd=66 rtt=678 phase=slow_start Destination: 192.168.88.253:53118
[333524.481738] TCP: my_cca: seq=5800 cwnd=66 rtt=600 phase=slow_start Destination: 192.168.88.253:53118
[333524.486245] TCP: my_cca: seq=5900 cwnd=66 rtt=560 phase=slow_start Destination: 192.168.88.253:53118
[333524.491370] TCP: my_cca: seq=6000 cwnd=66 rtt=720 phase=slow_start Destination: 192.168.88.253:53118
[333524.496258] TCP: my_cca: seq=6100 cwnd=66 rtt=564 phase=slow_start Destination: 192.168.88.253:53118
[333524.501204] TCP: my_cca: seq=6200 cwnd=66 rtt=754 phase=slow_start Destination: 192.168.88.253:53118
[333524.506016] TCP: my_cca: seq=6300 cwnd=66 rtt=778 phase=slow_start Destination: 192.168.88.253:53118
[333524.511244] TCP: my_cca: seq=6400 cwnd=66 rtt=693 phase=slow_start Destination: 192.168.88.253:53118
[333524.516060] TCP: my_cca: seq=6500 cwnd=66 rtt=771 phase=slow_start Destination: 192.168.88.253:53118
[333524.521007] TCP: my_cca: seq=6600 cwnd=66 rtt=657 phase=slow_start Destination: 192.168.88.253:53118
[333524.525925] TCP: my_cca: seq=6700 cwnd=66 rtt=638 phase=slow_start Destination: 192.168.88.253:53118
[333524.530301] TCP: my_cca: seq=6800 cwnd=66 rtt=734 phase=slow_start Destination: 192.168.88.253:53118
[333524.535024] TCP: my_cca: seq=6900 cwnd=66 rtt=675 phase=slow_start Destination: 192.168.88.253:53118
[333524.539914] TCP: my_cca: seq=7000 cwnd=66 rtt=582 phase=slow_start Destination: 192.168.88.253:53118
[333524.544882] TCP: my_cca: seq=7100 cwnd=66 rtt=719 phase=slow_start Destination: 192.168.88.253:53118
[333524.549895] TCP: my_cca: seq=7200 cwnd=66 rtt=767 phase=slow_start Destination: 192.168.88.253:53118
[333524.555003] TCP: my_cca: seq=7300 cwnd=66 rtt=535 phase=slow_start Destination: 192.168.88.253:53118
[333524.559834] TCP: my_cca: seq=7400 cwnd=66 rtt=629 phase=slow_start Destination: 192.168.88.253:53118
[333524.565146] TCP: my_cca: seq=7500 cwnd=66 rtt=621 phase=slow_start Destination: 192.168.88.253:53118
[333524.570217] TCP: my_cca: seq=7600 cwnd=66 rtt=652 phase=slow_start Destination: 192.168.88.253:53118
[333524.575040] TCP: my_cca: seq=7700 cwnd=66 rtt=763 phase=slow_start Destination: 192.168.88.253:53118
[333524.580372] TCP: my_cca: seq=7800 cwnd=66 rtt=810 phase=slow_start Destination: 192.168.88.253:53118
[333524.585369] TCP: my_cca: seq=7900 cwnd=66 rtt=822 phase=slow_start Destination: 192.168.88.253:53118
