[653471.083949] TCP: my_cca: seq=1 cwnd=10 rtt=645 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:47760
[653471.084809] TCP: my_cca: seq=16 cwnd=63 rtt=223 bytes_acked=82536 bytes_sent=173760 phase=loss_recovery Destination: 192.168.88.253:47760
[653471.085359] TCP: my_cca: seq=23 cwnd=31 rtt=431 bytes_acked=124528 bytes_sent=227336 phase=congestion_avoidance Destination: 192.168.88.253:47760
[653471.086991] TCP: my_cca: seq=75 cwnd=34 rtt=451 bytes_acked=288152 bytes_sent=398200 phase=loss_recovery Destination: 192.168.88.253:47760
[653471.087468] TCP: my_cca: seq=88 cwnd=17 rtt=371 bytes_acked=324352 bytes_sent=428608 phase=congestion_avoidance Destination: 192.168.88.253:47760
[653471.087955] TCP: my_cca: seq=100 cwnd=18 rtt=226 bytes_acked=363448 bytes_sent=459016 phase=congestion_avoidance Destination: 192.168.88.253:47760
[653471.091250] TCP: my_cca: seq=200 cwnd=27 rtt=321 bytes_acked=650152 bytes_sent=758752 phase=congestion_avoidance Destination: 192.168.88.253:47760
[653471.093136] TCP: my_cca: seq=277 cwnd=31 rtt=438 bytes_acked=838392 bytes_sent=964368 phase=loss_recovery Destination: 192.168.88.253:47760
[653471.093590] TCP: my_cca: seq=290 cwnd=15 rtt=278 bytes_acked=873144 bytes_sent=988984 phase=congestion_avoidance Destination: 192.168.88.253:47760
[653471.093980] TCP: my_cca: seq=300 cwnd=16 rtt=311 bytes_acked=900656 bytes_sent=1019392 phase=congestion_avoidance Destination: 192.168.88.253:47760
[653471.096996] TCP: my_cca: seq=400 cwnd=25 rtt=312 bytes_acked=1151160 bytes_sent=1274240 phase=congestion_avoidance Destination: 192.168.88.253:47760
[653471.099679] TCP: my_cca: seq=500 cwnd=31 rtt=371 bytes_acked=1408904 bytes_sent=1542120 phase=congestion_avoidance Destination: 192.168.88.253:47760
[653471.100641] TCP: my_cca: seq=520 cwnd=33 rtt=486 bytes_acked=1494336 bytes_sent=1633344 phase=loss_recovery Destination: 192.168.88.253:47760
[653471.100983] TCP: my_cca: seq=527 cwnd=16 rtt=155 bytes_acked=1537776 bytes_sent=1650720 phase=congestion_avoidance Destination: 192.168.88.253:47760
[653471.103637] TCP: my_cca: seq=600 cwnd=23 rtt=400 bytes_acked=1749184 bytes_sent=1880952 phase=congestion_avoidance Destination: 192.168.88.253:47760
[653471.106970] TCP: my_cca: seq=691 cwnd=31 rtt=407 bytes_acked=2076432 bytes_sent=2234264 phase=loss_recovery Destination: 192.168.88.253:47760
[653471.107284] TCP: my_cca: seq=696 cwnd=15 rtt=386 bytes_acked=2101048 bytes_sent=2241504 phase=congestion_avoidance Destination: 192.168.88.253:47760
[653471.107470] TCP: my_cca: seq=700 cwnd=15 rtt=240 bytes_acked=2115528 bytes_sent=2251640 phase=congestion_avoidance Destination: 192.168.88.253:47760
[653471.111304] TCP: my_cca: seq=768 cwnd=27 rtt=336 bytes_acked=2468840 bytes_sent=2638256 phase=loss_recovery Destination: 192.168.88.253:47760
[653471.111694] TCP: my_cca: seq=774 cwnd=13 rtt=434 bytes_acked=2497800 bytes_sent=2645496 phase=congestion_avoidance Destination: 192.168.88.253:47760
[653471.113235] TCP: my_cca: seq=800 cwnd=18 rtt=312 bytes_acked=2610744 bytes_sent=2767128 phase=congestion_avoidance Destination: 192.168.88.253:47760
[653471.117892] TCP: my_cca: seq=882 cwnd=31 rtt=394 bytes_acked=3052384 bytes_sent=3227592 phase=loss_recovery Destination: 192.168.88.253:47760
