[475485.090558] TCP: my_cca: seq=1 cwnd=10 rtt=491 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:32982
[475485.092355] TCP: my_cca: seq=95 cwnd=19 rtt=307 bytes_acked=204168 bytes_sent=228784 phase=loss_recovery Destination: 192.168.88.253:32982
[475485.092525] TCP: my_cca: seq=100 cwnd=9 rtt=368 bytes_acked=214304 bytes_sent=238920 phase=loss_recovery Destination: 192.168.88.253:32982
[475485.092591] TCP: my_cca: seq=103 cwnd=9 rtt=118 bytes_acked=220096 bytes_sent=238920 phase=congestion_avoidance Destination: 192.168.88.253:32982
[475485.095466] TCP: my_cca: seq=200 cwnd=18 rtt=406 bytes_acked=392408 bytes_sent=422816 phase=congestion_avoidance Destination: 192.168.88.253:32982
[475485.095621] TCP: my_cca: seq=201 cwnd=18 rtt=405 bytes_acked=393856 bytes_sent=431504 phase=loss_recovery Destination: 192.168.88.253:32982
[475485.095780] TCP: my_cca: seq=214 cwnd=9 rtt=108 bytes_acked=412680 bytes_sent=440192 phase=congestion_avoidance Destination: 192.168.88.253:32982
[475485.098360] TCP: my_cca: seq=284 cwnd=17 rtt=402 bytes_acked=564720 bytes_sent=609608 phase=loss_recovery Destination: 192.168.88.253:32982
[475485.098649] TCP: my_cca: seq=291 cwnd=8 rtt=159 bytes_acked=582096 bytes_sent=622640 phase=congestion_avoidance Destination: 192.168.88.253:32982
[475485.098860] TCP: my_cca: seq=300 cwnd=9 rtt=125 bytes_acked=595128 bytes_sent=634224 phase=congestion_avoidance Destination: 192.168.88.253:32982
[475485.101902] TCP: my_cca: seq=400 cwnd=18 rtt=337 bytes_acked=774680 bytes_sent=826808 phase=congestion_avoidance Destination: 192.168.88.253:32982
[475485.102621] TCP: my_cca: seq=423 cwnd=19 rtt=427 bytes_acked=818120 bytes_sent=871696 phase=loss_recovery Destination: 192.168.88.253:32982
[475485.102831] TCP: my_cca: seq=432 cwnd=9 rtt=113 bytes_acked=831152 bytes_sent=881832 phase=congestion_avoidance Destination: 192.168.88.253:32982
[475485.104748] TCP: my_cca: seq=500 cwnd=15 rtt=241 bytes_acked=944096 bytes_sent=1003464 phase=congestion_avoidance Destination: 192.168.88.253:32982
[475485.107079] TCP: my_cca: seq=552 cwnd=19 rtt=339 bytes_acked=1080208 bytes_sent=1148264 phase=loss_recovery Destination: 192.168.88.253:32982
[475485.107386] TCP: my_cca: seq=561 cwnd=9 rtt=135 bytes_acked=1104824 bytes_sent=1159848 phase=congestion_avoidance Destination: 192.168.88.253:32982
[475485.109228] TCP: my_cca: seq=600 cwnd=13 rtt=260 bytes_acked=1213424 bytes_sent=1272792 phase=congestion_avoidance Destination: 192.168.88.253:32982
[475485.111711] TCP: my_cca: seq=652 cwnd=19 rtt=464 bytes_acked=1361120 bytes_sent=1434968 phase=loss_recovery Destination: 192.168.88.253:32982
[475485.112008] TCP: my_cca: seq=659 cwnd=9 rtt=150 bytes_acked=1378496 bytes_sent=1445104 phase=congestion_avoidance Destination: 192.168.88.253:32982
[475485.113885] TCP: my_cca: seq=700 cwnd=14 rtt=267 bytes_acked=1489992 bytes_sent=1566736 phase=congestion_avoidance Destination: 192.168.88.253:32982
[475485.115904] TCP: my_cca: seq=743 cwnd=19 rtt=362 bytes_acked=1613072 bytes_sent=1698504 phase=loss_recovery Destination: 192.168.88.253:32982
[475485.116364] TCP: my_cca: seq=748 cwnd=9 rtt=205 bytes_acked=1637688 bytes_sent=1715880 phase=congestion_avoidance Destination: 192.168.88.253:32982
[475485.118659] TCP: my_cca: seq=800 cwnd=15 rtt=348 bytes_acked=1778144 bytes_sent=1866472 phase=congestion_avoidance Destination: 192.168.88.253:32982
[475485.120087] TCP: my_cca: seq=830 cwnd=19 rtt=382 bytes_acked=1862128 bytes_sent=1959144 phase=loss_recovery Destination: 192.168.88.253:32982
[475485.120446] TCP: my_cca: seq=838 cwnd=9 rtt=192 bytes_acked=1885296 bytes_sent=1970728 phase=congestion_avoidance Destination: 192.168.88.253:32982
[475485.123363] TCP: my_cca: seq=900 cwnd=18 rtt=411 bytes_acked=2057608 bytes_sent=2160416 phase=loss_recovery Destination: 192.168.88.253:32982
[475485.123666] TCP: my_cca: seq=907 cwnd=9 rtt=148 bytes_acked=2079328 bytes_sent=2174896 phase=congestion_avoidance Destination: 192.168.88.253:32982
[475485.127984] TCP: my_cca: seq=993 cwnd=19 rtt=433 bytes_acked=2332728 bytes_sent=2444224 phase=loss_recovery Destination: 192.168.88.253:32982
[475485.128210] TCP: my_cca: seq=999 cwnd=9 rtt=129 bytes_acked=2348656 bytes_sent=2454360 phase=congestion_avoidance Destination: 192.168.88.253:32982
[475485.128260] TCP: my_cca: seq=1000 cwnd=9 rtt=122 bytes_acked=2351552 bytes_sent=2454360 phase=congestion_avoidance Destination: 192.168.88.253:32982
[475485.132950] TCP: my_cca: seq=1100 cwnd=19 rtt=351 bytes_acked=2626672 bytes_sent=2743960 phase=congestion_avoidance Destination: 192.168.88.253:32982
[475485.133819] TCP: my_cca: seq=1121 cwnd=19 rtt=386 bytes_acked=2683144 bytes_sent=2807672 phase=loss_recovery Destination: 192.168.88.253:32982
[475485.134079] TCP: my_cca: seq=1128 cwnd=9 rtt=134 bytes_acked=2700520 bytes_sent=2817808 phase=congestion_avoidance Destination: 192.168.88.253:32982
[475485.137455] TCP: my_cca: seq=1200 cwnd=17 rtt=368 bytes_acked=2901792 bytes_sent=3032112 phase=congestion_avoidance Destination: 192.168.88.253:32982
[475485.137804] TCP: my_cca: seq=1207 cwnd=18 rtt=402 bytes_acked=2920616 bytes_sent=3056728 phase=loss_recovery Destination: 192.168.88.253:32982
[475485.138172] TCP: my_cca: seq=1213 cwnd=9 rtt=206 bytes_acked=2943784 bytes_sent=3068312 phase=congestion_avoidance Destination: 192.168.88.253:32982
[475485.141650] TCP: my_cca: seq=1280 cwnd=18 rtt=354 bytes_acked=3146504 bytes_sent=3282616 phase=loss_recovery Destination: 192.168.88.253:32982
[475485.141901] TCP: my_cca: seq=1284 cwnd=9 rtt=176 bytes_acked=3163880 bytes_sent=3299992 phase=congestion_avoidance Destination: 192.168.88.253:32982
[475485.142922] TCP: my_cca: seq=1300 cwnd=13 rtt=163 bytes_acked=3227592 bytes_sent=3369496 phase=congestion_avoidance Destination: 192.168.88.253:32982
[475485.145083] TCP: my_cca: seq=1349 cwnd=18 rtt=386 bytes_acked=3356464 bytes_sent=3511400 phase=loss_recovery Destination: 192.168.88.253:32982
[475485.145422] TCP: my_cca: seq=1358 cwnd=9 rtt=168 bytes_acked=3379632 bytes_sent=3521536 phase=congestion_avoidance Destination: 192.168.88.253:32982
[475485.147362] TCP: my_cca: seq=1400 cwnd=14 rtt=305 bytes_acked=3489680 bytes_sent=3641720 phase=congestion_avoidance Destination: 192.168.88.253:32982
[475485.149397] TCP: my_cca: seq=1448 cwnd=19 rtt=362 bytes_acked=3615656 bytes_sent=3776384 phase=loss_recovery Destination: 192.168.88.253:32982
[475485.149693] TCP: my_cca: seq=1455 cwnd=9 rtt=134 bytes_acked=3634480 bytes_sent=3786520 phase=congestion_avoidance Destination: 192.168.88.253:32982
[475485.151795] TCP: my_cca: seq=1500 cwnd=14 rtt=283 bytes_acked=3757560 bytes_sent=3916840 phase=congestion_avoidance Destination: 192.168.88.253:32982
[475485.152657] TCP: my_cca: seq=1518 cwnd=16 rtt=304 bytes_acked=3805344 bytes_sent=3971864 phase=loss_recovery Destination: 192.168.88.253:32982
[475485.152833] TCP: my_cca: seq=1525 cwnd=8 rtt=129 bytes_acked=3822720 bytes_sent=3980552 phase=congestion_avoidance Destination: 192.168.88.253:32982
[475485.155783] TCP: my_cca: seq=1586 cwnd=16 rtt=272 bytes_acked=3992136 bytes_sent=4167344 phase=loss_recovery Destination: 192.168.88.253:32982
[475485.155954] TCP: my_cca: seq=1593 cwnd=8 rtt=129 bytes_acked=4009512 bytes_sent=4176032 phase=congestion_avoidance Destination: 192.168.88.253:32982
[475485.156298] TCP: my_cca: seq=1600 cwnd=9 rtt=136 bytes_acked=4029784 bytes_sent=4199200 phase=congestion_avoidance Destination: 192.168.88.253:32982
[475485.159827] TCP: my_cca: seq=1673 cwnd=19 rtt=359 bytes_acked=4238296 bytes_sent=4426536 phase=loss_recovery Destination: 192.168.88.253:32982
[475485.160228] TCP: my_cca: seq=1679 cwnd=9 rtt=125 bytes_acked=4257120 bytes_sent=4436672 phase=congestion_avoidance Destination: 192.168.88.253:32982
[475485.161109] TCP: my_cca: seq=1700 cwnd=10 rtt=125 bytes_acked=4317936 bytes_sent=4500384 phase=congestion_avoidance Destination: 192.168.88.253:32982
[475485.164436] TCP: my_cca: seq=1769 cwnd=19 rtt=438 bytes_acked=4511968 bytes_sent=4708896 phase=loss_recovery Destination: 192.168.88.253:32982
[475485.164673] TCP: my_cca: seq=1773 cwnd=9 rtt=130 bytes_acked=4527896 bytes_sent=4719032 phase=congestion_avoidance Destination: 192.168.88.253:32982
[475485.165986] TCP: my_cca: seq=1800 cwnd=11 rtt=249 bytes_acked=4604640 bytes_sent=4798672 phase=congestion_avoidance Destination: 192.168.88.253:32982
[475485.169259] TCP: my_cca: seq=1863 cwnd=19 rtt=427 bytes_acked=4800120 bytes_sent=5008632 phase=loss_recovery Destination: 192.168.88.253:32982
[475485.169547] TCP: my_cca: seq=1869 cwnd=9 rtt=171 bytes_acked=4818944 bytes_sent=5018768 phase=congestion_avoidance Destination: 192.168.88.253:32982
[475485.171201] TCP: my_cca: seq=1900 cwnd=13 rtt=262 bytes_acked=4915960 bytes_sent=5121576 phase=congestion_avoidance Destination: 192.168.88.253:32982
[475485.173625] TCP: my_cca: seq=1951 cwnd=19 rtt=400 bytes_acked=5062208 bytes_sent=5282304 phase=loss_recovery Destination: 192.168.88.253:32982
[475485.173973] TCP: my_cca: seq=1957 cwnd=9 rtt=164 bytes_acked=5081032 bytes_sent=5293888 phase=congestion_avoidance Destination: 192.168.88.253:32982
[475485.175936] TCP: my_cca: seq=2000 cwnd=14 rtt=297 bytes_acked=5201216 bytes_sent=5419864 phase=congestion_avoidance Destination: 192.168.88.253:32982
[475485.177409] TCP: my_cca: seq=2029 cwnd=18 rtt=366 bytes_acked=5288096 bytes_sent=5518328 phase=loss_recovery Destination: 192.168.88.253:32982
[475485.177802] TCP: my_cca: seq=2037 cwnd=9 rtt=120 bytes_acked=5314160 bytes_sent=5531360 phase=congestion_avoidance Destination: 192.168.88.253:32982
[475485.180772] TCP: my_cca: seq=2100 cwnd=16 rtt=296 bytes_acked=5486472 bytes_sent=5716704 phase=congestion_avoidance Destination: 192.168.88.253:32982
[475485.181748] TCP: my_cca: seq=2120 cwnd=19 rtt=393 bytes_acked=5547288 bytes_sent=5781864 phase=loss_recovery Destination: 192.168.88.253:32982
[475485.182038] TCP: my_cca: seq=2126 cwnd=9 rtt=164 bytes_acked=5566112 bytes_sent=5793448 phase=congestion_avoidance Destination: 192.168.88.253:32982
[475485.185206] TCP: my_cca: seq=2182 cwnd=17 rtt=316 bytes_acked=5750008 bytes_sent=5991824 phase=loss_recovery Destination: 192.168.88.253:32982
[475485.185399] TCP: my_cca: seq=2186 cwnd=8 rtt=157 bytes_acked=5764488 bytes_sent=6003408 phase=congestion_avoidance Destination: 192.168.88.253:32982
[475485.186082] TCP: my_cca: seq=2200 cwnd=9 rtt=129 bytes_acked=5807928 bytes_sent=6048296 phase=congestion_avoidance Destination: 192.168.88.253:32982
[475485.190271] TCP: my_cca: seq=2280 cwnd=19 rtt=412 bytes_acked=6056984 bytes_sent=6316176 phase=loss_recovery Destination: 192.168.88.253:32982
[475485.190637] TCP: my_cca: seq=2286 cwnd=9 rtt=163 bytes_acked=6077256 bytes_sent=6327760 phase=congestion_avoidance Destination: 192.168.88.253:32982
[475485.191360] TCP: my_cca: seq=2300 cwnd=9 rtt=158 bytes_acked=6117800 bytes_sent=6369752 phase=congestion_avoidance Destination: 192.168.88.253:32982
[475485.194440] TCP: my_cca: seq=2355 cwnd=19 rtt=338 bytes_acked=6307488 bytes_sent=6578264 phase=loss_recovery Destination: 192.168.88.253:32982
[475485.194820] TCP: my_cca: seq=2360 cwnd=9 rtt=167 bytes_acked=6326312 bytes_sent=6589848 phase=congestion_avoidance Destination: 192.168.88.253:32982
[475485.196699] TCP: my_cca: seq=2400 cwnd=14 rtt=295 bytes_acked=6440704 bytes_sent=6712928 phase=congestion_avoidance Destination: 192.168.88.253:32982
[475485.198475] TCP: my_cca: seq=2435 cwnd=18 rtt=307 bytes_acked=6543512 bytes_sent=6824424 phase=loss_recovery Destination: 192.168.88.253:32982
[475485.198690] TCP: my_cca: seq=2441 cwnd=9 rtt=180 bytes_acked=6562336 bytes_sent=6840352 phase=congestion_avoidance Destination: 192.168.88.253:32982
[475485.201914] TCP: my_cca: seq=2500 cwnd=18 rtt=418 bytes_acked=6752024 bytes_sent=7040176 phase=congestion_avoidance Destination: 192.168.88.253:32982
[475485.202577] TCP: my_cca: seq=2512 cwnd=19 rtt=442 bytes_acked=6791120 bytes_sent=7085064 phase=loss_recovery Destination: 192.168.88.253:32982
[475485.202848] TCP: my_cca: seq=2519 cwnd=9 rtt=140 bytes_acked=6809944 bytes_sent=7095200 phase=congestion_avoidance Destination: 192.168.88.253:32982
[475485.206969] TCP: my_cca: seq=2600 cwnd=19 rtt=422 bytes_acked=7054656 bytes_sent=7358736 phase=loss_recovery Destination: 192.168.88.253:32982
[475485.207313] TCP: my_cca: seq=2606 cwnd=9 rtt=165 bytes_acked=7073480 bytes_sent=7370320 phase=congestion_avoidance Destination: 192.168.88.253:32982
[475485.211983] TCP: my_cca: seq=2694 cwnd=19 rtt=419 bytes_acked=7354392 bytes_sent=7668608 phase=loss_recovery Destination: 192.168.88.253:32982
[475485.212253] TCP: my_cca: seq=2699 cwnd=9 rtt=125 bytes_acked=7371768 bytes_sent=7680192 phase=congestion_avoidance Destination: 192.168.88.253:32982
[475485.212283] TCP: my_cca: seq=2700 cwnd=9 rtt=156 bytes_acked=7374664 bytes_sent=7680192 phase=congestion_avoidance Destination: 192.168.88.253:32982
