line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,298891.552541,1,10,7240,14480,192.168.88.253,55470,530,,slow_start,
2,298891.553434,40,22,101360,136112,192.168.88.253,55470,195,,fast_retransmit,
3,298891.553877,66,18,146248,169416,192.168.88.253,55470,118,,congestion_avoidance,
4,298891.554486,100,19,205616,243264,192.168.88.253,55470,208,,congestion_avoidance,
5,298891.555750,191,16,340280,382272,192.168.88.253,55470,176,,fast_retransmit,
6,298891.555884,200,12,340280,390960,192.168.88.253,55470,216,,fast_retransmit,
7,298891.556005,208,12,370688,402544,192.168.88.253,55470,161,,congestion_avoidance,
8,298891.557346,300,19,524176,563272,192.168.88.253,55470,182,,congestion_avoidance,
9,298891.559409,400,26,764544,816672,192.168.88.253,55470,278,,congestion_avoidance,
10,298891.560558,413,27,847080,905000,192.168.88.253,55470,158,,fast_retransmit,
11,298891.561063,422,14,907896,941200,192.168.88.253,55470,149,,congestion_avoidance,
12,298891.564735,500,26,1298856,1346640,192.168.88.253,55470,279,,congestion_avoidance,
13,298891.566471,539,22,1498680,1555152,192.168.88.253,55470,238,,fast_retransmit,
14,298891.566840,546,15,1542120,1572528,192.168.88.253,55470,110,,congestion_avoidance,
15,298891.569538,600,24,1831720,1880952,192.168.88.253,55470,280,,congestion_avoidance,
16,298891.571144,636,23,2015616,2074984,192.168.88.253,55470,222,,fast_retransmit,
17,298891.571444,640,14,2054712,2089464,192.168.88.253,55470,175,,congestion_avoidance,
18,298891.574653,700,25,2374720,2428296,192.168.88.253,55470,432,,congestion_avoidance,
19,298891.576496,726,25,2562960,2632464,192.168.88.253,55470,146,,fast_retransmit,
20,298891.576942,735,15,2610744,2661424,192.168.88.253,55470,183,,congestion_avoidance,
21,298891.580046,800,26,2951024,3010392,192.168.88.253,55470,171,,congestion_avoidance,
22,298891.581911,840,27,3163880,3239176,192.168.88.253,55470,212,,fast_retransmit,
23,298891.582271,845,15,3211664,3262344,192.168.88.253,55470,240,,congestion_avoidance,
24,298891.585455,900,25,3517192,3585248,192.168.88.253,55470,218,,congestion_avoidance,
25,298891.586879,932,19,3682264,3748872,192.168.88.253,55470,195,,fast_retransmit,
26,298891.587185,936,14,3719912,3769144,192.168.88.253,55470,178,,congestion_avoidance,
27,298891.590239,1000,25,4055848,4119560,192.168.88.253,55470,176,,congestion_avoidance,
28,298891.590941,1017,20,4134040,4203544,192.168.88.253,55470,272,,fast_retransmit,
29,298891.591190,1020,13,4170240,4218024,192.168.88.253,55470,145,,congestion_avoidance,
30,298891.595163,1100,28,4601744,4678488,192.168.88.253,55470,349,,congestion_avoidance,
31,298891.596229,1126,28,4721928,4804464,192.168.88.253,55470,217,,fast_retransmit,
32,298891.596603,1131,15,4775504,4827632,192.168.88.253,55470,154,,congestion_avoidance,
33,298891.599738,1200,26,5128816,5204112,192.168.88.253,55470,294,,congestion_avoidance,
34,298891.600417,1216,25,5205560,5283752,192.168.88.253,55470,236,,fast_retransmit,
35,298891.600768,1221,14,5246104,5305472,192.168.88.253,55470,117,,congestion_avoidance,
36,298891.604568,1300,27,5670368,5742768,192.168.88.253,55470,322,,congestion_avoidance,
37,298891.604715,1305,27,5681952,5765936,192.168.88.253,55470,232,,fast_retransmit,
38,298891.605171,1313,14,5741320,5797792,192.168.88.253,55470,167,,congestion_avoidance,
39,298891.609188,1400,28,6177168,6248120,192.168.88.253,55470,256,,congestion_avoidance,
40,298891.609672,1413,22,6229296,6310384,192.168.88.253,55470,198,,fast_retransmit,
41,298891.610012,1418,14,6269840,6327760,192.168.88.253,55470,212,,congestion_avoidance,
42,298891.613738,1500,27,6692656,6766504,192.168.88.253,55470,246,,congestion_avoidance,
43,298891.614502,1518,23,6779536,6863520,192.168.88.253,55470,190,,fast_retransmit,
44,298891.614852,1522,15,6820080,6885240,192.168.88.253,55470,203,,congestion_avoidance,
45,298891.619018,1600,28,7274752,7361632,192.168.88.253,55470,332,,congestion_avoidance,
46,298891.619674,1616,22,7350048,7435480,192.168.88.253,55470,155,,fast_retransmit,
47,298891.620067,1621,15,7393488,7460096,192.168.88.253,55470,126,,congestion_avoidance,
48,298891.623633,1694,21,7785896,7871328,192.168.88.253,55470,226,,fast_retransmit,
