line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,453379.213279,2031,8,5408280,6266944,192.168.88.253,50912,137,,loss_recovery,
2,453379.213477,2035,4,5418416,6275632,192.168.88.253,50912,118,,congestion_avoidance,
3,453379.214015,2047,8,5447376,6311832,192.168.88.253,50912,145,,loss_recovery,
4,453379.214178,2051,4,5457512,6320520,192.168.88.253,50912,110,,congestion_avoidance,
5,453379.214767,2061,8,5487920,6355272,192.168.88.253,50912,123,,loss_recovery,
6,453379.214919,2064,4,5495160,6363960,192.168.88.253,50912,116,,congestion_avoidance,
7,453379.215436,2075,8,5524120,6400160,192.168.88.253,50912,124,,loss_recovery,
8,453379.215628,2079,4,5534256,6408848,192.168.88.253,50912,116,,congestion_avoidance,
9,453379.216145,2090,8,5561768,6443600,192.168.88.253,50912,130,,loss_recovery,
10,453379.216368,2093,4,5571904,6452288,192.168.88.253,50912,116,,congestion_avoidance,
11,453379.216760,2100,7,5590728,6474008,192.168.88.253,50912,142,,congestion_avoidance,
12,453379.216903,2105,8,5600864,6488488,192.168.88.253,50912,137,,loss_recovery,
13,453379.217096,2109,4,5611000,6497176,192.168.88.253,50912,102,,congestion_avoidance,
14,453379.217611,2119,8,5638512,6531928,192.168.88.253,50912,126,,loss_recovery,
15,453379.217821,2123,4,5648648,6540616,192.168.88.253,50912,121,,congestion_avoidance,
16,453379.218348,2135,8,5677608,6576816,192.168.88.253,50912,147,,loss_recovery,
17,453379.218529,2139,4,5687744,6585504,192.168.88.253,50912,120,,congestion_avoidance,
18,453379.219038,2150,8,5715256,6620256,192.168.88.253,50912,139,,loss_recovery,
19,453379.219241,2154,4,5725392,6628944,192.168.88.253,50912,117,,congestion_avoidance,
20,453379.219784,2166,8,5754352,6665144,192.168.88.253,50912,145,,loss_recovery,
21,453379.219963,2170,4,5764488,6673832,192.168.88.253,50912,116,,congestion_avoidance,
22,453379.220499,2180,8,5792000,6708584,192.168.88.253,50912,136,,loss_recovery,
23,453379.220701,2183,4,5802136,6717272,192.168.88.253,50912,109,,congestion_avoidance,
24,453379.221213,2194,8,5831096,6753472,192.168.88.253,50912,118,,loss_recovery,
25,453379.221397,2198,4,5841232,6762160,192.168.88.253,50912,118,,congestion_avoidance,
26,453379.221514,2200,5,5847024,6767952,192.168.88.253,50912,109,,congestion_avoidance,
27,453379.221915,2208,8,5868744,6796912,192.168.88.253,50912,129,,loss_recovery,
28,453379.222115,2212,4,5878880,6805600,192.168.88.253,50912,111,,congestion_avoidance,
29,453379.222633,2223,8,5907840,6841800,192.168.88.253,50912,132,,loss_recovery,
30,453379.222875,2227,4,5917976,6850488,192.168.88.253,50912,133,,congestion_avoidance,
31,453379.223372,2239,8,5948384,6888136,192.168.88.253,50912,128,,loss_recovery,
32,453379.223555,2243,4,5958520,6896824,192.168.88.253,50912,106,,congestion_avoidance,
33,453379.224221,2257,9,6000512,6946056,192.168.88.253,50912,111,,loss_recovery,
34,453379.224416,2261,4,6010648,6954744,192.168.88.253,50912,111,,congestion_avoidance,
35,453379.224932,2271,8,6038160,6989496,192.168.88.253,50912,130,,loss_recovery,
36,453379.225113,2275,4,6048296,6998184,192.168.88.253,50912,110,,congestion_avoidance,
37,453379.225671,2286,8,6078704,7040176,192.168.88.253,50912,116,,loss_recovery,
38,453379.225820,2289,4,6084496,7045968,192.168.88.253,50912,143,,congestion_avoidance,
39,453379.226375,2300,8,6114904,7079272,192.168.88.253,50912,108,,congestion_avoidance,
40,453379.226395,2301,8,6116352,7085064,192.168.88.253,50912,128,,loss_recovery,
41,453379.226585,2305,4,6126488,7093752,192.168.88.253,50912,121,,congestion_avoidance,
42,453379.227101,2315,8,6154000,7128504,192.168.88.253,50912,133,,loss_recovery,
43,453379.227310,2318,4,6164136,7137192,192.168.88.253,50912,111,,congestion_avoidance,
44,453379.227835,2329,8,6191648,7171944,192.168.88.253,50912,131,,loss_recovery,
45,453379.228032,2333,4,6201784,7180632,192.168.88.253,50912,118,,congestion_avoidance,
46,453379.228545,2344,8,6230744,7216832,192.168.88.253,50912,121,,loss_recovery,
47,453379.228750,2348,4,6240880,7225520,192.168.88.253,50912,115,,congestion_avoidance,
48,453379.229268,2358,8,6268392,7260272,192.168.88.253,50912,130,,loss_recovery,
49,453379.229445,2362,4,6278528,7268960,192.168.88.253,50912,113,,congestion_avoidance,
50,453379.230039,2375,8,6311832,7309504,192.168.88.253,50912,129,,loss_recovery,
51,453379.230264,2378,4,6321968,7318192,192.168.88.253,50912,132,,congestion_avoidance,
52,453379.230787,2388,8,6349480,7352944,192.168.88.253,50912,132,,loss_recovery,
53,453379.230968,2392,4,6359616,7361632,192.168.88.253,50912,113,,congestion_avoidance,
54,453379.231393,2400,7,6379888,7387696,192.168.88.253,50912,180,,congestion_avoidance,
55,453379.231513,2404,8,6388576,7397832,192.168.88.253,50912,153,,loss_recovery,
56,453379.231696,2408,4,6398712,7406520,192.168.88.253,50912,115,,congestion_avoidance,
57,453379.232228,2418,8,6426224,7441272,192.168.88.253,50912,133,,loss_recovery,
58,453379.232416,2422,4,6436360,7449960,192.168.88.253,50912,116,,congestion_avoidance,
59,453379.232934,2433,8,6465320,7486160,192.168.88.253,50912,121,,loss_recovery,
60,453379.233128,2437,4,6475456,7494848,192.168.88.253,50912,120,,congestion_avoidance,
61,453379.233657,2448,8,6502968,7529600,192.168.88.253,50912,149,,loss_recovery,
62,453379.233846,2452,4,6513104,7538288,192.168.88.253,50912,121,,congestion_avoidance,
63,453379.234341,2464,8,6542064,7574488,192.168.88.253,50912,134,,loss_recovery,
64,453379.234544,2468,4,6552200,7583176,192.168.88.253,50912,118,,congestion_avoidance,
65,453379.235077,2478,8,6579712,7617928,192.168.88.253,50912,133,,loss_recovery,
66,453379.235263,2482,4,6589848,7626616,192.168.88.253,50912,114,,congestion_avoidance,
67,453379.235807,2493,8,6618808,7662816,192.168.88.253,50912,152,,loss_recovery,
68,453379.235984,2497,4,6628944,7671504,192.168.88.253,50912,115,,congestion_avoidance,
69,453379.236193,2500,5,6637632,7680192,192.168.88.253,50912,115,,congestion_avoidance,
70,453379.236507,2507,8,6656456,7706256,192.168.88.253,50912,133,,loss_recovery,
71,453379.236689,2511,4,6666592,7714944,192.168.88.253,50912,113,,congestion_avoidance,
72,453379.237207,2523,8,6695552,7751144,192.168.88.253,50912,122,,loss_recovery,
73,453379.237391,2527,4,6705688,7759832,192.168.88.253,50912,116,,congestion_avoidance,
74,453379.237941,2538,8,6733200,7794584,192.168.88.253,50912,136,,loss_recovery,
75,453379.238127,2542,4,6743336,7803272,192.168.88.253,50912,117,,congestion_avoidance,
76,453379.238641,2553,8,6772296,7839472,192.168.88.253,50912,125,,loss_recovery,
77,453379.238825,2557,4,6782432,7848160,192.168.88.253,50912,115,,congestion_avoidance,
78,453379.239343,2568,8,6809944,7882912,192.168.88.253,50912,129,,loss_recovery,
