[297843.576701] TCP: my_cca: seq=1 cwnd=10 rtt=539 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:51396
[297843.577945] TCP: my_cca: seq=18 cwnd=40 rtt=456 bytes_acked=75296 bytes_sent=136112 phase=fast_retransmit Destination: 192.168.88.253:51396
[297843.578746] TCP: my_cca: seq=30 cwnd=31 rtt=261 bytes_acked=141904 bytes_sent=183704 phase=congestion_avoidance Destination: 192.168.88.253:51396
[297843.580085] TCP: my_cca: seq=59 cwnd=20 rtt=419 bytes_acked=249056 bytes_sent=312576 phase=fast_retransmit Destination: 192.168.88.253:51396
[297843.580790] TCP: my_cca: seq=71 cwnd=16 rtt=453 bytes_acked=289600 bytes_sent=338640 phase=congestion_avoidance Destination: 192.168.88.253:51396
[297843.582317] TCP: my_cca: seq=100 cwnd=19 rtt=413 bytes_acked=385168 bytes_sent=440000 phase=congestion_avoidance Destination: 192.168.88.253:51396
[297843.585013] TCP: my_cca: seq=157 cwnd=18 rtt=367 bytes_acked=567616 bytes_sent=631136 phase=fast_retransmit Destination: 192.168.88.253:51396
[297843.585499] TCP: my_cca: seq=166 cwnd=12 rtt=464 bytes_acked=600920 bytes_sent=645616 phase=congestion_avoidance Destination: 192.168.88.253:51396
[297843.587658] TCP: my_cca: seq=200 cwnd=17 rtt=430 bytes_acked=728344 bytes_sent=781728 phase=congestion_avoidance Destination: 192.168.88.253:51396
[297843.593197] TCP: my_cca: seq=290 cwnd=20 rtt=541 bytes_acked=1109168 bytes_sent=1179928 phase=fast_retransmit Destination: 192.168.88.253:51396
[297843.593789] TCP: my_cca: seq=297 cwnd=14 rtt=259 bytes_acked=1155504 bytes_sent=1205992 phase=congestion_avoidance Destination: 192.168.88.253:51396
[297843.594121] TCP: my_cca: seq=300 cwnd=15 rtt=299 bytes_acked=1175776 bytes_sent=1226264 phase=congestion_avoidance Destination: 192.168.88.253:51396
[297843.599057] TCP: my_cca: seq=349 cwnd=21 rtt=389 bytes_acked=1484200 bytes_sent=1562200 phase=fast_retransmit Destination: 192.168.88.253:51396
[297843.599447] TCP: my_cca: seq=353 cwnd=12 rtt=380 bytes_acked=1523296 bytes_sent=1578128 phase=congestion_avoidance Destination: 192.168.88.253:51396
[297843.605127] TCP: my_cca: seq=400 cwnd=16 rtt=481 bytes_acked=1880952 bytes_sent=1951712 phase=fast_retransmit Destination: 192.168.88.253:51396
[297843.605397] TCP: my_cca: seq=403 cwnd=12 rtt=205 bytes_acked=1911360 bytes_sent=1963296 phase=congestion_avoidance Destination: 192.168.88.253:51396
[297843.611688] TCP: my_cca: seq=462 cwnd=24 rtt=401 bytes_acked=2303768 bytes_sent=2386112 phase=fast_retransmit Destination: 192.168.88.253:51396
[297843.612244] TCP: my_cca: seq=468 cwnd=13 rtt=290 bytes_acked=2354448 bytes_sent=2406384 phase=congestion_avoidance Destination: 192.168.88.253:51396
[297843.615117] TCP: my_cca: seq=500 cwnd=20 rtt=328 bytes_acked=2544136 bytes_sent=2601864 phase=congestion_avoidance Destination: 192.168.88.253:51396
[297843.617995] TCP: my_cca: seq=530 cwnd=21 rtt=377 bytes_acked=2730928 bytes_sent=2811824 phase=fast_retransmit Destination: 192.168.88.253:51396
[297843.618371] TCP: my_cca: seq=534 cwnd=13 rtt=338 bytes_acked=2767128 bytes_sent=2829200 phase=congestion_avoidance Destination: 192.168.88.253:51396
[297843.623263] TCP: my_cca: seq=581 cwnd=18 rtt=387 bytes_acked=3072656 bytes_sent=3152104 phase=fast_retransmit Destination: 192.168.88.253:51396
[297843.623578] TCP: my_cca: seq=584 cwnd=12 rtt=294 bytes_acked=3104512 bytes_sent=3169480 phase=congestion_avoidance Destination: 192.168.88.253:51396
[297843.625685] TCP: my_cca: seq=600 cwnd=17 rtt=267 bytes_acked=3214560 bytes_sent=3279528 phase=congestion_avoidance Destination: 192.168.88.253:51396
[297843.630457] TCP: my_cca: seq=642 cwnd=16 rtt=337 bytes_acked=3544704 bytes_sent=3627048 phase=fast_retransmit Destination: 192.168.88.253:51396
[297843.630864] TCP: my_cca: seq=647 cwnd=13 rtt=330 bytes_acked=3580904 bytes_sent=3647320 phase=congestion_avoidance Destination: 192.168.88.253:51396
[297843.643623] TCP: my_cca: seq=756 cwnd=21 rtt=440 bytes_acked=4410608 bytes_sent=4508880 phase=fast_retransmit Destination: 192.168.88.253:51396
[297843.644319] TCP: my_cca: seq=763 cwnd=13 rtt=389 bytes_acked=4456944 bytes_sent=4534944 phase=congestion_avoidance Destination: 192.168.88.253:51396
[297843.649176] TCP: my_cca: seq=800 cwnd=23 rtt=339 bytes_acked=4761024 bytes_sent=4847712 phase=congestion_avoidance Destination: 192.168.88.253:51396
[297843.650782] TCP: my_cca: seq=813 cwnd=21 rtt=411 bytes_acked=4862384 bytes_sent=4969344 phase=fast_retransmit Destination: 192.168.88.253:51396
[297843.651256] TCP: my_cca: seq=818 cwnd=13 rtt=316 bytes_acked=4910168 bytes_sent=4983824 phase=congestion_avoidance Destination: 192.168.88.253:51396
[297843.657014] TCP: my_cca: seq=865 cwnd=22 rtt=398 bytes_acked=5264928 bytes_sent=5373336 phase=fast_retransmit Destination: 192.168.88.253:51396
[297843.657611] TCP: my_cca: seq=873 cwnd=12 rtt=173 bytes_acked=5312712 bytes_sent=5389264 phase=congestion_avoidance Destination: 192.168.88.253:51396
[297843.660767] TCP: my_cca: seq=900 cwnd=19 rtt=274 bytes_acked=5498056 bytes_sent=5576056 phase=congestion_avoidance Destination: 192.168.88.253:51396
[297843.663400] TCP: my_cca: seq=930 cwnd=23 rtt=440 bytes_acked=5667472 bytes_sent=5777328 phase=fast_retransmit Destination: 192.168.88.253:51396
[297843.663845] TCP: my_cca: seq=936 cwnd=12 rtt=311 bytes_acked=5706568 bytes_sent=5796152 phase=congestion_avoidance Destination: 192.168.88.253:51396
