[655413.021634] TCP: my_cca: seq=1 cwnd=10 rtt=462 bytes_acked=1448 bytes_sent=30408 phase=loss_recovery Destination: 192.168.88.253:40848
[655413.201556] TCP: my_cca: seq=3000 cwnd=7 rtt=155 bytes_acked=10167856 bytes_sent=10205504 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.206082] TCP: my_cca: seq=3100 cwnd=7 rtt=170 bytes_acked=10444424 bytes_sent=10482072 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.211433] TCP: my_cca: seq=3200 cwnd=7 rtt=119 bytes_acked=10762984 bytes_sent=10799184 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.216887] TCP: my_cca: seq=3300 cwnd=7 rtt=147 bytes_acked=11084440 bytes_sent=11122088 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.221400] TCP: my_cca: seq=3400 cwnd=7 rtt=130 bytes_acked=11375488 bytes_sent=11410240 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.225583] TCP: my_cca: seq=3500 cwnd=7 rtt=149 bytes_acked=11649160 bytes_sent=11682464 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.230154] TCP: my_cca: seq=3600 cwnd=7 rtt=139 bytes_acked=11943104 bytes_sent=11976408 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.234320] TCP: my_cca: seq=3700 cwnd=7 rtt=128 bytes_acked=12215328 bytes_sent=12250080 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.238731] TCP: my_cca: seq=3800 cwnd=7 rtt=122 bytes_acked=12499136 bytes_sent=12533888 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.242990] TCP: my_cca: seq=3900 cwnd=7 rtt=151 bytes_acked=12777152 bytes_sent=12810456 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.246866] TCP: my_cca: seq=4000 cwnd=7 rtt=121 bytes_acked=13039240 bytes_sent=13073992 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.250978] TCP: my_cca: seq=4100 cwnd=7 rtt=137 bytes_acked=13307120 bytes_sent=13344768 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.255038] TCP: my_cca: seq=4200 cwnd=7 rtt=117 bytes_acked=13582240 bytes_sent=13616992 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.258884] TCP: my_cca: seq=4300 cwnd=7 rtt=140 bytes_acked=13845776 bytes_sent=13883424 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.262777] TCP: my_cca: seq=4400 cwnd=7 rtt=139 bytes_acked=14113656 bytes_sent=14151304 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.266644] TCP: my_cca: seq=4500 cwnd=7 rtt=118 bytes_acked=14378640 bytes_sent=14414840 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.270339] TCP: my_cca: seq=4600 cwnd=7 rtt=157 bytes_acked=14639280 bytes_sent=14676928 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.274057] TCP: my_cca: seq=4700 cwnd=7 rtt=123 bytes_acked=14898472 bytes_sent=14934672 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.277894] TCP: my_cca: seq=4800 cwnd=7 rtt=144 bytes_acked=15167800 bytes_sent=15202552 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.281478] TCP: my_cca: seq=4900 cwnd=7 rtt=114 bytes_acked=15421200 bytes_sent=15455952 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.285177] TCP: my_cca: seq=5000 cwnd=7 rtt=116 bytes_acked=15678944 bytes_sent=15713696 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.288851] TCP: my_cca: seq=5100 cwnd=7 rtt=114 bytes_acked=15939584 bytes_sent=15975784 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.292442] TCP: my_cca: seq=5200 cwnd=7 rtt=119 bytes_acked=16195880 bytes_sent=16230632 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.296359] TCP: my_cca: seq=5300 cwnd=7 rtt=138 bytes_acked=16469552 bytes_sent=16507200 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.299967] TCP: my_cca: seq=5400 cwnd=7 rtt=139 bytes_acked=16725848 bytes_sent=16759152 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.303733] TCP: my_cca: seq=5500 cwnd=7 rtt=115 bytes_acked=16989384 bytes_sent=17024136 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.307380] TCP: my_cca: seq=5600 cwnd=7 rtt=118 bytes_acked=17247128 bytes_sent=17281880 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.311046] TCP: my_cca: seq=5700 cwnd=7 rtt=164 bytes_acked=17504872 bytes_sent=17539624 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.314793] TCP: my_cca: seq=5800 cwnd=7 rtt=143 bytes_acked=17766960 bytes_sent=17800264 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.318287] TCP: my_cca: seq=5900 cwnd=7 rtt=141 bytes_acked=18016016 bytes_sent=18049320 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.321797] TCP: my_cca: seq=6000 cwnd=7 rtt=108 bytes_acked=18265072 bytes_sent=18299824 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.325198] TCP: my_cca: seq=6100 cwnd=7 rtt=122 bytes_acked=18511232 bytes_sent=18545984 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.328496] TCP: my_cca: seq=6200 cwnd=7 rtt=125 bytes_acked=18755944 bytes_sent=18793592 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.331841] TCP: my_cca: seq=6300 cwnd=7 rtt=137 bytes_acked=19003552 bytes_sent=19041200 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.335284] TCP: my_cca: seq=6400 cwnd=7 rtt=113 bytes_acked=19254056 bytes_sent=19288808 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.338778] TCP: my_cca: seq=6500 cwnd=7 rtt=141 bytes_acked=19506008 bytes_sent=19543656 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.342109] TCP: my_cca: seq=6600 cwnd=7 rtt=137 bytes_acked=19749272 bytes_sent=19786920 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.345485] TCP: my_cca: seq=6700 cwnd=7 rtt=112 bytes_acked=19999776 bytes_sent=20034528 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.348905] TCP: my_cca: seq=6800 cwnd=7 rtt=133 bytes_acked=20244488 bytes_sent=20282136 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.352221] TCP: my_cca: seq=6900 cwnd=7 rtt=99 bytes_acked=20486304 bytes_sent=20521056 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.355543] TCP: my_cca: seq=7000 cwnd=7 rtt=97 bytes_acked=20733912 bytes_sent=20768664 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.358746] TCP: my_cca: seq=7100 cwnd=7 rtt=134 bytes_acked=20972832 bytes_sent=21010480 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.362014] TCP: my_cca: seq=7200 cwnd=7 rtt=141 bytes_acked=21216096 bytes_sent=21253744 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.365278] TCP: my_cca: seq=7300 cwnd=7 rtt=151 bytes_acked=21456464 bytes_sent=21494112 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.368539] TCP: my_cca: seq=7400 cwnd=7 rtt=114 bytes_acked=21698280 bytes_sent=21733032 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.371990] TCP: my_cca: seq=7500 cwnd=7 rtt=149 bytes_acked=21947336 bytes_sent=21984984 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.375390] TCP: my_cca: seq=7600 cwnd=7 rtt=133 bytes_acked=22194944 bytes_sent=22232592 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.378655] TCP: my_cca: seq=7700 cwnd=7 rtt=114 bytes_acked=22439656 bytes_sent=22474408 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.381905] TCP: my_cca: seq=7800 cwnd=7 rtt=114 bytes_acked=22681472 bytes_sent=22716224 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.385272] TCP: my_cca: seq=7900 cwnd=7 rtt=138 bytes_acked=22929080 bytes_sent=22966728 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.388506] TCP: my_cca: seq=8000 cwnd=7 rtt=122 bytes_acked=23169448 bytes_sent=23204200 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.391996] TCP: my_cca: seq=8100 cwnd=7 rtt=107 bytes_acked=23421400 bytes_sent=23456152 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.395343] TCP: my_cca: seq=8200 cwnd=7 rtt=137 bytes_acked=23661768 bytes_sent=23699416 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.398683] TCP: my_cca: seq=8300 cwnd=7 rtt=153 bytes_acked=23909376 bytes_sent=23947024 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.402073] TCP: my_cca: seq=8400 cwnd=7 rtt=140 bytes_acked=24156984 bytes_sent=24194632 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.405629] TCP: my_cca: seq=8500 cwnd=7 rtt=140 bytes_acked=24408936 bytes_sent=24446584 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.408995] TCP: my_cca: seq=8600 cwnd=7 rtt=135 bytes_acked=24656544 bytes_sent=24694192 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.412227] TCP: my_cca: seq=8700 cwnd=7 rtt=113 bytes_acked=24898360 bytes_sent=24933112 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.415534] TCP: my_cca: seq=8800 cwnd=7 rtt=112 bytes_acked=25141624 bytes_sent=25176376 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.418990] TCP: my_cca: seq=8900 cwnd=7 rtt=124 bytes_acked=25393576 bytes_sent=25429776 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.422193] TCP: my_cca: seq=9000 cwnd=7 rtt=129 bytes_acked=25633944 bytes_sent=25668696 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.425699] TCP: my_cca: seq=9100 cwnd=7 rtt=128 bytes_acked=25887344 bytes_sent=25924992 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.429226] TCP: my_cca: seq=9200 cwnd=7 rtt=139 bytes_acked=26143640 bytes_sent=26178392 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.432848] TCP: my_cca: seq=9300 cwnd=7 rtt=112 bytes_acked=26404280 bytes_sent=26439032 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.436183] TCP: my_cca: seq=9400 cwnd=7 rtt=112 bytes_acked=26654784 bytes_sent=26689536 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.439679] TCP: my_cca: seq=9500 cwnd=7 rtt=105 bytes_acked=26909632 bytes_sent=26944384 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.443115] TCP: my_cca: seq=9600 cwnd=7 rtt=112 bytes_acked=27160136 bytes_sent=27194888 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.446754] TCP: my_cca: seq=9700 cwnd=7 rtt=127 bytes_acked=27422224 bytes_sent=27459872 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.450085] TCP: my_cca: seq=9800 cwnd=7 rtt=114 bytes_acked=27668384 bytes_sent=27703136 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.453503] TCP: my_cca: seq=9900 cwnd=7 rtt=124 bytes_acked=27917440 bytes_sent=27952192 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.457043] TCP: my_cca: seq=10000 cwnd=7 rtt=137 bytes_acked=28175184 bytes_sent=28212832 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.460547] TCP: my_cca: seq=10100 cwnd=7 rtt=112 bytes_acked=28430032 bytes_sent=28466232 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.463928] TCP: my_cca: seq=10200 cwnd=7 rtt=121 bytes_acked=28674744 bytes_sent=28710944 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.467369] TCP: my_cca: seq=10300 cwnd=7 rtt=128 bytes_acked=28925248 bytes_sent=28962896 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.470825] TCP: my_cca: seq=10400 cwnd=7 rtt=134 bytes_acked=29177200 bytes_sent=29214848 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.474188] TCP: my_cca: seq=10500 cwnd=7 rtt=92 bytes_acked=29426256 bytes_sent=29462456 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.477789] TCP: my_cca: seq=10600 cwnd=7 rtt=131 bytes_acked=29685448 bytes_sent=29718752 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.481323] TCP: my_cca: seq=10700 cwnd=7 rtt=115 bytes_acked=29944640 bytes_sent=29979392 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.484785] TCP: my_cca: seq=10800 cwnd=7 rtt=144 bytes_acked=30198040 bytes_sent=30232792 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.488154] TCP: my_cca: seq=10900 cwnd=7 rtt=111 bytes_acked=30445648 bytes_sent=30480400 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.491499] TCP: my_cca: seq=11000 cwnd=7 rtt=116 bytes_acked=30694704 bytes_sent=30729456 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.494873] TCP: my_cca: seq=11100 cwnd=7 rtt=104 bytes_acked=30946656 bytes_sent=30981408 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.498226] TCP: my_cca: seq=11200 cwnd=7 rtt=92 bytes_acked=31194264 bytes_sent=31230464 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.501434] TCP: my_cca: seq=11300 cwnd=7 rtt=114 bytes_acked=31436080 bytes_sent=31470832 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.504811] TCP: my_cca: seq=11400 cwnd=7 rtt=131 bytes_acked=31689480 bytes_sent=31722784 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.508101] TCP: my_cca: seq=11500 cwnd=7 rtt=141 bytes_acked=31928400 bytes_sent=31961704 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.511593] TCP: my_cca: seq=11600 cwnd=7 rtt=138 bytes_acked=32181800 bytes_sent=32215104 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.514928] TCP: my_cca: seq=11700 cwnd=7 rtt=136 bytes_acked=32425064 bytes_sent=32462712 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.518333] TCP: my_cca: seq=11800 cwnd=7 rtt=138 bytes_acked=32671224 bytes_sent=32708872 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.521525] TCP: my_cca: seq=11900 cwnd=7 rtt=108 bytes_acked=32911592 bytes_sent=32946344 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.525105] TCP: my_cca: seq=12000 cwnd=7 rtt=143 bytes_acked=33160648 bytes_sent=33198296 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.528398] TCP: my_cca: seq=12100 cwnd=7 rtt=135 bytes_acked=33403912 bytes_sent=33441560 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.531670] TCP: my_cca: seq=12200 cwnd=7 rtt=146 bytes_acked=33647176 bytes_sent=33684824 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.535063] TCP: my_cca: seq=12300 cwnd=7 rtt=116 bytes_acked=33893336 bytes_sent=33928088 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.538311] TCP: my_cca: seq=12400 cwnd=7 rtt=101 bytes_acked=34136600 bytes_sent=34171352 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.541748] TCP: my_cca: seq=12500 cwnd=7 rtt=133 bytes_acked=34385656 bytes_sent=34423304 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.545098] TCP: my_cca: seq=12600 cwnd=7 rtt=131 bytes_acked=34633264 bytes_sent=34670912 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.548456] TCP: my_cca: seq=12700 cwnd=7 rtt=134 bytes_acked=34880872 bytes_sent=34918520 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.552351] TCP: my_cca: seq=12800 cwnd=7 rtt=117 bytes_acked=35129928 bytes_sent=35164680 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.555776] TCP: my_cca: seq=12900 cwnd=7 rtt=118 bytes_acked=35371744 bytes_sent=35406496 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.559100] TCP: my_cca: seq=13000 cwnd=7 rtt=137 bytes_acked=35617904 bytes_sent=35655552 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.563166] TCP: my_cca: seq=13100 cwnd=7 rtt=136 bytes_acked=35882888 bytes_sent=35920536 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.567117] TCP: my_cca: seq=13200 cwnd=7 rtt=115 bytes_acked=36146424 bytes_sent=36182624 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.571320] TCP: my_cca: seq=13300 cwnd=7 rtt=168 bytes_acked=36420096 bytes_sent=36453400 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.575365] TCP: my_cca: seq=13400 cwnd=7 rtt=138 bytes_acked=36676392 bytes_sent=36709696 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.578977] TCP: my_cca: seq=13500 cwnd=7 rtt=128 bytes_acked=36932688 bytes_sent=36965992 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.582280] TCP: my_cca: seq=13600 cwnd=7 rtt=113 bytes_acked=37170160 bytes_sent=37204912 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.585731] TCP: my_cca: seq=13700 cwnd=7 rtt=117 bytes_acked=37422112 bytes_sent=37456864 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.589600] TCP: my_cca: seq=13800 cwnd=7 rtt=112 bytes_acked=37678408 bytes_sent=37713160 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.592897] TCP: my_cca: seq=13900 cwnd=7 rtt=151 bytes_acked=37918776 bytes_sent=37956424 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.596139] TCP: my_cca: seq=14000 cwnd=7 rtt=97 bytes_acked=38157696 bytes_sent=38192448 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.599509] TCP: my_cca: seq=14100 cwnd=7 rtt=133 bytes_acked=38400960 bytes_sent=38438608 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.602956] TCP: my_cca: seq=14200 cwnd=7 rtt=128 bytes_acked=38651464 bytes_sent=38689112 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.606702] TCP: my_cca: seq=14300 cwnd=7 rtt=113 bytes_acked=38909208 bytes_sent=38943960 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.610282] TCP: my_cca: seq=14400 cwnd=7 rtt=129 bytes_acked=39161160 bytes_sent=39198808 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.613733] TCP: my_cca: seq=14500 cwnd=7 rtt=161 bytes_acked=39404424 bytes_sent=39442072 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.617017] TCP: my_cca: seq=14600 cwnd=7 rtt=138 bytes_acked=39641896 bytes_sent=39679544 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.620399] TCP: my_cca: seq=14700 cwnd=7 rtt=133 bytes_acked=39888056 bytes_sent=39925704 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.623733] TCP: my_cca: seq=14800 cwnd=7 rtt=118 bytes_acked=40126976 bytes_sent=40161728 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.627089] TCP: my_cca: seq=14900 cwnd=7 rtt=142 bytes_acked=40370240 bytes_sent=40407888 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.630370] TCP: my_cca: seq=15000 cwnd=7 rtt=109 bytes_acked=40603368 bytes_sent=40639568 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.633711] TCP: my_cca: seq=15100 cwnd=7 rtt=153 bytes_acked=40839392 bytes_sent=40877040 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.637114] TCP: my_cca: seq=15200 cwnd=7 rtt=122 bytes_acked=41076864 bytes_sent=41111616 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.640766] TCP: my_cca: seq=15300 cwnd=7 rtt=148 bytes_acked=41325920 bytes_sent=41363568 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.654685] TCP: my_cca: seq=15700 cwnd=7 rtt=128 bytes_acked=42301872 bytes_sent=42335176 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.658400] TCP: my_cca: seq=15800 cwnd=7 rtt=140 bytes_acked=42558168 bytes_sent=42595816 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.662171] TCP: my_cca: seq=15900 cwnd=7 rtt=137 bytes_acked=42815912 bytes_sent=42849216 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.665591] TCP: my_cca: seq=16000 cwnd=7 rtt=121 bytes_acked=43057728 bytes_sent=43092480 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.668923] TCP: my_cca: seq=16100 cwnd=7 rtt=116 bytes_acked=43295200 bytes_sent=43329952 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.672369] TCP: my_cca: seq=16200 cwnd=7 rtt=138 bytes_acked=43539912 bytes_sent=43577560 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.676128] TCP: my_cca: seq=16300 cwnd=7 rtt=144 bytes_acked=43783176 bytes_sent=43820824 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.679561] TCP: my_cca: seq=16400 cwnd=7 rtt=174 bytes_acked=44024992 bytes_sent=44062640 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.682775] TCP: my_cca: seq=16500 cwnd=7 rtt=97 bytes_acked=44261016 bytes_sent=44297216 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.686420] TCP: my_cca: seq=16600 cwnd=7 rtt=130 bytes_acked=44507176 bytes_sent=44540480 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.690277] TCP: my_cca: seq=16700 cwnd=7 rtt=147 bytes_acked=44757680 bytes_sent=44790984 phase=congestion_avoidance Destination: 192.168.88.253:40848
[655413.694237] TCP: my_cca: seq=16800 cwnd=7 rtt=115 bytes_acked=45012528 bytes_sent=45047280 phase=congestion_avoidance Destination: 192.168.88.253:40848
