[467522.070792] TCP: my_cca: seq=1 cwnd=10 rtt=317 bytes_acked=1448 bytes_sent=30408 phase=loss_recovery Destination: 192.168.88.253:34664
[467522.070962] TCP: my_cca: seq=2 cwnd=5 rtt=155 bytes_acked=2896 bytes_sent=36200 phase=congestion_avoidance Destination: 192.168.88.253:34664
[467522.071642] TCP: my_cca: seq=15 cwnd=8 rtt=188 bytes_acked=39096 bytes_sent=73848 phase=loss_recovery Destination: 192.168.88.253:34664
[467522.071860] TCP: my_cca: seq=17 cwnd=4 rtt=158 bytes_acked=44888 bytes_sent=82536 phase=congestion_avoidance Destination: 192.168.88.253:34664
[467522.072713] TCP: my_cca: seq=29 cwnd=8 rtt=174 bytes_acked=79640 bytes_sent=120184 phase=loss_recovery Destination: 192.168.88.253:34664
[467522.072917] TCP: my_cca: seq=31 cwnd=4 rtt=160 bytes_acked=85432 bytes_sent=128872 phase=congestion_avoidance Destination: 192.168.88.253:34664
[467522.073666] TCP: my_cca: seq=44 cwnd=8 rtt=140 bytes_acked=121632 bytes_sent=170864 phase=loss_recovery Destination: 192.168.88.253:34664
[467522.073860] TCP: my_cca: seq=47 cwnd=4 rtt=140 bytes_acked=130320 bytes_sent=179552 phase=congestion_avoidance Destination: 192.168.88.253:34664
[467522.074554] TCP: my_cca: seq=58 cwnd=8 rtt=146 bytes_acked=163624 bytes_sent=215752 phase=loss_recovery Destination: 192.168.88.253:34664
[467522.074738] TCP: my_cca: seq=60 cwnd=4 rtt=146 bytes_acked=169416 bytes_sent=224440 phase=congestion_avoidance Destination: 192.168.88.253:34664
[467522.075372] TCP: my_cca: seq=69 cwnd=8 rtt=139 bytes_acked=201272 bytes_sent=259192 phase=loss_recovery Destination: 192.168.88.253:34664
[467522.075551] TCP: my_cca: seq=71 cwnd=4 rtt=141 bytes_acked=205616 bytes_sent=267880 phase=congestion_avoidance Destination: 192.168.88.253:34664
[467522.076317] TCP: my_cca: seq=83 cwnd=8 rtt=201 bytes_acked=236024 bytes_sent=304080 phase=loss_recovery Destination: 192.168.88.253:34664
[467522.076648] TCP: my_cca: seq=86 cwnd=4 rtt=177 bytes_acked=244712 bytes_sent=311320 phase=congestion_avoidance Destination: 192.168.88.253:34664
[467522.077540] TCP: my_cca: seq=97 cwnd=8 rtt=245 bytes_acked=278016 bytes_sent=347520 phase=loss_recovery Destination: 192.168.88.253:34664
[467522.077799] TCP: my_cca: seq=99 cwnd=4 rtt=211 bytes_acked=283808 bytes_sent=356208 phase=congestion_avoidance Destination: 192.168.88.253:34664
[467522.077920] TCP: my_cca: seq=100 cwnd=5 rtt=217 bytes_acked=286704 bytes_sent=359104 phase=congestion_avoidance Destination: 192.168.88.253:34664
[467522.078902] TCP: my_cca: seq=108 cwnd=8 rtt=273 bytes_acked=317112 bytes_sent=392408 phase=loss_recovery Destination: 192.168.88.253:34664
[467522.079174] TCP: my_cca: seq=110 cwnd=4 rtt=215 bytes_acked=322904 bytes_sent=401096 phase=congestion_avoidance Destination: 192.168.88.253:34664
[467522.080145] TCP: my_cca: seq=118 cwnd=8 rtt=240 bytes_acked=353312 bytes_sent=434400 phase=loss_recovery Destination: 192.168.88.253:34664
[467522.080398] TCP: my_cca: seq=120 cwnd=4 rtt=195 bytes_acked=359104 bytes_sent=443088 phase=congestion_avoidance Destination: 192.168.88.253:34664
[467522.081466] TCP: my_cca: seq=129 cwnd=8 rtt=245 bytes_acked=392408 bytes_sent=479288 phase=loss_recovery Destination: 192.168.88.253:34664
[467522.081729] TCP: my_cca: seq=131 cwnd=4 rtt=207 bytes_acked=398200 bytes_sent=487976 phase=congestion_avoidance Destination: 192.168.88.253:34664
[467522.082782] TCP: my_cca: seq=140 cwnd=8 rtt=247 bytes_acked=431504 bytes_sent=529968 phase=loss_recovery Destination: 192.168.88.253:34664
[467522.083062] TCP: my_cca: seq=142 cwnd=4 rtt=224 bytes_acked=437296 bytes_sent=538656 phase=congestion_avoidance Destination: 192.168.88.253:34664
[467522.084142] TCP: my_cca: seq=151 cwnd=8 rtt=251 bytes_acked=470600 bytes_sent=574856 phase=loss_recovery Destination: 192.168.88.253:34664
[467522.084410] TCP: my_cca: seq=153 cwnd=4 rtt=210 bytes_acked=476392 bytes_sent=583544 phase=congestion_avoidance Destination: 192.168.88.253:34664
[467522.498876] TCP: my_cca: seq=198 cwnd=8 rtt=387 bytes_acked=628432 bytes_sent=767440 phase=loss_recovery Destination: 192.168.88.253:34664
[467522.499025] TCP: my_cca: seq=199 cwnd=4 rtt=132 bytes_acked=631328 bytes_sent=773232 phase=congestion_avoidance Destination: 192.168.88.253:34664
[467522.499054] TCP: my_cca: seq=200 cwnd=4 rtt=122 bytes_acked=632776 bytes_sent=776128 phase=congestion_avoidance Destination: 192.168.88.253:34664
[467522.499561] TCP: my_cca: seq=210 cwnd=8 rtt=155 bytes_acked=660288 bytes_sent=815224 phase=loss_recovery Destination: 192.168.88.253:34664
[467522.499806] TCP: my_cca: seq=214 cwnd=4 rtt=123 bytes_acked=670424 bytes_sent=823912 phase=congestion_avoidance Destination: 192.168.88.253:34664
[467522.500330] TCP: my_cca: seq=224 cwnd=8 rtt=138 bytes_acked=697936 bytes_sent=864456 phase=loss_recovery Destination: 192.168.88.253:34664
