line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,269305.107718,1,10,1448,30408,192.168.88.253,47162,472,,loss_recovery,
2,269305.108021,2,5,4344,36200,192.168.88.253,47162,238,,congestion_avoidance,
3,269305.109205,20,10,56472,98464,192.168.88.253,47162,245,,loss_recovery,
4,269305.109532,25,5,66608,107152,192.168.88.253,47162,208,,congestion_avoidance,
5,269305.110694,41,10,114392,163624,192.168.88.253,47162,197,,loss_recovery,
6,269305.111089,44,5,125976,173760,192.168.88.253,47162,243,,congestion_avoidance,
7,269305.112361,64,10,186792,238920,192.168.88.253,47162,154,,loss_recovery,
8,269305.112615,67,5,192584,249056,192.168.88.253,47162,196,,congestion_avoidance,
9,269305.113680,82,10,240368,311320,192.168.88.253,47162,272,,loss_recovery,
10,269305.114075,85,5,251952,318560,192.168.88.253,47162,192,,congestion_avoidance,
11,269305.115414,100,10,306976,379376,192.168.88.253,47162,206,,congestion_avoidance,
12,269305.115473,101,10,308424,386616,192.168.88.253,47162,265,,loss_recovery,
13,269305.115827,105,5,320008,396752,192.168.88.253,47162,219,,congestion_avoidance,
14,269305.117012,118,10,367792,460464,192.168.88.253,47162,246,,loss_recovery,
15,269305.117376,121,5,379376,470600,192.168.88.253,47162,227,,congestion_avoidance,
16,269305.118504,137,10,431504,529968,192.168.88.253,47162,152,,loss_recovery,
17,269305.118780,140,5,441640,540104,192.168.88.253,47162,177,,congestion_avoidance,
18,269305.119930,155,10,490872,593680,192.168.88.253,47162,238,,loss_recovery,
19,269305.120230,158,5,498112,603816,192.168.88.253,47162,213,,congestion_avoidance,
20,269305.121472,174,10,551688,661736,192.168.88.253,47162,166,,loss_recovery,
21,269305.121772,177,5,558928,671872,192.168.88.253,47162,202,,congestion_avoidance,
22,269305.122821,192,10,608160,726896,192.168.88.253,47162,163,,loss_recovery,
23,269305.123119,195,5,616848,737032,192.168.88.253,47162,182,,congestion_avoidance,
24,269305.123498,200,7,628432,752960,192.168.88.253,47162,271,,congestion_avoidance,
25,269305.124241,211,10,668976,792056,192.168.88.253,47162,230,,loss_recovery,
26,269305.124495,213,5,674768,802192,192.168.88.253,47162,199,,congestion_avoidance,
27,269305.125675,229,10,725448,858664,192.168.88.253,47162,171,,loss_recovery,
28,269305.125967,232,5,734136,868800,192.168.88.253,47162,149,,congestion_avoidance,
29,269305.127160,250,10,783368,925272,192.168.88.253,47162,177,,loss_recovery,
30,269305.127481,253,5,793504,935408,192.168.88.253,47162,197,,congestion_avoidance,
31,269305.128593,268,10,841288,987536,192.168.88.253,47162,178,,loss_recovery,
32,269305.128925,271,5,848528,997672,192.168.88.253,47162,187,,congestion_avoidance,
33,269305.130193,286,10,897760,1052696,192.168.88.253,47162,189,,loss_recovery,
