[313520.221191] TCP: my_cca: seq=263073 cwnd=23 rtt=160 bytes_acked=1073741830 bytes_sent=1076634933 phase=slow_start Destination: 192.168.88.253:34960
[313533.595415] TCP: my_cca: seq=1 cwnd=10 rtt=500 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:39958
[313533.597648] TCP: my_cca: seq=100 cwnd=31 rtt=321 bytes_acked=257744 bytes_sent=291048 phase=slow_start Destination: 192.168.88.253:39958
[313533.599366] TCP: my_cca: seq=200 cwnd=31 rtt=358 bytes_acked=457568 bytes_sent=487976 phase=slow_start Destination: 192.168.88.253:39958
[313533.600767] TCP: my_cca: seq=300 cwnd=31 rtt=331 bytes_acked=625536 bytes_sent=660288 phase=slow_start Destination: 192.168.88.253:39958
[313533.602203] TCP: my_cca: seq=400 cwnd=31 rtt=338 bytes_acked=793504 bytes_sent=832600 phase=slow_start Destination: 192.168.88.253:39958
[313533.603664] TCP: my_cca: seq=500 cwnd=31 rtt=316 bytes_acked=965816 bytes_sent=1002016 phase=slow_start Destination: 192.168.88.253:39958
[313533.605646] TCP: my_cca: seq=600 cwnd=31 rtt=307 bytes_acked=1197496 bytes_sent=1235144 phase=slow_start Destination: 192.168.88.253:39958
[313533.608677] TCP: my_cca: seq=700 cwnd=31 rtt=283 bytes_acked=1553704 bytes_sent=1581216 phase=slow_start Destination: 192.168.88.253:39958
[313533.611708] TCP: my_cca: seq=800 cwnd=31 rtt=293 bytes_acked=1909912 bytes_sent=1937424 phase=slow_start Destination: 192.168.88.253:39958
[313533.614889] TCP: my_cca: seq=900 cwnd=31 rtt=299 bytes_acked=2284944 bytes_sent=2312456 phase=slow_start Destination: 192.168.88.253:39958
[313533.618640] TCP: my_cca: seq=1000 cwnd=31 rtt=314 bytes_acked=2726584 bytes_sent=2764232 phase=slow_start Destination: 192.168.88.253:39958
[313533.621947] TCP: my_cca: seq=1100 cwnd=31 rtt=362 bytes_acked=3116096 bytes_sent=3153744 phase=slow_start Destination: 192.168.88.253:39958
[313533.624887] TCP: my_cca: seq=1200 cwnd=31 rtt=338 bytes_acked=3462168 bytes_sent=3494024 phase=slow_start Destination: 192.168.88.253:39958
[313533.627975] TCP: my_cca: seq=1300 cwnd=31 rtt=366 bytes_acked=3824168 bytes_sent=3866160 phase=slow_start Destination: 192.168.88.253:39958
[313533.630940] TCP: my_cca: seq=1400 cwnd=31 rtt=311 bytes_acked=4176032 bytes_sent=4213680 phase=slow_start Destination: 192.168.88.253:39958
[313533.634032] TCP: my_cca: seq=1500 cwnd=31 rtt=251 bytes_acked=4538032 bytes_sent=4569888 phase=slow_start Destination: 192.168.88.253:39958
[313533.637014] TCP: my_cca: seq=1600 cwnd=31 rtt=315 bytes_acked=4889896 bytes_sent=4926096 phase=slow_start Destination: 192.168.88.253:39958
[313533.639974] TCP: my_cca: seq=1700 cwnd=31 rtt=363 bytes_acked=5237416 bytes_sent=5270720 phase=slow_start Destination: 192.168.88.253:39958
