[297071.260655] TCP: my_cca: seq=1 cwnd=10 rtt=352 bytes_acked=5792 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:35218
[297071.262566] TCP: my_cca: seq=34 cwnd=16 rtt=651 bytes_acked=62264 bytes_sent=88328 phase=fast_retransmit Destination: 192.168.88.253:35218
[297071.263326] TCP: my_cca: seq=49 cwnd=9 rtt=579 bytes_acked=89776 bytes_sent=99912 phase=congestion_avoidance Destination: 192.168.88.253:35218
[297071.265981] TCP: my_cca: seq=100 cwnd=14 rtt=644 bytes_acked=166520 bytes_sent=182448 phase=congestion_avoidance Destination: 192.168.88.253:35218
[297071.274174] TCP: my_cca: seq=193 cwnd=11 rtt=682 bytes_acked=406888 bytes_sent=428608 phase=fast_retransmit Destination: 192.168.88.253:35218
[297071.274768] TCP: my_cca: seq=198 cwnd=9 rtt=364 bytes_acked=428608 bytes_sent=441640 phase=congestion_avoidance Destination: 192.168.88.253:35218
[297071.274970] TCP: my_cca: seq=200 cwnd=9 rtt=484 bytes_acked=434400 bytes_sent=445984 phase=congestion_avoidance Destination: 192.168.88.253:35218
[297071.284584] TCP: my_cca: seq=300 cwnd=18 rtt=613 bytes_acked=724000 bytes_sent=744272 phase=congestion_avoidance Destination: 192.168.88.253:35218
[297071.293783] TCP: my_cca: seq=400 cwnd=18 rtt=799 bytes_acked=999120 bytes_sent=1025184 phase=congestion_avoidance Destination: 192.168.88.253:35218
[297071.303186] TCP: my_cca: seq=500 cwnd=18 rtt=898 bytes_acked=1280032 bytes_sent=1300304 phase=congestion_avoidance Destination: 192.168.88.253:35218
[297071.312501] TCP: my_cca: seq=600 cwnd=18 rtt=635 bytes_acked=1558048 bytes_sent=1576872 phase=congestion_avoidance Destination: 192.168.88.253:35218
[297071.321647] TCP: my_cca: seq=700 cwnd=18 rtt=882 bytes_acked=1831720 bytes_sent=1854888 phase=congestion_avoidance Destination: 192.168.88.253:35218
[297071.330782] TCP: my_cca: seq=799 cwnd=13 rtt=635 bytes_acked=2099600 bytes_sent=2124216 phase=fast_retransmit Destination: 192.168.88.253:35218
[297071.330843] TCP: my_cca: seq=800 cwnd=12 rtt=700 bytes_acked=2099600 bytes_sent=2124216 phase=fast_retransmit Destination: 192.168.88.253:35218
[297071.331414] TCP: my_cca: seq=805 cwnd=9 rtt=313 bytes_acked=2122768 bytes_sent=2135800 phase=congestion_avoidance Destination: 192.168.88.253:35218
[297071.340525] TCP: my_cca: seq=900 cwnd=18 rtt=939 bytes_acked=2393544 bytes_sent=2416712 phase=congestion_avoidance Destination: 192.168.88.253:35218
[297071.347219] TCP: my_cca: seq=973 cwnd=13 rtt=723 bytes_acked=2589024 bytes_sent=2615088 phase=fast_retransmit Destination: 192.168.88.253:35218
[297071.347824] TCP: my_cca: seq=979 cwnd=9 rtt=275 bytes_acked=2612192 bytes_sent=2625224 phase=congestion_avoidance Destination: 192.168.88.253:35218
[297071.349779] TCP: my_cca: seq=1000 cwnd=12 rtt=636 bytes_acked=2670112 bytes_sent=2690384 phase=congestion_avoidance Destination: 192.168.88.253:35218
[297071.358948] TCP: my_cca: seq=1100 cwnd=18 rtt=611 bytes_acked=2946680 bytes_sent=2968400 phase=congestion_avoidance Destination: 192.168.88.253:35218
[297071.359351] TCP: my_cca: seq=1104 cwnd=13 rtt=735 bytes_acked=2952472 bytes_sent=2979984 phase=fast_retransmit Destination: 192.168.88.253:35218
[297071.359971] TCP: my_cca: seq=1110 cwnd=9 rtt=425 bytes_acked=2975640 bytes_sent=2990120 phase=congestion_avoidance Destination: 192.168.88.253:35218
[297071.368199] TCP: my_cca: seq=1200 cwnd=18 rtt=676 bytes_acked=3221800 bytes_sent=3252208 phase=congestion_avoidance Destination: 192.168.88.253:35218
[297071.377596] TCP: my_cca: seq=1300 cwnd=18 rtt=821 bytes_acked=3502712 bytes_sent=3530224 phase=congestion_avoidance Destination: 192.168.88.253:35218
[297071.386840] TCP: my_cca: seq=1400 cwnd=18 rtt=794 bytes_acked=3779280 bytes_sent=3809688 phase=congestion_avoidance Destination: 192.168.88.253:35218
[297071.396309] TCP: my_cca: seq=1500 cwnd=18 rtt=762 bytes_acked=4061640 bytes_sent=4092048 phase=congestion_avoidance Destination: 192.168.88.253:35218
[297071.405880] TCP: my_cca: seq=1600 cwnd=18 rtt=740 bytes_acked=4348344 bytes_sent=4378752 phase=congestion_avoidance Destination: 192.168.88.253:35218
[297071.411694] TCP: my_cca: seq=1664 cwnd=13 rtt=591 bytes_acked=4519208 bytes_sent=4548168 phase=fast_retransmit Destination: 192.168.88.253:35218
