line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,468858.805711,1,10,2896,14480,192.168.88.253,55612,269,,slow_start,
2,468858.806242,14,11,36200,59368,192.168.88.253,55612,265,,fast_retransmit,
3,468858.806675,24,9,65160,79640,192.168.88.253,55612,149,,congestion_avoidance,
4,468858.807926,63,10,125976,153488,192.168.88.253,55612,246,,fast_retransmit,
5,468858.808175,72,6,143352,165072,192.168.88.253,55612,146,,congestion_avoidance,
6,468858.808901,100,8,183896,208512,192.168.88.253,55612,135,,congestion_avoidance,
7,468858.809730,133,8,228784,257744,192.168.88.253,55612,205,,fast_retransmit,
8,468858.809932,141,6,243264,266432,192.168.88.253,55612,164,,congestion_avoidance,
9,468858.811652,196,8,322904,353312,192.168.88.253,55612,208,,fast_retransmit,
10,468858.811774,200,6,322904,356208,192.168.88.253,55612,266,,fast_retransmit,
11,468858.811984,208,6,343176,367792,192.168.88.253,55612,109,,congestion_avoidance,
12,468858.813987,269,9,434400,469152,192.168.88.253,55612,171,,fast_retransmit,
13,468858.814317,282,6,456120,483632,192.168.88.253,55612,104,,congestion_avoidance,
14,468858.814843,300,7,482184,509696,192.168.88.253,55612,122,,congestion_avoidance,
15,468858.815844,342,9,540104,577752,192.168.88.253,55612,242,,fast_retransmit,
16,468858.816061,352,6,557480,589336,192.168.88.253,55612,139,,congestion_avoidance,
17,468858.818782,400,9,631328,664632,192.168.88.253,55612,129,,congestion_avoidance,
18,468858.819780,426,8,689248,731240,192.168.88.253,55612,172,,fast_retransmit,
19,468858.820091,430,6,708072,741376,192.168.88.253,55612,144,,congestion_avoidance,
20,468858.823413,469,10,844184,890520,192.168.88.253,55612,187,,fast_retransmit,
21,468858.823726,473,6,864456,900656,192.168.88.253,55612,132,,congestion_avoidance,
22,468858.825149,500,11,946992,990432,192.168.88.253,55612,240,,congestion_avoidance,
23,468858.825219,502,8,946992,991880,192.168.88.253,55612,195,,fast_retransmit,
24,468858.825483,506,6,962920,1000568,192.168.88.253,55612,110,,congestion_avoidance,
25,468858.826558,526,9,1022288,1070072,192.168.88.253,55612,133,,fast_retransmit,
26,468858.826811,530,5,1039664,1077312,192.168.88.253,55612,117,,congestion_avoidance,
27,468858.829154,565,9,1139576,1190256,192.168.88.253,55612,768,,fast_retransmit,
28,468858.829402,568,6,1158400,1198944,192.168.88.253,55612,130,,congestion_avoidance,
29,468858.832001,600,11,1251072,1293064,192.168.88.253,55612,218,,congestion_avoidance,
30,468858.832158,604,11,1256864,1310440,192.168.88.253,55612,146,,fast_retransmit,
31,468858.832435,608,6,1277136,1317680,192.168.88.253,55612,140,,congestion_avoidance,
32,468858.834088,640,9,1369808,1421936,192.168.88.253,55612,246,,fast_retransmit,
33,468858.834452,645,6,1388632,1433520,192.168.88.253,55612,116,,congestion_avoidance,
34,468858.836725,681,9,1501576,1559496,192.168.88.253,55612,418,,fast_retransmit,
35,468858.836998,685,6,1521848,1569632,192.168.88.253,55612,125,,congestion_avoidance,
36,468858.837800,700,8,1558048,1605832,192.168.88.253,55612,146,,congestion_avoidance,
37,468858.838959,721,12,1623208,1686920,192.168.88.253,55612,298,,fast_retransmit,
38,468858.839375,728,6,1649272,1698504,192.168.88.253,55612,110,,congestion_avoidance,
39,468858.841797,765,9,1765112,1828824,192.168.88.253,55612,183,,fast_retransmit,
40,468858.842194,771,6,1788280,1843304,192.168.88.253,55612,112,,congestion_avoidance,
41,468858.843843,800,11,1876608,1938872,192.168.88.253,55612,257,,congestion_avoidance,
42,468858.844090,805,11,1888192,1956248,192.168.88.253,55612,192,,fast_retransmit,
43,468858.844542,810,6,1914256,1970728,192.168.88.253,55612,202,,congestion_avoidance,
44,468858.848462,852,12,2074984,2147384,192.168.88.253,55612,176,,fast_retransmit,
45,468858.848809,858,7,2098152,2161864,192.168.88.253,55612,146,,congestion_avoidance,
46,468858.850286,882,13,2176344,2251640,192.168.88.253,55612,187,,loss_recovery,
47,468858.850306,883,9,2176344,2253088,192.168.88.253,55612,209,,fast_retransmit,
48,468858.850583,887,6,2193720,2261776,192.168.88.253,55612,115,,congestion_avoidance,
49,468858.851180,900,7,2221232,2292184,192.168.88.253,55612,165,,congestion_avoidance,
50,468858.852008,911,9,2263224,2341416,192.168.88.253,55612,132,,fast_retransmit,
51,468858.852284,915,5,2282048,2350104,192.168.88.253,55612,137,,congestion_avoidance,
52,468858.853972,947,12,2374720,2460152,192.168.88.253,55612,222,,fast_retransmit,
53,468858.854460,955,6,2400784,2471736,192.168.88.253,55612,129,,congestion_avoidance,
54,468858.856526,987,9,2497800,2583232,192.168.88.253,55612,124,,fast_retransmit,
