line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,327088.176667,1,10,7240,14480,192.168.88.253,54586,280,,slow_start,
2,327088.177722,17,21,98464,138848,192.168.88.253,54586,250,,fast_retransmit,
3,327088.178050,27,40,152040,170704,192.168.88.253,54586,170,,congestion_avoidance,
4,327088.178569,34,17,196928,235864,192.168.88.253,54586,182,,fast_retransmit,
5,327088.178748,40,20,228784,257584,192.168.88.253,54586,137,,congestion_avoidance,
6,327088.179921,100,23,364896,392248,192.168.88.253,54586,127,,congestion_avoidance,
7,327088.181698,181,19,554584,596416,192.168.88.253,54586,241,,fast_retransmit,
8,327088.181925,193,14,584992,615240,192.168.88.253,54586,203,,congestion_avoidance,
9,327088.182083,200,14,602368,631168,192.168.88.253,54586,174,,congestion_avoidance,
10,327088.184224,300,23,844184,880224,192.168.88.253,54586,204,,congestion_avoidance,
11,327088.186774,400,31,1139576,1191544,192.168.88.253,54586,327,,congestion_avoidance,
12,327088.186847,405,20,1146816,1192992,192.168.88.253,54586,196,,fast_retransmit,
13,327088.187113,409,15,1181568,1213264,192.168.88.253,54586,129,,congestion_avoidance,
14,327088.192610,477,27,1669544,1728752,192.168.88.253,54586,207,,fast_retransmit,
15,327088.193162,483,15,1727464,1760608,192.168.88.253,54586,246,,congestion_avoidance,
16,327088.195318,500,20,1878056,1909752,192.168.88.253,54586,316,,congestion_avoidance,
17,327088.198219,534,27,2128560,2190664,192.168.88.253,54586,226,,fast_retransmit,
18,327088.198860,539,14,2190824,2223968,192.168.88.253,54586,216,,congestion_avoidance,
19,327088.203831,600,29,2638256,2698912,192.168.88.253,54586,221,,congestion_avoidance,
20,327088.203860,601,20,2638256,2698912,192.168.88.253,54586,251,,fast_retransmit,
21,327088.204190,604,14,2683144,2720632,192.168.88.253,54586,183,,congestion_avoidance,
22,327088.208923,659,25,3100168,3170960,192.168.88.253,54586,179,,fast_retransmit,
23,327088.209348,662,14,3149400,3189784,192.168.88.253,54586,270,,congestion_avoidance,
24,327088.212810,700,25,3444792,3502552,192.168.88.253,54586,216,,congestion_avoidance,
25,327088.214693,724,24,3625792,3699480,192.168.88.253,54586,257,,fast_retransmit,
26,327088.215330,732,14,3688056,3731336,192.168.88.253,54586,166,,congestion_avoidance,
27,327088.220461,795,14,4139832,4203384,192.168.88.253,54586,250,,fast_retransmit,
28,327088.220864,799,14,4170240,4228000,192.168.88.253,54586,217,,congestion_avoidance,
29,327088.220900,800,14,4180376,4228000,192.168.88.253,54586,190,,congestion_avoidance,
30,327088.226351,858,26,4639392,4721768,192.168.88.253,54586,238,,fast_retransmit,
31,327088.226814,863,14,4690072,4744936,192.168.88.253,54586,258,,congestion_avoidance,
32,327088.229918,900,24,4952160,5021504,192.168.88.253,54586,258,,congestion_avoidance,
33,327088.232434,930,27,5198320,5286488,192.168.88.253,54586,222,,fast_retransmit,
34,327088.232923,935,15,5250448,5308208,192.168.88.253,54586,292,,congestion_avoidance,
35,327088.237940,1000,29,5747112,5823696,192.168.88.253,54586,240,,congestion_avoidance,
36,327088.238566,1011,26,5805032,5894648,192.168.88.253,54586,215,,fast_retransmit,
37,327088.239070,1017,15,5854264,5919264,192.168.88.253,54586,163,,congestion_avoidance,
38,327088.244783,1099,26,6403056,6502808,192.168.88.253,54586,290,,fast_retransmit,
39,327088.244966,1100,24,6403056,6508600,192.168.88.253,54586,272,,fast_retransmit,
40,327088.245183,1104,15,6455184,6533216,192.168.88.253,54586,198,,congestion_avoidance,
41,327088.251178,1179,27,7067688,7174680,192.168.88.253,54586,279,,fast_retransmit,
42,327088.251695,1184,16,7124160,7199296,192.168.88.253,54586,302,,congestion_avoidance,
43,327088.253110,1200,20,7250136,7332512,192.168.88.253,54586,246,,congestion_avoidance,
44,327088.256447,1248,20,7606344,7708992,192.168.88.253,54586,288,,fast_retransmit,
