[467490.507227] TCP: my_cca: seq=1 cwnd=10 rtt=607 bytes_acked=1448 bytes_sent=30408 phase=loss_recovery Destination: 192.168.88.253:44004
[467490.936582] TCP: my_cca: seq=12000 cwnd=7 rtt=137 bytes_acked=29495120 bytes_sent=29529872 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467490.939870] TCP: my_cca: seq=12100 cwnd=7 rtt=118 bytes_acked=29725352 bytes_sent=29760104 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467490.943239] TCP: my_cca: seq=12200 cwnd=7 rtt=115 bytes_acked=29962824 bytes_sent=29997576 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467490.946446] TCP: my_cca: seq=12300 cwnd=7 rtt=135 bytes_acked=30197400 bytes_sent=30235048 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467490.949964] TCP: my_cca: seq=12400 cwnd=7 rtt=145 bytes_acked=30434872 bytes_sent=30472520 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467490.953415] TCP: my_cca: seq=12500 cwnd=7 rtt=103 bytes_acked=30668000 bytes_sent=30701304 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467490.956861] TCP: my_cca: seq=12600 cwnd=7 rtt=136 bytes_acked=30911264 bytes_sent=30944568 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467490.960172] TCP: my_cca: seq=12700 cwnd=7 rtt=130 bytes_acked=31148736 bytes_sent=31183488 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467490.963567] TCP: my_cca: seq=12800 cwnd=7 rtt=118 bytes_acked=31390552 bytes_sent=31426752 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467490.967073] TCP: my_cca: seq=12900 cwnd=7 rtt=118 bytes_acked=31642504 bytes_sent=31678704 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467490.970438] TCP: my_cca: seq=13000 cwnd=7 rtt=118 bytes_acked=31884320 bytes_sent=31920520 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467490.973704] TCP: my_cca: seq=13100 cwnd=7 rtt=135 bytes_acked=32116000 bytes_sent=32153648 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467490.977070] TCP: my_cca: seq=13200 cwnd=7 rtt=115 bytes_acked=32356368 bytes_sent=32391120 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467490.980375] TCP: my_cca: seq=13300 cwnd=7 rtt=114 bytes_acked=32598184 bytes_sent=32634384 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467490.983818] TCP: my_cca: seq=13400 cwnd=7 rtt=122 bytes_acked=32837104 bytes_sent=32871856 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467490.987377] TCP: my_cca: seq=13500 cwnd=7 rtt=134 bytes_acked=33073128 bytes_sent=33106432 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467490.990913] TCP: my_cca: seq=13600 cwnd=7 rtt=139 bytes_acked=33314944 bytes_sent=33352592 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467490.994258] TCP: my_cca: seq=13700 cwnd=7 rtt=119 bytes_acked=33552416 bytes_sent=33587168 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467490.997469] TCP: my_cca: seq=13800 cwnd=7 rtt=152 bytes_acked=33782648 bytes_sent=33820296 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.000737] TCP: my_cca: seq=13900 cwnd=7 rtt=152 bytes_acked=34017224 bytes_sent=34054872 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.003909] TCP: my_cca: seq=14000 cwnd=7 rtt=121 bytes_acked=34247456 bytes_sent=34283656 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.007265] TCP: my_cca: seq=14100 cwnd=7 rtt=118 bytes_acked=34486376 bytes_sent=34522576 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.010655] TCP: my_cca: seq=14200 cwnd=7 rtt=130 bytes_acked=34728192 bytes_sent=34761496 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.014261] TCP: my_cca: seq=14300 cwnd=7 rtt=106 bytes_acked=34975800 bytes_sent=35010552 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.017625] TCP: my_cca: seq=14400 cwnd=7 rtt=150 bytes_acked=35210376 bytes_sent=35248024 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.021027] TCP: my_cca: seq=14500 cwnd=7 rtt=150 bytes_acked=35449296 bytes_sent=35486944 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.024198] TCP: my_cca: seq=14600 cwnd=7 rtt=135 bytes_acked=35680976 bytes_sent=35714280 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.320978] TCP: my_cca: seq=22500 cwnd=7 rtt=116 bytes_acked=55459208 bytes_sent=55493960 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.326402] TCP: my_cca: seq=22600 cwnd=7 rtt=150 bytes_acked=55809624 bytes_sent=55847272 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.332194] TCP: my_cca: seq=22700 cwnd=7 rtt=261 bytes_acked=56160040 bytes_sent=56194792 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.337630] TCP: my_cca: seq=22800 cwnd=7 rtt=153 bytes_acked=56506112 bytes_sent=56539416 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.342946] TCP: my_cca: seq=22900 cwnd=7 rtt=113 bytes_acked=56850736 bytes_sent=56886936 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.348146] TCP: my_cca: seq=23000 cwnd=7 rtt=117 bytes_acked=57185224 bytes_sent=57219976 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.353521] TCP: my_cca: seq=23100 cwnd=7 rtt=114 bytes_acked=57524056 bytes_sent=57560256 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.359299] TCP: my_cca: seq=23200 cwnd=7 rtt=139 bytes_acked=57875920 bytes_sent=57912120 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.364523] TCP: my_cca: seq=23300 cwnd=7 rtt=111 bytes_acked=58213304 bytes_sent=58246608 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.369973] TCP: my_cca: seq=23400 cwnd=7 rtt=148 bytes_acked=58557928 bytes_sent=58591232 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.374797] TCP: my_cca: seq=23500 cwnd=7 rtt=118 bytes_acked=58882280 bytes_sent=58917032 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.379971] TCP: my_cca: seq=23600 cwnd=7 rtt=157 bytes_acked=59208080 bytes_sent=59245728 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.385283] TCP: my_cca: seq=23700 cwnd=7 rtt=170 bytes_acked=59549808 bytes_sent=59583112 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.388868] TCP: my_cca: seq=23800 cwnd=7 rtt=118 bytes_acked=59797416 bytes_sent=59832168 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.392121] TCP: my_cca: seq=23900 cwnd=7 rtt=120 bytes_acked=60030544 bytes_sent=60065296 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.395352] TCP: my_cca: seq=24000 cwnd=7 rtt=105 bytes_acked=60263672 bytes_sent=60299872 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.398606] TCP: my_cca: seq=24100 cwnd=7 rtt=158 bytes_acked=60498248 bytes_sent=60535896 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.402107] TCP: my_cca: seq=24200 cwnd=7 rtt=117 bytes_acked=60738616 bytes_sent=60773368 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.405404] TCP: my_cca: seq=24300 cwnd=7 rtt=115 bytes_acked=60981880 bytes_sent=61015184 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.408739] TCP: my_cca: seq=24400 cwnd=7 rtt=128 bytes_acked=61217904 bytes_sent=61251208 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.412065] TCP: my_cca: seq=24500 cwnd=7 rtt=132 bytes_acked=61449584 bytes_sent=61487232 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.415655] TCP: my_cca: seq=24600 cwnd=7 rtt=158 bytes_acked=61692848 bytes_sent=61730496 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.419054] TCP: my_cca: seq=24700 cwnd=7 rtt=117 bytes_acked=61928872 bytes_sent=61963624 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.422859] TCP: my_cca: seq=24800 cwnd=7 rtt=151 bytes_acked=62179376 bytes_sent=62217024 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.426252] TCP: my_cca: seq=24900 cwnd=7 rtt=147 bytes_acked=62422640 bytes_sent=62460288 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.429528] TCP: my_cca: seq=25000 cwnd=7 rtt=143 bytes_acked=62657216 bytes_sent=62694864 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.432878] TCP: my_cca: seq=25100 cwnd=7 rtt=118 bytes_acked=62893240 bytes_sent=62927992 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.436253] TCP: my_cca: seq=25200 cwnd=7 rtt=140 bytes_acked=63133608 bytes_sent=63171256 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.439459] TCP: my_cca: seq=25300 cwnd=7 rtt=127 bytes_acked=63365288 bytes_sent=63400040 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.442913] TCP: my_cca: seq=25400 cwnd=7 rtt=126 bytes_acked=63598416 bytes_sent=63633168 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.446144] TCP: my_cca: seq=25500 cwnd=7 rtt=118 bytes_acked=63832992 bytes_sent=63867744 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.449353] TCP: my_cca: seq=25600 cwnd=7 rtt=138 bytes_acked=64064672 bytes_sent=64102320 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.452570] TCP: my_cca: seq=25700 cwnd=7 rtt=120 bytes_acked=64302144 bytes_sent=64336896 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.455864] TCP: my_cca: seq=25800 cwnd=7 rtt=122 bytes_acked=64541064 bytes_sent=64575816 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.459051] TCP: my_cca: seq=25900 cwnd=7 rtt=135 bytes_acked=64771296 bytes_sent=64808944 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.462370] TCP: my_cca: seq=26000 cwnd=7 rtt=133 bytes_acked=65010216 bytes_sent=65043520 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.465626] TCP: my_cca: seq=26100 cwnd=7 rtt=117 bytes_acked=65244792 bytes_sent=65280992 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.468875] TCP: my_cca: seq=26200 cwnd=7 rtt=130 bytes_acked=65483712 bytes_sent=65521360 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.472148] TCP: my_cca: seq=26300 cwnd=7 rtt=99 bytes_acked=65721184 bytes_sent=65755936 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.475280] TCP: my_cca: seq=26400 cwnd=7 rtt=139 bytes_acked=65948520 bytes_sent=65986168 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.478614] TCP: my_cca: seq=26500 cwnd=7 rtt=154 bytes_acked=66188888 bytes_sent=66226536 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.482587] TCP: my_cca: seq=26600 cwnd=7 rtt=115 bytes_acked=66455320 bytes_sent=66490072 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.485878] TCP: my_cca: seq=26700 cwnd=7 rtt=139 bytes_acked=66691344 bytes_sent=66728992 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.489468] TCP: my_cca: seq=26800 cwnd=7 rtt=107 bytes_acked=66931712 bytes_sent=66966464 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.492957] TCP: my_cca: seq=26900 cwnd=7 rtt=152 bytes_acked=67170632 bytes_sent=67208280 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.496219] TCP: my_cca: seq=27000 cwnd=7 rtt=126 bytes_acked=67405208 bytes_sent=67439960 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.499541] TCP: my_cca: seq=27100 cwnd=7 rtt=133 bytes_acked=67639784 bytes_sent=67677432 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.502909] TCP: my_cca: seq=27200 cwnd=7 rtt=118 bytes_acked=67878704 bytes_sent=67913456 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.506229] TCP: my_cca: seq=27300 cwnd=7 rtt=147 bytes_acked=68114728 bytes_sent=68152376 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.509544] TCP: my_cca: seq=27400 cwnd=7 rtt=111 bytes_acked=68355096 bytes_sent=68389848 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.512756] TCP: my_cca: seq=27500 cwnd=7 rtt=146 bytes_acked=68586776 bytes_sent=68620080 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.516125] TCP: my_cca: seq=27600 cwnd=7 rtt=140 bytes_acked=68830040 bytes_sent=68863344 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.519366] TCP: my_cca: seq=27700 cwnd=7 rtt=121 bytes_acked=69066064 bytes_sent=69100816 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.522666] TCP: my_cca: seq=27800 cwnd=7 rtt=115 bytes_acked=69303536 bytes_sent=69338288 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.526328] TCP: my_cca: seq=27900 cwnd=7 rtt=121 bytes_acked=69549696 bytes_sent=69584448 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.529973] TCP: my_cca: seq=28000 cwnd=7 rtt=138 bytes_acked=69790064 bytes_sent=69823368 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.827787] TCP: my_cca: seq=35000 cwnd=7 rtt=126 bytes_acked=87685896 bytes_sent=87720648 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.831748] TCP: my_cca: seq=35100 cwnd=7 rtt=130 bytes_acked=87949432 bytes_sent=87985632 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.837541] TCP: my_cca: seq=35200 cwnd=7 rtt=106 bytes_acked=88211520 bytes_sent=88244824 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.841570] TCP: my_cca: seq=35300 cwnd=7 rtt=135 bytes_acked=88475056 bytes_sent=88508360 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.845816] TCP: my_cca: seq=35400 cwnd=7 rtt=142 bytes_acked=88747280 bytes_sent=88784928 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.849634] TCP: my_cca: seq=35500 cwnd=7 rtt=116 bytes_acked=89003576 bytes_sent=89039776 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.856668] TCP: my_cca: seq=35600 cwnd=7 rtt=299 bytes_acked=89270008 bytes_sent=89303312 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.861842] TCP: my_cca: seq=35700 cwnd=7 rtt=124 bytes_acked=89537888 bytes_sent=89572640 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.865760] TCP: my_cca: seq=35800 cwnd=7 rtt=150 bytes_acked=89801424 bytes_sent=89834728 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.869718] TCP: my_cca: seq=35900 cwnd=7 rtt=150 bytes_acked=90062064 bytes_sent=90095368 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.873711] TCP: my_cca: seq=36000 cwnd=7 rtt=146 bytes_acked=90328496 bytes_sent=90366144 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.877884] TCP: my_cca: seq=36100 cwnd=7 rtt=110 bytes_acked=90607960 bytes_sent=90641264 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.882068] TCP: my_cca: seq=36200 cwnd=7 rtt=118 bytes_acked=90880184 bytes_sent=90914936 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.886093] TCP: my_cca: seq=36300 cwnd=7 rtt=146 bytes_acked=91145168 bytes_sent=91182816 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.889852] TCP: my_cca: seq=36400 cwnd=7 rtt=108 bytes_acked=91401464 bytes_sent=91437664 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.893653] TCP: my_cca: seq=36500 cwnd=7 rtt=121 bytes_acked=91659208 bytes_sent=91693960 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.898267] TCP: my_cca: seq=36600 cwnd=7 rtt=106 bytes_acked=91925640 bytes_sent=91961840 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.902785] TCP: my_cca: seq=36700 cwnd=7 rtt=156 bytes_acked=92200760 bytes_sent=92235512 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.906797] TCP: my_cca: seq=36800 cwnd=7 rtt=119 bytes_acked=92459952 bytes_sent=92494704 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.911153] TCP: my_cca: seq=36900 cwnd=7 rtt=111 bytes_acked=92729280 bytes_sent=92765480 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.914923] TCP: my_cca: seq=37000 cwnd=7 rtt=152 bytes_acked=92987024 bytes_sent=93021776 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.918706] TCP: my_cca: seq=37100 cwnd=7 rtt=147 bytes_acked=93244768 bytes_sent=93282416 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.926812] TCP: my_cca: seq=37200 cwnd=7 rtt=121 bytes_acked=93502512 bytes_sent=93537264 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.931108] TCP: my_cca: seq=37300 cwnd=7 rtt=112 bytes_acked=93780528 bytes_sent=93816728 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.934462] TCP: my_cca: seq=37400 cwnd=7 rtt=116 bytes_acked=94013656 bytes_sent=94048408 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.938046] TCP: my_cca: seq=37500 cwnd=7 rtt=119 bytes_acked=94261264 bytes_sent=94297464 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.941404] TCP: my_cca: seq=37600 cwnd=7 rtt=109 bytes_acked=94504528 bytes_sent=94540728 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.944977] TCP: my_cca: seq=37700 cwnd=7 rtt=137 bytes_acked=94752136 bytes_sent=94788336 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.948503] TCP: my_cca: seq=37800 cwnd=7 rtt=128 bytes_acked=94995400 bytes_sent=95031600 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.951909] TCP: my_cca: seq=37900 cwnd=7 rtt=122 bytes_acked=95234320 bytes_sent=95270520 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.955683] TCP: my_cca: seq=38000 cwnd=7 rtt=125 bytes_acked=95493512 bytes_sent=95526816 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.959100] TCP: my_cca: seq=38100 cwnd=7 rtt=121 bytes_acked=95735328 bytes_sent=95770080 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.962467] TCP: my_cca: seq=38200 cwnd=7 rtt=129 bytes_acked=95974248 bytes_sent=96009000 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.965930] TCP: my_cca: seq=38300 cwnd=7 rtt=124 bytes_acked=96217512 bytes_sent=96252264 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.969210] TCP: my_cca: seq=38400 cwnd=7 rtt=138 bytes_acked=96452088 bytes_sent=96489736 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.972572] TCP: my_cca: seq=38500 cwnd=7 rtt=151 bytes_acked=96689560 bytes_sent=96727208 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.975810] TCP: my_cca: seq=38600 cwnd=7 rtt=108 bytes_acked=96925584 bytes_sent=96960336 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.979279] TCP: my_cca: seq=38700 cwnd=7 rtt=140 bytes_acked=97170296 bytes_sent=97203600 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.982617] TCP: my_cca: seq=38800 cwnd=7 rtt=176 bytes_acked=97404872 bytes_sent=97442520 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.986081] TCP: my_cca: seq=38900 cwnd=7 rtt=140 bytes_acked=97651032 bytes_sent=97688680 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.989330] TCP: my_cca: seq=39000 cwnd=7 rtt=126 bytes_acked=97888504 bytes_sent=97921808 phase=congestion_avoidance Destination: 192.168.88.253:44004
[467491.992630] TCP: my_cca: seq=39100 cwnd=7 rtt=153 bytes_acked=98127424 bytes_sent=98165072 phase=congestion_avoidance Destination: 192.168.88.253:44004
