[437722.598343] TCP: my_cca: seq=279146 cwnd=32 rtt=189 bytes_acked=1073741830 bytes_sent=1073818573 phase=slow_start Destination: 192.168.88.253:55616
[437977.469074] TCP: my_cca: seq=1 cwnd=10 rtt=508 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:48710
[437977.471432] TCP: my_cca: seq=100 cwnd=53 rtt=308 bytes_acked=275120 bytes_sent=330144 phase=slow_start Destination: 192.168.88.253:48710
[437977.473276] TCP: my_cca: seq=185 cwnd=53 rtt=469 bytes_acked=490872 bytes_sent=566168 phase=loss_recovery Destination: 192.168.88.253:48710
[437977.473529] TCP: my_cca: seq=200 cwnd=26 rtt=452 bytes_acked=525624 bytes_sent=579200 phase=loss_recovery Destination: 192.168.88.253:48710
[437977.473689] TCP: my_cca: seq=206 cwnd=26 rtt=203 bytes_acked=543000 bytes_sent=593680 phase=congestion_avoidance Destination: 192.168.88.253:48710
[437977.475595] TCP: my_cca: seq=300 cwnd=31 rtt=294 bytes_acked=767440 bytes_sent=838392 phase=congestion_avoidance Destination: 192.168.88.253:48710
[437977.484802] TCP: my_cca: seq=400 cwnd=37 rtt=230 bytes_acked=1185912 bytes_sent=1248176 phase=congestion_avoidance Destination: 192.168.88.253:48710
[437977.489889] TCP: my_cca: seq=500 cwnd=47 rtt=531 bytes_acked=1785384 bytes_sent=1876608 phase=congestion_avoidance Destination: 192.168.88.253:48710
[437977.495103] TCP: my_cca: seq=600 cwnd=53 rtt=544 bytes_acked=2396440 bytes_sent=2470288 phase=congestion_avoidance Destination: 192.168.88.253:48710
[437977.500088] TCP: my_cca: seq=700 cwnd=53 rtt=559 bytes_acked=2984328 bytes_sent=3063968 phase=congestion_avoidance Destination: 192.168.88.253:48710
[437977.505266] TCP: my_cca: seq=800 cwnd=53 rtt=402 bytes_acked=3595384 bytes_sent=3682264 phase=congestion_avoidance Destination: 192.168.88.253:48710
[437977.510096] TCP: my_cca: seq=900 cwnd=53 rtt=496 bytes_acked=4164448 bytes_sent=4246984 phase=congestion_avoidance Destination: 192.168.88.253:48710
[437977.513354] TCP: my_cca: seq=963 cwnd=53 rtt=588 bytes_acked=4543824 bytes_sent=4639392 phase=loss_recovery Destination: 192.168.88.253:48710
[437977.513782] TCP: my_cca: seq=970 cwnd=26 rtt=290 bytes_acked=4591608 bytes_sent=4675592 phase=congestion_avoidance Destination: 192.168.88.253:48710
[437977.515504] TCP: my_cca: seq=1000 cwnd=30 rtt=311 bytes_acked=4797224 bytes_sent=4878312 phase=congestion_avoidance Destination: 192.168.88.253:48710
[437977.520828] TCP: my_cca: seq=1100 cwnd=42 rtt=397 bytes_acked=5422760 bytes_sent=5531360 phase=congestion_avoidance Destination: 192.168.88.253:48710
[437977.525787] TCP: my_cca: seq=1200 cwnd=51 rtt=515 bytes_acked=6006304 bytes_sent=6107664 phase=congestion_avoidance Destination: 192.168.88.253:48710
[437977.530968] TCP: my_cca: seq=1300 cwnd=53 rtt=426 bytes_acked=6617360 bytes_sent=6730304 phase=congestion_avoidance Destination: 192.168.88.253:48710
[437977.536045] TCP: my_cca: seq=1400 cwnd=53 rtt=690 bytes_acked=7208144 bytes_sent=7323984 phase=congestion_avoidance Destination: 192.168.88.253:48710
[437977.541689] TCP: my_cca: seq=1500 cwnd=53 rtt=504 bytes_acked=7878568 bytes_sent=8003096 phase=congestion_avoidance Destination: 192.168.88.253:48710
[437977.547589] TCP: my_cca: seq=1600 cwnd=53 rtt=648 bytes_acked=8569264 bytes_sent=8686552 phase=congestion_avoidance Destination: 192.168.88.253:48710
[437977.552610] TCP: my_cca: seq=1700 cwnd=53 rtt=585 bytes_acked=9162944 bytes_sent=9280232 phase=congestion_avoidance Destination: 192.168.88.253:48710
[437977.557708] TCP: my_cca: seq=1800 cwnd=53 rtt=411 bytes_acked=9763864 bytes_sent=9869568 phase=congestion_avoidance Destination: 192.168.88.253:48710
[437977.562849] TCP: my_cca: seq=1900 cwnd=53 rtt=533 bytes_acked=10363336 bytes_sent=10466144 phase=congestion_avoidance Destination: 192.168.88.253:48710
[437977.567656] TCP: my_cca: seq=2000 cwnd=53 rtt=563 bytes_acked=10929504 bytes_sent=11052584 phase=congestion_avoidance Destination: 192.168.88.253:48710
[437977.567877] TCP: my_cca: seq=2005 cwnd=53 rtt=550 bytes_acked=10957016 bytes_sent=11104712 phase=loss_recovery Destination: 192.168.88.253:48710
[437977.568300] TCP: my_cca: seq=2015 cwnd=26 rtt=455 bytes_acked=11009144 bytes_sent=11114848 phase=congestion_avoidance Destination: 192.168.88.253:48710
[437977.572597] TCP: my_cca: seq=2100 cwnd=37 rtt=311 bytes_acked=11498568 bytes_sent=11612960 phase=congestion_avoidance Destination: 192.168.88.253:48710
[437977.577285] TCP: my_cca: seq=2200 cwnd=46 rtt=476 bytes_acked=12050256 bytes_sent=12173336 phase=congestion_avoidance Destination: 192.168.88.253:48710
[437977.582075] TCP: my_cca: seq=2300 cwnd=53 rtt=580 bytes_acked=12610632 bytes_sent=12733712 phase=congestion_avoidance Destination: 192.168.88.253:48710
[437977.584403] TCP: my_cca: seq=2352 cwnd=53 rtt=552 bytes_acked=12884304 bytes_sent=13034896 phase=loss_recovery Destination: 192.168.88.253:48710
[437977.584818] TCP: my_cca: seq=2363 cwnd=26 rtt=206 bytes_acked=12934984 bytes_sent=13060960 phase=congestion_avoidance Destination: 192.168.88.253:48710
[437977.586461] TCP: my_cca: seq=2400 cwnd=28 rtt=266 bytes_acked=13123224 bytes_sent=13256440 phase=congestion_avoidance Destination: 192.168.88.253:48710
[437977.591037] TCP: my_cca: seq=2500 cwnd=39 rtt=352 bytes_acked=13663328 bytes_sent=13818264 phase=congestion_avoidance Destination: 192.168.88.253:48710
[437977.595672] TCP: my_cca: seq=2600 cwnd=48 rtt=449 bytes_acked=14209224 bytes_sent=14371400 phase=congestion_avoidance Destination: 192.168.88.253:48710
[437977.600444] TCP: my_cca: seq=2700 cwnd=53 rtt=611 bytes_acked=14771048 bytes_sent=14939016 phase=congestion_avoidance Destination: 192.168.88.253:48710
[437977.605011] TCP: my_cca: seq=2800 cwnd=53 rtt=473 bytes_acked=15308256 bytes_sent=15463192 phase=congestion_avoidance Destination: 192.168.88.253:48710
[437977.609709] TCP: my_cca: seq=2900 cwnd=53 rtt=632 bytes_acked=15858496 bytes_sent=16029360 phase=congestion_avoidance Destination: 192.168.88.253:48710
[437977.614719] TCP: my_cca: seq=3000 cwnd=53 rtt=605 bytes_acked=16447832 bytes_sent=16617248 phase=congestion_avoidance Destination: 192.168.88.253:48710
[437977.619715] TCP: my_cca: seq=3100 cwnd=53 rtt=568 bytes_acked=17037168 bytes_sent=17215272 phase=congestion_avoidance Destination: 192.168.88.253:48710
