[692075.665393] TCP: my_cca: seq=1 cwnd=10 rtt=250 bytes_acked=1448 bytes_sent=30408 phase=loss_recovery Destination: 192.168.88.253:50464
[692075.767274] TCP: my_cca: seq=1400 cwnd=9 rtt=154 bytes_acked=5931008 bytes_sent=5967208 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692075.772973] TCP: my_cca: seq=1500 cwnd=9 rtt=135 bytes_acked=6342240 bytes_sent=6378440 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692075.778698] TCP: my_cca: seq=1600 cwnd=9 rtt=126 bytes_acked=6744784 bytes_sent=6783880 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692075.783819] TCP: my_cca: seq=1700 cwnd=9 rtt=122 bytes_acked=7125608 bytes_sent=7163256 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692075.788719] TCP: my_cca: seq=1800 cwnd=9 rtt=171 bytes_acked=7503536 bytes_sent=7542632 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692075.793649] TCP: my_cca: seq=1900 cwnd=9 rtt=125 bytes_acked=7884360 bytes_sent=7922008 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692075.798314] TCP: my_cca: seq=2000 cwnd=9 rtt=132 bytes_acked=8259392 bytes_sent=8295592 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692075.802518] TCP: my_cca: seq=2100 cwnd=9 rtt=155 bytes_acked=8599672 bytes_sent=8634424 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692075.806613] TCP: my_cca: seq=2200 cwnd=9 rtt=130 bytes_acked=8935608 bytes_sent=8974704 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692075.810462] TCP: my_cca: seq=2300 cwnd=9 rtt=122 bytes_acked=9254168 bytes_sent=9293264 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692075.814342] TCP: my_cca: seq=2400 cwnd=9 rtt=152 bytes_acked=9584312 bytes_sent=9623408 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692075.818399] TCP: my_cca: seq=2500 cwnd=9 rtt=105 bytes_acked=9920248 bytes_sent=9957896 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692075.821777] TCP: my_cca: seq=2600 cwnd=9 rtt=141 bytes_acked=10218536 bytes_sent=10257632 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692075.825179] TCP: my_cca: seq=2700 cwnd=9 rtt=127 bytes_acked=10518272 bytes_sent=10554472 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692075.828440] TCP: my_cca: seq=2800 cwnd=9 rtt=134 bytes_acked=10804976 bytes_sent=10842624 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692075.832203] TCP: my_cca: seq=2900 cwnd=9 rtt=178 bytes_acked=11126432 bytes_sent=11165528 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692075.835825] TCP: my_cca: seq=3000 cwnd=9 rtt=115 bytes_acked=11436304 bytes_sent=11473952 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692075.839089] TCP: my_cca: seq=3100 cwnd=9 rtt=134 bytes_acked=11727352 bytes_sent=11766448 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692075.842313] TCP: my_cca: seq=3200 cwnd=9 rtt=148 bytes_acked=12014056 bytes_sent=12053152 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692075.845495] TCP: my_cca: seq=3300 cwnd=9 rtt=144 bytes_acked=12305104 bytes_sent=12345648 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692075.848699] TCP: my_cca: seq=3400 cwnd=9 rtt=124 bytes_acked=12594704 bytes_sent=12630904 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692075.851758] TCP: my_cca: seq=3500 cwnd=9 rtt=128 bytes_acked=12875616 bytes_sent=12914712 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692075.854894] TCP: my_cca: seq=3600 cwnd=9 rtt=103 bytes_acked=13160872 bytes_sent=13198520 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692075.858102] TCP: my_cca: seq=3700 cwnd=9 rtt=125 bytes_acked=13450472 bytes_sent=13486672 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692075.861514] TCP: my_cca: seq=3800 cwnd=9 rtt=147 bytes_acked=13750208 bytes_sent=13789304 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692075.865591] TCP: my_cca: seq=3900 cwnd=9 rtt=128 bytes_acked=14076008 bytes_sent=14113656 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692075.869035] TCP: my_cca: seq=4000 cwnd=9 rtt=119 bytes_acked=14377192 bytes_sent=14416288 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692075.872437] TCP: my_cca: seq=4100 cwnd=9 rtt=159 bytes_acked=14674032 bytes_sent=14714576 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692075.875513] TCP: my_cca: seq=4200 cwnd=9 rtt=92 bytes_acked=14957840 bytes_sent=14994040 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692075.878727] TCP: my_cca: seq=4300 cwnd=9 rtt=134 bytes_acked=15248888 bytes_sent=15283640 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692075.882000] TCP: my_cca: seq=4400 cwnd=9 rtt=115 bytes_acked=15537040 bytes_sent=15573240 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692075.885285] TCP: my_cca: seq=4500 cwnd=9 rtt=125 bytes_acked=15820848 bytes_sent=15857048 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692075.889403] TCP: my_cca: seq=4600 cwnd=9 rtt=130 bytes_acked=16139408 bytes_sent=16179952 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692075.893066] TCP: my_cca: seq=4700 cwnd=9 rtt=147 bytes_acked=16450728 bytes_sent=16489824 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692075.897231] TCP: my_cca: seq=4800 cwnd=9 rtt=123 bytes_acked=16776528 bytes_sent=16811280 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692075.901332] TCP: my_cca: seq=4900 cwnd=9 rtt=138 bytes_acked=17099432 bytes_sent=17135632 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692075.904896] TCP: my_cca: seq=5000 cwnd=9 rtt=108 bytes_acked=17397720 bytes_sent=17436816 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692075.908902] TCP: my_cca: seq=5100 cwnd=9 rtt=138 bytes_acked=17722072 bytes_sent=17756824 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692075.912906] TCP: my_cca: seq=5200 cwnd=9 rtt=145 bytes_acked=18043528 bytes_sent=18081176 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692075.916612] TCP: my_cca: seq=5300 cwnd=9 rtt=95 bytes_acked=18351952 bytes_sent=18388152 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692075.920458] TCP: my_cca: seq=5400 cwnd=9 rtt=145 bytes_acked=18664720 bytes_sent=18703816 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692075.924070] TCP: my_cca: seq=5500 cwnd=9 rtt=116 bytes_acked=18963008 bytes_sent=19000656 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692075.938875] TCP: my_cca: seq=5800 cwnd=9 rtt=143 bytes_acked=19892624 bytes_sent=19931720 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692075.942348] TCP: my_cca: seq=5900 cwnd=9 rtt=151 bytes_acked=20199600 bytes_sent=20238696 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692075.946002] TCP: my_cca: seq=6000 cwnd=9 rtt=121 bytes_acked=20512368 bytes_sent=20548568 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692075.949612] TCP: my_cca: seq=6100 cwnd=9 rtt=144 bytes_acked=20816448 bytes_sent=20855544 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692075.952903] TCP: my_cca: seq=6200 cwnd=9 rtt=126 bytes_acked=21113288 bytes_sent=21149488 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692075.956289] TCP: my_cca: seq=6300 cwnd=9 rtt=127 bytes_acked=21408680 bytes_sent=21443432 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692075.959749] TCP: my_cca: seq=6400 cwnd=9 rtt=124 bytes_acked=21709864 bytes_sent=21746064 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692075.963017] TCP: my_cca: seq=6500 cwnd=9 rtt=131 bytes_acked=21996568 bytes_sent=22031320 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692075.966668] TCP: my_cca: seq=6600 cwnd=9 rtt=133 bytes_acked=22297752 bytes_sent=22336848 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692075.970211] TCP: my_cca: seq=6700 cwnd=9 rtt=140 bytes_acked=22598936 bytes_sent=22638032 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692075.973512] TCP: my_cca: seq=6800 cwnd=9 rtt=104 bytes_acked=22894328 bytes_sent=22931976 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692075.976867] TCP: my_cca: seq=6900 cwnd=9 rtt=151 bytes_acked=23191168 bytes_sent=23230264 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692075.980095] TCP: my_cca: seq=7000 cwnd=9 rtt=162 bytes_acked=23480768 bytes_sent=23521312 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692075.983480] TCP: my_cca: seq=7100 cwnd=9 rtt=133 bytes_acked=23777608 bytes_sent=23816704 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692075.986846] TCP: my_cca: seq=7200 cwnd=9 rtt=151 bytes_acked=24075896 bytes_sent=24114992 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692075.990183] TCP: my_cca: seq=7300 cwnd=9 rtt=154 bytes_acked=24374184 bytes_sent=24407488 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692075.993477] TCP: my_cca: seq=7400 cwnd=9 rtt=140 bytes_acked=24665232 bytes_sent=24704328 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692075.996780] TCP: my_cca: seq=7500 cwnd=9 rtt=117 bytes_acked=24963520 bytes_sent=25002616 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.000028] TCP: my_cca: seq=7600 cwnd=9 rtt=128 bytes_acked=25257464 bytes_sent=25293664 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.003309] TCP: my_cca: seq=7700 cwnd=9 rtt=124 bytes_acked=25548512 bytes_sent=25587608 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.006959] TCP: my_cca: seq=7800 cwnd=9 rtt=116 bytes_acked=25851144 bytes_sent=25890240 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.010984] TCP: my_cca: seq=7900 cwnd=9 rtt=115 bytes_acked=26171152 bytes_sent=26208800 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.014861] TCP: my_cca: seq=8000 cwnd=9 rtt=169 bytes_acked=26482472 bytes_sent=26521568 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.018598] TCP: my_cca: seq=8100 cwnd=9 rtt=128 bytes_acked=26790896 bytes_sent=26831440 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.022647] TCP: my_cca: seq=8200 cwnd=9 rtt=131 bytes_acked=27115248 bytes_sent=27154344 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.026542] TCP: my_cca: seq=8300 cwnd=9 rtt=184 bytes_acked=27423672 bytes_sent=27464216 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.030293] TCP: my_cca: seq=8400 cwnd=9 rtt=119 bytes_acked=27726304 bytes_sent=27765400 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.033673] TCP: my_cca: seq=8500 cwnd=9 rtt=120 bytes_acked=28024592 bytes_sent=28063688 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.036852] TCP: my_cca: seq=8600 cwnd=9 rtt=137 bytes_acked=28306952 bytes_sent=28346048 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.040413] TCP: my_cca: seq=8700 cwnd=9 rtt=129 bytes_acked=28615376 bytes_sent=28650128 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.044219] TCP: my_cca: seq=8800 cwnd=9 rtt=117 bytes_acked=28925248 bytes_sent=28964344 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.047983] TCP: my_cca: seq=8900 cwnd=9 rtt=152 bytes_acked=29230776 bytes_sent=29269872 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.051755] TCP: my_cca: seq=9000 cwnd=9 rtt=132 bytes_acked=29531960 bytes_sent=29571056 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.055166] TCP: my_cca: seq=9100 cwnd=9 rtt=135 bytes_acked=29831696 bytes_sent=29870792 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.058608] TCP: my_cca: seq=9200 cwnd=9 rtt=184 bytes_acked=30125640 bytes_sent=30164736 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.062180] TCP: my_cca: seq=9300 cwnd=9 rtt=144 bytes_acked=30423928 bytes_sent=30463024 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.065979] TCP: my_cca: seq=9400 cwnd=9 rtt=119 bytes_acked=30732352 bytes_sent=30771448 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.069572] TCP: my_cca: seq=9500 cwnd=9 rtt=139 bytes_acked=31036432 bytes_sent=31076976 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.073430] TCP: my_cca: seq=9600 cwnd=9 rtt=166 bytes_acked=31350648 bytes_sent=31388296 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.077362] TCP: my_cca: seq=9700 cwnd=9 rtt=104 bytes_acked=31666312 bytes_sent=31705408 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.081318] TCP: my_cca: seq=9800 cwnd=9 rtt=157 bytes_acked=31977632 bytes_sent=32016728 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.085519] TCP: my_cca: seq=9900 cwnd=9 rtt=147 bytes_acked=32304880 bytes_sent=32343976 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.089844] TCP: my_cca: seq=10000 cwnd=9 rtt=167 bytes_acked=32650952 bytes_sent=32690048 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.093441] TCP: my_cca: seq=10100 cwnd=9 rtt=143 bytes_acked=32955032 bytes_sent=32994128 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.096601] TCP: my_cca: seq=10200 cwnd=9 rtt=111 bytes_acked=33244632 bytes_sent=33283728 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.099795] TCP: my_cca: seq=10300 cwnd=9 rtt=116 bytes_acked=33537128 bytes_sent=33574776 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.102974] TCP: my_cca: seq=10400 cwnd=9 rtt=114 bytes_acked=33829624 bytes_sent=33868720 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.106315] TCP: my_cca: seq=10500 cwnd=9 rtt=110 bytes_acked=34120672 bytes_sent=34156872 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.109585] TCP: my_cca: seq=10600 cwnd=9 rtt=115 bytes_acked=34413168 bytes_sent=34452264 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.112776] TCP: my_cca: seq=10700 cwnd=9 rtt=105 bytes_acked=34704216 bytes_sent=34740416 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.116128] TCP: my_cca: seq=10800 cwnd=9 rtt=113 bytes_acked=34996712 bytes_sent=35032912 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.119408] TCP: my_cca: seq=10900 cwnd=9 rtt=112 bytes_acked=35286312 bytes_sent=35322512 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.122561] TCP: my_cca: seq=11000 cwnd=9 rtt=144 bytes_acked=35565776 bytes_sent=35606320 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.125845] TCP: my_cca: seq=11100 cwnd=9 rtt=114 bytes_acked=35861168 bytes_sent=35897368 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.128976] TCP: my_cca: seq=11200 cwnd=9 rtt=130 bytes_acked=36155112 bytes_sent=36194208 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.132234] TCP: my_cca: seq=11300 cwnd=9 rtt=89 bytes_acked=36440368 bytes_sent=36479464 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.135375] TCP: my_cca: seq=11400 cwnd=9 rtt=113 bytes_acked=36719832 bytes_sent=36756032 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.138729] TCP: my_cca: seq=11500 cwnd=9 rtt=106 bytes_acked=37009432 bytes_sent=37045632 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.142073] TCP: my_cca: seq=11600 cwnd=9 rtt=118 bytes_acked=37299032 bytes_sent=37335232 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.145878] TCP: my_cca: seq=11700 cwnd=9 rtt=124 bytes_acked=37608904 bytes_sent=37645104 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.149574] TCP: my_cca: seq=11800 cwnd=9 rtt=141 bytes_acked=37907192 bytes_sent=37947736 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.153554] TCP: my_cca: seq=11900 cwnd=9 rtt=165 bytes_acked=38227200 bytes_sent=38267744 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.157436] TCP: my_cca: seq=12000 cwnd=9 rtt=120 bytes_acked=38545760 bytes_sent=38583408 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.161033] TCP: my_cca: seq=12100 cwnd=9 rtt=119 bytes_acked=38841152 bytes_sent=38880248 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.164279] TCP: my_cca: seq=12200 cwnd=9 rtt=122 bytes_acked=39132200 bytes_sent=39168400 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.167591] TCP: my_cca: seq=12300 cwnd=9 rtt=105 bytes_acked=39427592 bytes_sent=39463792 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.170868] TCP: my_cca: seq=12400 cwnd=9 rtt=115 bytes_acked=39725880 bytes_sent=39764976 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.174090] TCP: my_cca: seq=12500 cwnd=9 rtt=146 bytes_acked=40018376 bytes_sent=40057472 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.177139] TCP: my_cca: seq=12600 cwnd=9 rtt=106 bytes_acked=40302184 bytes_sent=40341280 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.181020] TCP: my_cca: seq=12700 cwnd=9 rtt=109 bytes_acked=40623640 bytes_sent=40659840 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.184786] TCP: my_cca: seq=12800 cwnd=9 rtt=104 bytes_acked=40932064 bytes_sent=40968264 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.189416] TCP: my_cca: seq=12900 cwnd=9 rtt=186 bytes_acked=41285376 bytes_sent=41320128 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.193618] TCP: my_cca: seq=13000 cwnd=9 rtt=136 bytes_acked=41622760 bytes_sent=41661856 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.197634] TCP: my_cca: seq=13100 cwnd=9 rtt=103 bytes_acked=41945664 bytes_sent=41983312 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.201388] TCP: my_cca: seq=13200 cwnd=9 rtt=145 bytes_acked=42249744 bytes_sent=42285944 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.204659] TCP: my_cca: seq=13300 cwnd=9 rtt=105 bytes_acked=42543688 bytes_sent=42579888 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.207758] TCP: my_cca: seq=13400 cwnd=9 rtt=132 bytes_acked=42826048 bytes_sent=42865144 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.211019] TCP: my_cca: seq=13500 cwnd=9 rtt=135 bytes_acked=43122888 bytes_sent=43163432 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.214396] TCP: my_cca: seq=13600 cwnd=9 rtt=148 bytes_acked=43411040 bytes_sent=43450136 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.217663] TCP: my_cca: seq=13700 cwnd=9 rtt=128 bytes_acked=43697744 bytes_sent=43736840 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.220750] TCP: my_cca: seq=13800 cwnd=9 rtt=140 bytes_acked=43978656 bytes_sent=44017752 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.224224] TCP: my_cca: seq=13900 cwnd=9 rtt=131 bytes_acked=44279840 bytes_sent=44318936 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.227421] TCP: my_cca: seq=14000 cwnd=9 rtt=111 bytes_acked=44567992 bytes_sent=44605640 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.230622] TCP: my_cca: seq=14100 cwnd=9 rtt=113 bytes_acked=44863384 bytes_sent=44902480 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.233801] TCP: my_cca: seq=14200 cwnd=9 rtt=104 bytes_acked=45157328 bytes_sent=45194976 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.236974] TCP: my_cca: seq=14300 cwnd=9 rtt=137 bytes_acked=45451272 bytes_sent=45491816 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.240106] TCP: my_cca: seq=14400 cwnd=9 rtt=143 bytes_acked=45742320 bytes_sent=45782864 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.243152] TCP: my_cca: seq=14500 cwnd=9 rtt=104 bytes_acked=46021784 bytes_sent=46057984 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.246195] TCP: my_cca: seq=14600 cwnd=9 rtt=120 bytes_acked=46302696 bytes_sent=46340344 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.249374] TCP: my_cca: seq=14700 cwnd=9 rtt=157 bytes_acked=46593744 bytes_sent=46634288 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.252570] TCP: my_cca: seq=14800 cwnd=9 rtt=138 bytes_acked=46884792 bytes_sent=46925336 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.255767] TCP: my_cca: seq=14900 cwnd=9 rtt=126 bytes_acked=47177288 bytes_sent=47216384 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.259313] TCP: my_cca: seq=15000 cwnd=9 rtt=98 bytes_acked=47478472 bytes_sent=47517568 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.262422] TCP: my_cca: seq=15100 cwnd=9 rtt=108 bytes_acked=47762280 bytes_sent=47798480 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.266292] TCP: my_cca: seq=15200 cwnd=9 rtt=118 bytes_acked=48093872 bytes_sent=48131520 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.271924] TCP: my_cca: seq=15300 cwnd=9 rtt=134 bytes_acked=48528272 bytes_sent=48563024 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.277431] TCP: my_cca: seq=15400 cwnd=9 rtt=130 bytes_acked=48949640 bytes_sent=48984392 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.283828] TCP: my_cca: seq=15500 cwnd=9 rtt=116 bytes_acked=49427480 bytes_sent=49465128 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.288955] TCP: my_cca: seq=15600 cwnd=9 rtt=115 bytes_acked=49830024 bytes_sent=49867672 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.294882] TCP: my_cca: seq=15700 cwnd=9 rtt=141 bytes_acked=50294832 bytes_sent=50328136 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.300449] TCP: my_cca: seq=15800 cwnd=9 rtt=168 bytes_acked=50730680 bytes_sent=50769776 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.305489] TCP: my_cca: seq=15900 cwnd=9 rtt=152 bytes_acked=51127432 bytes_sent=51166528 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.311289] TCP: my_cca: seq=16000 cwnd=9 rtt=133 bytes_acked=51564728 bytes_sent=51599480 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.317008] TCP: my_cca: seq=16100 cwnd=9 rtt=131 bytes_acked=52004920 bytes_sent=52044016 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.322548] TCP: my_cca: seq=16200 cwnd=9 rtt=103 bytes_acked=52426288 bytes_sent=52462488 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.328369] TCP: my_cca: seq=16300 cwnd=9 rtt=119 bytes_acked=52844760 bytes_sent=52882408 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.333873] TCP: my_cca: seq=16400 cwnd=9 rtt=166 bytes_acked=53266128 bytes_sent=53297984 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.340040] TCP: my_cca: seq=16500 cwnd=9 rtt=120 bytes_acked=53715008 bytes_sent=53752656 phase=congestion_avoidance Destination: 192.168.88.253:50464
[692076.345542] TCP: my_cca: seq=16600 cwnd=9 rtt=136 bytes_acked=54126240 bytes_sent=54162440 phase=congestion_avoidance Destination: 192.168.88.253:50464
