[175889.411173] TCP: my_cca: seq=450800 cwnd=13 rtt=404 bytes_acked=1073741830 bytes_sent=1073754861 phase=slow_start Destination: 192.168.88.253:34780
[175915.325673] TCP: my_cca: seq=1005 cwnd=6 rtt=102 bytes_acked=2645496 bytes_sent=2816360 phase=congestion_avoidance Destination: 192.168.88.253:42188
[175915.326654] TCP: my_cca: seq=1026 cwnd=11 rtt=198 bytes_acked=2703416 bytes_sent=2890208 phase=loss_recovery Destination: 192.168.88.253:42188
[175915.326818] TCP: my_cca: seq=1031 cwnd=5 rtt=236 bytes_acked=2716448 bytes_sent=2893104 phase=congestion_avoidance Destination: 192.168.88.253:42188
[175915.328393] TCP: my_cca: seq=1068 cwnd=12 rtt=207 bytes_acked=2812016 bytes_sent=3001704 phase=loss_recovery Destination: 192.168.88.253:42188
[175915.328683] TCP: my_cca: seq=1074 cwnd=6 rtt=130 bytes_acked=2826496 bytes_sent=3010392 phase=congestion_avoidance Destination: 192.168.88.253:42188
[175915.329769] TCP: my_cca: seq=1100 cwnd=11 rtt=198 bytes_acked=2893104 bytes_sent=3082792 phase=congestion_avoidance Destination: 192.168.88.253:42188
[175915.331671] TCP: my_cca: seq=1137 cwnd=15 rtt=293 bytes_acked=3004600 bytes_sent=3201528 phase=loss_recovery Destination: 192.168.88.253:42188
[175915.331924] TCP: my_cca: seq=1142 cwnd=7 rtt=128 bytes_acked=3019080 bytes_sent=3208768 phase=congestion_avoidance Destination: 192.168.88.253:42188
[175915.334351] TCP: my_cca: seq=1191 cwnd=15 rtt=226 bytes_acked=3166776 bytes_sent=3370944 phase=loss_recovery Destination: 192.168.88.253:42188
[175915.334661] TCP: my_cca: seq=1196 cwnd=7 rtt=152 bytes_acked=3181256 bytes_sent=3381080 phase=congestion_avoidance Destination: 192.168.88.253:42188
[175915.334835] TCP: my_cca: seq=1200 cwnd=7 rtt=137 bytes_acked=3191392 bytes_sent=3389768 phase=congestion_avoidance Destination: 192.168.88.253:42188
[175915.349604] TCP: my_cca: seq=1282 cwnd=15 rtt=356 bytes_acked=3582352 bytes_sent=3793760 phase=loss_recovery Destination: 192.168.88.253:42188
[175915.349953] TCP: my_cca: seq=1286 cwnd=7 rtt=136 bytes_acked=3599728 bytes_sent=3803896 phase=congestion_avoidance Destination: 192.168.88.253:42188
[175915.351145] TCP: my_cca: seq=1300 cwnd=11 rtt=127 bytes_acked=3660544 bytes_sent=3874848 phase=congestion_avoidance Destination: 192.168.88.253:42188
[175915.352194] TCP: my_cca: seq=1314 cwnd=15 rtt=260 bytes_acked=3738736 bytes_sent=3955936 phase=loss_recovery Destination: 192.168.88.253:42188
[175915.352391] TCP: my_cca: seq=1317 cwnd=7 rtt=135 bytes_acked=3753216 bytes_sent=3966072 phase=congestion_avoidance Destination: 192.168.88.253:42188
[175915.354308] TCP: my_cca: seq=1343 cwnd=14 rtt=327 bytes_acked=3860368 bytes_sent=4087704 phase=loss_recovery Destination: 192.168.88.253:42188
[175915.354458] TCP: my_cca: seq=1347 cwnd=7 rtt=139 bytes_acked=3870504 bytes_sent=4096392 phase=congestion_avoidance Destination: 192.168.88.253:42188
[175915.356115] TCP: my_cca: seq=1374 cwnd=14 rtt=263 bytes_acked=3970416 bytes_sent=4209336 phase=loss_recovery Destination: 192.168.88.253:42188
[175915.356342] TCP: my_cca: seq=1378 cwnd=7 rtt=147 bytes_acked=3986344 bytes_sent=4219472 phase=congestion_avoidance Destination: 192.168.88.253:42188
[175915.357605] TCP: my_cca: seq=1400 cwnd=12 rtt=271 bytes_acked=4063088 bytes_sent=4307800 phase=congestion_avoidance Destination: 192.168.88.253:42188
[175915.357821] TCP: my_cca: seq=1406 cwnd=13 rtt=208 bytes_acked=4079016 bytes_sent=4328072 phase=loss_recovery Destination: 192.168.88.253:42188
[175915.358375] TCP: my_cca: seq=1411 cwnd=6 rtt=157 bytes_acked=4103632 bytes_sent=4342552 phase=congestion_avoidance Destination: 192.168.88.253:42188
[175915.364662] TCP: my_cca: seq=1476 cwnd=15 rtt=256 bytes_acked=4445360 bytes_sent=4701656 phase=loss_recovery Destination: 192.168.88.253:42188
[175915.364892] TCP: my_cca: seq=1480 cwnd=7 rtt=129 bytes_acked=4461288 bytes_sent=4716136 phase=congestion_avoidance Destination: 192.168.88.253:42188
[175915.366624] TCP: my_cca: seq=1498 cwnd=14 rtt=223 bytes_acked=4565544 bytes_sent=4830528 phase=loss_recovery Destination: 192.168.88.253:42188
[175915.366737] TCP: my_cca: seq=1500 cwnd=7 rtt=324 bytes_acked=4571336 bytes_sent=4830528 phase=loss_recovery Destination: 192.168.88.253:42188
[175915.366883] TCP: my_cca: seq=1504 cwnd=7 rtt=141 bytes_acked=4580024 bytes_sent=4840664 phase=congestion_avoidance Destination: 192.168.88.253:42188
[175915.371297] TCP: my_cca: seq=1570 cwnd=15 rtt=293 bytes_acked=4831976 bytes_sent=5104200 phase=loss_recovery Destination: 192.168.88.253:42188
[175915.371446] TCP: my_cca: seq=1574 cwnd=7 rtt=130 bytes_acked=4843560 bytes_sent=5112888 phase=congestion_avoidance Destination: 192.168.88.253:42188
[175915.372645] TCP: my_cca: seq=1600 cwnd=12 rtt=142 bytes_acked=4918856 bytes_sent=5195424 phase=congestion_avoidance Destination: 192.168.88.253:42188
[175915.372680] TCP: my_cca: seq=1601 cwnd=12 rtt=177 bytes_acked=4920304 bytes_sent=5201216 phase=loss_recovery Destination: 192.168.88.253:42188
[175915.373003] TCP: my_cca: seq=1606 cwnd=6 rtt=129 bytes_acked=4936232 bytes_sent=5211352 phase=congestion_avoidance Destination: 192.168.88.253:42188
[175915.374676] TCP: my_cca: seq=1636 cwnd=13 rtt=302 bytes_acked=5034696 bytes_sent=5321400 phase=loss_recovery Destination: 192.168.88.253:42188
[175915.374909] TCP: my_cca: seq=1641 cwnd=6 rtt=147 bytes_acked=5050624 bytes_sent=5335880 phase=congestion_avoidance Destination: 192.168.88.253:42188
[175915.376241] TCP: my_cca: seq=1669 cwnd=12 rtt=224 bytes_acked=5133160 bytes_sent=5428552 phase=loss_recovery Destination: 192.168.88.253:42188
[175915.376517] TCP: my_cca: seq=1674 cwnd=6 rtt=104 bytes_acked=5149088 bytes_sent=5437240 phase=congestion_avoidance Destination: 192.168.88.253:42188
[175915.377750] TCP: my_cca: seq=1700 cwnd=12 rtt=165 bytes_acked=5222936 bytes_sent=5519776 phase=congestion_avoidance Destination: 192.168.88.253:42188
[175915.378366] TCP: my_cca: seq=1713 cwnd=14 rtt=295 bytes_acked=5257688 bytes_sent=5560320 phase=loss_recovery Destination: 192.168.88.253:42188
[175915.378507] TCP: my_cca: seq=1718 cwnd=7 rtt=125 bytes_acked=5269272 bytes_sent=5569008 phase=congestion_avoidance Destination: 192.168.88.253:42188
[175915.383642] TCP: my_cca: seq=1791 cwnd=15 rtt=281 bytes_acked=5508192 bytes_sent=5822408 phase=loss_recovery Destination: 192.168.88.253:42188
[175915.383886] TCP: my_cca: seq=1796 cwnd=7 rtt=132 bytes_acked=5522672 bytes_sent=5831096 phase=congestion_avoidance Destination: 192.168.88.253:42188
[175915.384141] TCP: my_cca: seq=1800 cwnd=8 rtt=123 bytes_acked=5535704 bytes_sent=5848472 phase=congestion_avoidance Destination: 192.168.88.253:42188
[175915.385543] TCP: my_cca: seq=1826 cwnd=13 rtt=272 bytes_acked=5619688 bytes_sent=5941144 phase=loss_recovery Destination: 192.168.88.253:42188
[175915.385776] TCP: my_cca: seq=1831 cwnd=6 rtt=145 bytes_acked=5634168 bytes_sent=5951280 phase=congestion_avoidance Destination: 192.168.88.253:42188
[175915.386985] TCP: my_cca: seq=1858 cwnd=12 rtt=185 bytes_acked=5710912 bytes_sent=6038160 phase=loss_recovery Destination: 192.168.88.253:42188
[175915.387265] TCP: my_cca: seq=1863 cwnd=6 rtt=135 bytes_acked=5725392 bytes_sent=6046848 phase=congestion_avoidance Destination: 192.168.88.253:42188
[175915.388681] TCP: my_cca: seq=1893 cwnd=12 rtt=191 bytes_acked=5812272 bytes_sent=6145312 phase=loss_recovery Destination: 192.168.88.253:42188
[175915.388943] TCP: my_cca: seq=1899 cwnd=6 rtt=126 bytes_acked=5826752 bytes_sent=6154000 phase=congestion_avoidance Destination: 192.168.88.253:42188
[175915.388989] TCP: my_cca: seq=1900 cwnd=6 rtt=93 bytes_acked=5829648 bytes_sent=6155448 phase=congestion_avoidance Destination: 192.168.88.253:42188
[175915.390478] TCP: my_cca: seq=1930 cwnd=13 rtt=255 bytes_acked=5916528 bytes_sent=6255360 phase=loss_recovery Destination: 192.168.88.253:42188
[175915.393438] TCP: my_cca: seq=1935 cwnd=7 rtt=134 bytes_acked=5936800 bytes_sent=6269840 phase=congestion_avoidance Destination: 192.168.88.253:42188
[175915.404530] TCP: my_cca: seq=1999 cwnd=15 rtt=227 bytes_acked=6175720 bytes_sent=6526136 phase=loss_recovery Destination: 192.168.88.253:42188
[175915.404625] TCP: my_cca: seq=2000 cwnd=9 rtt=198 bytes_acked=6178616 bytes_sent=6526136 phase=loss_recovery Destination: 192.168.88.253:42188
[175915.404807] TCP: my_cca: seq=2005 cwnd=7 rtt=100 bytes_acked=6193096 bytes_sent=6536272 phase=congestion_avoidance Destination: 192.168.88.253:42188
[175915.406274] TCP: my_cca: seq=2037 cwnd=13 rtt=263 bytes_acked=6281424 bytes_sent=6636184 phase=loss_recovery Destination: 192.168.88.253:42188
[175915.406491] TCP: my_cca: seq=2042 cwnd=6 rtt=180 bytes_acked=6293008 bytes_sent=6646320 phase=congestion_avoidance Destination: 192.168.88.253:42188
[175915.407501] TCP: my_cca: seq=2063 cwnd=11 rtt=209 bytes_acked=6352376 bytes_sent=6712928 phase=loss_recovery Destination: 192.168.88.253:42188
[175915.407686] TCP: my_cca: seq=2068 cwnd=5 rtt=117 bytes_acked=6365408 bytes_sent=6723064 phase=congestion_avoidance Destination: 192.168.88.253:42188
[175915.409062] TCP: my_cca: seq=2100 cwnd=12 rtt=157 bytes_acked=6449392 bytes_sent=6814288 phase=congestion_avoidance Destination: 192.168.88.253:42188
[175915.409097] TCP: my_cca: seq=2101 cwnd=12 rtt=192 bytes_acked=6450840 bytes_sent=6820080 phase=loss_recovery Destination: 192.168.88.253:42188
[175915.409344] TCP: my_cca: seq=2107 cwnd=6 rtt=135 bytes_acked=6465320 bytes_sent=6828768 phase=congestion_avoidance Destination: 192.168.88.253:42188
[175915.411135] TCP: my_cca: seq=2148 cwnd=14 rtt=273 bytes_acked=6572472 bytes_sent=6950400 phase=loss_recovery Destination: 192.168.88.253:42188
[175915.411373] TCP: my_cca: seq=2154 cwnd=7 rtt=131 bytes_acked=6586952 bytes_sent=6959088 phase=congestion_avoidance Destination: 192.168.88.253:42188
[175915.412244] TCP: my_cca: seq=2174 cwnd=10 rtt=199 bytes_acked=6636184 bytes_sent=7015560 phase=loss_recovery Destination: 192.168.88.253:42188
[175915.412452] TCP: my_cca: seq=2179 cwnd=5 rtt=107 bytes_acked=6649216 bytes_sent=7025696 phase=congestion_avoidance Destination: 192.168.88.253:42188
[175915.413305] TCP: my_cca: seq=2200 cwnd=10 rtt=166 bytes_acked=6701344 bytes_sent=7083616 phase=congestion_avoidance Destination: 192.168.88.253:42188
[175915.413829] TCP: my_cca: seq=2211 cwnd=12 rtt=214 bytes_acked=6734648 bytes_sent=7122712 phase=loss_recovery Destination: 192.168.88.253:42188
[175915.414111] TCP: my_cca: seq=2217 cwnd=6 rtt=115 bytes_acked=6750576 bytes_sent=7132848 phase=congestion_avoidance Destination: 192.168.88.253:42188
[175915.416300] TCP: my_cca: seq=2256 cwnd=14 rtt=397 bytes_acked=6876552 bytes_sent=7264616 phase=loss_recovery Destination: 192.168.88.253:42188
[175915.416447] TCP: my_cca: seq=2257 cwnd=9 rtt=139 bytes_acked=6879448 bytes_sent=7274752 phase=congestion_avoidance Destination: 192.168.88.253:42188
[175915.418603] TCP: my_cca: seq=2288 cwnd=15 rtt=148 bytes_acked=7018456 bytes_sent=7425344 phase=loss_recovery Destination: 192.168.88.253:42188
[175915.419057] TCP: my_cca: seq=2292 cwnd=7 rtt=151 bytes_acked=7037280 bytes_sent=7435480 phase=congestion_avoidance Destination: 192.168.88.253:42188
[175915.419553] TCP: my_cca: seq=2300 cwnd=9 rtt=135 bytes_acked=7069136 bytes_sent=7471680 phase=congestion_avoidance Destination: 192.168.88.253:42188
[175915.423005] TCP: my_cca: seq=2342 cwnd=15 rtt=242 bytes_acked=7241448 bytes_sent=7657024 phase=loss_recovery Destination: 192.168.88.253:42188
[175915.423275] TCP: my_cca: seq=2347 cwnd=7 rtt=157 bytes_acked=7255928 bytes_sent=7667160 phase=congestion_avoidance Destination: 192.168.88.253:42188
[175915.424814] TCP: my_cca: seq=2386 cwnd=14 rtt=260 bytes_acked=7352944 bytes_sent=7777208 phase=loss_recovery Destination: 192.168.88.253:42188
[175915.425074] TCP: my_cca: seq=2392 cwnd=7 rtt=137 bytes_acked=7367424 bytes_sent=7785896 phase=congestion_avoidance Destination: 192.168.88.253:42188
[175915.425428] TCP: my_cca: seq=2400 cwnd=8 rtt=139 bytes_acked=7387696 bytes_sent=7807616 phase=congestion_avoidance Destination: 192.168.88.253:42188
[175915.425938] TCP: my_cca: seq=2411 cwnd=10 rtt=198 bytes_acked=7416656 bytes_sent=7842368 phase=loss_recovery Destination: 192.168.88.253:42188
[175915.426125] TCP: my_cca: seq=2416 cwnd=5 rtt=97 bytes_acked=7429688 bytes_sent=7852504 phase=congestion_avoidance Destination: 192.168.88.253:42188
[175915.427539] TCP: my_cca: seq=2449 cwnd=12 rtt=202 bytes_acked=7515120 bytes_sent=7949520 phase=loss_recovery Destination: 192.168.88.253:42188
[175915.427778] TCP: my_cca: seq=2455 cwnd=6 rtt=134 bytes_acked=7529600 bytes_sent=7958208 phase=congestion_avoidance Destination: 192.168.88.253:42188
[175915.428824] TCP: my_cca: seq=2481 cwnd=10 rtt=196 bytes_acked=7588968 bytes_sent=8029160 phase=loss_recovery Destination: 192.168.88.253:42188
[175915.429003] TCP: my_cca: seq=2486 cwnd=5 rtt=109 bytes_acked=7603448 bytes_sent=8034952 phase=congestion_avoidance Destination: 192.168.88.253:42188
[175915.429676] TCP: my_cca: seq=2500 cwnd=9 rtt=141 bytes_acked=7642544 bytes_sent=8078392 phase=congestion_avoidance Destination: 192.168.88.253:42188
[175915.429783] TCP: my_cca: seq=2503 cwnd=10 rtt=178 bytes_acked=7649784 bytes_sent=8091424 phase=loss_recovery Destination: 192.168.88.253:42188
[175915.430011] TCP: my_cca: seq=2507 cwnd=5 rtt=108 bytes_acked=7662816 bytes_sent=8100112 phase=congestion_avoidance Destination: 192.168.88.253:42188
[175915.431020] TCP: my_cca: seq=2530 cwnd=10 rtt=193 bytes_acked=7720736 bytes_sent=8171064 phase=loss_recovery Destination: 192.168.88.253:42188
[175915.431198] TCP: my_cca: seq=2535 cwnd=5 rtt=97 bytes_acked=7733768 bytes_sent=8181200 phase=congestion_avoidance Destination: 192.168.88.253:42188
[175915.432610] TCP: my_cca: seq=2566 cwnd=12 rtt=220 bytes_acked=7819200 bytes_sent=8278216 phase=loss_recovery Destination: 192.168.88.253:42188
[175915.432852] TCP: my_cca: seq=2572 cwnd=6 rtt=125 bytes_acked=7833680 bytes_sent=8286904 phase=congestion_avoidance Destination: 192.168.88.253:42188
[175915.434057] TCP: my_cca: seq=2600 cwnd=11 rtt=234 bytes_acked=7906080 bytes_sent=8365096 phase=congestion_avoidance Destination: 192.168.88.253:42188
[175915.434319] TCP: my_cca: seq=2605 cwnd=12 rtt=252 bytes_acked=7920560 bytes_sent=8385368 phase=loss_recovery Destination: 192.168.88.253:42188
[175915.434641] TCP: my_cca: seq=2611 cwnd=6 rtt=115 bytes_acked=7937936 bytes_sent=8398400 phase=congestion_avoidance Destination: 192.168.88.253:42188
[175915.436361] TCP: my_cca: seq=2654 cwnd=13 rtt=276 bytes_acked=8042192 bytes_sent=8514240 phase=loss_recovery Destination: 192.168.88.253:42188
[175915.436588] TCP: my_cca: seq=2660 cwnd=6 rtt=128 bytes_acked=8056672 bytes_sent=8521480 phase=congestion_avoidance Destination: 192.168.88.253:42188
[175915.438338] TCP: my_cca: seq=2700 cwnd=13 rtt=313 bytes_acked=8159480 bytes_sent=8635872 phase=congestion_avoidance Destination: 192.168.88.253:42188
[175915.438376] TCP: my_cca: seq=2702 cwnd=13 rtt=258 bytes_acked=8163824 bytes_sent=8643112 phase=loss_recovery Destination: 192.168.88.253:42188
[175915.438621] TCP: my_cca: seq=2708 cwnd=6 rtt=126 bytes_acked=8178304 bytes_sent=8650352 phase=congestion_avoidance Destination: 192.168.88.253:42188
[175915.440413] TCP: my_cca: seq=2749 cwnd=13 rtt=263 bytes_acked=8285456 bytes_sent=8771984 phase=loss_recovery Destination: 192.168.88.253:42188
[175915.440656] TCP: my_cca: seq=2755 cwnd=6 rtt=123 bytes_acked=8299936 bytes_sent=8779224 phase=congestion_avoidance Destination: 192.168.88.253:42188
[175915.442125] TCP: my_cca: seq=2789 cwnd=12 rtt=197 bytes_acked=8386816 bytes_sent=8879136 phase=loss_recovery Destination: 192.168.88.253:42188
[175915.442346] TCP: my_cca: seq=2795 cwnd=6 rtt=126 bytes_acked=8401296 bytes_sent=8887824 phase=congestion_avoidance Destination: 192.168.88.253:42188
[175915.442594] TCP: my_cca: seq=2800 cwnd=7 rtt=122 bytes_acked=8414328 bytes_sent=8903752 phase=congestion_avoidance Destination: 192.168.88.253:42188
[175915.444151] TCP: my_cca: seq=2831 cwnd=14 rtt=270 bytes_acked=8508448 bytes_sent=9009456 phase=loss_recovery Destination: 192.168.88.253:42188
[175915.444383] TCP: my_cca: seq=2837 cwnd=7 rtt=131 bytes_acked=8522928 bytes_sent=9018144 phase=congestion_avoidance Destination: 192.168.88.253:42188
[175915.446885] TCP: my_cca: seq=2888 cwnd=15 rtt=342 bytes_acked=8669176 bytes_sent=9178872 phase=loss_recovery Destination: 192.168.88.253:42188
[175915.447126] TCP: my_cca: seq=2894 cwnd=7 rtt=131 bytes_acked=8685104 bytes_sent=9186112 phase=congestion_avoidance Destination: 192.168.88.253:42188
[175915.447623] TCP: my_cca: seq=2900 cwnd=7 rtt=194 bytes_acked=8705376 bytes_sent=9209280 phase=congestion_avoidance Destination: 192.168.88.253:42188
