line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,470844.007063,54,16,166520,212856,192.168.88.253,43184,359,,loss_recovery,
2,470844.007307,55,8,172312,222992,192.168.88.253,43184,227,,congestion_avoidance,
3,470844.008913,100,15,295392,357656,192.168.88.253,43184,201,,congestion_avoidance,
4,470844.009572,126,16,373584,440192,192.168.88.253,43184,181,,loss_recovery,
5,470844.009768,131,8,390960,457568,192.168.88.253,43184,118,,congestion_avoidance,
6,470844.011128,175,16,524176,602368,192.168.88.253,43184,153,,loss_recovery,
7,470844.011359,181,8,541552,618296,192.168.88.253,43184,154,,congestion_avoidance,
8,470844.011967,200,12,592232,677664,192.168.88.253,43184,183,,congestion_avoidance,
9,470844.012873,249,16,693592,783368,192.168.88.253,43184,216,,loss_recovery,
10,470844.013054,255,8,708072,799296,192.168.88.253,43184,141,,congestion_avoidance,
11,470844.014490,300,16,842736,944096,192.168.88.253,43184,156,,congestion_avoidance,
12,470844.014650,307,16,863008,964368,192.168.88.253,43184,184,,loss_recovery,
13,470844.014894,312,8,877488,980296,192.168.88.253,43184,177,,congestion_avoidance,
14,470844.016528,346,16,1017944,1126544,192.168.88.253,43184,144,,loss_recovery,
15,470844.016779,349,8,1033872,1143920,192.168.88.253,43184,191,,congestion_avoidance,
16,470844.018354,377,16,1162744,1297408,192.168.88.253,43184,153,,loss_recovery,
17,470844.018580,381,8,1180120,1310440,192.168.88.253,43184,169,,congestion_avoidance,
18,470844.019763,400,14,1265552,1408904,192.168.88.253,43184,182,,congestion_avoidance,
19,470844.020254,408,16,1310440,1456688,192.168.88.253,43184,142,,loss_recovery,
20,470844.020424,412,8,1322024,1468272,192.168.88.253,43184,163,,congestion_avoidance,
21,470844.022146,439,16,1458136,1610176,192.168.88.253,43184,180,,loss_recovery,
22,470844.022355,442,8,1468272,1621760,192.168.88.253,43184,149,,congestion_avoidance,
23,470844.024120,469,16,1598592,1768008,192.168.88.253,43184,194,,loss_recovery,
24,470844.024412,472,8,1618864,1781040,192.168.88.253,43184,125,,congestion_avoidance,
25,470844.025856,500,15,1726016,1905568,192.168.88.253,43184,147,,congestion_avoidance,
26,470844.026092,506,16,1754976,1934528,192.168.88.253,43184,125,,loss_recovery,
27,470844.026234,510,8,1766560,1946112,192.168.88.253,43184,136,,congestion_avoidance,
28,470844.027607,552,16,1902672,2096704,192.168.88.253,43184,164,,loss_recovery,
29,470844.027773,557,8,1915704,2108288,192.168.88.253,43184,138,,congestion_avoidance,
30,470844.029195,600,16,2047472,2248744,192.168.88.253,43184,121,,congestion_avoidance,
31,470844.029632,612,16,2096704,2311008,192.168.88.253,43184,159,,loss_recovery,
32,470844.029788,615,8,2108288,2325488,192.168.88.253,43184,146,,congestion_avoidance,
33,470844.032089,689,16,2342864,2570200,192.168.88.253,43184,144,,loss_recovery,
34,470844.032239,694,8,2354448,2581784,192.168.88.253,43184,140,,congestion_avoidance,
35,470844.032510,700,9,2374720,2603504,192.168.88.253,43184,129,,congestion_avoidance,
36,470844.033852,742,16,2518072,2758440,192.168.88.253,43184,180,,loss_recovery,
37,470844.034065,747,8,2535448,2770024,192.168.88.253,43184,132,,congestion_avoidance,
38,470844.035560,790,16,2678800,2930752,192.168.88.253,43184,115,,loss_recovery,
39,470844.035737,794,8,2693280,2942336,192.168.88.253,43184,130,,congestion_avoidance,
40,470844.035932,800,9,2710656,2964056,192.168.88.253,43184,140,,congestion_avoidance,
41,470844.037242,839,16,2840976,3100168,192.168.88.253,43184,156,,loss_recovery,
42,470844.037381,842,8,2851112,3111752,192.168.88.253,43184,130,,congestion_avoidance,
43,470844.039219,898,16,3042248,3317368,192.168.88.253,43184,183,,loss_recovery,
44,470844.039288,900,8,3049488,3323160,192.168.88.253,43184,181,,loss_recovery,
45,470844.039390,903,8,3056728,3328952,192.168.88.253,43184,133,,congestion_avoidance,
46,470844.040851,947,16,3200080,3486784,192.168.88.253,43184,163,,loss_recovery,
47,470844.041068,951,8,3216008,3498368,192.168.88.253,43184,131,,congestion_avoidance,
48,470844.042651,1000,16,3366600,3659096,192.168.88.253,43184,156,,congestion_avoidance,
49,470844.043082,1014,16,3417280,3714120,192.168.88.253,43184,176,,loss_recovery,
50,470844.043233,1018,8,3430312,3725704,192.168.88.253,43184,107,,congestion_avoidance,
51,470844.044920,1067,16,3592488,3909600,192.168.88.253,43184,146,,loss_recovery,
