[268753.174395] TCP: my_cca: seq=1 cwnd=10 rtt=527 bytes_acked=1448 bytes_sent=30408 phase=loss_recovery Destination: 192.168.88.253:42198
[268753.283880] TCP: my_cca: seq=1200 cwnd=5 rtt=211 bytes_acked=3350672 bytes_sent=3385424 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.293222] TCP: my_cca: seq=1300 cwnd=5 rtt=174 bytes_acked=3631584 bytes_sent=3663440 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.302537] TCP: my_cca: seq=1400 cwnd=5 rtt=207 bytes_acked=3909600 bytes_sent=3941456 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.311980] TCP: my_cca: seq=1500 cwnd=5 rtt=172 bytes_acked=4191960 bytes_sent=4225264 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.321267] TCP: my_cca: seq=1600 cwnd=5 rtt=171 bytes_acked=4469976 bytes_sent=4501832 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.330709] TCP: my_cca: seq=1700 cwnd=5 rtt=145 bytes_acked=4749440 bytes_sent=4781296 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.340042] TCP: my_cca: seq=1800 cwnd=5 rtt=214 bytes_acked=5030352 bytes_sent=5062208 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.349407] TCP: my_cca: seq=1900 cwnd=5 rtt=267 bytes_acked=5309816 bytes_sent=5341672 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.358788] TCP: my_cca: seq=2000 cwnd=5 rtt=185 bytes_acked=5590728 bytes_sent=5622584 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.368247] TCP: my_cca: seq=2100 cwnd=5 rtt=180 bytes_acked=5873088 bytes_sent=5904944 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.377568] TCP: my_cca: seq=2200 cwnd=5 rtt=213 bytes_acked=6152552 bytes_sent=6184408 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.386991] TCP: my_cca: seq=2300 cwnd=5 rtt=154 bytes_acked=6433464 bytes_sent=6465320 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.396308] TCP: my_cca: seq=2400 cwnd=5 rtt=181 bytes_acked=6712928 bytes_sent=6746232 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.405689] TCP: my_cca: seq=2500 cwnd=5 rtt=216 bytes_acked=6992392 bytes_sent=7024248 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.415192] TCP: my_cca: seq=2600 cwnd=5 rtt=276 bytes_acked=7273304 bytes_sent=7305160 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.424568] TCP: my_cca: seq=2700 cwnd=5 rtt=154 bytes_acked=7557112 bytes_sent=7590416 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.433876] TCP: my_cca: seq=2800 cwnd=5 rtt=187 bytes_acked=7835128 bytes_sent=7866984 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.443250] TCP: my_cca: seq=2900 cwnd=5 rtt=178 bytes_acked=8114592 bytes_sent=8146448 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.452713] TCP: my_cca: seq=3000 cwnd=5 rtt=132 bytes_acked=8396952 bytes_sent=8428808 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.462019] TCP: my_cca: seq=3100 cwnd=5 rtt=278 bytes_acked=8674968 bytes_sent=8706824 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.471466] TCP: my_cca: seq=3200 cwnd=5 rtt=208 bytes_acked=8958776 bytes_sent=8990632 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.480787] TCP: my_cca: seq=3300 cwnd=5 rtt=183 bytes_acked=9236792 bytes_sent=9268648 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.490188] TCP: my_cca: seq=3400 cwnd=5 rtt=174 bytes_acked=9517704 bytes_sent=9551008 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.499612] TCP: my_cca: seq=3500 cwnd=5 rtt=172 bytes_acked=9798616 bytes_sent=9830472 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.509060] TCP: my_cca: seq=3600 cwnd=5 rtt=214 bytes_acked=10080976 bytes_sent=10114280 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.518431] TCP: my_cca: seq=3700 cwnd=5 rtt=181 bytes_acked=10360440 bytes_sent=10392296 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.527730] TCP: my_cca: seq=3800 cwnd=5 rtt=243 bytes_acked=10638456 bytes_sent=10670312 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.537110] TCP: my_cca: seq=3900 cwnd=5 rtt=181 bytes_acked=10919368 bytes_sent=10951224 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.546430] TCP: my_cca: seq=4000 cwnd=5 rtt=185 bytes_acked=11197384 bytes_sent=11229240 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.556426] TCP: my_cca: seq=4100 cwnd=5 rtt=155 bytes_acked=11479744 bytes_sent=11511600 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.565517] TCP: my_cca: seq=4200 cwnd=5 rtt=184 bytes_acked=11765000 bytes_sent=11796856 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.574741] TCP: my_cca: seq=4300 cwnd=5 rtt=193 bytes_acked=12044464 bytes_sent=12076320 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.584229] TCP: my_cca: seq=4400 cwnd=5 rtt=157 bytes_acked=12328272 bytes_sent=12360128 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.595159] TCP: my_cca: seq=4500 cwnd=5 rtt=200 bytes_acked=12620560 bytes_sent=12652416 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.604884] TCP: my_cca: seq=4600 cwnd=5 rtt=192 bytes_acked=12911608 bytes_sent=12943464 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.615270] TCP: my_cca: seq=4700 cwnd=5 rtt=204 bytes_acked=13198312 bytes_sent=13230168 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.624932] TCP: my_cca: seq=4800 cwnd=5 rtt=225 bytes_acked=13483568 bytes_sent=13516872 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.634697] TCP: my_cca: seq=4900 cwnd=5 rtt=176 bytes_acked=13774616 bytes_sent=13806472 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.644517] TCP: my_cca: seq=5000 cwnd=5 rtt=179 bytes_acked=14055528 bytes_sent=14087384 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.662865] TCP: my_cca: seq=5100 cwnd=5 rtt=172 bytes_acked=14348024 bytes_sent=14379880 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.672408] TCP: my_cca: seq=5200 cwnd=5 rtt=176 bytes_acked=14636176 bytes_sent=14668032 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.685332] TCP: my_cca: seq=5300 cwnd=5 rtt=188 bytes_acked=14924328 bytes_sent=14956184 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.694800] TCP: my_cca: seq=5400 cwnd=5 rtt=224 bytes_acked=15209584 bytes_sent=15242888 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.704194] TCP: my_cca: seq=5500 cwnd=5 rtt=194 bytes_acked=15494840 bytes_sent=15526696 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.713933] TCP: my_cca: seq=5600 cwnd=5 rtt=223 bytes_acked=15784440 bytes_sent=15816296 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.722837] TCP: my_cca: seq=5700 cwnd=5 rtt=204 bytes_acked=16063904 bytes_sent=16095760 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.731998] TCP: my_cca: seq=5800 cwnd=5 rtt=152 bytes_acked=16346264 bytes_sent=16378120 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.741348] TCP: my_cca: seq=5900 cwnd=5 rtt=182 bytes_acked=16632968 bytes_sent=16664824 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.750882] TCP: my_cca: seq=6000 cwnd=5 rtt=224 bytes_acked=16919672 bytes_sent=16952976 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.760136] TCP: my_cca: seq=6100 cwnd=5 rtt=189 bytes_acked=17206376 bytes_sent=17238232 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.769302] TCP: my_cca: seq=6200 cwnd=5 rtt=188 bytes_acked=17487288 bytes_sent=17522040 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.778493] TCP: my_cca: seq=6300 cwnd=5 rtt=219 bytes_acked=17776888 bytes_sent=17810192 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.787601] TCP: my_cca: seq=6400 cwnd=5 rtt=170 bytes_acked=18054904 bytes_sent=18086760 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.796981] TCP: my_cca: seq=6500 cwnd=5 rtt=180 bytes_acked=18343056 bytes_sent=18376360 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.806463] TCP: my_cca: seq=6600 cwnd=5 rtt=175 bytes_acked=18625416 bytes_sent=18657272 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.815777] TCP: my_cca: seq=6700 cwnd=5 rtt=173 bytes_acked=18910672 bytes_sent=18942528 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.825183] TCP: my_cca: seq=6800 cwnd=5 rtt=201 bytes_acked=19190136 bytes_sent=19224888 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.834544] TCP: my_cca: seq=6900 cwnd=5 rtt=165 bytes_acked=19472496 bytes_sent=19504352 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.844010] TCP: my_cca: seq=7000 cwnd=5 rtt=228 bytes_acked=19751960 bytes_sent=19785264 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.853452] TCP: my_cca: seq=7100 cwnd=5 rtt=178 bytes_acked=20037216 bytes_sent=20069072 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.862940] TCP: my_cca: seq=7200 cwnd=5 rtt=203 bytes_acked=20319576 bytes_sent=20351432 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.872336] TCP: my_cca: seq=7300 cwnd=5 rtt=187 bytes_acked=20601936 bytes_sent=20633792 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.881817] TCP: my_cca: seq=7400 cwnd=5 rtt=210 bytes_acked=20884296 bytes_sent=20916152 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.891727] TCP: my_cca: seq=7500 cwnd=5 rtt=196 bytes_acked=21173896 bytes_sent=21205752 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.901023] TCP: my_cca: seq=7600 cwnd=5 rtt=220 bytes_acked=21457704 bytes_sent=21491008 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.910724] TCP: my_cca: seq=7700 cwnd=5 rtt=179 bytes_acked=21747304 bytes_sent=21779160 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.920243] TCP: my_cca: seq=7800 cwnd=5 rtt=201 bytes_acked=22032560 bytes_sent=22064416 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.929736] TCP: my_cca: seq=7900 cwnd=5 rtt=159 bytes_acked=22316368 bytes_sent=22351120 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.939280] TCP: my_cca: seq=8000 cwnd=5 rtt=165 bytes_acked=22601624 bytes_sent=22633480 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.948736] TCP: my_cca: seq=8100 cwnd=5 rtt=249 bytes_acked=22883984 bytes_sent=22915840 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.958606] TCP: my_cca: seq=8200 cwnd=5 rtt=165 bytes_acked=23177928 bytes_sent=23209784 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.968356] TCP: my_cca: seq=8300 cwnd=5 rtt=184 bytes_acked=23460288 bytes_sent=23492144 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.977786] TCP: my_cca: seq=8400 cwnd=5 rtt=184 bytes_acked=23746992 bytes_sent=23778848 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.987232] TCP: my_cca: seq=8500 cwnd=5 rtt=176 bytes_acked=24033696 bytes_sent=24067000 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268753.996800] TCP: my_cca: seq=8600 cwnd=5 rtt=219 bytes_acked=24317504 bytes_sent=24349360 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.006292] TCP: my_cca: seq=8700 cwnd=5 rtt=185 bytes_acked=24602760 bytes_sent=24636064 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.015688] TCP: my_cca: seq=8800 cwnd=5 rtt=165 bytes_acked=24885120 bytes_sent=24916976 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.025009] TCP: my_cca: seq=8900 cwnd=5 rtt=216 bytes_acked=25163136 bytes_sent=25194992 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.034600] TCP: my_cca: seq=9000 cwnd=5 rtt=190 bytes_acked=25448392 bytes_sent=25483144 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.044068] TCP: my_cca: seq=9100 cwnd=5 rtt=183 bytes_acked=25730752 bytes_sent=25762608 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.053462] TCP: my_cca: seq=9200 cwnd=5 rtt=204 bytes_acked=26013112 bytes_sent=26044968 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.063001] TCP: my_cca: seq=9300 cwnd=5 rtt=188 bytes_acked=26296920 bytes_sent=26328776 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.072444] TCP: my_cca: seq=9400 cwnd=5 rtt=181 bytes_acked=26580728 bytes_sent=26612584 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.082011] TCP: my_cca: seq=9500 cwnd=5 rtt=227 bytes_acked=26865984 bytes_sent=26897840 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.091416] TCP: my_cca: seq=9600 cwnd=5 rtt=179 bytes_acked=27148344 bytes_sent=27180200 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.100953] TCP: my_cca: seq=9700 cwnd=5 rtt=209 bytes_acked=27432152 bytes_sent=27464008 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.110518] TCP: my_cca: seq=9800 cwnd=5 rtt=197 bytes_acked=27717408 bytes_sent=27752160 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.120011] TCP: my_cca: seq=9900 cwnd=5 rtt=236 bytes_acked=28002664 bytes_sent=28034520 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.129530] TCP: my_cca: seq=10000 cwnd=5 rtt=162 bytes_acked=28286472 bytes_sent=28318328 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.138963] TCP: my_cca: seq=10100 cwnd=5 rtt=181 bytes_acked=28570280 bytes_sent=28602136 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.148392] TCP: my_cca: seq=10200 cwnd=5 rtt=202 bytes_acked=28851192 bytes_sent=28883048 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.157964] TCP: my_cca: seq=10300 cwnd=5 rtt=207 bytes_acked=29136448 bytes_sent=29169752 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.167676] TCP: my_cca: seq=10400 cwnd=5 rtt=181 bytes_acked=29427496 bytes_sent=29459352 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.177117] TCP: my_cca: seq=10500 cwnd=5 rtt=164 bytes_acked=29709856 bytes_sent=29741712 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.186574] TCP: my_cca: seq=10600 cwnd=5 rtt=205 bytes_acked=29992216 bytes_sent=30024072 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.196227] TCP: my_cca: seq=10700 cwnd=5 rtt=160 bytes_acked=30280368 bytes_sent=30312224 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.205968] TCP: my_cca: seq=10800 cwnd=5 rtt=205 bytes_acked=30569968 bytes_sent=30601824 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.215382] TCP: my_cca: seq=10900 cwnd=5 rtt=171 bytes_acked=30852328 bytes_sent=30884184 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.224878] TCP: my_cca: seq=11000 cwnd=5 rtt=162 bytes_acked=31137584 bytes_sent=31169440 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.234712] TCP: my_cca: seq=11100 cwnd=5 rtt=186 bytes_acked=31431528 bytes_sent=31463384 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.244275] TCP: my_cca: seq=11200 cwnd=5 rtt=183 bytes_acked=31716784 bytes_sent=31750088 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.253648] TCP: my_cca: seq=11300 cwnd=5 rtt=186 bytes_acked=31996248 bytes_sent=32028104 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.263096] TCP: my_cca: seq=11400 cwnd=5 rtt=250 bytes_acked=32278608 bytes_sent=32310464 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.272629] TCP: my_cca: seq=11500 cwnd=5 rtt=177 bytes_acked=32562416 bytes_sent=32595720 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.282349] TCP: my_cca: seq=11600 cwnd=5 rtt=185 bytes_acked=32852016 bytes_sent=32883872 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.292090] TCP: my_cca: seq=11700 cwnd=5 rtt=240 bytes_acked=33144512 bytes_sent=33176368 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.301532] TCP: my_cca: seq=11800 cwnd=5 rtt=204 bytes_acked=33426872 bytes_sent=33461624 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.310966] TCP: my_cca: seq=11900 cwnd=5 rtt=216 bytes_acked=33710680 bytes_sent=33742536 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.320449] TCP: my_cca: seq=12000 cwnd=5 rtt=114 bytes_acked=33993040 bytes_sent=34026344 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.329934] TCP: my_cca: seq=12100 cwnd=5 rtt=221 bytes_acked=34275400 bytes_sent=34307256 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.339400] TCP: my_cca: seq=12200 cwnd=5 rtt=148 bytes_acked=34559208 bytes_sent=34591064 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.348846] TCP: my_cca: seq=12300 cwnd=5 rtt=249 bytes_acked=34841568 bytes_sent=34873424 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.358601] TCP: my_cca: seq=12400 cwnd=5 rtt=202 bytes_acked=35132616 bytes_sent=35164472 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.368357] TCP: my_cca: seq=12500 cwnd=5 rtt=166 bytes_acked=35425112 bytes_sent=35456968 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.377691] TCP: my_cca: seq=12600 cwnd=5 rtt=209 bytes_acked=35704576 bytes_sent=35736432 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.387314] TCP: my_cca: seq=12700 cwnd=5 rtt=179 bytes_acked=35991280 bytes_sent=36023136 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.397136] TCP: my_cca: seq=12800 cwnd=5 rtt=204 bytes_acked=36283776 bytes_sent=36315632 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.406424] TCP: my_cca: seq=12900 cwnd=5 rtt=266 bytes_acked=36563240 bytes_sent=36595096 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.416256] TCP: my_cca: seq=13000 cwnd=5 rtt=167 bytes_acked=36857184 bytes_sent=36889040 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.425644] TCP: my_cca: seq=13100 cwnd=5 rtt=165 bytes_acked=37138096 bytes_sent=37169952 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.435214] TCP: my_cca: seq=13200 cwnd=5 rtt=231 bytes_acked=37420456 bytes_sent=37455208 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.444752] TCP: my_cca: seq=13300 cwnd=5 rtt=219 bytes_acked=37705712 bytes_sent=37737568 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.454180] TCP: my_cca: seq=13400 cwnd=5 rtt=262 bytes_acked=37988072 bytes_sent=38022824 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.463683] TCP: my_cca: seq=13500 cwnd=5 rtt=176 bytes_acked=38274776 bytes_sent=38306632 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.473476] TCP: my_cca: seq=13600 cwnd=5 rtt=209 bytes_acked=38567272 bytes_sent=38599128 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.483180] TCP: my_cca: seq=13700 cwnd=5 rtt=166 bytes_acked=38856872 bytes_sent=38888728 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.492729] TCP: my_cca: seq=13800 cwnd=5 rtt=173 bytes_acked=39140680 bytes_sent=39173984 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.509031] TCP: my_cca: seq=13900 cwnd=5 rtt=215 bytes_acked=39428832 bytes_sent=39460688 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.519396] TCP: my_cca: seq=14000 cwnd=5 rtt=185 bytes_acked=39722776 bytes_sent=39754632 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.530631] TCP: my_cca: seq=14100 cwnd=5 rtt=159 bytes_acked=40008032 bytes_sent=40039888 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.540007] TCP: my_cca: seq=14200 cwnd=5 rtt=230 bytes_acked=40293288 bytes_sent=40325144 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.549305] TCP: my_cca: seq=14300 cwnd=5 rtt=166 bytes_acked=40582888 bytes_sent=40614744 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.558300] TCP: my_cca: seq=14400 cwnd=5 rtt=159 bytes_acked=40865248 bytes_sent=40897104 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.567306] TCP: my_cca: seq=14500 cwnd=5 rtt=151 bytes_acked=41147608 bytes_sent=41179464 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.576425] TCP: my_cca: seq=14600 cwnd=5 rtt=178 bytes_acked=41431416 bytes_sent=41463272 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.585429] TCP: my_cca: seq=14700 cwnd=5 rtt=171 bytes_acked=41718120 bytes_sent=41749976 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.594507] TCP: my_cca: seq=14800 cwnd=5 rtt=202 bytes_acked=42004824 bytes_sent=42036680 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.604248] TCP: my_cca: seq=14900 cwnd=5 rtt=199 bytes_acked=42295872 bytes_sent=42327728 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.613768] TCP: my_cca: seq=15000 cwnd=5 rtt=228 bytes_acked=42579680 bytes_sent=42612984 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.623131] TCP: my_cca: seq=15100 cwnd=5 rtt=183 bytes_acked=42860592 bytes_sent=42892448 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.632940] TCP: my_cca: seq=15200 cwnd=5 rtt=202 bytes_acked=43153088 bytes_sent=43184944 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.642531] TCP: my_cca: seq=15300 cwnd=5 rtt=166 bytes_acked=43441240 bytes_sent=43474544 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.652236] TCP: my_cca: seq=15400 cwnd=5 rtt=159 bytes_acked=43730840 bytes_sent=43762696 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.661740] TCP: my_cca: seq=15500 cwnd=5 rtt=212 bytes_acked=44014648 bytes_sent=44046504 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.671294] TCP: my_cca: seq=15600 cwnd=5 rtt=223 bytes_acked=44298456 bytes_sent=44331760 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.680560] TCP: my_cca: seq=15700 cwnd=5 rtt=155 bytes_acked=44577920 bytes_sent=44609776 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.690107] TCP: my_cca: seq=15800 cwnd=5 rtt=166 bytes_acked=44861728 bytes_sent=44895032 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.699738] TCP: my_cca: seq=15900 cwnd=5 rtt=179 bytes_acked=45149880 bytes_sent=45181736 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.709201] TCP: my_cca: seq=16000 cwnd=5 rtt=142 bytes_acked=45433688 bytes_sent=45465544 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.718726] TCP: my_cca: seq=16100 cwnd=5 rtt=183 bytes_acked=45717496 bytes_sent=45750800 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.728264] TCP: my_cca: seq=16200 cwnd=5 rtt=218 bytes_acked=46002752 bytes_sent=46034608 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.737680] TCP: my_cca: seq=16300 cwnd=5 rtt=183 bytes_acked=46283664 bytes_sent=46315520 phase=congestion_avoidance Destination: 192.168.88.253:42198
[268754.747250] TCP: my_cca: seq=16400 cwnd=5 rtt=191 bytes_acked=46568920 bytes_sent=46600776 phase=congestion_avoidance Destination: 192.168.88.253:42198
