[286413.494389] TCP: my_cca: seq=310800 cwnd=10 rtt=403 bytes_acked=1073741830 bytes_sent=1083578453 phase=congestion_avoidance Destination: 192.168.88.253:40916
[286428.285340] TCP: my_cca: seq=291 cwnd=6 rtt=149 bytes_acked=750064 bytes_sent=767440 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.285810] TCP: my_cca: seq=300 cwnd=7 rtt=114 bytes_acked=770336 bytes_sent=789160 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.287362] TCP: my_cca: seq=332 cwnd=8 rtt=216 bytes_acked=861560 bytes_sent=890520 phase=fast_retransmit Destination: 192.168.88.253:56120
[286428.287633] TCP: my_cca: seq=336 cwnd=6 rtt=114 bytes_acked=878936 bytes_sent=899208 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.290409] TCP: my_cca: seq=385 cwnd=10 rtt=199 bytes_acked=1025184 bytes_sent=1059936 phase=fast_retransmit Destination: 192.168.88.253:56120
[286428.290766] TCP: my_cca: seq=389 cwnd=6 rtt=124 bytes_acked=1046904 bytes_sent=1071520 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.291290] TCP: my_cca: seq=400 cwnd=7 rtt=119 bytes_acked=1072968 bytes_sent=1097584 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.292323] TCP: my_cca: seq=423 cwnd=10 rtt=214 bytes_acked=1133784 bytes_sent=1171432 phase=fast_retransmit Destination: 192.168.88.253:56120
[286428.292590] TCP: my_cca: seq=426 cwnd=6 rtt=139 bytes_acked=1154056 bytes_sent=1178672 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.294234] TCP: my_cca: seq=457 cwnd=9 rtt=187 bytes_acked=1243832 bytes_sent=1281480 phase=fast_retransmit Destination: 192.168.88.253:56120
[286428.294534] TCP: my_cca: seq=460 cwnd=6 rtt=137 bytes_acked=1262656 bytes_sent=1290168 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.296400] TCP: my_cca: seq=495 cwnd=11 rtt=184 bytes_acked=1371256 bytes_sent=1410352 phase=fast_retransmit Destination: 192.168.88.253:56120
[286428.296715] TCP: my_cca: seq=499 cwnd=6 rtt=133 bytes_acked=1391528 bytes_sent=1420488 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.296798] TCP: my_cca: seq=500 cwnd=6 rtt=107 bytes_acked=1394424 bytes_sent=1423384 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.298656] TCP: my_cca: seq=533 cwnd=9 rtt=234 bytes_acked=1500128 bytes_sent=1540672 phase=fast_retransmit Destination: 192.168.88.253:56120
[286428.298924] TCP: my_cca: seq=536 cwnd=6 rtt=147 bytes_acked=1518952 bytes_sent=1549360 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.300645] TCP: my_cca: seq=565 cwnd=11 rtt=185 bytes_acked=1618864 bytes_sent=1660856 phase=fast_retransmit Destination: 192.168.88.253:56120
[286428.300961] TCP: my_cca: seq=569 cwnd=6 rtt=119 bytes_acked=1639136 bytes_sent=1670992 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.302706] TCP: my_cca: seq=600 cwnd=12 rtt=167 bytes_acked=1739048 bytes_sent=1773800 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.303016] TCP: my_cca: seq=607 cwnd=11 rtt=179 bytes_acked=1754976 bytes_sent=1798416 phase=fast_retransmit Destination: 192.168.88.253:56120
[286428.303358] TCP: my_cca: seq=611 cwnd=6 rtt=149 bytes_acked=1775248 bytes_sent=1810000 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.305335] TCP: my_cca: seq=654 cwnd=11 rtt=203 bytes_acked=1888192 bytes_sent=1935976 phase=fast_retransmit Destination: 192.168.88.253:56120
[286428.305658] TCP: my_cca: seq=657 cwnd=7 rtt=164 bytes_acked=1909912 bytes_sent=1944664 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.308013] TCP: my_cca: seq=697 cwnd=11 rtt=248 bytes_acked=2040232 bytes_sent=2090912 phase=fast_retransmit Destination: 192.168.88.253:56120
[286428.308275] TCP: my_cca: seq=700 cwnd=6 rtt=1000 bytes_acked=2060504 bytes_sent=2096704 phase=fast_retransmit Destination: 192.168.88.253:56120
[286428.308401] TCP: my_cca: seq=701 cwnd=6 rtt=139 bytes_acked=2063400 bytes_sent=2101048 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.310530] TCP: my_cca: seq=741 cwnd=9 rtt=244 bytes_acked=2180688 bytes_sent=2229920 phase=fast_retransmit Destination: 192.168.88.253:56120
[286428.310789] TCP: my_cca: seq=744 cwnd=6 rtt=129 bytes_acked=2199512 bytes_sent=2238608 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.312780] TCP: my_cca: seq=780 cwnd=11 rtt=197 bytes_acked=2311008 bytes_sent=2364584 phase=fast_retransmit Destination: 192.168.88.253:56120
[286428.313145] TCP: my_cca: seq=783 cwnd=6 rtt=111 bytes_acked=2332728 bytes_sent=2373272 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.314203] TCP: my_cca: seq=800 cwnd=9 rtt=195 bytes_acked=2389200 bytes_sent=2431192 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.315124] TCP: my_cca: seq=819 cwnd=9 rtt=239 bytes_acked=2441328 bytes_sent=2493456 phase=fast_retransmit Destination: 192.168.88.253:56120
[286428.315392] TCP: my_cca: seq=822 cwnd=6 rtt=144 bytes_acked=2460152 bytes_sent=2502144 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.320853] TCP: my_cca: seq=900 cwnd=12 rtt=223 bytes_acked=2783056 bytes_sent=2833736 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.322295] TCP: my_cca: seq=921 cwnd=11 rtt=143 bytes_acked=2864144 bytes_sent=2917720 phase=fast_retransmit Destination: 192.168.88.253:56120
[286428.322555] TCP: my_cca: seq=925 cwnd=6 rtt=120 bytes_acked=2884416 bytes_sent=2926408 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.324595] TCP: my_cca: seq=958 cwnd=9 rtt=232 bytes_acked=2995912 bytes_sent=3049488 phase=fast_retransmit Destination: 192.168.88.253:56120
[286428.325002] TCP: my_cca: seq=963 cwnd=6 rtt=115 bytes_acked=3014736 bytes_sent=3059624 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.328009] TCP: my_cca: seq=1000 cwnd=12 rtt=289 bytes_acked=3178360 bytes_sent=3234832 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.328749] TCP: my_cca: seq=1012 cwnd=9 rtt=155 bytes_acked=3223248 bytes_sent=3281168 phase=fast_retransmit Destination: 192.168.88.253:56120
[286428.329118] TCP: my_cca: seq=1015 cwnd=6 rtt=181 bytes_acked=3240624 bytes_sent=3289856 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.331601] TCP: my_cca: seq=1049 cwnd=11 rtt=129 bytes_acked=3381080 bytes_sent=3440448 phase=fast_retransmit Destination: 192.168.88.253:56120
[286428.331970] TCP: my_cca: seq=1053 cwnd=6 rtt=109 bytes_acked=3402800 bytes_sent=3452032 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.333962] TCP: my_cca: seq=1084 cwnd=10 rtt=123 bytes_acked=3514296 bytes_sent=3575112 phase=fast_retransmit Destination: 192.168.88.253:56120
[286428.334311] TCP: my_cca: seq=1089 cwnd=6 rtt=108 bytes_acked=3536016 bytes_sent=3588144 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.335130] TCP: my_cca: seq=1100 cwnd=7 rtt=158 bytes_acked=3579456 bytes_sent=3630136 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.336644] TCP: my_cca: seq=1120 cwnd=9 rtt=208 bytes_acked=3663440 bytes_sent=3727152 phase=fast_retransmit Destination: 192.168.88.253:56120
[286428.336905] TCP: my_cca: seq=1123 cwnd=6 rtt=130 bytes_acked=3682264 bytes_sent=3735840 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.339372] TCP: my_cca: seq=1159 cwnd=10 rtt=137 bytes_acked=3821272 bytes_sent=3887880 phase=fast_retransmit Destination: 192.168.88.253:56120
[286428.339742] TCP: my_cca: seq=1163 cwnd=6 rtt=165 bytes_acked=3844440 bytes_sent=3899464 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.342169] TCP: my_cca: seq=1198 cwnd=9 rtt=155 bytes_acked=3979104 bytes_sent=4047160 phase=fast_retransmit Destination: 192.168.88.253:56120
[286428.342371] TCP: my_cca: seq=1200 cwnd=6 rtt=1000 bytes_acked=3995032 bytes_sent=4052952 phase=fast_retransmit Destination: 192.168.88.253:56120
[286428.342465] TCP: my_cca: seq=1201 cwnd=6 rtt=144 bytes_acked=3997928 bytes_sent=4055848 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.344208] TCP: my_cca: seq=1230 cwnd=9 rtt=184 bytes_acked=4093496 bytes_sent=4163000 phase=fast_retransmit Destination: 192.168.88.253:56120
[286428.344489] TCP: my_cca: seq=1233 cwnd=6 rtt=151 bytes_acked=4112320 bytes_sent=4171688 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.347237] TCP: my_cca: seq=1275 cwnd=11 rtt=187 bytes_acked=4273048 bytes_sent=4345448 phase=fast_retransmit Destination: 192.168.88.253:56120
[286428.347544] TCP: my_cca: seq=1278 cwnd=6 rtt=158 bytes_acked=4293320 bytes_sent=4354136 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.348957] TCP: my_cca: seq=1300 cwnd=10 rtt=213 bytes_acked=4368616 bytes_sent=4435224 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.350345] TCP: my_cca: seq=1321 cwnd=11 rtt=226 bytes_acked=4446808 bytes_sent=4519208 phase=fast_retransmit Destination: 192.168.88.253:56120
[286428.350655] TCP: my_cca: seq=1325 cwnd=6 rtt=160 bytes_acked=4468528 bytes_sent=4529344 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.352878] TCP: my_cca: seq=1358 cwnd=8 rtt=189 bytes_acked=4590160 bytes_sent=4662560 phase=fast_retransmit Destination: 192.168.88.253:56120
[286428.353147] TCP: my_cca: seq=1361 cwnd=6 rtt=123 bytes_acked=4607536 bytes_sent=4671248 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.354959] TCP: my_cca: seq=1390 cwnd=10 rtt=168 bytes_acked=4706000 bytes_sent=4784192 phase=fast_retransmit Destination: 192.168.88.253:56120
[286428.355250] TCP: my_cca: seq=1394 cwnd=6 rtt=146 bytes_acked=4727720 bytes_sent=4794328 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.355679] TCP: my_cca: seq=1400 cwnd=7 rtt=181 bytes_acked=4747992 bytes_sent=4813152 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.357162] TCP: my_cca: seq=1424 cwnd=11 rtt=148 bytes_acked=4834872 bytes_sent=4913064 phase=fast_retransmit Destination: 192.168.88.253:56120
[286428.357445] TCP: my_cca: seq=1428 cwnd=6 rtt=120 bytes_acked=4855144 bytes_sent=4921752 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.360341] TCP: my_cca: seq=1474 cwnd=10 rtt=131 bytes_acked=5021664 bytes_sent=5101304 phase=fast_retransmit Destination: 192.168.88.253:56120
[286428.360669] TCP: my_cca: seq=1479 cwnd=6 rtt=141 bytes_acked=5041936 bytes_sent=5112888 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.361894] TCP: my_cca: seq=1500 cwnd=10 rtt=188 bytes_acked=5107096 bytes_sent=5182392 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.362874] TCP: my_cca: seq=1517 cwnd=10 rtt=166 bytes_acked=5165016 bytes_sent=5247552 phase=fast_retransmit Destination: 192.168.88.253:56120
[286428.363254] TCP: my_cca: seq=1522 cwnd=6 rtt=133 bytes_acked=5186736 bytes_sent=5260584 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.365221] TCP: my_cca: seq=1554 cwnd=8 rtt=211 bytes_acked=5295336 bytes_sent=5379320 phase=fast_retransmit Destination: 192.168.88.253:56120
[286428.365473] TCP: my_cca: seq=1557 cwnd=6 rtt=124 bytes_acked=5312712 bytes_sent=5388008 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.367148] TCP: my_cca: seq=1587 cwnd=8 rtt=119 bytes_acked=5405384 bytes_sent=5490816 phase=fast_retransmit Destination: 192.168.88.253:56120
[286428.367436] TCP: my_cca: seq=1592 cwnd=6 rtt=123 bytes_acked=5422760 bytes_sent=5500952 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.368108] TCP: my_cca: seq=1600 cwnd=7 rtt=148 bytes_acked=5453168 bytes_sent=5529912 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.369414] TCP: my_cca: seq=1625 cwnd=12 rtt=283 bytes_acked=5531360 bytes_sent=5622584 phase=loss_recovery Destination: 192.168.88.253:56120
[286428.369823] TCP: my_cca: seq=1631 cwnd=6 rtt=202 bytes_acked=5553080 bytes_sent=5632720 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.371626] TCP: my_cca: seq=1664 cwnd=11 rtt=125 bytes_acked=5661680 bytes_sent=5754352 phase=fast_retransmit Destination: 192.168.88.253:56120
[286428.372053] TCP: my_cca: seq=1672 cwnd=6 rtt=104 bytes_acked=5686296 bytes_sent=5767384 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.373974] TCP: my_cca: seq=1700 cwnd=12 rtt=164 bytes_acked=5787656 bytes_sent=5877432 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.374174] TCP: my_cca: seq=1706 cwnd=9 rtt=191 bytes_acked=5797792 bytes_sent=5891912 phase=fast_retransmit Destination: 192.168.88.253:56120
[286428.374482] TCP: my_cca: seq=1710 cwnd=6 rtt=120 bytes_acked=5815168 bytes_sent=5900600 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.376474] TCP: my_cca: seq=1746 cwnd=11 rtt=276 bytes_acked=5925216 bytes_sent=6023680 phase=fast_retransmit Destination: 192.168.88.253:56120
[286428.376770] TCP: my_cca: seq=1749 cwnd=6 rtt=154 bytes_acked=5948384 bytes_sent=6033816 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.379074] TCP: my_cca: seq=1788 cwnd=11 rtt=223 bytes_acked=6075808 bytes_sent=6177168 phase=fast_retransmit Destination: 192.168.88.253:56120
[286428.379418] TCP: my_cca: seq=1791 cwnd=6 rtt=104 bytes_acked=6097528 bytes_sent=6185856 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.380192] TCP: my_cca: seq=1800 cwnd=7 rtt=146 bytes_acked=6133728 bytes_sent=6220608 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.381883] TCP: my_cca: seq=1828 cwnd=9 rtt=296 bytes_acked=6229296 bytes_sent=6327760 phase=fast_retransmit Destination: 192.168.88.253:56120
[286428.382212] TCP: my_cca: seq=1833 cwnd=6 rtt=102 bytes_acked=6248120 bytes_sent=6336448 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.384713] TCP: my_cca: seq=1870 cwnd=11 rtt=213 bytes_acked=6369752 bytes_sent=6474008 phase=fast_retransmit Destination: 192.168.88.253:56120
[286428.385036] TCP: my_cca: seq=1873 cwnd=6 rtt=162 bytes_acked=6391472 bytes_sent=6482696 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.386878] TCP: my_cca: seq=1900 cwnd=11 rtt=202 bytes_acked=6495728 bytes_sent=6591296 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.387276] TCP: my_cca: seq=1909 cwnd=11 rtt=226 bytes_acked=6517448 bytes_sent=6621704 phase=fast_retransmit Destination: 192.168.88.253:56120
[286428.387630] TCP: my_cca: seq=1913 cwnd=6 rtt=107 bytes_acked=6537720 bytes_sent=6631840 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.390185] TCP: my_cca: seq=1955 cwnd=11 rtt=258 bytes_acked=6675280 bytes_sent=6782432 phase=fast_retransmit Destination: 192.168.88.253:56120
[286428.390481] TCP: my_cca: seq=1958 cwnd=6 rtt=164 bytes_acked=6697000 bytes_sent=6792568 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.392660] TCP: my_cca: seq=1994 cwnd=11 rtt=176 bytes_acked=6815736 bytes_sent=6925784 phase=fast_retransmit Destination: 192.168.88.253:56120
[286428.393014] TCP: my_cca: seq=1997 cwnd=6 rtt=110 bytes_acked=6837456 bytes_sent=6934472 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.393214] TCP: my_cca: seq=2000 cwnd=7 rtt=149 bytes_acked=6847592 bytes_sent=6943160 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.395361] TCP: my_cca: seq=2033 cwnd=8 rtt=217 bytes_acked=6969224 bytes_sent=7074928 phase=fast_retransmit Destination: 192.168.88.253:56120
[286428.395640] TCP: my_cca: seq=2036 cwnd=7 rtt=122 bytes_acked=6985152 bytes_sent=7083616 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.397731] TCP: my_cca: seq=2076 cwnd=11 rtt=165 bytes_acked=7102440 bytes_sent=7213936 phase=fast_retransmit Destination: 192.168.88.253:56120
[286428.398028] TCP: my_cca: seq=2080 cwnd=6 rtt=134 bytes_acked=7122712 bytes_sent=7221176 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.399415] TCP: my_cca: seq=2100 cwnd=9 rtt=135 bytes_acked=7199456 bytes_sent=7299368 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.400764] TCP: my_cca: seq=2127 cwnd=11 rtt=269 bytes_acked=7276200 bytes_sent=7389144 phase=fast_retransmit Destination: 192.168.88.253:56120
[286428.401048] TCP: my_cca: seq=2131 cwnd=6 rtt=147 bytes_acked=7296472 bytes_sent=7397832 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.403453] TCP: my_cca: seq=2177 cwnd=11 rtt=236 bytes_acked=7429688 bytes_sent=7545528 phase=fast_retransmit Destination: 192.168.88.253:56120
[286428.403854] TCP: my_cca: seq=2182 cwnd=6 rtt=103 bytes_acked=7454304 bytes_sent=7554216 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.405231] TCP: my_cca: seq=2200 cwnd=10 rtt=136 bytes_acked=7522360 bytes_sent=7630960 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.406343] TCP: my_cca: seq=2222 cwnd=9 rtt=233 bytes_acked=7583176 bytes_sent=7699016 phase=fast_retransmit Destination: 192.168.88.253:56120
[286428.406585] TCP: my_cca: seq=2225 cwnd=6 rtt=124 bytes_acked=7602000 bytes_sent=7707704 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.408561] TCP: my_cca: seq=2259 cwnd=11 rtt=190 bytes_acked=7709152 bytes_sent=7826440 phase=fast_retransmit Destination: 192.168.88.253:56120
[286428.408893] TCP: my_cca: seq=2263 cwnd=6 rtt=141 bytes_acked=7730872 bytes_sent=7836576 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.411122] TCP: my_cca: seq=2300 cwnd=12 rtt=252 bytes_acked=7858296 bytes_sent=7974136 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.411197] TCP: my_cca: seq=2303 cwnd=11 rtt=217 bytes_acked=7861192 bytes_sent=7979928 phase=fast_retransmit Destination: 192.168.88.253:56120
[286428.411513] TCP: my_cca: seq=2307 cwnd=6 rtt=122 bytes_acked=7881464 bytes_sent=7991512 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.413777] TCP: my_cca: seq=2345 cwnd=9 rtt=252 bytes_acked=8004544 bytes_sent=8126176 phase=fast_retransmit Destination: 192.168.88.253:56120
[286428.414043] TCP: my_cca: seq=2348 cwnd=6 rtt=137 bytes_acked=8023368 bytes_sent=8134864 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.415878] TCP: my_cca: seq=2381 cwnd=8 rtt=186 bytes_acked=8127624 bytes_sent=8247808 phase=fast_retransmit Destination: 192.168.88.253:56120
[286428.416158] TCP: my_cca: seq=2385 cwnd=6 rtt=116 bytes_acked=8143552 bytes_sent=8256496 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.417037] TCP: my_cca: seq=2400 cwnd=9 rtt=120 bytes_acked=8191336 bytes_sent=8307176 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.418186] TCP: my_cca: seq=2423 cwnd=11 rtt=229 bytes_acked=8257944 bytes_sent=8383920 phase=fast_retransmit Destination: 192.168.88.253:56120
[286428.418569] TCP: my_cca: seq=2426 cwnd=6 rtt=110 bytes_acked=8279664 bytes_sent=8394056 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.420777] TCP: my_cca: seq=2462 cwnd=11 rtt=231 bytes_acked=8398400 bytes_sent=8525824 phase=fast_retransmit Destination: 192.168.88.253:56120
[286428.421153] TCP: my_cca: seq=2465 cwnd=7 rtt=119 bytes_acked=8421568 bytes_sent=8537408 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.423106] TCP: my_cca: seq=2497 cwnd=9 rtt=205 bytes_acked=8530168 bytes_sent=8656144 phase=fast_retransmit Destination: 192.168.88.253:56120
[286428.423294] TCP: my_cca: seq=2500 cwnd=6 rtt=1000 bytes_acked=8544648 bytes_sent=8661936 phase=fast_retransmit Destination: 192.168.88.253:56120
[286428.423416] TCP: my_cca: seq=2501 cwnd=6 rtt=135 bytes_acked=8547544 bytes_sent=8664832 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.425667] TCP: my_cca: seq=2537 cwnd=11 rtt=307 bytes_acked=8667728 bytes_sent=8798048 phase=fast_retransmit Destination: 192.168.88.253:56120
[286428.426055] TCP: my_cca: seq=2540 cwnd=6 rtt=185 bytes_acked=8692344 bytes_sent=8808184 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.427955] TCP: my_cca: seq=2573 cwnd=11 rtt=222 bytes_acked=8796600 bytes_sent=8928368 phase=fast_retransmit Destination: 192.168.88.253:56120
[286428.428308] TCP: my_cca: seq=2576 cwnd=6 rtt=106 bytes_acked=8818320 bytes_sent=8938504 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.429888] TCP: my_cca: seq=2600 cwnd=12 rtt=225 bytes_acked=8905200 bytes_sent=9034072 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.430583] TCP: my_cca: seq=2613 cwnd=8 rtt=206 bytes_acked=8941400 bytes_sent=9071720 phase=fast_retransmit Destination: 192.168.88.253:56120
[286428.430834] TCP: my_cca: seq=2616 cwnd=6 rtt=124 bytes_acked=8958776 bytes_sent=9080408 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.432939] TCP: my_cca: seq=2652 cwnd=9 rtt=209 bytes_acked=9073168 bytes_sent=9206384 phase=fast_retransmit Destination: 192.168.88.253:56120
[286428.433236] TCP: my_cca: seq=2655 cwnd=6 rtt=125 bytes_acked=9091992 bytes_sent=9215072 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.435328] TCP: my_cca: seq=2690 cwnd=9 rtt=158 bytes_acked=9207832 bytes_sent=9342496 phase=fast_retransmit Destination: 192.168.88.253:56120
[286428.435631] TCP: my_cca: seq=2693 cwnd=6 rtt=143 bytes_acked=9226656 bytes_sent=9351184 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.436045] TCP: my_cca: seq=2700 cwnd=7 rtt=153 bytes_acked=9248376 bytes_sent=9370008 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.437342] TCP: my_cca: seq=2724 cwnd=11 rtt=215 bytes_acked=9323672 bytes_sent=9461232 phase=fast_retransmit Destination: 192.168.88.253:56120
[286428.437732] TCP: my_cca: seq=2728 cwnd=6 rtt=119 bytes_acked=9346840 bytes_sent=9472816 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.440860] TCP: my_cca: seq=2779 cwnd=9 rtt=197 bytes_acked=9522048 bytes_sent=9658160 phase=fast_retransmit Destination: 192.168.88.253:56120
[286428.441161] TCP: my_cca: seq=2782 cwnd=7 rtt=135 bytes_acked=9540872 bytes_sent=9666848 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.442263] TCP: my_cca: seq=2800 cwnd=10 rtt=192 bytes_acked=9600240 bytes_sent=9729112 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.443051] TCP: my_cca: seq=2819 cwnd=9 rtt=190 bytes_acked=9645128 bytes_sent=9782688 phase=fast_retransmit Destination: 192.168.88.253:56120
[286428.443350] TCP: my_cca: seq=2823 cwnd=6 rtt=141 bytes_acked=9662504 bytes_sent=9791376 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.445351] TCP: my_cca: seq=2860 cwnd=11 rtt=231 bytes_acked=9774000 bytes_sent=9915904 phase=fast_retransmit Destination: 192.168.88.253:56120
[286428.445758] TCP: my_cca: seq=2864 cwnd=6 rtt=129 bytes_acked=9797168 bytes_sent=9927488 phase=congestion_avoidance Destination: 192.168.88.253:56120
[286428.447876] TCP: my_cca: seq=2900 cwnd=12 rtt=202 bytes_acked=9917352 bytes_sent=10056360 phase=congestion_avoidance Destination: 192.168.88.253:56120
