line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,292669.026634,1,10,7240,14480,192.168.88.253,57494,644,,slow_start,
2,292669.026846,3,20,23168,68056,192.168.88.253,57494,200,,loss_recovery,
3,292669.027059,6,10,34752,82536,192.168.88.253,57494,135,,congestion_avoidance,
4,292669.028722,42,17,170864,237472,192.168.88.253,57494,228,,loss_recovery,
5,292669.029028,48,8,192584,254848,192.168.88.253,57494,132,,congestion_avoidance,
6,292669.029763,62,11,237472,305528,192.168.88.253,57494,217,,loss_recovery,
7,292669.030039,66,5,249056,314216,192.168.88.253,57494,125,,congestion_avoidance,
8,292669.031439,94,12,335936,412680,192.168.88.253,57494,243,,loss_recovery,
9,292669.031783,98,6,351864,424264,192.168.88.253,57494,145,,congestion_avoidance,
10,292669.031853,100,7,356208,432952,192.168.88.253,57494,154,,congestion_avoidance,
11,292669.032441,116,10,396752,477840,192.168.88.253,57494,167,,loss_recovery,
12,292669.032638,122,5,406888,485080,192.168.88.253,57494,115,,congestion_avoidance,
13,292669.034261,177,13,506800,598024,192.168.88.253,57494,201,,loss_recovery,
14,292669.034514,185,6,519832,605264,192.168.88.253,57494,109,,congestion_avoidance,
15,292669.034877,200,8,541552,628432,192.168.88.253,57494,111,,congestion_avoidance,
16,292669.035558,223,11,583544,677664,192.168.88.253,57494,223,,loss_recovery,
17,292669.035778,228,5,593680,686352,192.168.88.253,57494,128,,congestion_avoidance,
18,292669.037323,282,12,687800,797848,192.168.88.253,57494,143,,loss_recovery,
19,292669.037548,289,6,699384,800744,192.168.88.253,57494,255,,congestion_avoidance,
20,292669.037873,300,8,719656,822464,192.168.88.253,57494,153,,congestion_avoidance,
21,292669.038700,330,12,771784,881832,192.168.88.253,57494,223,,loss_recovery,
22,292669.038943,337,6,784816,893416,192.168.88.253,57494,111,,congestion_avoidance,
23,292669.040148,379,12,858664,975952,192.168.88.253,57494,224,,loss_recovery,
24,292669.040344,386,6,870248,983192,192.168.88.253,57494,164,,congestion_avoidance,
25,292669.040689,400,8,890520,1006360,192.168.88.253,57494,135,,congestion_avoidance,
26,292669.041286,420,10,925272,1046904,192.168.88.253,57494,255,,loss_recovery,
27,292669.041521,426,5,935408,1055592,192.168.88.253,57494,140,,congestion_avoidance,
28,292669.042694,448,11,1010704,1139576,192.168.88.253,57494,207,,loss_recovery,
29,292669.042968,452,5,1022288,1146816,192.168.88.253,57494,120,,congestion_avoidance,
30,292669.044914,489,14,1138128,1277136,192.168.88.253,57494,292,,loss_recovery,
31,292669.045181,495,7,1155504,1291616,192.168.88.253,57494,152,,congestion_avoidance,
32,292669.045452,500,8,1171432,1308992,192.168.88.253,57494,124,,congestion_avoidance,
33,292669.045973,511,11,1204736,1346640,192.168.88.253,57494,232,,loss_recovery,
34,292669.046250,516,5,1217768,1356776,192.168.88.253,57494,154,,congestion_avoidance,
35,292669.047567,543,12,1300304,1449448,192.168.88.253,57494,224,,loss_recovery,
36,292669.047828,548,6,1313336,1461032,192.168.88.253,57494,119,,congestion_avoidance,
37,292669.049842,584,14,1432072,1592800,192.168.88.253,57494,328,,loss_recovery,
38,292669.050113,590,7,1449448,1602936,192.168.88.253,57494,115,,congestion_avoidance,
39,292669.050575,600,9,1474064,1634792,192.168.88.253,57494,171,,congestion_avoidance,
40,292669.051839,623,14,1553704,1717328,192.168.88.253,57494,267,,loss_recovery,
41,292669.052110,628,7,1569632,1730360,192.168.88.253,57494,111,,congestion_avoidance,
42,292669.053112,648,11,1630448,1796968,192.168.88.253,57494,218,,loss_recovery,
43,292669.053356,653,5,1643480,1807104,192.168.88.253,57494,124,,congestion_avoidance,
44,292669.054817,681,12,1731808,1905568,192.168.88.253,57494,261,,loss_recovery,
45,292669.055085,687,6,1746288,1917152,192.168.88.253,57494,123,,congestion_avoidance,
46,292669.055782,700,9,1785384,1960592,192.168.88.253,57494,177,,congestion_avoidance,
47,292669.057970,736,16,1918600,2102496,192.168.88.253,57494,367,,loss_recovery,
48,292669.058258,741,8,1935976,2114080,192.168.88.253,57494,120,,congestion_avoidance,
49,292669.059446,768,12,2009824,2198064,192.168.88.253,57494,233,,loss_recovery,
50,292669.059695,773,6,2022856,2209648,192.168.88.253,57494,122,,congestion_avoidance,
51,292669.060620,794,11,2080776,2274808,192.168.88.253,57494,230,,loss_recovery,
52,292669.060899,799,5,2093808,2284944,192.168.88.253,57494,148,,congestion_avoidance,
53,292669.060939,800,5,2096704,2287840,192.168.88.253,57494,96,,congestion_avoidance,
54,292669.062277,830,12,2177792,2377616,192.168.88.253,57494,265,,loss_recovery,
55,292669.062525,835,6,2192272,2389200,192.168.88.253,57494,107,,congestion_avoidance,
56,292669.063768,860,12,2267568,2471736,192.168.88.253,57494,250,,loss_recovery,
57,292669.064012,865,6,2280600,2483320,192.168.88.253,57494,129,,congestion_avoidance,
58,292669.065153,888,12,2351552,2562960,192.168.88.253,57494,231,,loss_recovery,
59,292669.065404,893,6,2364584,2574544,192.168.88.253,57494,112,,congestion_avoidance,
60,292669.065762,900,8,2386304,2596264,192.168.88.253,57494,141,,congestion_avoidance,
61,292669.066608,918,12,2439880,2657080,192.168.88.253,57494,189,,loss_recovery,
