line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,294850.480192,1,10,7240,14480,192.168.88.253,56984,527,,slow_start,
2,294850.481487,63,16,137560,159280,192.168.88.253,56984,169,,loss_recovery,
3,294850.481963,69,8,154936,170864,192.168.88.253,56984,145,,congestion_avoidance,
4,294850.482239,75,9,166520,183896,192.168.88.253,56984,268,,loss_recovery,
5,294850.482558,78,4,175208,192584,192.168.88.253,56984,132,,congestion_avoidance,
6,294850.483957,100,8,215752,237472,192.168.88.253,56984,265,,congestion_avoidance,
7,294850.484297,107,9,225888,250504,192.168.88.253,56984,332,,loss_recovery,
8,294850.484612,114,4,237472,257744,192.168.88.253,56984,101,,congestion_avoidance,
9,294850.487673,165,11,328696,353312,192.168.88.253,56984,381,,loss_recovery,
10,294850.487855,167,5,333040,359104,192.168.88.253,56984,107,,congestion_avoidance,
11,294850.489572,200,8,383720,415576,192.168.88.253,56984,287,,congestion_avoidance,
12,294850.490009,209,9,396752,432952,192.168.88.253,56984,290,,loss_recovery,
13,294850.490317,216,4,408336,438744,192.168.88.253,56984,99,,congestion_avoidance,
14,294850.492572,247,10,474944,511144,192.168.88.253,56984,379,,loss_recovery,
15,294850.492695,249,5,477840,516936,192.168.88.253,56984,114,,congestion_avoidance,
16,294850.495253,300,11,554584,603816,192.168.88.253,56984,445,,congestion_avoidance,
17,294850.495446,302,11,557480,608160,192.168.88.253,56984,327,,loss_recovery,
18,294850.495760,311,5,570512,612504,192.168.88.253,56984,115,,congestion_avoidance,
19,294850.497765,338,9,629880,679112,192.168.88.253,56984,324,,loss_recovery,
20,294850.498133,342,4,640016,687800,192.168.88.253,56984,104,,congestion_avoidance,
21,294850.500308,367,9,705176,760200,192.168.88.253,56984,298,,loss_recovery,
22,294850.500695,372,4,716760,767440,192.168.88.253,56984,115,,congestion_avoidance,
23,294850.503625,397,10,803640,860112,192.168.88.253,56984,406,,loss_recovery,
24,294850.504048,399,5,813776,870248,192.168.88.253,56984,188,,congestion_avoidance,
25,294850.504290,400,6,818120,878936,192.168.88.253,56984,234,,congestion_avoidance,
26,294850.505634,409,10,863008,926720,192.168.88.253,56984,417,,loss_recovery,
27,294850.506132,411,5,876040,939752,192.168.88.253,56984,185,,congestion_avoidance,
28,294850.507599,419,10,922376,993328,192.168.88.253,56984,396,,loss_recovery,
29,294850.507819,421,5,928168,1000568,192.168.88.253,56984,157,,congestion_avoidance,
30,294850.509880,433,10,990432,1068624,192.168.88.253,56984,392,,loss_recovery,
31,294850.510290,435,5,1000568,1081656,192.168.88.253,56984,182,,congestion_avoidance,
32,294850.511912,444,10,1051248,1136680,192.168.88.253,56984,389,,loss_recovery,
33,294850.512121,446,5,1057040,1143920,192.168.88.253,56984,143,,congestion_avoidance,
34,294850.514210,458,11,1119304,1219216,192.168.88.253,56984,422,,loss_recovery,
35,294850.514735,461,5,1132336,1229352,192.168.88.253,56984,240,,congestion_avoidance,
36,294850.516408,471,10,1185912,1293064,192.168.88.253,56984,396,,loss_recovery,
37,294850.516683,473,5,1193152,1295960,192.168.88.253,56984,424,,congestion_avoidance,
38,294850.518389,484,10,1245280,1359672,192.168.88.253,56984,361,,loss_recovery,
39,294850.518669,486,5,1252520,1362568,192.168.88.253,56984,388,,congestion_avoidance,
