line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
2,298412.621158,1,10,7240,14480,192.168.88.253,48234,314,,slow_start,
3,298412.622855,29,13,102808,128872,192.168.88.253,48234,322,,fast_retransmit,
4,298412.623258,38,12,130320,146248,192.168.88.253,48234,316,,congestion_avoidance,
5,298412.626240,100,19,305528,331592,192.168.88.253,48234,422,,congestion_avoidance,
6,298412.629038,191,17,493768,528520,192.168.88.253,48234,415,,fast_retransmit,
7,298412.629463,196,12,527072,545896,192.168.88.253,48234,193,,congestion_avoidance,
8,298412.629761,200,12,540104,560376,192.168.88.253,48234,428,,congestion_avoidance,
9,298412.634306,259,22,838392,880384,192.168.88.253,48234,438,,fast_retransmit,
10,298412.634703,264,12,877488,897760,192.168.88.253,48234,228,,congestion_avoidance,
11,298412.638478,300,21,1125096,1149712,192.168.88.253,48234,315,,congestion_avoidance,
12,298412.641518,331,16,1330712,1365464,192.168.88.253,48234,297,,fast_retransmit,
13,298412.641854,335,12,1361120,1381392,192.168.88.253,48234,262,,congestion_avoidance,
14,298412.647844,388,19,1727464,1775248,192.168.88.253,48234,426,,fast_retransmit,
15,298412.648200,391,12,1765112,1786832,192.168.88.253,48234,328,,congestion_avoidance,
16,298412.649159,400,15,1818688,1840408,192.168.88.253,48234,245,,congestion_avoidance,
17,298412.653688,445,22,2147384,2193720,192.168.88.253,48234,331,,fast_retransmit,
18,298412.654274,453,12,2196616,2219784,192.168.88.253,48234,308,,congestion_avoidance,
19,298412.659588,500,24,2525312,2565856,192.168.88.253,48234,452,,congestion_avoidance,
20,298412.663593,540,18,2820704,2868488,192.168.88.253,48234,384,,fast_retransmit,
21,298412.663990,544,12,2854008,2884416,192.168.88.253,48234,219,,congestion_avoidance,
22,298412.669397,600,25,3231936,3272480,192.168.88.253,48234,297,,congestion_avoidance,
23,298412.669895,604,20,3255104,3305784,192.168.88.253,48234,349,,fast_retransmit,
24,298412.670228,608,12,3294200,3320264,192.168.88.253,48234,181,,congestion_avoidance,
25,298412.680268,672,23,3747424,3802448,192.168.88.253,48234,371,,fast_retransmit,
26,298412.681081,677,12,3798104,3818376,192.168.88.253,48234,562,,congestion_avoidance,
27,298412.684722,700,20,3987792,4026888,192.168.88.253,48234,286,,congestion_avoidance,
28,298412.687872,742,23,4196304,4258568,192.168.88.253,48234,453,,fast_retransmit,
29,298412.688606,746,12,4249880,4271600,192.168.88.253,48234,506,,congestion_avoidance,
30,298412.695571,778,24,4590160,4650976,192.168.88.253,48234,294,,fast_retransmit,
31,298412.698245,789,12,4655320,4685728,192.168.88.253,48234,1926,,congestion_avoidance,
32,298412.700052,800,15,4714688,4749440,192.168.88.253,48234,310,,congestion_avoidance,
33,298412.705916,828,23,5012976,5078136,192.168.88.253,48234,247,,fast_retransmit,
34,298412.706490,833,12,5056416,5101304,192.168.88.253,48234,406,,congestion_avoidance,
35,298412.711653,868,13,5337328,5390904,192.168.88.253,48234,222,,fast_retransmit,
36,298412.712053,872,11,5360496,5406832,192.168.88.253,48234,229,,congestion_avoidance,
37,298412.717283,900,21,5619688,5674712,192.168.88.253,48234,244,,congestion_avoidance,
38,298412.719859,915,22,5760144,5828200,192.168.88.253,48234,241,,fast_retransmit,
39,298412.720752,923,12,5818064,5862952,192.168.88.253,48234,313,,congestion_avoidance,
40,298412.728160,966,19,6245224,6314728,192.168.88.253,48234,293,,fast_retransmit,
41,298412.731384,971,12,6293008,6333552,192.168.88.253,48234,2871,,congestion_avoidance,
42,298412.739368,1000,18,6471112,6527584,192.168.88.253,48234,300,,congestion_avoidance,
43,298412.741519,1031,19,6611568,6682520,192.168.88.253,48234,345,,fast_retransmit,
44,298412.741894,1036,11,6643424,6698448,192.168.88.253,48234,219,,congestion_avoidance,
45,298412.746129,1100,23,6935920,7002528,192.168.88.253,48234,378,,congestion_avoidance,
46,298412.747144,1116,17,6995288,7066240,192.168.88.253,48234,415,,fast_retransmit,
47,298412.747594,1120,12,7025696,7083616,192.168.88.253,48234,251,,congestion_avoidance,
48,298412.753391,1200,25,7402176,7478920,192.168.88.253,48234,414,,congestion_avoidance,
49,298412.753754,1207,19,7419552,7494848,192.168.88.253,48234,435,,fast_retransmit,
50,298412.754197,1212,12,7452856,7507880,192.168.88.253,48234,167,,congestion_avoidance,
51,298412.758944,1291,23,7794584,7878568,192.168.88.253,48234,408,,fast_retransmit,
52,298412.759437,1297,12,7835128,7895944,192.168.88.253,48234,409,,congestion_avoidance,
53,298412.759575,1300,12,7848160,7904632,192.168.88.253,48234,246,,congestion_avoidance,
54,298412.764757,1376,16,8202920,8278216,192.168.88.253,48234,336,,fast_retransmit,
55,298412.765145,1382,12,8233328,8295592,192.168.88.253,48234,297,,congestion_avoidance,
56,298412.766432,1400,14,8311520,8370888,192.168.88.253,48234,276,,congestion_avoidance,
57,298412.770597,1467,15,8615600,8693792,192.168.88.253,48234,340,,fast_retransmit,
58,298412.770913,1471,12,8647456,8712616,192.168.88.253,48234,216,,congestion_avoidance,
59,298412.772776,1500,17,8774880,8850176,192.168.88.253,48234,327,,congestion_avoidance,
60,298412.774969,1535,18,8924024,9008008,192.168.88.253,48234,305,,fast_retransmit,
61,298412.775317,1539,11,8955880,9019592,192.168.88.253,48234,188,,congestion_avoidance,
