[269145.428484] TCP: my_cca: seq=1 cwnd=10 rtt=455 bytes_acked=1448 bytes_sent=30408 phase=loss_recovery Destination: 192.168.88.253:41610
[269145.428654] TCP: my_cca: seq=2 cwnd=5 rtt=153 bytes_acked=2896 bytes_sent=36200 phase=congestion_avoidance Destination: 192.168.88.253:41610
[269145.431269] TCP: my_cca: seq=100 cwnd=9 rtt=96 bytes_acked=207064 bytes_sent=247608 phase=congestion_avoidance Destination: 192.168.88.253:41610
[269145.432333] TCP: my_cca: seq=159 cwnd=9 rtt=117 bytes_acked=311320 bytes_sent=351864 phase=loss_recovery Destination: 192.168.88.253:41610
[269145.432549] TCP: my_cca: seq=166 cwnd=4 rtt=114 bytes_acked=321456 bytes_sent=357656 phase=congestion_avoidance Destination: 192.168.88.253:41610
[269145.433209] TCP: my_cca: seq=190 cwnd=9 rtt=110 bytes_acked=363448 bytes_sent=408336 phase=loss_recovery Destination: 192.168.88.253:41610
[269145.433436] TCP: my_cca: seq=196 cwnd=4 rtt=123 bytes_acked=373584 bytes_sent=414128 phase=congestion_avoidance Destination: 192.168.88.253:41610
[269145.433594] TCP: my_cca: seq=200 cwnd=5 rtt=119 bytes_acked=382272 bytes_sent=422816 phase=congestion_avoidance Destination: 192.168.88.253:41610
[269145.434290] TCP: my_cca: seq=223 cwnd=9 rtt=145 bytes_acked=427160 bytes_sent=480736 phase=loss_recovery Destination: 192.168.88.253:41610
[269145.434506] TCP: my_cca: seq=230 cwnd=4 rtt=130 bytes_acked=437296 bytes_sent=486528 phase=congestion_avoidance Destination: 192.168.88.253:41610
[269145.435854] TCP: my_cca: seq=274 cwnd=9 rtt=141 bytes_acked=519832 bytes_sent=577752 phase=loss_recovery Destination: 192.168.88.253:41610
[269145.436098] TCP: my_cca: seq=278 cwnd=4 rtt=148 bytes_acked=529968 bytes_sent=583544 phase=congestion_avoidance Destination: 192.168.88.253:41610
