[261940.187274] TCP: my_cca: seq=1 cwnd=10 rtt=319 bytes_acked=5792 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:52034
[261940.187332] TCP: my_cca: seq=3 cwnd=8 rtt=321 bytes_acked=5792 bytes_sent=20272 phase=fast_retransmit Destination: 192.168.88.253:52034
[261940.187551] TCP: my_cca: seq=8 cwnd=4 rtt=106 bytes_acked=21720 bytes_sent=28960 phase=congestion_avoidance Destination: 192.168.88.253:52034
[261940.188864] TCP: my_cca: seq=49 cwnd=9 rtt=120 bytes_acked=89776 bytes_sent=104256 phase=loss_recovery Destination: 192.168.88.253:52034
[261940.189091] TCP: my_cca: seq=56 cwnd=4 rtt=106 bytes_acked=99912 bytes_sent=110048 phase=congestion_avoidance Destination: 192.168.88.253:52034
[261940.189572] TCP: my_cca: seq=73 cwnd=7 rtt=125 bytes_acked=125976 bytes_sent=146248 phase=loss_recovery Destination: 192.168.88.253:52034
[261940.189714] TCP: my_cca: seq=78 cwnd=3 rtt=157 bytes_acked=133216 bytes_sent=147696 phase=congestion_avoidance Destination: 192.168.88.253:52034
[261940.190305] TCP: my_cca: seq=100 cwnd=7 rtt=142 bytes_acked=165072 bytes_sent=183896 phase=congestion_avoidance Destination: 192.168.88.253:52034
[261940.190439] TCP: my_cca: seq=108 cwnd=8 rtt=114 bytes_acked=176656 bytes_sent=198376 phase=loss_recovery Destination: 192.168.88.253:52034
[261940.190668] TCP: my_cca: seq=114 cwnd=4 rtt=106 bytes_acked=185344 bytes_sent=204168 phase=congestion_avoidance Destination: 192.168.88.253:52034
[261940.191351] TCP: my_cca: seq=140 cwnd=8 rtt=118 bytes_acked=224440 bytes_sent=250504 phase=loss_recovery Destination: 192.168.88.253:52034
[261940.191572] TCP: my_cca: seq=146 cwnd=4 rtt=109 bytes_acked=233128 bytes_sent=256296 phase=congestion_avoidance Destination: 192.168.88.253:52034
[261940.192246] TCP: my_cca: seq=173 cwnd=8 rtt=154 bytes_acked=272224 bytes_sent=302632 phase=loss_recovery Destination: 192.168.88.253:52034
[261940.192449] TCP: my_cca: seq=179 cwnd=4 rtt=109 bytes_acked=280912 bytes_sent=308424 phase=congestion_avoidance Destination: 192.168.88.253:52034
[261940.193004] TCP: my_cca: seq=200 cwnd=8 rtt=139 bytes_acked=311320 bytes_sent=343176 phase=congestion_avoidance Destination: 192.168.88.253:52034
[261940.193234] TCP: my_cca: seq=209 cwnd=9 rtt=156 bytes_acked=325800 bytes_sent=360552 phase=loss_recovery Destination: 192.168.88.253:52034
[261940.193464] TCP: my_cca: seq=214 cwnd=4 rtt=90 bytes_acked=337384 bytes_sent=369240 phase=congestion_avoidance Destination: 192.168.88.253:52034
[261940.194095] TCP: my_cca: seq=229 cwnd=8 rtt=128 bytes_acked=375032 bytes_sent=412680 phase=loss_recovery Destination: 192.168.88.253:52034
[261940.194360] TCP: my_cca: seq=233 cwnd=4 rtt=98 bytes_acked=385168 bytes_sent=421368 phase=congestion_avoidance Destination: 192.168.88.253:52034
[261940.194977] TCP: my_cca: seq=247 cwnd=8 rtt=123 bytes_acked=419920 bytes_sent=461912 phase=loss_recovery Destination: 192.168.88.253:52034
