[266646.944971] TCP: my_cca: seq=1 cwnd=10 rtt=209 bytes_acked=1448 bytes_sent=30408 phase=loss_recovery Destination: 192.168.88.253:40486
[266646.945140] TCP: my_cca: seq=2 cwnd=5 rtt=148 bytes_acked=2896 bytes_sent=36200 phase=congestion_avoidance Destination: 192.168.88.253:40486
[266646.947189] TCP: my_cca: seq=53 cwnd=6 rtt=241 bytes_acked=110048 bytes_sent=149144 phase=loss_recovery Destination: 192.168.88.253:40486
[266646.947395] TCP: my_cca: seq=58 cwnd=3 rtt=104 bytes_acked=117288 bytes_sent=154936 phase=congestion_avoidance Destination: 192.168.88.253:40486
[266646.949476] TCP: my_cca: seq=100 cwnd=6 rtt=306 bytes_acked=179552 bytes_sent=220096 phase=congestion_avoidance Destination: 192.168.88.253:40486
[266646.954361] TCP: my_cca: seq=200 cwnd=6 rtt=288 bytes_acked=324352 bytes_sent=366344 phase=congestion_avoidance Destination: 192.168.88.253:40486
[266646.957463] TCP: my_cca: seq=239 cwnd=6 rtt=230 bytes_acked=418472 bytes_sent=460464 phase=loss_recovery Destination: 192.168.88.253:40486
[266646.957782] TCP: my_cca: seq=242 cwnd=3 rtt=108 bytes_acked=427160 bytes_sent=466256 phase=congestion_avoidance Destination: 192.168.88.253:40486
[266646.959023] TCP: my_cca: seq=255 cwnd=6 rtt=239 bytes_acked=463360 bytes_sent=506800 phase=loss_recovery Destination: 192.168.88.253:40486
[266646.959282] TCP: my_cca: seq=258 cwnd=3 rtt=109 bytes_acked=470600 bytes_sent=514040 phase=congestion_avoidance Destination: 192.168.88.253:40486
[266646.959902] TCP: my_cca: seq=265 cwnd=6 rtt=229 bytes_acked=489424 bytes_sent=537208 phase=loss_recovery Destination: 192.168.88.253:40486
[266646.960150] TCP: my_cca: seq=268 cwnd=3 rtt=111 bytes_acked=496664 bytes_sent=544448 phase=congestion_avoidance Destination: 192.168.88.253:40486
[266646.960779] TCP: my_cca: seq=275 cwnd=6 rtt=227 bytes_acked=515488 bytes_sent=567616 phase=loss_recovery Destination: 192.168.88.253:40486
[266646.961033] TCP: my_cca: seq=278 cwnd=3 rtt=112 bytes_acked=522728 bytes_sent=574856 phase=congestion_avoidance Destination: 192.168.88.253:40486
[266646.961642] TCP: my_cca: seq=285 cwnd=6 rtt=219 bytes_acked=541552 bytes_sent=598024 phase=loss_recovery Destination: 192.168.88.253:40486
[266646.961880] TCP: my_cca: seq=288 cwnd=3 rtt=104 bytes_acked=548792 bytes_sent=605264 phase=congestion_avoidance Destination: 192.168.88.253:40486
