[437987.071824] TCP: my_cca: seq=266199 cwnd=31 rtt=167 bytes_acked=1073741830 bytes_sent=1073875045 phase=slow_start Destination: 192.168.88.253:48710
[438014.250522] TCP: my_cca: seq=1 cwnd=10 rtt=208 bytes_acked=4344 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:33762
[438014.253728] TCP: my_cca: seq=100 cwnd=50 rtt=401 bytes_acked=363448 bytes_sent=424264 phase=slow_start Destination: 192.168.88.253:33762
[438014.255111] TCP: my_cca: seq=200 cwnd=50 rtt=465 bytes_acked=527072 bytes_sent=583544 phase=slow_start Destination: 192.168.88.253:33762
[438014.256455] TCP: my_cca: seq=300 cwnd=50 rtt=536 bytes_acked=684904 bytes_sent=732688 phase=slow_start Destination: 192.168.88.253:33762
[438014.258726] TCP: my_cca: seq=400 cwnd=50 rtt=490 bytes_acked=951336 bytes_sent=1006360 phase=slow_start Destination: 192.168.88.253:33762
[438014.262045] TCP: my_cca: seq=500 cwnd=50 rtt=484 bytes_acked=1340848 bytes_sent=1392976 phase=slow_start Destination: 192.168.88.253:33762
[438014.265275] TCP: my_cca: seq=600 cwnd=50 rtt=509 bytes_acked=1721672 bytes_sent=1791176 phase=slow_start Destination: 192.168.88.253:33762
[438014.268315] TCP: my_cca: seq=700 cwnd=50 rtt=546 bytes_acked=2074984 bytes_sent=2130008 phase=slow_start Destination: 192.168.88.253:33762
[438014.271250] TCP: my_cca: seq=800 cwnd=50 rtt=455 bytes_acked=2423952 bytes_sent=2476080 phase=slow_start Destination: 192.168.88.253:33762
[438014.274268] TCP: my_cca: seq=900 cwnd=50 rtt=544 bytes_acked=2780160 bytes_sent=2825048 phase=slow_start Destination: 192.168.88.253:33762
[438014.277413] TCP: my_cca: seq=1000 cwnd=50 rtt=499 bytes_acked=3152296 bytes_sent=3198632 phase=slow_start Destination: 192.168.88.253:33762
[438014.281035] TCP: my_cca: seq=1100 cwnd=50 rtt=369 bytes_acked=3575112 bytes_sent=3628688 phase=slow_start Destination: 192.168.88.253:33762
[438014.284842] TCP: my_cca: seq=1200 cwnd=50 rtt=375 bytes_acked=4022544 bytes_sent=4070328 phase=slow_start Destination: 192.168.88.253:33762
[438014.287895] TCP: my_cca: seq=1300 cwnd=50 rtt=550 bytes_acked=4381648 bytes_sent=4443912 phase=slow_start Destination: 192.168.88.253:33762
[438014.291151] TCP: my_cca: seq=1400 cwnd=50 rtt=475 bytes_acked=4765368 bytes_sent=4817496 phase=slow_start Destination: 192.168.88.253:33762
[438014.294358] TCP: my_cca: seq=1500 cwnd=50 rtt=505 bytes_acked=5143296 bytes_sent=5191080 phase=slow_start Destination: 192.168.88.253:33762
[438014.297462] TCP: my_cca: seq=1600 cwnd=50 rtt=449 bytes_acked=5508192 bytes_sent=5564664 phase=slow_start Destination: 192.168.88.253:33762
[438014.300677] TCP: my_cca: seq=1700 cwnd=50 rtt=500 bytes_acked=5886120 bytes_sent=5938248 phase=slow_start Destination: 192.168.88.253:33762
[438014.303806] TCP: my_cca: seq=1800 cwnd=50 rtt=446 bytes_acked=6255360 bytes_sent=6311832 phase=slow_start Destination: 192.168.88.253:33762
[438014.306879] TCP: my_cca: seq=1900 cwnd=50 rtt=481 bytes_acked=6615912 bytes_sent=6673832 phase=slow_start Destination: 192.168.88.253:33762
[438014.310114] TCP: my_cca: seq=2000 cwnd=50 rtt=397 bytes_acked=6998184 bytes_sent=7059000 phase=slow_start Destination: 192.168.88.253:33762
[438014.313237] TCP: my_cca: seq=2100 cwnd=50 rtt=479 bytes_acked=7364528 bytes_sent=7422448 phase=slow_start Destination: 192.168.88.253:33762
[438014.316215] TCP: my_cca: seq=2200 cwnd=50 rtt=458 bytes_acked=7716392 bytes_sent=7769968 phase=slow_start Destination: 192.168.88.253:33762
[438014.319386] TCP: my_cca: seq=2300 cwnd=50 rtt=438 bytes_acked=8087080 bytes_sent=8142104 phase=slow_start Destination: 192.168.88.253:33762
[438014.322368] TCP: my_cca: seq=2400 cwnd=50 rtt=465 bytes_acked=8441840 bytes_sent=8491072 phase=slow_start Destination: 192.168.88.253:33762
[438014.325372] TCP: my_cca: seq=2500 cwnd=50 rtt=463 bytes_acked=8792256 bytes_sent=8855968 phase=slow_start Destination: 192.168.88.253:33762
[438014.328960] TCP: my_cca: seq=2600 cwnd=50 rtt=509 bytes_acked=9213624 bytes_sent=9262856 phase=slow_start Destination: 192.168.88.253:33762
[438014.331924] TCP: my_cca: seq=2700 cwnd=50 rtt=513 bytes_acked=9565488 bytes_sent=9611824 phase=slow_start Destination: 192.168.88.253:33762
[438014.335145] TCP: my_cca: seq=2800 cwnd=50 rtt=681 bytes_acked=9917352 bytes_sent=9985408 phase=slow_start Destination: 192.168.88.253:33762
[438014.338185] TCP: my_cca: seq=2900 cwnd=50 rtt=428 bytes_acked=10299624 bytes_sent=10358992 phase=slow_start Destination: 192.168.88.253:33762
[438014.341095] TCP: my_cca: seq=3000 cwnd=50 rtt=475 bytes_acked=10642800 bytes_sent=10696376 phase=slow_start Destination: 192.168.88.253:33762
[438014.344137] TCP: my_cca: seq=3100 cwnd=50 rtt=558 bytes_acked=11001904 bytes_sent=11068512 phase=slow_start Destination: 192.168.88.253:33762
[438014.346941] TCP: my_cca: seq=3200 cwnd=50 rtt=481 bytes_acked=11330600 bytes_sent=11379832 phase=slow_start Destination: 192.168.88.253:33762
[438014.350023] TCP: my_cca: seq=3300 cwnd=50 rtt=381 bytes_acked=11694048 bytes_sent=11753416 phase=slow_start Destination: 192.168.88.253:33762
[438014.353100] TCP: my_cca: seq=3400 cwnd=50 rtt=522 bytes_acked=12056048 bytes_sent=12102384 phase=slow_start Destination: 192.168.88.253:33762
[438014.356126] TCP: my_cca: seq=3500 cwnd=50 rtt=528 bytes_acked=12410808 bytes_sent=12465832 phase=slow_start Destination: 192.168.88.253:33762
[438014.359230] TCP: my_cca: seq=3600 cwnd=50 rtt=457 bytes_acked=12775704 bytes_sent=12840864 phase=slow_start Destination: 192.168.88.253:33762
[438014.362229] TCP: my_cca: seq=3700 cwnd=50 rtt=396 bytes_acked=13127568 bytes_sent=13188384 phase=slow_start Destination: 192.168.88.253:33762
[438014.365255] TCP: my_cca: seq=3800 cwnd=50 rtt=527 bytes_acked=13483776 bytes_sent=13534456 phase=slow_start Destination: 192.168.88.253:33762
[438014.368365] TCP: my_cca: seq=3900 cwnd=50 rtt=439 bytes_acked=13850120 bytes_sent=13908040 phase=slow_start Destination: 192.168.88.253:33762
[438014.371235] TCP: my_cca: seq=4000 cwnd=50 rtt=581 bytes_acked=14188952 bytes_sent=14249768 phase=slow_start Destination: 192.168.88.253:33762
[438014.374208] TCP: my_cca: seq=4100 cwnd=50 rtt=435 bytes_acked=14537920 bytes_sent=14592944 phase=slow_start Destination: 192.168.88.253:33762
[438014.377361] TCP: my_cca: seq=4200 cwnd=50 rtt=428 bytes_acked=14908608 bytes_sent=14966528 phase=slow_start Destination: 192.168.88.253:33762
[438014.380433] TCP: my_cca: seq=4300 cwnd=50 rtt=483 bytes_acked=15269160 bytes_sent=15328528 phase=slow_start Destination: 192.168.88.253:33762
[438014.383594] TCP: my_cca: seq=4400 cwnd=50 rtt=595 bytes_acked=15641296 bytes_sent=15702112 phase=slow_start Destination: 192.168.88.253:33762
[438014.386723] TCP: my_cca: seq=4500 cwnd=50 rtt=564 bytes_acked=16011984 bytes_sent=16074248 phase=slow_start Destination: 192.168.88.253:33762
[438014.390089] TCP: my_cca: seq=4600 cwnd=50 rtt=468 bytes_acked=16407288 bytes_sent=16460864 phase=slow_start Destination: 192.168.88.253:33762
[438014.393325] TCP: my_cca: seq=4700 cwnd=50 rtt=525 bytes_acked=16788112 bytes_sent=16834448 phase=slow_start Destination: 192.168.88.253:33762
[438014.396541] TCP: my_cca: seq=4800 cwnd=50 rtt=591 bytes_acked=17164592 bytes_sent=17232648 phase=slow_start Destination: 192.168.88.253:33762
[438014.399595] TCP: my_cca: seq=4900 cwnd=50 rtt=453 bytes_acked=17528040 bytes_sent=17581616 phase=slow_start Destination: 192.168.88.253:33762
[438014.402769] TCP: my_cca: seq=5000 cwnd=50 rtt=452 bytes_acked=17897280 bytes_sent=17955200 phase=slow_start Destination: 192.168.88.253:33762
[438014.406129] TCP: my_cca: seq=5100 cwnd=50 rtt=428 bytes_acked=18296928 bytes_sent=18354848 phase=slow_start Destination: 192.168.88.253:33762
[438014.409660] TCP: my_cca: seq=5200 cwnd=50 rtt=377 bytes_acked=18703816 bytes_sent=18760288 phase=slow_start Destination: 192.168.88.253:33762
[438014.413651] TCP: my_cca: seq=5300 cwnd=50 rtt=321 bytes_acked=19172968 bytes_sent=19230888 phase=slow_start Destination: 192.168.88.253:33762
[438014.417134] TCP: my_cca: seq=5400 cwnd=50 rtt=489 bytes_acked=19587096 bytes_sent=19636328 phase=slow_start Destination: 192.168.88.253:33762
[438014.420752] TCP: my_cca: seq=5500 cwnd=50 rtt=555 bytes_acked=20009912 bytes_sent=20072176 phase=slow_start Destination: 192.168.88.253:33762
[438014.423669] TCP: my_cca: seq=5600 cwnd=50 rtt=453 bytes_acked=20354536 bytes_sent=20408112 phase=slow_start Destination: 192.168.88.253:33762
[438014.427375] TCP: my_cca: seq=5700 cwnd=50 rtt=457 bytes_acked=20787488 bytes_sent=20843960 phase=slow_start Destination: 192.168.88.253:33762
[438014.431398] TCP: my_cca: seq=5800 cwnd=50 rtt=460 bytes_acked=21262432 bytes_sent=21317456 phase=slow_start Destination: 192.168.88.253:33762
[438014.435414] TCP: my_cca: seq=5900 cwnd=50 rtt=538 bytes_acked=21734480 bytes_sent=21802536 phase=slow_start Destination: 192.168.88.253:33762
[438014.439620] TCP: my_cca: seq=6000 cwnd=50 rtt=485 bytes_acked=22222456 bytes_sent=22276032 phase=slow_start Destination: 192.168.88.253:33762
[438014.442673] TCP: my_cca: seq=6100 cwnd=50 rtt=581 bytes_acked=22583008 bytes_sent=22649616 phase=slow_start Destination: 192.168.88.253:33762
[438014.445845] TCP: my_cca: seq=6200 cwnd=50 rtt=591 bytes_acked=22953696 bytes_sent=23023200 phase=slow_start Destination: 192.168.88.253:33762
[438014.448673] TCP: my_cca: seq=6300 cwnd=50 rtt=530 bytes_acked=23285288 bytes_sent=23334520 phase=slow_start Destination: 192.168.88.253:33762
[438014.451700] TCP: my_cca: seq=6400 cwnd=50 rtt=602 bytes_acked=23642944 bytes_sent=23708104 phase=slow_start Destination: 192.168.88.253:33762
[438014.454610] TCP: my_cca: seq=6500 cwnd=50 rtt=463 bytes_acked=23987568 bytes_sent=24044040 phase=slow_start Destination: 192.168.88.253:33762
[438014.457712] TCP: my_cca: seq=6600 cwnd=50 rtt=545 bytes_acked=24351016 bytes_sent=24395904 phase=slow_start Destination: 192.168.88.253:33762
[438014.460745] TCP: my_cca: seq=6700 cwnd=50 rtt=608 bytes_acked=24708672 bytes_sent=24766592 phase=slow_start Destination: 192.168.88.253:33762
[438014.463901] TCP: my_cca: seq=6800 cwnd=50 rtt=414 bytes_acked=25080808 bytes_sent=25141624 phase=slow_start Destination: 192.168.88.253:33762
[438014.467447] TCP: my_cca: seq=6900 cwnd=50 rtt=474 bytes_acked=25496384 bytes_sent=25551408 phase=slow_start Destination: 192.168.88.253:33762
[438014.470810] TCP: my_cca: seq=7000 cwnd=50 rtt=428 bytes_acked=25893136 bytes_sent=25951056 phase=slow_start Destination: 192.168.88.253:33762
[438014.473802] TCP: my_cca: seq=7100 cwnd=50 rtt=479 bytes_acked=26245000 bytes_sent=26298576 phase=slow_start Destination: 192.168.88.253:33762
[438014.476925] TCP: my_cca: seq=7200 cwnd=50 rtt=405 bytes_acked=26611344 bytes_sent=26672160 phase=slow_start Destination: 192.168.88.253:33762
[438014.479899] TCP: my_cca: seq=7300 cwnd=50 rtt=536 bytes_acked=26961760 bytes_sent=27008096 phase=slow_start Destination: 192.168.88.253:33762
[438014.482944] TCP: my_cca: seq=7400 cwnd=50 rtt=603 bytes_acked=27320864 bytes_sent=27381680 phase=slow_start Destination: 192.168.88.253:33762
