line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,286355.211410,1,10,7240,14480,192.168.88.253,60030,502,,slow_start,
2,286355.211790,9,8,31856,47784,192.168.88.253,60030,164,,fast_retransmit,
3,286355.212019,16,7,49232,57920,192.168.88.253,60030,90,,congestion_avoidance,
4,286355.213542,65,10,133216,153488,192.168.88.253,60030,210,,fast_retransmit,
5,286355.213897,78,6,154936,166520,192.168.88.253,60030,99,,congestion_avoidance,
6,286355.214670,100,8,188240,204168,192.168.88.253,60030,112,,congestion_avoidance,
7,286355.215739,146,11,251952,278016,192.168.88.253,60030,213,,fast_retransmit,
8,286355.216101,161,6,276568,288152,192.168.88.253,60030,83,,congestion_avoidance,
9,286355.217128,200,9,333040,351864,192.168.88.253,60030,236,,congestion_avoidance,
10,286355.217831,230,8,373584,398200,192.168.88.253,60030,195,,fast_retransmit,
11,286355.218016,238,6,388064,406888,192.168.88.253,60030,154,,congestion_avoidance,
12,286355.219551,299,8,476392,503904,192.168.88.253,60030,195,,fast_retransmit,
13,286355.219566,300,7,476392,503904,192.168.88.253,60030,212,,fast_retransmit,
14,286355.219767,308,6,492320,514040,192.168.88.253,60030,145,,congestion_avoidance,
15,286355.221336,344,8,580648,611056,192.168.88.253,60030,159,,fast_retransmit,
16,286355.221596,348,6,598024,619744,192.168.88.253,60030,101,,congestion_avoidance,
17,286355.223452,383,10,702280,737032,192.168.88.253,60030,171,,fast_retransmit,
18,286355.223778,386,6,722552,745720,192.168.88.253,60030,149,,congestion_avoidance,
19,286355.224686,400,9,771784,799296,192.168.88.253,60030,157,,congestion_avoidance,
20,286355.225765,424,10,834048,870248,192.168.88.253,60030,187,,fast_retransmit,
21,286355.226087,427,6,854320,878936,192.168.88.253,60030,167,,congestion_avoidance,
22,286355.228377,466,11,984640,1023736,192.168.88.253,60030,163,,fast_retransmit,
23,286355.228746,470,6,1007808,1035320,192.168.88.253,60030,101,,congestion_avoidance,
24,286355.230534,500,11,1109168,1141024,192.168.88.253,60030,175,,congestion_avoidance,
25,286355.231022,512,10,1135232,1174328,192.168.88.253,60030,193,,fast_retransmit,
26,286355.231354,515,6,1155504,1184464,192.168.88.253,60030,157,,congestion_avoidance,
27,286355.233593,556,10,1281480,1322024,192.168.88.253,60030,225,,fast_retransmit,
28,286355.233976,564,6,1306096,1336504,192.168.88.253,60030,102,,congestion_avoidance,
29,286355.236149,600,13,1421936,1468272,192.168.88.253,60030,221,,congestion_avoidance,
30,286355.236159,601,12,1421936,1468272,192.168.88.253,60030,234,,fast_retransmit,
31,286355.236529,604,7,1445104,1478408,192.168.88.253,60030,117,,congestion_avoidance,
32,286355.238634,643,9,1565288,1608728,192.168.88.253,60030,163,,fast_retransmit,
33,286355.238934,647,6,1582664,1617416,192.168.88.253,60030,135,,congestion_avoidance,
34,286355.241375,694,11,1724568,1772352,192.168.88.253,60030,187,,fast_retransmit,
35,286355.241731,700,7,1746288,1785384,192.168.88.253,60030,167,,congestion_avoidance,
36,286355.243339,735,12,1840408,1892536,192.168.88.253,60030,158,,fast_retransmit,
37,286355.243855,741,6,1866472,1905568,192.168.88.253,60030,107,,congestion_avoidance,
38,286355.246135,780,10,1979416,2034440,192.168.88.253,60030,178,,fast_retransmit,
39,286355.246454,783,6,1999688,2043128,192.168.88.253,60030,159,,congestion_avoidance,
40,286355.247577,800,9,2061952,2106840,192.168.88.253,60030,152,,congestion_avoidance,
41,286355.248474,821,12,2114080,2172000,192.168.88.253,60030,215,,fast_retransmit,
42,286355.248943,828,6,2141592,2187928,192.168.88.253,60030,103,,congestion_avoidance,
43,286355.251728,875,10,2292184,2351552,192.168.88.253,60030,255,,fast_retransmit,
44,286355.252118,881,7,2316800,2363136,192.168.88.253,60030,104,,congestion_avoidance,
45,286355.253425,900,10,2380512,2436984,192.168.88.253,60030,178,,congestion_avoidance,
46,286355.254097,915,10,2418160,2478976,192.168.88.253,60030,147,,fast_retransmit,
47,286355.254494,921,6,2441328,2493456,192.168.88.253,60030,120,,congestion_avoidance,
48,286355.256779,960,11,2565856,2631016,192.168.88.253,60030,182,,fast_retransmit,
49,286355.257165,964,6,2589024,2642600,192.168.88.253,60030,119,,congestion_avoidance,
50,286355.259119,1000,12,2703416,2764232,192.168.88.253,60030,234,,congestion_avoidance,
51,286355.259232,1003,8,2706312,2770024,192.168.88.253,60030,203,,fast_retransmit,
52,286355.259481,1006,6,2723688,2777264,192.168.88.253,60030,118,,congestion_avoidance,
