[690992.904071] TCP: my_cca: seq=1 cwnd=10 rtt=510 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:45216
[690992.904283] TCP: my_cca: seq=3 cwnd=20 rtt=198 bytes_acked=23168 bytes_sent=68056 phase=loss_recovery Destination: 192.168.88.253:45216
[690992.904465] TCP: my_cca: seq=6 cwnd=10 rtt=117 bytes_acked=33304 bytes_sent=82536 phase=congestion_avoidance Destination: 192.168.88.253:45216
[690992.906360] TCP: my_cca: seq=65 cwnd=19 rtt=230 bytes_acked=224440 bytes_sent=291048 phase=loss_recovery Destination: 192.168.88.253:45216
[690992.906558] TCP: my_cca: seq=70 cwnd=9 rtt=142 bytes_acked=244712 bytes_sent=309872 phase=congestion_avoidance Destination: 192.168.88.253:45216
[690992.907293] TCP: my_cca: seq=100 cwnd=14 rtt=132 bytes_acked=317112 bytes_sent=390960 phase=congestion_avoidance Destination: 192.168.88.253:45216
[690992.908269] TCP: my_cca: seq=140 cwnd=19 rtt=211 bytes_acked=431504 bytes_sent=514040 phase=loss_recovery Destination: 192.168.88.253:45216
[690992.908450] TCP: my_cca: seq=148 cwnd=9 rtt=140 bytes_acked=448880 bytes_sent=527072 phase=congestion_avoidance Destination: 192.168.88.253:45216
[690992.909729] TCP: my_cca: seq=200 cwnd=16 rtt=151 bytes_acked=580648 bytes_sent=671872 phase=congestion_avoidance Destination: 192.168.88.253:45216
[690992.910871] TCP: my_cca: seq=263 cwnd=21 rtt=240 bytes_acked=715312 bytes_sent=810880 phase=loss_recovery Destination: 192.168.88.253:45216
[690992.911027] TCP: my_cca: seq=269 cwnd=10 rtt=145 bytes_acked=732688 bytes_sent=825360 phase=congestion_avoidance Destination: 192.168.88.253:45216
[690992.911916] TCP: my_cca: seq=300 cwnd=15 rtt=176 bytes_acked=826808 bytes_sent=929616 phase=congestion_avoidance Destination: 192.168.88.253:45216
[690992.913071] TCP: my_cca: seq=342 cwnd=20 rtt=218 bytes_acked=964368 bytes_sent=1072968 phase=loss_recovery Destination: 192.168.88.253:45216
[690992.913229] TCP: my_cca: seq=348 cwnd=10 rtt=114 bytes_acked=978848 bytes_sent=1086000 phase=congestion_avoidance Destination: 192.168.88.253:45216
[690992.915094] TCP: my_cca: seq=400 cwnd=19 rtt=230 bytes_acked=1177224 bytes_sent=1288720 phase=congestion_avoidance Destination: 192.168.88.253:45216
