[261518.754107] TCP: my_cca: seq=1 cwnd=10 rtt=540 bytes_acked=5792 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:50128
[261518.754264] TCP: my_cca: seq=3 cwnd=4 rtt=1000 bytes_acked=11584 bytes_sent=17376 phase=fast_retransmit Destination: 192.168.88.253:50128
[261518.754654] TCP: my_cca: seq=9 cwnd=4 rtt=136 bytes_acked=21720 bytes_sent=28960 phase=congestion_avoidance Destination: 192.168.88.253:50128
[261518.755731] TCP: my_cca: seq=26 cwnd=6 rtt=145 bytes_acked=52128 bytes_sent=63712 phase=loss_recovery Destination: 192.168.88.253:50128
[261518.756021] TCP: my_cca: seq=29 cwnd=3 rtt=99 bytes_acked=59368 bytes_sent=69504 phase=congestion_avoidance Destination: 192.168.88.253:50128
[261518.756596] TCP: my_cca: seq=41 cwnd=6 rtt=165 bytes_acked=78192 bytes_sent=92672 phase=loss_recovery Destination: 192.168.88.253:50128
[261518.756858] TCP: my_cca: seq=45 cwnd=3 rtt=94 bytes_acked=85432 bytes_sent=97016 phase=congestion_avoidance Destination: 192.168.88.253:50128
[261518.757472] TCP: my_cca: seq=58 cwnd=6 rtt=210 bytes_acked=104256 bytes_sent=121632 phase=loss_recovery Destination: 192.168.88.253:50128
[261518.757721] TCP: my_cca: seq=62 cwnd=3 rtt=86 bytes_acked=111496 bytes_sent=125976 phase=congestion_avoidance Destination: 192.168.88.253:50128
[261518.758506] TCP: my_cca: seq=72 cwnd=6 rtt=258 bytes_acked=133216 bytes_sent=152040 phase=loss_recovery Destination: 192.168.88.253:50128
[261518.758790] TCP: my_cca: seq=75 cwnd=3 rtt=112 bytes_acked=141904 bytes_sent=159280 phase=congestion_avoidance Destination: 192.168.88.253:50128
[261518.759418] TCP: my_cca: seq=82 cwnd=6 rtt=237 bytes_acked=160728 bytes_sent=182448 phase=loss_recovery Destination: 192.168.88.253:50128
[261518.759676] TCP: my_cca: seq=85 cwnd=3 rtt=114 bytes_acked=167968 bytes_sent=189688 phase=congestion_avoidance Destination: 192.168.88.253:50128
[261518.760296] TCP: my_cca: seq=92 cwnd=6 rtt=214 bytes_acked=186792 bytes_sent=212856 phase=loss_recovery Destination: 192.168.88.253:50128
[261518.760546] TCP: my_cca: seq=95 cwnd=3 rtt=110 bytes_acked=194032 bytes_sent=220096 phase=congestion_avoidance Destination: 192.168.88.253:50128
[261518.760978] TCP: my_cca: seq=100 cwnd=5 rtt=121 bytes_acked=208512 bytes_sent=236024 phase=congestion_avoidance Destination: 192.168.88.253:50128
[261518.761211] TCP: my_cca: seq=102 cwnd=6 rtt=227 bytes_acked=214304 bytes_sent=244712 phase=loss_recovery Destination: 192.168.88.253:50128
[261518.761459] TCP: my_cca: seq=105 cwnd=3 rtt=111 bytes_acked=221544 bytes_sent=251952 phase=congestion_avoidance Destination: 192.168.88.253:50128
[261518.762083] TCP: my_cca: seq=112 cwnd=6 rtt=224 bytes_acked=240368 bytes_sent=275120 phase=loss_recovery Destination: 192.168.88.253:50128
[261518.762326] TCP: my_cca: seq=115 cwnd=3 rtt=107 bytes_acked=247608 bytes_sent=282360 phase=congestion_avoidance Destination: 192.168.88.253:50128
[261518.762955] TCP: my_cca: seq=122 cwnd=6 rtt=219 bytes_acked=266432 bytes_sent=305528 phase=loss_recovery Destination: 192.168.88.253:50128
[261518.763201] TCP: my_cca: seq=125 cwnd=3 rtt=110 bytes_acked=273672 bytes_sent=312768 phase=congestion_avoidance Destination: 192.168.88.253:50128
[261518.763826] TCP: my_cca: seq=132 cwnd=6 rtt=224 bytes_acked=292496 bytes_sent=335936 phase=loss_recovery Destination: 192.168.88.253:50128
[261518.764071] TCP: my_cca: seq=135 cwnd=3 rtt=107 bytes_acked=299736 bytes_sent=343176 phase=congestion_avoidance Destination: 192.168.88.253:50128
[261518.764699] TCP: my_cca: seq=142 cwnd=6 rtt=224 bytes_acked=318560 bytes_sent=366344 phase=loss_recovery Destination: 192.168.88.253:50128
[261518.764944] TCP: my_cca: seq=145 cwnd=3 rtt=108 bytes_acked=325800 bytes_sent=373584 phase=congestion_avoidance Destination: 192.168.88.253:50128
[261518.765579] TCP: my_cca: seq=153 cwnd=6 rtt=239 bytes_acked=346072 bytes_sent=399648 phase=loss_recovery Destination: 192.168.88.253:50128
[261518.765965] TCP: my_cca: seq=157 cwnd=3 rtt=106 bytes_acked=356208 bytes_sent=406888 phase=congestion_avoidance Destination: 192.168.88.253:50128
[261518.766601] TCP: my_cca: seq=164 cwnd=6 rtt=239 bytes_acked=375032 bytes_sent=430056 phase=loss_recovery Destination: 192.168.88.253:50128
[261518.766845] TCP: my_cca: seq=167 cwnd=3 rtt=108 bytes_acked=382272 bytes_sent=437296 phase=congestion_avoidance Destination: 192.168.88.253:50128
[261518.767469] TCP: my_cca: seq=174 cwnd=6 rtt=223 bytes_acked=402544 bytes_sent=460464 phase=loss_recovery Destination: 192.168.88.253:50128
[261518.767711] TCP: my_cca: seq=176 cwnd=3 rtt=107 bytes_acked=408336 bytes_sent=467704 phase=congestion_avoidance Destination: 192.168.88.253:50128
[261518.768332] TCP: my_cca: seq=183 cwnd=6 rtt=228 bytes_acked=427160 bytes_sent=490872 phase=loss_recovery Destination: 192.168.88.253:50128
[261518.768582] TCP: my_cca: seq=186 cwnd=3 rtt=111 bytes_acked=434400 bytes_sent=498112 phase=congestion_avoidance Destination: 192.168.88.253:50128
[261518.769202] TCP: my_cca: seq=193 cwnd=6 rtt=234 bytes_acked=453224 bytes_sent=521280 phase=loss_recovery Destination: 192.168.88.253:50128
[261518.769454] TCP: my_cca: seq=196 cwnd=3 rtt=114 bytes_acked=460464 bytes_sent=528520 phase=congestion_avoidance Destination: 192.168.88.253:50128
[261518.769736] TCP: my_cca: seq=200 cwnd=5 rtt=124 bytes_acked=470600 bytes_sent=540104 phase=congestion_avoidance Destination: 192.168.88.253:50128
[261518.770082] TCP: my_cca: seq=203 cwnd=6 rtt=236 bytes_acked=479288 bytes_sent=551688 phase=loss_recovery Destination: 192.168.88.253:50128
[261518.770325] TCP: my_cca: seq=206 cwnd=3 rtt=108 bytes_acked=486528 bytes_sent=558928 phase=congestion_avoidance Destination: 192.168.88.253:50128
[261518.770948] TCP: my_cca: seq=213 cwnd=6 rtt=231 bytes_acked=505352 bytes_sent=582096 phase=loss_recovery Destination: 192.168.88.253:50128
[261518.771190] TCP: my_cca: seq=216 cwnd=3 rtt=106 bytes_acked=512592 bytes_sent=589336 phase=congestion_avoidance Destination: 192.168.88.253:50128
[261518.771823] TCP: my_cca: seq=223 cwnd=6 rtt=246 bytes_acked=531416 bytes_sent=612504 phase=loss_recovery Destination: 192.168.88.253:50128
[261518.772065] TCP: my_cca: seq=226 cwnd=3 rtt=107 bytes_acked=538656 bytes_sent=619744 phase=congestion_avoidance Destination: 192.168.88.253:50128
[261518.772705] TCP: my_cca: seq=233 cwnd=6 rtt=212 bytes_acked=557480 bytes_sent=642912 phase=loss_recovery Destination: 192.168.88.253:50128
[261518.772952] TCP: my_cca: seq=236 cwnd=3 rtt=108 bytes_acked=564720 bytes_sent=650152 phase=congestion_avoidance Destination: 192.168.88.253:50128
[261518.773571] TCP: my_cca: seq=243 cwnd=6 rtt=224 bytes_acked=583544 bytes_sent=673320 phase=loss_recovery Destination: 192.168.88.253:50128
[261518.773822] TCP: my_cca: seq=246 cwnd=3 rtt=108 bytes_acked=590784 bytes_sent=680560 phase=congestion_avoidance Destination: 192.168.88.253:50128
[261518.774456] TCP: my_cca: seq=254 cwnd=6 rtt=236 bytes_acked=611056 bytes_sent=706624 phase=loss_recovery Destination: 192.168.88.253:50128
[261518.774835] TCP: my_cca: seq=258 cwnd=3 rtt=110 bytes_acked=621192 bytes_sent=713864 phase=congestion_avoidance Destination: 192.168.88.253:50128
[261518.775458] TCP: my_cca: seq=265 cwnd=6 rtt=235 bytes_acked=640016 bytes_sent=737032 phase=loss_recovery Destination: 192.168.88.253:50128
[261518.775702] TCP: my_cca: seq=268 cwnd=3 rtt=110 bytes_acked=647256 bytes_sent=744272 phase=congestion_avoidance Destination: 192.168.88.253:50128
[261518.776338] TCP: my_cca: seq=275 cwnd=6 rtt=227 bytes_acked=666080 bytes_sent=767440 phase=loss_recovery Destination: 192.168.88.253:50128
[261518.776595] TCP: my_cca: seq=278 cwnd=3 rtt=114 bytes_acked=673320 bytes_sent=774680 phase=congestion_avoidance Destination: 192.168.88.253:50128
[261518.777934] TCP: my_cca: seq=293 cwnd=3 rtt=182 bytes_acked=710968 bytes_sent=821016 phase=fast_retransmit Destination: 192.168.88.253:50128
[261518.778164] TCP: my_cca: seq=296 cwnd=4 rtt=127 bytes_acked=722552 bytes_sent=829704 phase=congestion_avoidance Destination: 192.168.88.253:50128
[261518.778613] TCP: my_cca: seq=300 cwnd=5 rtt=129 bytes_acked=734136 bytes_sent=841288 phase=congestion_avoidance Destination: 192.168.88.253:50128
[261518.779578] TCP: my_cca: seq=311 cwnd=7 rtt=280 bytes_acked=764544 bytes_sent=876040 phase=loss_recovery Destination: 192.168.88.253:50128
[261518.780002] TCP: my_cca: seq=314 cwnd=4 rtt=126 bytes_acked=776128 bytes_sent=886176 phase=congestion_avoidance Destination: 192.168.88.253:50128
[261518.780994] TCP: my_cca: seq=323 cwnd=7 rtt=281 bytes_acked=806536 bytes_sent=919480 phase=loss_recovery Destination: 192.168.88.253:50128
[261518.781298] TCP: my_cca: seq=325 cwnd=3 rtt=121 bytes_acked=812328 bytes_sent=926720 phase=congestion_avoidance Destination: 192.168.88.253:50128
[261518.782316] TCP: my_cca: seq=333 cwnd=7 rtt=331 bytes_acked=841288 bytes_sent=962920 phase=loss_recovery Destination: 192.168.88.253:50128
[261518.782711] TCP: my_cca: seq=336 cwnd=3 rtt=122 bytes_acked=851424 bytes_sent=970160 phase=congestion_avoidance Destination: 192.168.88.253:50128
[261518.783351] TCP: my_cca: seq=343 cwnd=6 rtt=222 bytes_acked=871696 bytes_sent=996224 phase=loss_recovery Destination: 192.168.88.253:50128
[261518.783756] TCP: my_cca: seq=347 cwnd=3 rtt=120 bytes_acked=881832 bytes_sent=1003464 phase=congestion_avoidance Destination: 192.168.88.253:50128
[261518.784386] TCP: my_cca: seq=353 cwnd=6 rtt=214 bytes_acked=900656 bytes_sent=1026632 phase=loss_recovery Destination: 192.168.88.253:50128
[261518.784717] TCP: my_cca: seq=356 cwnd=3 rtt=130 bytes_acked=907896 bytes_sent=1033872 phase=congestion_avoidance Destination: 192.168.88.253:50128
