[266344.857961] TCP: my_cca: seq=379800 cwnd=7 rtt=435 bytes_acked=1073741830 bytes_sent=1210192661 phase=congestion_avoidance Destination: 192.168.88.253:42130
[266361.418610] TCP: my_cca: seq=134 cwnd=3 rtt=121 bytes_acked=279464 bytes_sent=367792 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.419454] TCP: my_cca: seq=151 cwnd=7 rtt=273 bytes_acked=304080 bytes_sent=398200 phase=loss_recovery Destination: 192.168.88.253:37122
[266361.419670] TCP: my_cca: seq=156 cwnd=3 rtt=120 bytes_acked=311320 bytes_sent=403992 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.420274] TCP: my_cca: seq=169 cwnd=6 rtt=190 bytes_acked=330144 bytes_sent=427160 phase=loss_recovery Destination: 192.168.88.253:37122
[266361.420545] TCP: my_cca: seq=173 cwnd=3 rtt=90 bytes_acked=337384 bytes_sent=431504 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.421211] TCP: my_cca: seq=187 cwnd=6 rtt=204 bytes_acked=357656 bytes_sent=457568 phase=loss_recovery Destination: 192.168.88.253:37122
[266361.421460] TCP: my_cca: seq=191 cwnd=3 rtt=89 bytes_acked=364896 bytes_sent=461912 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.421896] TCP: my_cca: seq=200 cwnd=5 rtt=191 bytes_acked=377928 bytes_sent=479288 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.422086] TCP: my_cca: seq=204 cwnd=6 rtt=209 bytes_acked=383720 bytes_sent=486528 phase=loss_recovery Destination: 192.168.88.253:37122
[266361.422337] TCP: my_cca: seq=208 cwnd=3 rtt=89 bytes_acked=390960 bytes_sent=490872 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.423186] TCP: my_cca: seq=225 cwnd=7 rtt=293 bytes_acked=415576 bytes_sent=522728 phase=loss_recovery Destination: 192.168.88.253:37122
[266361.423404] TCP: my_cca: seq=230 cwnd=3 rtt=118 bytes_acked=422816 bytes_sent=528520 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.427950] TCP: my_cca: seq=284 cwnd=6 rtt=228 bytes_acked=557480 bytes_sent=687800 phase=loss_recovery Destination: 192.168.88.253:37122
[266361.428130] TCP: my_cca: seq=287 cwnd=3 rtt=277 bytes_acked=563272 bytes_sent=689248 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.428770] TCP: my_cca: seq=294 cwnd=6 rtt=218 bytes_acked=582096 bytes_sent=712416 phase=loss_recovery Destination: 192.168.88.253:37122
[266361.429018] TCP: my_cca: seq=297 cwnd=3 rtt=109 bytes_acked=589336 bytes_sent=719656 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.429270] TCP: my_cca: seq=300 cwnd=5 rtt=133 bytes_acked=596576 bytes_sent=728344 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.429643] TCP: my_cca: seq=304 cwnd=6 rtt=211 bytes_acked=608160 bytes_sent=742824 phase=loss_recovery Destination: 192.168.88.253:37122
[266361.429890] TCP: my_cca: seq=307 cwnd=3 rtt=110 bytes_acked=615400 bytes_sent=750064 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.430575] TCP: my_cca: seq=314 cwnd=6 rtt=266 bytes_acked=635672 bytes_sent=773232 phase=loss_recovery Destination: 192.168.88.253:37122
[266361.430856] TCP: my_cca: seq=316 cwnd=3 rtt=110 bytes_acked=641464 bytes_sent=780472 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.431458] TCP: my_cca: seq=324 cwnd=6 rtt=175 bytes_acked=661736 bytes_sent=806536 phase=loss_recovery Destination: 192.168.88.253:37122
[266361.431782] TCP: my_cca: seq=328 cwnd=3 rtt=109 bytes_acked=671872 bytes_sent=813776 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.432410] TCP: my_cca: seq=335 cwnd=6 rtt=215 bytes_acked=690696 bytes_sent=836944 phase=loss_recovery Destination: 192.168.88.253:37122
[266361.432655] TCP: my_cca: seq=338 cwnd=3 rtt=106 bytes_acked=697936 bytes_sent=844184 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.433275] TCP: my_cca: seq=345 cwnd=6 rtt=237 bytes_acked=716760 bytes_sent=867352 phase=loss_recovery Destination: 192.168.88.253:37122
[266361.433530] TCP: my_cca: seq=348 cwnd=3 rtt=109 bytes_acked=724000 bytes_sent=874592 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.434149] TCP: my_cca: seq=355 cwnd=6 rtt=194 bytes_acked=742824 bytes_sent=897760 phase=loss_recovery Destination: 192.168.88.253:37122
[266361.434400] TCP: my_cca: seq=358 cwnd=3 rtt=112 bytes_acked=750064 bytes_sent=905000 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.435021] TCP: my_cca: seq=365 cwnd=6 rtt=199 bytes_acked=768888 bytes_sent=928168 phase=loss_recovery Destination: 192.168.88.253:37122
[266361.435275] TCP: my_cca: seq=368 cwnd=3 rtt=110 bytes_acked=776128 bytes_sent=935408 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.435889] TCP: my_cca: seq=375 cwnd=6 rtt=190 bytes_acked=794952 bytes_sent=958576 phase=loss_recovery Destination: 192.168.88.253:37122
[266361.436127] TCP: my_cca: seq=378 cwnd=3 rtt=107 bytes_acked=802192 bytes_sent=965816 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.436766] TCP: my_cca: seq=385 cwnd=6 rtt=223 bytes_acked=821016 bytes_sent=988984 phase=loss_recovery Destination: 192.168.88.253:37122
[266361.437009] TCP: my_cca: seq=388 cwnd=3 rtt=105 bytes_acked=828256 bytes_sent=996224 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.437634] TCP: my_cca: seq=395 cwnd=6 rtt=212 bytes_acked=847080 bytes_sent=1019392 phase=loss_recovery Destination: 192.168.88.253:37122
[266361.437874] TCP: my_cca: seq=398 cwnd=3 rtt=108 bytes_acked=854320 bytes_sent=1026632 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.438140] TCP: my_cca: seq=400 cwnd=5 rtt=122 bytes_acked=861560 bytes_sent=1035320 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.438579] TCP: my_cca: seq=404 cwnd=6 rtt=308 bytes_acked=874592 bytes_sent=1049800 phase=loss_recovery Destination: 192.168.88.253:37122
[266361.438818] TCP: my_cca: seq=406 cwnd=3 rtt=106 bytes_acked=880384 bytes_sent=1057040 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.439379] TCP: my_cca: seq=413 cwnd=6 rtt=200 bytes_acked=899208 bytes_sent=1080208 phase=loss_recovery Destination: 192.168.88.253:37122
[266361.439621] TCP: my_cca: seq=416 cwnd=3 rtt=110 bytes_acked=906448 bytes_sent=1087448 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.440255] TCP: my_cca: seq=423 cwnd=6 rtt=209 bytes_acked=925272 bytes_sent=1110616 phase=loss_recovery Destination: 192.168.88.253:37122
[266361.440509] TCP: my_cca: seq=426 cwnd=3 rtt=113 bytes_acked=932512 bytes_sent=1117856 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.441187] TCP: my_cca: seq=434 cwnd=6 rtt=301 bytes_acked=952784 bytes_sent=1143920 phase=loss_recovery Destination: 192.168.88.253:37122
[266361.441527] TCP: my_cca: seq=438 cwnd=3 rtt=110 bytes_acked=962920 bytes_sent=1151160 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.442275] TCP: my_cca: seq=447 cwnd=7 rtt=227 bytes_acked=986088 bytes_sent=1178672 phase=loss_recovery Destination: 192.168.88.253:37122
[266361.442536] TCP: my_cca: seq=450 cwnd=3 rtt=113 bytes_acked=993328 bytes_sent=1185912 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.443157] TCP: my_cca: seq=457 cwnd=6 rtt=207 bytes_acked=1012152 bytes_sent=1209080 phase=loss_recovery Destination: 192.168.88.253:37122
[266361.443450] TCP: my_cca: seq=460 cwnd=3 rtt=114 bytes_acked=1020840 bytes_sent=1216320 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.444075] TCP: my_cca: seq=467 cwnd=6 rtt=189 bytes_acked=1039664 bytes_sent=1239488 phase=loss_recovery Destination: 192.168.88.253:37122
[266361.444331] TCP: my_cca: seq=470 cwnd=3 rtt=109 bytes_acked=1046904 bytes_sent=1246728 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.444946] TCP: my_cca: seq=477 cwnd=6 rtt=236 bytes_acked=1065728 bytes_sent=1269896 phase=loss_recovery Destination: 192.168.88.253:37122
[266361.445187] TCP: my_cca: seq=480 cwnd=3 rtt=106 bytes_acked=1072968 bytes_sent=1277136 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.445746] TCP: my_cca: seq=487 cwnd=6 rtt=223 bytes_acked=1090344 bytes_sent=1300304 phase=loss_recovery Destination: 192.168.88.253:37122
[266361.446118] TCP: my_cca: seq=491 cwnd=3 rtt=106 bytes_acked=1100480 bytes_sent=1307544 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.446950] TCP: my_cca: seq=500 cwnd=7 rtt=295 bytes_acked=1125096 bytes_sent=1339400 phase=loss_recovery Destination: 192.168.88.253:37122
[266361.447299] TCP: my_cca: seq=504 cwnd=3 rtt=111 bytes_acked=1135232 bytes_sent=1346640 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.447905] TCP: my_cca: seq=511 cwnd=6 rtt=213 bytes_acked=1154056 bytes_sent=1369808 phase=loss_recovery Destination: 192.168.88.253:37122
[266361.448149] TCP: my_cca: seq=514 cwnd=3 rtt=108 bytes_acked=1161296 bytes_sent=1377048 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.448781] TCP: my_cca: seq=521 cwnd=6 rtt=241 bytes_acked=1180120 bytes_sent=1400216 phase=loss_recovery Destination: 192.168.88.253:37122
[266361.449025] TCP: my_cca: seq=524 cwnd=3 rtt=109 bytes_acked=1187360 bytes_sent=1407456 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.449651] TCP: my_cca: seq=531 cwnd=6 rtt=235 bytes_acked=1206184 bytes_sent=1430624 phase=loss_recovery Destination: 192.168.88.253:37122
[266361.449901] TCP: my_cca: seq=534 cwnd=3 rtt=107 bytes_acked=1213424 bytes_sent=1437864 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.450603] TCP: my_cca: seq=541 cwnd=6 rtt=274 bytes_acked=1233696 bytes_sent=1461032 phase=loss_recovery Destination: 192.168.88.253:37122
[266361.450848] TCP: my_cca: seq=543 cwnd=3 rtt=109 bytes_acked=1239488 bytes_sent=1468272 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.451652] TCP: my_cca: seq=552 cwnd=7 rtt=311 bytes_acked=1265552 bytes_sent=1501576 phase=loss_recovery Destination: 192.168.88.253:37122
[266361.451992] TCP: my_cca: seq=556 cwnd=3 rtt=106 bytes_acked=1275688 bytes_sent=1508816 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.452610] TCP: my_cca: seq=563 cwnd=6 rtt=204 bytes_acked=1294512 bytes_sent=1531984 phase=loss_recovery Destination: 192.168.88.253:37122
[266361.452849] TCP: my_cca: seq=566 cwnd=3 rtt=105 bytes_acked=1301752 bytes_sent=1539224 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.453415] TCP: my_cca: seq=573 cwnd=6 rtt=202 bytes_acked=1319128 bytes_sent=1562392 phase=loss_recovery Destination: 192.168.88.253:37122
[266361.453800] TCP: my_cca: seq=577 cwnd=3 rtt=105 bytes_acked=1329264 bytes_sent=1569632 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.454489] TCP: my_cca: seq=585 cwnd=6 rtt=259 bytes_acked=1349536 bytes_sent=1595696 phase=loss_recovery Destination: 192.168.88.253:37122
[266361.454857] TCP: my_cca: seq=588 cwnd=3 rtt=112 bytes_acked=1359672 bytes_sent=1602936 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.455478] TCP: my_cca: seq=596 cwnd=6 rtt=213 bytes_acked=1379944 bytes_sent=1629000 phase=loss_recovery Destination: 192.168.88.253:37122
[266361.455864] TCP: my_cca: seq=599 cwnd=3 rtt=108 bytes_acked=1390080 bytes_sent=1636240 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.455987] TCP: my_cca: seq=600 cwnd=4 rtt=116 bytes_acked=1392976 bytes_sent=1640584 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.456584] TCP: my_cca: seq=607 cwnd=7 rtt=290 bytes_acked=1413248 bytes_sent=1666648 phase=loss_recovery Destination: 192.168.88.253:37122
[266361.456938] TCP: my_cca: seq=611 cwnd=3 rtt=114 bytes_acked=1423384 bytes_sent=1673888 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.457755] TCP: my_cca: seq=620 cwnd=7 rtt=317 bytes_acked=1448000 bytes_sent=1705744 phase=loss_recovery Destination: 192.168.88.253:37122
[266361.458104] TCP: my_cca: seq=624 cwnd=3 rtt=114 bytes_acked=1458136 bytes_sent=1712984 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.458610] TCP: my_cca: seq=631 cwnd=6 rtt=141 bytes_acked=1475512 bytes_sent=1736152 phase=loss_recovery Destination: 192.168.88.253:37122
[266361.459071] TCP: my_cca: seq=635 cwnd=3 rtt=122 bytes_acked=1485648 bytes_sent=1743392 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.459686] TCP: my_cca: seq=643 cwnd=6 rtt=182 bytes_acked=1505920 bytes_sent=1769456 phase=loss_recovery Destination: 192.168.88.253:37122
[266361.460021] TCP: my_cca: seq=647 cwnd=3 rtt=109 bytes_acked=1516056 bytes_sent=1776696 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.460701] TCP: my_cca: seq=654 cwnd=6 rtt=285 bytes_acked=1536328 bytes_sent=1799864 phase=loss_recovery Destination: 192.168.88.253:37122
[266361.460950] TCP: my_cca: seq=656 cwnd=3 rtt=107 bytes_acked=1542120 bytes_sent=1807104 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.461537] TCP: my_cca: seq=662 cwnd=6 rtt=256 bytes_acked=1560944 bytes_sent=1833168 phase=loss_recovery Destination: 192.168.88.253:37122
[266361.461676] TCP: my_cca: seq=664 cwnd=3 rtt=288 bytes_acked=1565288 bytes_sent=1836064 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.462356] TCP: my_cca: seq=671 cwnd=6 rtt=251 bytes_acked=1585560 bytes_sent=1859232 phase=loss_recovery Destination: 192.168.88.253:37122
[266361.462622] TCP: my_cca: seq=674 cwnd=3 rtt=114 bytes_acked=1592800 bytes_sent=1866472 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.463281] TCP: my_cca: seq=682 cwnd=6 rtt=236 bytes_acked=1613072 bytes_sent=1892536 phase=loss_recovery Destination: 192.168.88.253:37122
[266361.463628] TCP: my_cca: seq=686 cwnd=3 rtt=113 bytes_acked=1623208 bytes_sent=1899776 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.464304] TCP: my_cca: seq=693 cwnd=6 rtt=264 bytes_acked=1643480 bytes_sent=1922944 phase=loss_recovery Destination: 192.168.88.253:37122
[266361.464568] TCP: my_cca: seq=695 cwnd=3 rtt=114 bytes_acked=1649272 bytes_sent=1930184 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.464981] TCP: my_cca: seq=700 cwnd=5 rtt=163 bytes_acked=1662304 bytes_sent=1944664 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.465165] TCP: my_cca: seq=703 cwnd=6 rtt=178 bytes_acked=1669544 bytes_sent=1956248 phase=loss_recovery Destination: 192.168.88.253:37122
[266361.465507] TCP: my_cca: seq=707 cwnd=3 rtt=115 bytes_acked=1679680 bytes_sent=1963488 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.466132] TCP: my_cca: seq=714 cwnd=6 rtt=246 bytes_acked=1698504 bytes_sent=1986656 phase=loss_recovery Destination: 192.168.88.253:37122
[266361.466395] TCP: my_cca: seq=717 cwnd=3 rtt=118 bytes_acked=1705744 bytes_sent=1993896 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.467048] TCP: my_cca: seq=725 cwnd=6 rtt=249 bytes_acked=1726016 bytes_sent=2019960 phase=loss_recovery Destination: 192.168.88.253:37122
[266361.467405] TCP: my_cca: seq=729 cwnd=3 rtt=118 bytes_acked=1736152 bytes_sent=2027200 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.468646] TCP: my_cca: seq=741 cwnd=8 rtt=274 bytes_acked=1773800 bytes_sent=2073536 phase=loss_recovery Destination: 192.168.88.253:37122
[266361.469152] TCP: my_cca: seq=744 cwnd=4 rtt=112 bytes_acked=1786832 bytes_sent=2082224 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.469575] TCP: my_cca: seq=750 cwnd=6 rtt=225 bytes_acked=1801312 bytes_sent=2105392 phase=loss_recovery Destination: 192.168.88.253:37122
[266361.469977] TCP: my_cca: seq=753 cwnd=3 rtt=107 bytes_acked=1811448 bytes_sent=2112632 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.470583] TCP: my_cca: seq=761 cwnd=6 rtt=196 bytes_acked=1831720 bytes_sent=2138696 phase=loss_recovery Destination: 192.168.88.253:37122
[266361.470919] TCP: my_cca: seq=765 cwnd=3 rtt=107 bytes_acked=1841856 bytes_sent=2145936 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.471613] TCP: my_cca: seq=772 cwnd=6 rtt=276 bytes_acked=1860680 bytes_sent=2172000 phase=loss_recovery Destination: 192.168.88.253:37122
[266361.471856] TCP: my_cca: seq=775 cwnd=3 rtt=108 bytes_acked=1869368 bytes_sent=2176344 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.472474] TCP: my_cca: seq=782 cwnd=6 rtt=203 bytes_acked=1888192 bytes_sent=2199512 phase=loss_recovery Destination: 192.168.88.253:37122
[266361.472736] TCP: my_cca: seq=785 cwnd=3 rtt=112 bytes_acked=1895432 bytes_sent=2206752 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.473341] TCP: my_cca: seq=792 cwnd=6 rtt=190 bytes_acked=1914256 bytes_sent=2229920 phase=loss_recovery Destination: 192.168.88.253:37122
[266361.473591] TCP: my_cca: seq=795 cwnd=3 rtt=109 bytes_acked=1921496 bytes_sent=2237160 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.474011] TCP: my_cca: seq=800 cwnd=5 rtt=166 bytes_acked=1934528 bytes_sent=2253088 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.474136] TCP: my_cca: seq=802 cwnd=6 rtt=194 bytes_acked=1938872 bytes_sent=2260328 phase=loss_recovery Destination: 192.168.88.253:37122
[266361.474536] TCP: my_cca: seq=806 cwnd=3 rtt=112 bytes_acked=1949008 bytes_sent=2267568 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.475134] TCP: my_cca: seq=813 cwnd=6 rtt=196 bytes_acked=1967832 bytes_sent=2290736 phase=loss_recovery Destination: 192.168.88.253:37122
[266361.475379] TCP: my_cca: seq=816 cwnd=3 rtt=110 bytes_acked=1975072 bytes_sent=2297976 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.476006] TCP: my_cca: seq=823 cwnd=6 rtt=222 bytes_acked=1993896 bytes_sent=2321144 phase=loss_recovery Destination: 192.168.88.253:37122
[266361.476245] TCP: my_cca: seq=826 cwnd=3 rtt=107 bytes_acked=2001136 bytes_sent=2328384 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.476691] TCP: my_cca: seq=832 cwnd=6 rtt=172 bytes_acked=2015616 bytes_sent=2348656 phase=loss_recovery Destination: 192.168.88.253:37122
[266361.476998] TCP: my_cca: seq=835 cwnd=3 rtt=105 bytes_acked=2024304 bytes_sent=2355896 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.477653] TCP: my_cca: seq=842 cwnd=6 rtt=242 bytes_acked=2043128 bytes_sent=2379064 phase=loss_recovery Destination: 192.168.88.253:37122
[266361.477897] TCP: my_cca: seq=845 cwnd=3 rtt=107 bytes_acked=2050368 bytes_sent=2386304 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.478586] TCP: my_cca: seq=852 cwnd=6 rtt=277 bytes_acked=2070640 bytes_sent=2409472 phase=loss_recovery Destination: 192.168.88.253:37122
[266361.478847] TCP: my_cca: seq=854 cwnd=3 rtt=114 bytes_acked=2076432 bytes_sent=2416712 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.479370] TCP: my_cca: seq=861 cwnd=6 rtt=190 bytes_acked=2093808 bytes_sent=2439880 phase=loss_recovery Destination: 192.168.88.253:37122
[266361.479695] TCP: my_cca: seq=865 cwnd=3 rtt=110 bytes_acked=2103944 bytes_sent=2447120 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.480380] TCP: my_cca: seq=872 cwnd=6 rtt=268 bytes_acked=2124216 bytes_sent=2470288 phase=loss_recovery Destination: 192.168.88.253:37122
[266361.480631] TCP: my_cca: seq=874 cwnd=3 rtt=109 bytes_acked=2130008 bytes_sent=2477528 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.481245] TCP: my_cca: seq=882 cwnd=6 rtt=183 bytes_acked=2150280 bytes_sent=2503592 phase=loss_recovery Destination: 192.168.88.253:37122
[266361.481580] TCP: my_cca: seq=886 cwnd=3 rtt=110 bytes_acked=2160416 bytes_sent=2510832 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.482173] TCP: my_cca: seq=892 cwnd=6 rtt=250 bytes_acked=2177792 bytes_sent=2536896 phase=loss_recovery Destination: 192.168.88.253:37122
[266361.482361] TCP: my_cca: seq=895 cwnd=3 rtt=266 bytes_acked=2183584 bytes_sent=2539792 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.482791] TCP: my_cca: seq=900 cwnd=5 rtt=166 bytes_acked=2198064 bytes_sent=2554272 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.483127] TCP: my_cca: seq=903 cwnd=6 rtt=228 bytes_acked=2206752 bytes_sent=2565856 phase=loss_recovery Destination: 192.168.88.253:37122
[266361.483385] TCP: my_cca: seq=906 cwnd=3 rtt=114 bytes_acked=2213992 bytes_sent=2573096 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.484050] TCP: my_cca: seq=914 cwnd=6 rtt=243 bytes_acked=2234264 bytes_sent=2599160 phase=loss_recovery Destination: 192.168.88.253:37122
[266361.484446] TCP: my_cca: seq=917 cwnd=3 rtt=109 bytes_acked=2244400 bytes_sent=2606400 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.485019] TCP: my_cca: seq=924 cwnd=6 rtt=188 bytes_acked=2263224 bytes_sent=2629568 phase=loss_recovery Destination: 192.168.88.253:37122
[266361.485270] TCP: my_cca: seq=927 cwnd=3 rtt=113 bytes_acked=2270464 bytes_sent=2636808 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.485888] TCP: my_cca: seq=934 cwnd=6 rtt=197 bytes_acked=2289288 bytes_sent=2659976 phase=loss_recovery Destination: 192.168.88.253:37122
[266361.486130] TCP: my_cca: seq=937 cwnd=3 rtt=107 bytes_acked=2296528 bytes_sent=2667216 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.486765] TCP: my_cca: seq=944 cwnd=6 rtt=239 bytes_acked=2315352 bytes_sent=2690384 phase=loss_recovery Destination: 192.168.88.253:37122
[266361.487011] TCP: my_cca: seq=947 cwnd=3 rtt=106 bytes_acked=2322592 bytes_sent=2697624 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.487635] TCP: my_cca: seq=954 cwnd=6 rtt=240 bytes_acked=2341416 bytes_sent=2720792 phase=loss_recovery Destination: 192.168.88.253:37122
[266361.487886] TCP: my_cca: seq=957 cwnd=3 rtt=108 bytes_acked=2348656 bytes_sent=2728032 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.488509] TCP: my_cca: seq=964 cwnd=6 rtt=199 bytes_acked=2367480 bytes_sent=2751200 phase=loss_recovery Destination: 192.168.88.253:37122
[266361.488761] TCP: my_cca: seq=967 cwnd=3 rtt=113 bytes_acked=2374720 bytes_sent=2758440 phase=congestion_avoidance Destination: 192.168.88.253:37122
[266361.489379] TCP: my_cca: seq=974 cwnd=6 rtt=239 bytes_acked=2393544 bytes_sent=2781608 phase=loss_recovery Destination: 192.168.88.253:37122
