line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,471634.103964,1,10,7240,14480,192.168.88.253,38676,493,,slow_start,
2,471634.104185,3,20,23168,82536,192.168.88.253,38676,207,,loss_recovery,
3,471634.104366,6,10,31856,97016,192.168.88.253,38676,127,,congestion_avoidance,
4,471634.106339,90,20,241816,325800,192.168.88.253,38676,195,,loss_recovery,
5,471634.106512,98,10,260640,337384,192.168.88.253,38676,132,,congestion_avoidance,
6,471634.106548,100,10,263536,344624,192.168.88.253,38676,118,,congestion_avoidance,
7,471634.108034,130,16,376480,461912,192.168.88.253,38676,311,,loss_recovery,
8,471634.108210,133,8,386616,473496,192.168.88.253,38676,165,,congestion_avoidance,
9,471634.109724,200,16,529968,628432,192.168.88.253,38676,189,,congestion_avoidance,
10,471634.110087,217,18,574856,677664,192.168.88.253,38676,191,,loss_recovery,
11,471634.110324,222,9,595128,695040,192.168.88.253,38676,157,,congestion_avoidance,
12,471634.112060,270,18,760200,876040,192.168.88.253,38676,213,,loss_recovery,
13,471634.112255,275,9,776128,893416,192.168.88.253,38676,154,,congestion_avoidance,
14,471634.114069,298,17,920928,1038216,192.168.88.253,38676,154,,loss_recovery,
15,471634.114318,300,8,926720,1054144,192.168.88.253,38676,201,,congestion_avoidance,
16,471634.116076,322,16,1061384,1194600,192.168.88.253,38676,201,,loss_recovery,
17,471634.116330,326,8,1077312,1210528,192.168.88.253,38676,199,,congestion_avoidance,
18,471634.118079,349,16,1209080,1350984,192.168.88.253,38676,206,,loss_recovery,
19,471634.118296,352,8,1219216,1368360,192.168.88.253,38676,153,,congestion_avoidance,
20,471634.120004,379,16,1355328,1516056,192.168.88.253,38676,166,,loss_recovery,
21,471634.120308,382,8,1372704,1533432,192.168.88.253,38676,163,,congestion_avoidance,
22,471634.121590,400,14,1458136,1624656,192.168.88.253,38676,203,,congestion_avoidance,
23,471634.122314,410,16,1521848,1685472,192.168.88.253,38676,237,,loss_recovery,
24,471634.122563,412,8,1530536,1701400,192.168.88.253,38676,190,,congestion_avoidance,
25,471634.124856,435,16,1678232,1857784,192.168.88.253,38676,169,,loss_recovery,
26,471634.125125,439,8,1694160,1875160,192.168.88.253,38676,135,,congestion_avoidance,
27,471634.126983,464,16,1824480,2027200,192.168.88.253,38676,197,,loss_recovery,
28,471634.127252,467,8,1840408,2044576,192.168.88.253,38676,193,,congestion_avoidance,
29,471634.128924,494,16,1969280,2182136,192.168.88.253,38676,193,,loss_recovery,
30,471634.129158,497,8,1980864,2195168,192.168.88.253,38676,159,,congestion_avoidance,
31,471634.129412,500,9,1996792,2211096,192.168.88.253,38676,204,,congestion_avoidance,
32,471634.130884,525,16,2121320,2345760,192.168.88.253,38676,157,,loss_recovery,
