[464055.333828] TCP: my_cca: seq=1 cwnd=10 rtt=297 bytes_acked=1448 bytes_sent=30408 phase=loss_recovery Destination: 192.168.88.253:53444
[464055.558879] TCP: my_cca: seq=2300 cwnd=6 rtt=194 bytes_acked=8279664 bytes_sent=8312968 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464055.567381] TCP: my_cca: seq=2400 cwnd=6 rtt=232 bytes_acked=8583744 bytes_sent=8617048 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464055.575334] TCP: my_cca: seq=2500 cwnd=6 rtt=248 bytes_acked=8871896 bytes_sent=8906648 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464055.582867] TCP: my_cca: seq=2600 cwnd=6 rtt=183 bytes_acked=9155704 bytes_sent=9189008 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464055.591026] TCP: my_cca: seq=2700 cwnd=6 rtt=213 bytes_acked=9459784 bytes_sent=9494536 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464055.599242] TCP: my_cca: seq=2800 cwnd=6 rtt=240 bytes_acked=9759520 bytes_sent=9792824 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464055.607040] TCP: my_cca: seq=2900 cwnd=6 rtt=196 bytes_acked=10050568 bytes_sent=10083872 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464055.614871] TCP: my_cca: seq=3000 cwnd=6 rtt=192 bytes_acked=10345960 bytes_sent=10379264 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464055.622668] TCP: my_cca: seq=3100 cwnd=6 rtt=115 bytes_acked=10635560 bytes_sent=10670312 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464055.783350] TCP: my_cca: seq=5300 cwnd=6 rtt=221 bytes_acked=16869200 bytes_sent=16903952 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464055.789101] TCP: my_cca: seq=5400 cwnd=6 rtt=223 bytes_acked=17111016 bytes_sent=17147216 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464055.795059] TCP: my_cca: seq=5500 cwnd=6 rtt=199 bytes_acked=17355728 bytes_sent=17390480 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464055.801525] TCP: my_cca: seq=5600 cwnd=6 rtt=242 bytes_acked=17610576 bytes_sent=17645328 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464055.807603] TCP: my_cca: seq=5700 cwnd=6 rtt=170 bytes_acked=17869768 bytes_sent=17904520 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464055.814629] TCP: my_cca: seq=5800 cwnd=6 rtt=190 bytes_acked=18156472 bytes_sent=18191224 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464055.821568] TCP: my_cca: seq=5900 cwnd=6 rtt=214 bytes_acked=18431592 bytes_sent=18466344 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464055.827713] TCP: my_cca: seq=6000 cwnd=6 rtt=161 bytes_acked=18683544 bytes_sent=18716848 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464055.833658] TCP: my_cca: seq=6100 cwnd=6 rtt=178 bytes_acked=18929704 bytes_sent=18963008 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464055.839698] TCP: my_cca: seq=6200 cwnd=6 rtt=161 bytes_acked=19178760 bytes_sent=19213512 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464055.845414] TCP: my_cca: seq=6300 cwnd=6 rtt=218 bytes_acked=19426368 bytes_sent=19462568 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464055.851149] TCP: my_cca: seq=6400 cwnd=6 rtt=264 bytes_acked=19659496 bytes_sent=19695696 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464055.857241] TCP: my_cca: seq=6500 cwnd=6 rtt=259 bytes_acked=19892624 bytes_sent=19928824 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464055.863750] TCP: my_cca: seq=6600 cwnd=6 rtt=194 bytes_acked=20138784 bytes_sent=20172088 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464055.870381] TCP: my_cca: seq=6700 cwnd=6 rtt=257 bytes_acked=20393632 bytes_sent=20428384 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464055.877822] TCP: my_cca: seq=6800 cwnd=6 rtt=219 bytes_acked=20668752 bytes_sent=20703504 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464055.884631] TCP: my_cca: seq=6900 cwnd=6 rtt=276 bytes_acked=20930840 bytes_sent=20967040 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464055.892135] TCP: my_cca: seq=7000 cwnd=6 rtt=195 bytes_acked=21203064 bytes_sent=21237816 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464055.898204] TCP: my_cca: seq=7100 cwnd=6 rtt=144 bytes_acked=21472392 bytes_sent=21507144 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464055.904009] TCP: my_cca: seq=7200 cwnd=6 rtt=260 bytes_acked=21722896 bytes_sent=21759096 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464055.926863] TCP: my_cca: seq=7300 cwnd=6 rtt=220 bytes_acked=22013944 bytes_sent=22050144 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464055.938053] TCP: my_cca: seq=7400 cwnd=6 rtt=218 bytes_acked=22299200 bytes_sent=22332504 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464055.944543] TCP: my_cca: seq=7500 cwnd=6 rtt=169 bytes_acked=22556944 bytes_sent=22591696 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464055.951291] TCP: my_cca: seq=7600 cwnd=6 rtt=280 bytes_acked=22811792 bytes_sent=22847992 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464055.957424] TCP: my_cca: seq=7700 cwnd=6 rtt=221 bytes_acked=23053608 bytes_sent=23086912 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464055.964448] TCP: my_cca: seq=7800 cwnd=6 rtt=172 bytes_acked=23324384 bytes_sent=23357688 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464055.970752] TCP: my_cca: seq=7900 cwnd=6 rtt=196 bytes_acked=23573440 bytes_sent=23608192 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464055.977253] TCP: my_cca: seq=8000 cwnd=6 rtt=210 bytes_acked=23831184 bytes_sent=23864488 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464055.983081] TCP: my_cca: seq=8100 cwnd=6 rtt=242 bytes_acked=24064312 bytes_sent=24100512 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464055.989125] TCP: my_cca: seq=8200 cwnd=6 rtt=201 bytes_acked=24314816 bytes_sent=24351016 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464055.996048] TCP: my_cca: seq=8300 cwnd=6 rtt=199 bytes_acked=24587040 bytes_sent=24621792 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.002733] TCP: my_cca: seq=8400 cwnd=6 rtt=292 bytes_acked=24853472 bytes_sent=24889672 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.009066] TCP: my_cca: seq=8500 cwnd=6 rtt=187 bytes_acked=25106872 bytes_sent=25141624 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.014985] TCP: my_cca: seq=8600 cwnd=6 rtt=195 bytes_acked=25347240 bytes_sent=25380544 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.021660] TCP: my_cca: seq=8700 cwnd=6 rtt=187 bytes_acked=25612224 bytes_sent=25645528 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.028417] TCP: my_cca: seq=8800 cwnd=6 rtt=267 bytes_acked=25884448 bytes_sent=25920648 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.034271] TCP: my_cca: seq=8900 cwnd=6 rtt=168 bytes_acked=26121920 bytes_sent=26156672 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.040817] TCP: my_cca: seq=9000 cwnd=6 rtt=238 bytes_acked=26382560 bytes_sent=26418760 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.046821] TCP: my_cca: seq=9100 cwnd=6 rtt=249 bytes_acked=26625824 bytes_sent=26662024 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.053680] TCP: my_cca: seq=9200 cwnd=6 rtt=192 bytes_acked=26898048 bytes_sent=26931352 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.060151] TCP: my_cca: seq=9300 cwnd=6 rtt=162 bytes_acked=27150000 bytes_sent=27184752 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.066598] TCP: my_cca: seq=9400 cwnd=6 rtt=227 bytes_acked=27409192 bytes_sent=27445392 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.072641] TCP: my_cca: seq=9500 cwnd=6 rtt=229 bytes_acked=27651008 bytes_sent=27685760 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.079484] TCP: my_cca: seq=9600 cwnd=6 rtt=189 bytes_acked=27926128 bytes_sent=27962328 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.085597] TCP: my_cca: seq=9700 cwnd=6 rtt=171 bytes_acked=28167944 bytes_sent=28201248 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.092222] TCP: my_cca: seq=9800 cwnd=6 rtt=240 bytes_acked=28435824 bytes_sent=28472024 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.099200] TCP: my_cca: seq=9900 cwnd=6 rtt=247 bytes_acked=28710944 bytes_sent=28745696 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.106264] TCP: my_cca: seq=10000 cwnd=6 rtt=265 bytes_acked=28980272 bytes_sent=29016472 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.112668] TCP: my_cca: seq=10100 cwnd=6 rtt=247 bytes_acked=29238016 bytes_sent=29274216 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.119207] TCP: my_cca: seq=10200 cwnd=6 rtt=203 bytes_acked=29498656 bytes_sent=29531960 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.125239] TCP: my_cca: seq=10300 cwnd=6 rtt=179 bytes_acked=29741920 bytes_sent=29775224 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.285178] TCP: my_cca: seq=12800 cwnd=6 rtt=246 bytes_acked=36052304 bytes_sent=36087056 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.292144] TCP: my_cca: seq=12900 cwnd=6 rtt=201 bytes_acked=36336112 bytes_sent=36370864 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.298641] TCP: my_cca: seq=13000 cwnd=6 rtt=223 bytes_acked=36593856 bytes_sent=36627160 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.305132] TCP: my_cca: seq=13100 cwnd=6 rtt=259 bytes_acked=36854496 bytes_sent=36889248 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.311928] TCP: my_cca: seq=13200 cwnd=6 rtt=190 bytes_acked=37120928 bytes_sent=37155680 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.318269] TCP: my_cca: seq=13300 cwnd=6 rtt=280 bytes_acked=37375776 bytes_sent=37411976 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.324531] TCP: my_cca: seq=13400 cwnd=6 rtt=198 bytes_acked=37633520 bytes_sent=37665376 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.330910] TCP: my_cca: seq=13500 cwnd=6 rtt=237 bytes_acked=37886920 bytes_sent=37921672 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.337238] TCP: my_cca: seq=13600 cwnd=6 rtt=259 bytes_acked=38137424 bytes_sent=38173624 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.343731] TCP: my_cca: seq=13700 cwnd=6 rtt=142 bytes_acked=38400960 bytes_sent=38435712 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.350348] TCP: my_cca: seq=13800 cwnd=6 rtt=225 bytes_acked=38658704 bytes_sent=38692008 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.356510] TCP: my_cca: seq=13900 cwnd=6 rtt=200 bytes_acked=38907760 bytes_sent=38942512 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.363023] TCP: my_cca: seq=14000 cwnd=6 rtt=260 bytes_acked=39162608 bytes_sent=39198808 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.369654] TCP: my_cca: seq=14100 cwnd=6 rtt=202 bytes_acked=39431936 bytes_sent=39466688 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.375860] TCP: my_cca: seq=14200 cwnd=6 rtt=183 bytes_acked=39682440 bytes_sent=39717192 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.382007] TCP: my_cca: seq=14300 cwnd=6 rtt=204 bytes_acked=39932944 bytes_sent=39967696 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.388258] TCP: my_cca: seq=14400 cwnd=6 rtt=183 bytes_acked=40186344 bytes_sent=40219648 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.394443] TCP: my_cca: seq=14500 cwnd=6 rtt=171 bytes_acked=40436848 bytes_sent=40470152 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.400861] TCP: my_cca: seq=14600 cwnd=6 rtt=188 bytes_acked=40698936 bytes_sent=40733688 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.407127] TCP: my_cca: seq=14700 cwnd=6 rtt=196 bytes_acked=40947992 bytes_sent=40981296 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.413134] TCP: my_cca: seq=14800 cwnd=6 rtt=192 bytes_acked=41189808 bytes_sent=41223112 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.419849] TCP: my_cca: seq=14900 cwnd=6 rtt=275 bytes_acked=41451896 bytes_sent=41488096 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.425942] TCP: my_cca: seq=15000 cwnd=6 rtt=168 bytes_acked=41702400 bytes_sent=41735704 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.432974] TCP: my_cca: seq=15100 cwnd=6 rtt=212 bytes_acked=41977520 bytes_sent=42012272 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.440051] TCP: my_cca: seq=15200 cwnd=6 rtt=173 bytes_acked=42256984 bytes_sent=42291736 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.446444] TCP: my_cca: seq=15300 cwnd=6 rtt=236 bytes_acked=42516176 bytes_sent=42550928 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.452748] TCP: my_cca: seq=15400 cwnd=6 rtt=156 bytes_acked=42771024 bytes_sent=42804328 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.458831] TCP: my_cca: seq=15500 cwnd=6 rtt=248 bytes_acked=43020080 bytes_sent=43054832 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.465767] TCP: my_cca: seq=15600 cwnd=6 rtt=175 bytes_acked=43293752 bytes_sent=43328504 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.471966] TCP: my_cca: seq=15700 cwnd=6 rtt=264 bytes_acked=43541360 bytes_sent=43577560 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.478619] TCP: my_cca: seq=15800 cwnd=6 rtt=173 bytes_acked=43799104 bytes_sent=43833856 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.484841] TCP: my_cca: seq=15900 cwnd=6 rtt=169 bytes_acked=44056848 bytes_sent=44091600 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.490998] TCP: my_cca: seq=16000 cwnd=6 rtt=242 bytes_acked=44305904 bytes_sent=44342104 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.497372] TCP: my_cca: seq=16100 cwnd=6 rtt=226 bytes_acked=44562200 bytes_sent=44596952 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.503976] TCP: my_cca: seq=16200 cwnd=6 rtt=202 bytes_acked=44819944 bytes_sent=44854696 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.510531] TCP: my_cca: seq=16300 cwnd=6 rtt=190 bytes_acked=45083480 bytes_sent=45116784 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.517075] TCP: my_cca: seq=16400 cwnd=6 rtt=196 bytes_acked=45344120 bytes_sent=45377424 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.523404] TCP: my_cca: seq=16500 cwnd=6 rtt=215 bytes_acked=45594624 bytes_sent=45629376 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.529671] TCP: my_cca: seq=16600 cwnd=6 rtt=195 bytes_acked=45843680 bytes_sent=45878432 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.536369] TCP: my_cca: seq=16700 cwnd=6 rtt=199 bytes_acked=46107216 bytes_sent=46140520 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.542860] TCP: my_cca: seq=16800 cwnd=6 rtt=192 bytes_acked=46362064 bytes_sent=46396816 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.549346] TCP: my_cca: seq=16900 cwnd=6 rtt=281 bytes_acked=46621256 bytes_sent=46657456 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.555457] TCP: my_cca: seq=17000 cwnd=6 rtt=275 bytes_acked=46857280 bytes_sent=46893480 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.561652] TCP: my_cca: seq=17100 cwnd=6 rtt=221 bytes_acked=47104888 bytes_sent=47139640 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.568331] TCP: my_cca: seq=17200 cwnd=6 rtt=292 bytes_acked=47365528 bytes_sent=47401728 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.574729] TCP: my_cca: seq=17300 cwnd=6 rtt=176 bytes_acked=47618928 bytes_sent=47653680 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.580979] TCP: my_cca: seq=17400 cwnd=6 rtt=240 bytes_acked=47867984 bytes_sent=47904184 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.587079] TCP: my_cca: seq=17500 cwnd=6 rtt=200 bytes_acked=48115592 bytes_sent=48148896 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.593784] TCP: my_cca: seq=17600 cwnd=6 rtt=227 bytes_acked=48383472 bytes_sent=48418224 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.600325] TCP: my_cca: seq=17700 cwnd=6 rtt=268 bytes_acked=48638320 bytes_sent=48673072 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.606858] TCP: my_cca: seq=17800 cwnd=6 rtt=225 bytes_acked=48896064 bytes_sent=48929368 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.613078] TCP: my_cca: seq=17900 cwnd=6 rtt=182 bytes_acked=49148016 bytes_sent=49181320 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.619375] TCP: my_cca: seq=18000 cwnd=6 rtt=246 bytes_acked=49394176 bytes_sent=49430376 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.626472] TCP: my_cca: seq=18100 cwnd=6 rtt=179 bytes_acked=49650472 bytes_sent=49683776 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.633638] TCP: my_cca: seq=18200 cwnd=6 rtt=228 bytes_acked=49924144 bytes_sent=49958896 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.794256] TCP: my_cca: seq=20700 cwnd=6 rtt=198 bytes_acked=56398152 bytes_sent=56431456 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.800759] TCP: my_cca: seq=20800 cwnd=6 rtt=180 bytes_acked=56660240 bytes_sent=56693544 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.806362] TCP: my_cca: seq=20900 cwnd=6 rtt=194 bytes_acked=56891920 bytes_sent=56925224 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.812434] TCP: my_cca: seq=21000 cwnd=6 rtt=212 bytes_acked=57127944 bytes_sent=57164144 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.819160] TCP: my_cca: seq=21100 cwnd=6 rtt=183 bytes_acked=57390032 bytes_sent=57424784 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.826083] TCP: my_cca: seq=21200 cwnd=6 rtt=187 bytes_acked=57668048 bytes_sent=57702800 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.832794] TCP: my_cca: seq=21300 cwnd=6 rtt=199 bytes_acked=57940272 bytes_sent=57975024 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.839623] TCP: my_cca: seq=21400 cwnd=6 rtt=187 bytes_acked=58211048 bytes_sent=58245800 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.846582] TCP: my_cca: seq=21500 cwnd=6 rtt=188 bytes_acked=58486168 bytes_sent=58519472 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.853223] TCP: my_cca: seq=21600 cwnd=6 rtt=189 bytes_acked=58742464 bytes_sent=58775768 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.859747] TCP: my_cca: seq=21700 cwnd=6 rtt=220 bytes_acked=59001656 bytes_sent=59034960 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.867098] TCP: my_cca: seq=21800 cwnd=6 rtt=186 bytes_acked=59281120 bytes_sent=59314424 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.874762] TCP: my_cca: seq=21900 cwnd=6 rtt=232 bytes_acked=59575064 bytes_sent=59609816 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.882075] TCP: my_cca: seq=22000 cwnd=6 rtt=147 bytes_acked=59855976 bytes_sent=59889280 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.888911] TCP: my_cca: seq=22100 cwnd=6 rtt=165 bytes_acked=60125304 bytes_sent=60160056 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.896076] TCP: my_cca: seq=22200 cwnd=6 rtt=233 bytes_acked=60398976 bytes_sent=60432280 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.903140] TCP: my_cca: seq=22300 cwnd=6 rtt=182 bytes_acked=60676992 bytes_sent=60710296 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.910404] TCP: my_cca: seq=22400 cwnd=6 rtt=267 bytes_acked=60957904 bytes_sent=60994104 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.917395] TCP: my_cca: seq=22500 cwnd=6 rtt=190 bytes_acked=61228680 bytes_sent=61260536 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.924596] TCP: my_cca: seq=22600 cwnd=6 rtt=217 bytes_acked=61508144 bytes_sent=61544344 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.931926] TCP: my_cca: seq=22700 cwnd=6 rtt=230 bytes_acked=61793400 bytes_sent=61828152 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.939120] TCP: my_cca: seq=22800 cwnd=6 rtt=168 bytes_acked=62072864 bytes_sent=62107616 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.945942] TCP: my_cca: seq=22900 cwnd=6 rtt=209 bytes_acked=62347984 bytes_sent=62382736 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.952940] TCP: my_cca: seq=23000 cwnd=6 rtt=175 bytes_acked=62624552 bytes_sent=62657856 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.959942] TCP: my_cca: seq=23100 cwnd=6 rtt=199 bytes_acked=62896776 bytes_sent=62931528 phase=congestion_avoidance Destination: 192.168.88.253:53444
[464056.967330] TCP: my_cca: seq=23200 cwnd=6 rtt=180 bytes_acked=63179136 bytes_sent=63213888 phase=congestion_avoidance Destination: 192.168.88.253:53444
