line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,330754.297106,1,10,2896,14480,192.168.88.253,57034,204,,slow_start,
2,330754.297638,25,43,60816,108600,192.168.88.253,57034,285,,loss_recovery,
3,330754.297782,34,21,81088,130320,192.168.88.253,57034,134,,congestion_avoidance,
4,330754.298532,91,23,170864,231680,192.168.88.253,57034,250,,loss_recovery,
5,330754.298703,100,11,183896,243264,192.168.88.253,57034,296,,loss_recovery,
6,330754.298744,104,11,189688,243264,192.168.88.253,57034,107,,congestion_avoidance,
7,330754.300306,200,18,331592,395304,192.168.88.253,57034,255,,congestion_avoidance,
8,330754.301930,300,23,476392,545896,192.168.88.253,57034,337,,congestion_avoidance,
9,330754.302559,337,24,529968,608160,192.168.88.253,57034,285,,loss_recovery,
10,330754.302775,354,12,554584,619744,192.168.88.253,57034,121,,congestion_avoidance,
11,330754.303567,400,15,624088,700832,192.168.88.253,57034,206,,congestion_avoidance,
12,330754.305641,487,22,806536,891968,192.168.88.253,57034,290,,loss_recovery,
13,330754.305876,494,11,829704,903552,192.168.88.253,57034,129,,congestion_avoidance,
14,330754.306105,500,11,845632,925272,192.168.88.253,57034,120,,congestion_avoidance,
15,330754.308677,576,21,1080208,1175776,192.168.88.253,57034,275,,loss_recovery,
16,330754.308943,583,10,1101928,1187360,192.168.88.253,57034,130,,congestion_avoidance,
17,330754.309469,600,12,1146816,1236592,192.168.88.253,57034,126,,congestion_avoidance,
18,330754.311482,660,20,1330712,1436416,192.168.88.253,57034,313,,loss_recovery,
19,330754.311733,667,10,1352432,1452344,192.168.88.253,57034,155,,congestion_avoidance,
20,330754.313264,700,16,1482752,1585560,192.168.88.253,57034,157,,congestion_avoidance,
21,330754.314878,751,22,1636240,1756424,192.168.88.253,57034,308,,loss_recovery,
22,330754.315119,759,11,1657960,1769456,192.168.88.253,57034,134,,congestion_avoidance,
23,330754.316704,800,16,1796968,1912808,192.168.88.253,57034,255,,congestion_avoidance,
24,330754.318030,837,21,1918600,2050368,192.168.88.253,57034,270,,loss_recovery,
25,330754.318326,844,10,1941768,2069192,192.168.88.253,57034,177,,congestion_avoidance,
26,330754.320143,900,18,2111184,2250192,192.168.88.253,57034,172,,congestion_avoidance,
27,330754.321723,945,23,2250192,2396440,192.168.88.253,57034,297,,loss_recovery,
28,330754.321979,953,11,2273360,2409472,192.168.88.253,57034,125,,congestion_avoidance,
29,330754.323498,1000,17,2409472,2557168,192.168.88.253,57034,268,,congestion_avoidance,
30,330754.325125,1044,22,2554272,2710656,192.168.88.253,57034,311,,loss_recovery,
31,330754.325369,1050,11,2574544,2723688,192.168.88.253,57034,146,,congestion_avoidance,
32,330754.327109,1100,18,2733824,2898896,192.168.88.253,57034,207,,congestion_avoidance,
33,330754.328470,1138,22,2854008,3023424,192.168.88.253,57034,301,,loss_recovery,
34,330754.328770,1145,11,2874280,3042248,192.168.88.253,57034,193,,congestion_avoidance,
35,330754.330778,1200,19,3062520,3240624,192.168.88.253,57034,250,,congestion_avoidance,
36,330754.332072,1237,23,3175464,3360808,192.168.88.253,57034,308,,loss_recovery,
37,330754.332360,1244,11,3200080,3379632,192.168.88.253,57034,172,,congestion_avoidance,
38,330754.334220,1300,19,3372392,3559184,192.168.88.253,57034,288,,congestion_avoidance,
39,330754.335079,1323,21,3446240,3641720,192.168.88.253,57034,316,,loss_recovery,
40,330754.335327,1330,10,3467960,3653304,192.168.88.253,57034,147,,congestion_avoidance,
41,330754.339719,1400,21,3717016,3906704,192.168.88.253,57034,280,,congestion_avoidance,
42,330754.341096,1442,24,3873400,4084808,192.168.88.253,57034,256,,loss_recovery,
43,330754.341390,1449,12,3896568,4097840,192.168.88.253,57034,125,,congestion_avoidance,
44,330754.343167,1500,19,4058744,4273048,192.168.88.253,57034,305,,congestion_avoidance,
45,330754.344599,1535,23,4184720,4433776,192.168.88.253,57034,303,,loss_recovery,
46,330754.344863,1544,11,4207888,4439568,192.168.88.253,57034,285,,congestion_avoidance,
47,330754.346951,1600,19,4399024,4642288,192.168.88.253,57034,220,,congestion_avoidance,
48,330754.347447,1613,21,4443912,4690072,192.168.88.253,57034,292,,loss_recovery,
49,330754.347784,1619,10,4467080,4706000,192.168.88.253,57034,119,,congestion_avoidance,
50,330754.350536,1696,21,4720480,4979672,192.168.88.253,57034,259,,loss_recovery,
51,330754.350728,1700,10,4734960,4986912,192.168.88.253,57034,356,,loss_recovery,
52,330754.350865,1703,10,4743648,4994152,192.168.88.253,57034,171,,congestion_avoidance,
53,330754.353978,1789,22,5030352,5302576,192.168.88.253,57034,211,,loss_recovery,
54,330754.354261,1797,11,5052072,5321400,192.168.88.253,57034,152,,congestion_avoidance,
55,330754.354361,1800,11,5062208,5328640,192.168.88.253,57034,122,,congestion_avoidance,
56,330754.357491,1888,22,5343120,5626928,192.168.88.253,57034,308,,loss_recovery,
57,330754.357720,1895,11,5363392,5639960,192.168.88.253,57034,146,,congestion_avoidance,
58,330754.357890,1900,11,5377872,5654440,192.168.88.253,57034,164,,congestion_avoidance,
59,330754.361100,1992,22,5666024,5964312,192.168.88.253,57034,367,,loss_recovery,
60,330754.361341,2000,11,5689192,5975896,192.168.88.253,57034,128,,congestion_avoidance,
61,330754.364763,2100,23,5994720,6295904,192.168.88.253,57034,267,,congestion_avoidance,
62,330754.364794,2101,23,5997616,6308936,192.168.88.253,57034,298,,loss_recovery,
63,330754.365052,2108,11,6022232,6321968,192.168.88.253,57034,161,,congestion_avoidance,
64,330754.368141,2191,22,6297352,6620256,192.168.88.253,57034,260,,loss_recovery,
65,330754.368402,2200,11,6320520,6636184,192.168.88.253,57034,154,,congestion_avoidance,
66,330754.371709,2300,23,6617360,6943160,192.168.88.253,57034,246,,congestion_avoidance,
67,330754.371748,2301,23,6620256,6956192,192.168.88.253,57034,285,,loss_recovery,
68,330754.371982,2309,11,6643424,6969224,192.168.88.253,57034,134,,congestion_avoidance,
69,330754.375011,2400,22,6914200,7255928,192.168.88.253,57034,321,,congestion_avoidance,
70,330754.375212,2405,23,6931576,7280544,192.168.88.253,57034,275,,loss_recovery,
71,330754.375494,2413,11,6956192,7296472,192.168.88.253,57034,173,,congestion_avoidance,
72,330754.377967,2488,20,7180632,7538288,192.168.88.253,57034,265,,loss_recovery,
73,330754.378255,2495,10,7202352,7555664,192.168.88.253,57034,158,,congestion_avoidance,
74,330754.378459,2500,11,7216832,7570144,192.168.88.253,57034,125,,congestion_avoidance,
75,330754.381392,2587,22,7489056,7859744,192.168.88.253,57034,282,,loss_recovery,
76,330754.381676,2594,11,7510776,7872776,192.168.88.253,57034,153,,congestion_avoidance,
77,330754.381868,2600,11,7525256,7887256,192.168.88.253,57034,184,,congestion_avoidance,
78,330754.384667,2678,22,7780104,8163824,192.168.88.253,57034,279,,loss_recovery,
79,330754.384893,2686,11,7801824,8176856,192.168.88.253,57034,127,,congestion_avoidance,
80,330754.385399,2700,13,7845264,8226088,192.168.88.253,57034,115,,congestion_avoidance,
81,330754.386875,2740,19,7979928,8372336,192.168.88.253,57034,256,,loss_recovery,
82,330754.387130,2746,9,7998752,8383920,192.168.88.253,57034,138,,congestion_avoidance,
83,330754.388956,2800,17,8165272,8563472,192.168.88.253,57034,270,,congestion_avoidance,
84,330754.390795,2856,23,8328896,8738680,192.168.88.253,57034,345,,loss_recovery,
85,330754.391086,2864,11,8353512,8757504,192.168.88.253,57034,164,,congestion_avoidance,
86,330754.392203,2900,16,8459216,8867552,192.168.88.253,57034,203,,congestion_avoidance,
87,330754.394259,2961,22,8641664,9061584,192.168.88.253,57034,269,,loss_recovery,
88,330754.394600,2968,11,8667728,9080408,192.168.88.253,57034,119,,congestion_avoidance,
89,330754.395686,3000,15,8771984,9187560,192.168.88.253,57034,142,,congestion_avoidance,
90,330754.397727,3063,22,8954432,9385936,192.168.88.253,57034,281,,loss_recovery,
91,330754.397980,3071,11,8976152,9397520,192.168.88.253,57034,119,,congestion_avoidance,
92,330754.398952,3100,15,9063032,9493088,192.168.88.253,57034,164,,congestion_avoidance,
93,330754.401341,3171,23,9274440,9720424,192.168.88.253,57034,291,,loss_recovery,
94,330754.401577,3178,11,9297608,9733456,192.168.88.253,57034,133,,congestion_avoidance,
95,330754.402248,3200,13,9358424,9800064,192.168.88.253,57034,114,,congestion_avoidance,
96,330754.404279,3260,21,9537976,9994096,192.168.88.253,57034,301,,loss_recovery,
97,330754.404503,3267,10,9559696,10007128,192.168.88.253,57034,102,,congestion_avoidance,
98,330754.405548,3300,15,9658160,10114280,192.168.88.253,57034,171,,congestion_avoidance,
99,330754.407493,3358,21,9827576,10296728,192.168.88.253,57034,285,,loss_recovery,
100,330754.407746,3366,10,9847848,10309760,192.168.88.253,57034,128,,congestion_avoidance,
101,330754.408846,3400,15,9949208,10422704,192.168.88.253,57034,136,,congestion_avoidance,
102,330754.410380,3450,20,10086768,10567504,192.168.88.253,57034,282,,loss_recovery,
103,330754.410639,3457,10,10108488,10584880,192.168.88.253,57034,155,,congestion_avoidance,
104,330754.412089,3500,16,10240256,10726784,192.168.88.253,57034,258,,congestion_avoidance,
105,330754.413400,3538,21,10356096,10849864,192.168.88.253,57034,283,,loss_recovery,
106,330754.413648,3546,10,10377816,10864344,192.168.88.253,57034,145,,congestion_avoidance,
107,330754.415505,3600,18,10544336,11039552,192.168.88.253,57034,207,,congestion_avoidance,
108,330754.417318,3654,23,10706512,11214760,192.168.88.253,57034,294,,loss_recovery,
109,330754.417600,3662,11,10731128,11226344,192.168.88.253,57034,150,,congestion_avoidance,
110,330754.418784,3700,16,10842624,11352320,192.168.88.253,57034,217,,congestion_avoidance,
111,330754.420904,3760,22,11023624,11555040,192.168.88.253,57034,419,,loss_recovery,
112,330754.421194,3767,11,11045344,11560832,192.168.88.253,57034,306,,congestion_avoidance,
113,330754.422309,3800,16,11153944,11667984,192.168.88.253,57034,176,,congestion_avoidance,
114,330754.424146,3854,22,11320464,11851880,192.168.88.253,57034,292,,loss_recovery,
115,330754.424442,3861,11,11346528,11872152,192.168.88.253,57034,138,,congestion_avoidance,
116,330754.425718,3900,17,11460920,11992336,192.168.88.253,57034,209,,congestion_avoidance,
117,330754.427585,3957,23,11630336,12176232,192.168.88.253,57034,283,,loss_recovery,
118,330754.427881,3965,11,11653504,12189264,192.168.88.253,57034,166,,congestion_avoidance,
119,330754.428993,4000,16,11756312,12305104,192.168.88.253,57034,239,,congestion_avoidance,
120,330754.430428,4035,21,11883736,12439768,192.168.88.253,57034,323,,loss_recovery,
121,330754.430687,4041,10,11904008,12452800,192.168.88.253,57034,160,,congestion_avoidance,
122,330754.432716,4100,19,12089352,12654072,192.168.88.253,57034,273,,congestion_avoidance,
123,330754.432817,4103,19,12099488,12665656,192.168.88.253,57034,260,,loss_recovery,
124,330754.433077,4110,9,12118312,12681584,192.168.88.253,57034,162,,congestion_avoidance,
125,330754.436054,4200,21,12384744,12961048,192.168.88.253,57034,276,,congestion_avoidance,
126,330754.436618,4217,23,12438320,13021864,192.168.88.253,57034,318,,loss_recovery,
127,330754.436945,4225,11,12465832,13040688,192.168.88.253,57034,122,,congestion_avoidance,
128,330754.439395,4300,20,12688824,13279608,192.168.88.253,57034,233,,congestion_avoidance,
129,330754.440214,4326,23,12761224,13356352,192.168.88.253,57034,281,,loss_recovery,
130,330754.440471,4334,11,12784392,13369384,192.168.88.253,57034,130,,congestion_avoidance,
131,330754.442623,4400,19,12976976,13572104,192.168.88.253,57034,195,,congestion_avoidance,
132,330754.443694,4434,22,13072544,13679256,192.168.88.253,57034,313,,loss_recovery,
133,330754.443914,4442,11,13094264,13692288,192.168.88.253,57034,123,,congestion_avoidance,
134,330754.445869,4500,18,13266576,13876184,192.168.88.253,57034,201,,congestion_avoidance,
135,330754.446497,4520,20,13325944,13941344,192.168.88.253,57034,301,,loss_recovery,
136,330754.446777,4526,10,13344768,13958720,192.168.88.253,57034,148,,congestion_avoidance,
137,330754.450038,4600,20,13560520,14181712,192.168.88.253,57034,137,,congestion_avoidance,
138,330754.451968,4659,24,13757448,14406152,192.168.88.253,57034,231,,loss_recovery,
139,330754.452186,4667,12,13780616,14426424,192.168.88.253,57034,171,,congestion_avoidance,
140,330754.453211,4700,16,13873288,14517648,192.168.88.253,57034,212,,congestion_avoidance,
141,330754.454624,4743,21,13999264,14658104,192.168.88.253,57034,270,,loss_recovery,
142,330754.454963,4750,10,14020984,14675480,192.168.88.253,57034,159,,congestion_avoidance,
143,330754.456603,4800,17,14174472,14839104,192.168.88.253,57034,161,,congestion_avoidance,
144,330754.458085,4847,22,14307688,14979560,192.168.88.253,57034,294,,loss_recovery,
145,330754.458323,4855,11,14329408,14992592,192.168.88.253,57034,133,,congestion_avoidance,
146,330754.459940,4900,17,14474208,15151872,192.168.88.253,57034,217,,congestion_avoidance,
147,330754.461558,4948,22,14619008,15303912,192.168.88.253,57034,284,,loss_recovery,
148,330754.461839,4954,11,14645072,15324184,192.168.88.253,57034,124,,congestion_avoidance,
149,330754.463372,5000,18,14784080,15473328,192.168.88.253,57034,241,,congestion_avoidance,
150,330754.464729,5038,22,14902816,15600752,192.168.88.253,57034,273,,loss_recovery,
151,330754.465010,5046,11,14925984,15613784,192.168.88.253,57034,115,,congestion_avoidance,
152,330754.466801,5100,18,15089608,15788992,192.168.88.253,57034,184,,congestion_avoidance,
153,330754.468377,5145,23,15227168,15939584,192.168.88.253,57034,337,,loss_recovery,
154,330754.468626,5153,11,15251784,15958408,192.168.88.253,57034,160,,congestion_avoidance,
155,330754.470276,5200,18,15400928,16114792,192.168.88.253,57034,217,,congestion_avoidance,
156,330754.472271,5255,24,15579032,16304480,192.168.88.253,57034,270,,loss_recovery,
157,330754.472515,5262,12,15600752,16318960,192.168.88.253,57034,132,,congestion_avoidance,
158,330754.473700,5300,17,15707904,16436248,192.168.88.253,57034,209,,congestion_avoidance,
159,330754.475443,5353,22,15865736,16604216,192.168.88.253,57034,265,,loss_recovery,
160,330754.475739,5360,11,15888904,16623040,192.168.88.253,57034,154,,congestion_avoidance,
161,330754.477081,5400,17,16011984,16753360,192.168.88.253,57034,269,,congestion_avoidance,
162,330754.478588,5445,22,16146648,16896712,192.168.88.253,57034,268,,loss_recovery,
163,330754.478848,5451,11,16168368,16914088,192.168.88.253,57034,152,,congestion_avoidance,
164,330754.480530,5500,18,16320408,17077712,192.168.88.253,57034,255,,congestion_avoidance,
165,330754.481962,5542,22,16449280,17210928,192.168.88.253,57034,321,,loss_recovery,
166,330754.482196,5548,11,16469552,17223960,192.168.88.253,57034,137,,congestion_avoidance,
167,330754.484082,5600,18,16641864,17412200,192.168.88.253,57034,173,,congestion_avoidance,
168,330754.485043,5625,21,16725848,17499080,192.168.88.253,57034,271,,loss_recovery,
169,330754.485296,5632,10,16746120,17515008,192.168.88.253,57034,158,,congestion_avoidance,
170,330754.487466,5700,19,16944496,17722072,192.168.88.253,57034,284,,congestion_avoidance,
171,330754.488105,5718,21,16998072,17784336,192.168.88.253,57034,294,,loss_recovery,
172,330754.488353,5726,10,17021240,17801712,192.168.88.253,57034,154,,congestion_avoidance,
173,330754.490880,5800,20,17247128,18040632,192.168.88.253,57034,342,,congestion_avoidance,
174,330754.491114,5806,20,17268848,18065248,192.168.88.253,57034,282,,loss_recovery,
175,330754.491369,5812,10,17290568,18081176,192.168.88.253,57034,146,,congestion_avoidance,
176,330754.494232,5900,21,17549760,18351952,192.168.88.253,57034,338,,congestion_avoidance,
177,330754.494881,5919,23,17606232,18417112,192.168.88.253,57034,340,,loss_recovery,
178,330754.495177,5927,11,17630848,18435936,192.168.88.253,57034,159,,congestion_avoidance,
179,330754.497510,6000,20,17843704,18653136,192.168.88.253,57034,217,,congestion_avoidance,
180,330754.497928,6012,21,17881352,18699472,192.168.88.253,57034,295,,loss_recovery,
181,330754.498157,6019,10,17900176,18711056,192.168.88.253,57034,144,,congestion_avoidance,
182,330754.500911,6100,21,18149232,18977488,192.168.88.253,57034,231,,congestion_avoidance,
183,330754.501515,6116,23,18201360,19036856,192.168.88.253,57034,350,,loss_recovery,
184,330754.501796,6125,11,18225976,19048440,192.168.88.253,57034,105,,congestion_avoidance,
185,330754.504292,6200,20,18451864,19290256,192.168.88.253,57034,297,,congestion_avoidance,
186,330754.504930,6219,22,18509784,19355416,192.168.88.253,57034,291,,loss_recovery,
187,330754.505200,6227,11,18531504,19368448,192.168.88.253,57034,148,,congestion_avoidance,
188,330754.507606,6300,20,18747256,19595784,192.168.88.253,57034,253,,congestion_avoidance,
189,330754.508319,6322,22,18812416,19671080,192.168.88.253,57034,306,,loss_recovery,
190,330754.508541,6329,11,18832688,19684112,192.168.88.253,57034,118,,congestion_avoidance,
191,330754.510974,6400,20,19046992,19908552,192.168.88.253,57034,274,,congestion_avoidance,
192,330754.511718,6423,22,19115048,19986744,192.168.88.253,57034,323,,loss_recovery,
193,330754.512011,6430,11,19138216,19998328,192.168.88.253,57034,132,,congestion_avoidance,
194,330754.514155,6500,19,19336592,20209736,192.168.88.253,57034,241,,congestion_avoidance,
195,330754.515587,6543,23,19462568,20345848,192.168.88.253,57034,315,,loss_recovery,
196,330754.515867,6552,11,19485736,20364672,192.168.88.253,57034,168,,congestion_avoidance,
197,330754.517513,6600,17,19637776,20525400,192.168.88.253,57034,261,,congestion_avoidance,
198,330754.519208,6653,22,19788368,20683232,192.168.88.253,57034,284,,loss_recovery,
199,330754.519505,6661,11,19810088,20696264,192.168.88.253,57034,189,,congestion_avoidance,
200,330754.520792,6700,17,19931720,20825136,192.168.88.253,57034,213,,congestion_avoidance,
201,330754.522678,6757,23,20098240,21007584,192.168.88.253,57034,336,,loss_recovery,
202,330754.522928,6765,11,20121408,21019168,192.168.88.253,57034,147,,congestion_avoidance,
203,330754.524136,6800,16,20234352,21146592,192.168.88.253,57034,187,,congestion_avoidance,
204,330754.526150,6855,23,20411008,21331936,192.168.88.253,57034,312,,loss_recovery,
205,330754.526412,6862,11,20432728,21344968,192.168.88.253,57034,152,,congestion_avoidance,
206,330754.527778,6900,17,20557256,21483976,192.168.88.253,57034,311,,congestion_avoidance,
207,330754.529272,6946,22,20691920,21625880,192.168.88.253,57034,246,,loss_recovery,
208,330754.529567,6954,11,20713640,21643256,192.168.88.253,57034,159,,congestion_avoidance,
209,330754.531077,7000,18,20855544,21793848,192.168.88.253,57034,234,,congestion_avoidance,
210,330754.532502,7039,22,20980072,21927064,192.168.88.253,57034,301,,loss_recovery,
211,330754.532729,7047,11,21003240,21940096,192.168.88.253,57034,147,,congestion_avoidance,
212,330754.534596,7100,18,21169760,22121096,192.168.88.253,57034,281,,congestion_avoidance,
213,330754.535847,7139,22,21282704,22242728,192.168.88.253,57034,260,,loss_recovery,
214,330754.536477,7147,11,21313112,22270240,192.168.88.253,57034,178,,congestion_avoidance,
215,330754.538252,7200,19,21494112,22459928,192.168.88.253,57034,233,,congestion_avoidance,
216,330754.539344,7231,23,21591128,22565632,192.168.88.253,57034,353,,loss_recovery,
217,330754.539572,7240,11,21615744,22577216,192.168.88.253,57034,121,,congestion_avoidance,
218,330754.541572,7300,19,21793848,22771248,192.168.88.253,57034,278,,congestion_avoidance,
219,330754.542800,7339,22,21905344,22889984,192.168.88.253,57034,280,,loss_recovery,
220,330754.543078,7347,11,21928512,22903016,192.168.88.253,57034,104,,congestion_avoidance,
221,330754.544879,7400,18,22092136,23081120,192.168.88.253,57034,273,,congestion_avoidance,
222,330754.545863,7427,21,22179016,23183928,192.168.88.253,57034,309,,loss_recovery,
223,330754.546108,7434,10,22199288,23191168,192.168.88.253,57034,254,,congestion_avoidance,
224,330754.548174,7500,19,22388976,23386648,192.168.88.253,57034,270,,congestion_avoidance,
225,330754.549313,7534,22,22485992,23493800,192.168.88.253,57034,312,,loss_recovery,
226,330754.549518,7541,11,22506264,23506832,192.168.88.253,57034,134,,congestion_avoidance,
227,330754.551422,7600,18,22677128,23686384,192.168.88.253,57034,198,,congestion_avoidance,
228,330754.552740,7641,22,22797312,23819600,192.168.88.253,57034,288,,loss_recovery,
229,330754.553057,7650,11,22821928,23838424,192.168.88.253,57034,123,,congestion_avoidance,
230,330754.554783,7700,18,22981208,24006392,192.168.88.253,57034,197,,congestion_avoidance,
231,330754.555977,7736,22,23086912,24120784,192.168.88.253,57034,292,,loss_recovery,
232,330754.556275,7744,11,23110080,24139608,192.168.88.253,57034,171,,congestion_avoidance,
233,330754.558113,7800,18,23278048,24316264,192.168.88.253,57034,257,,congestion_avoidance,
234,330754.559352,7837,22,23388096,24433552,192.168.88.253,57034,306,,loss_recovery,
235,330754.559610,7844,11,23409816,24452376,192.168.88.253,57034,171,,congestion_avoidance,
236,330754.561421,7900,18,23573440,24620344,192.168.88.253,57034,235,,congestion_avoidance,
237,330754.562907,7949,23,23708104,24769488,192.168.88.253,57034,316,,loss_recovery,
238,330754.563168,7957,11,23731272,24782520,192.168.88.253,57034,128,,congestion_avoidance,
239,330754.564512,8000,16,23852904,24914288,192.168.88.253,57034,246,,congestion_avoidance,
240,330754.566400,8059,22,24022320,25095288,192.168.88.253,57034,261,,loss_recovery,
241,330754.566663,8067,11,24044040,25106872,192.168.88.253,57034,128,,congestion_avoidance,
242,330754.567765,8100,15,24142504,25215472,192.168.88.253,57034,223,,congestion_avoidance,
243,330754.569071,8141,20,24259792,25342896,192.168.88.253,57034,273,,loss_recovery,
244,330754.569297,8149,10,24280064,25354480,192.168.88.253,57034,119,,congestion_avoidance,
245,330754.570890,8200,17,24423416,25513760,192.168.88.253,57034,215,,congestion_avoidance,
246,330754.572680,8253,23,24581248,25678832,192.168.88.253,57034,313,,loss_recovery,
247,330754.572949,8260,11,24605864,25697656,192.168.88.253,57034,111,,congestion_avoidance,
248,330754.574483,8300,18,24746320,25848248,192.168.88.253,57034,191,,congestion_avoidance,
249,330754.574974,8315,19,24789760,25894584,192.168.88.253,57034,265,,loss_recovery,
250,330754.575214,8321,9,24808584,25906168,192.168.88.253,57034,145,,congestion_avoidance,
251,330754.578246,8389,21,25082256,26200112,192.168.88.253,57034,296,,loss_recovery,
252,330754.578512,8395,10,25102528,26211696,192.168.88.253,57034,127,,congestion_avoidance,
253,330754.578680,8400,11,25115560,26226176,192.168.88.253,57034,163,,congestion_avoidance,
254,330754.581148,8478,21,25341448,26472336,192.168.88.253,57034,289,,loss_recovery,
255,330754.581415,8486,10,25364616,26489712,192.168.88.253,57034,158,,congestion_avoidance,
256,330754.581847,8500,11,25400816,26528808,192.168.88.253,57034,139,,congestion_avoidance,
257,330754.584708,8592,22,25661456,26805376,192.168.88.253,57034,310,,loss_recovery,
258,330754.585012,8599,11,25684624,26824200,192.168.88.253,57034,177,,congestion_avoidance,
259,330754.585018,8600,11,25687520,26824200,192.168.88.253,57034,120,,congestion_avoidance,
260,330754.587942,8696,22,25951056,27106560,192.168.88.253,57034,307,,loss_recovery,
261,330754.588089,8700,11,25964088,27113800,192.168.88.253,57034,345,,loss_recovery,
262,330754.588212,8703,11,25974224,27125384,192.168.88.253,57034,171,,congestion_avoidance,
263,330754.594707,8900,21,26557768,27729200,192.168.88.253,57034,255,,congestion_avoidance,
264,330754.594876,8905,22,26573696,27753816,192.168.88.253,57034,265,,loss_recovery,
265,330754.595092,8912,11,26593968,27768296,192.168.88.253,57034,175,,congestion_avoidance,
266,330754.597950,9000,22,26847368,28041968,192.168.88.253,57034,328,,congestion_avoidance,
267,330754.598052,9004,22,26858952,28053552,192.168.88.253,57034,290,,loss_recovery,
268,330754.598361,9013,11,26882120,28066584,192.168.88.253,57034,123,,congestion_avoidance,
269,330754.600663,9084,20,27093528,28296816,192.168.88.253,57034,288,,loss_recovery,
270,330754.600874,9090,10,27112352,28308400,192.168.88.253,57034,125,,congestion_avoidance,
271,330754.601239,9100,11,27138416,28343152,192.168.88.253,57034,150,,congestion_avoidance,
272,330754.603111,9148,19,27312176,28527048,192.168.88.253,57034,267,,loss_recovery,
273,330754.603331,9154,9,27329552,28538632,192.168.88.253,57034,136,,congestion_avoidance,
274,330754.604883,9200,17,27471456,28695016,192.168.88.253,57034,250,,congestion_avoidance,
275,330754.606121,9238,21,27581504,28810856,192.168.88.253,57034,260,,loss_recovery,
276,330754.606354,9244,10,27601776,28823888,192.168.88.253,57034,135,,congestion_avoidance,
277,330754.608089,9300,17,27759608,28993304,192.168.88.253,57034,250,,congestion_avoidance,
278,330754.608779,9322,20,27821872,29062808,192.168.88.253,57034,276,,loss_recovery,
279,330754.609032,9329,10,27840696,29075840,192.168.88.253,57034,159,,congestion_avoidance,
280,330754.611516,9400,20,28065136,29310416,192.168.88.253,57034,205,,congestion_avoidance,
281,330754.612240,9423,22,28130296,29387160,192.168.88.253,57034,280,,loss_recovery,
282,330754.612474,9431,11,28152016,29400192,192.168.88.253,57034,125,,congestion_avoidance,
283,330754.614647,9500,19,28346048,29604360,192.168.88.253,57034,242,,congestion_avoidance,
284,330754.615849,9536,23,28451752,29723096,192.168.88.253,57034,301,,loss_recovery,
285,330754.616085,9544,11,28474920,29736128,192.168.88.253,57034,131,,congestion_avoidance,
286,330754.617836,9600,18,28632752,29909888,192.168.88.253,57034,244,,congestion_avoidance,
287,330754.618922,9633,21,28728320,30008352,192.168.88.253,57034,316,,loss_recovery,
288,330754.619153,9640,10,28747144,30022832,192.168.88.253,57034,148,,congestion_avoidance,
289,330754.621010,9700,18,28918008,30203832,192.168.88.253,57034,245,,congestion_avoidance,
290,330754.621518,9714,20,28961448,30253064,192.168.88.253,57034,296,,loss_recovery,
291,330754.621768,9722,10,28981720,30270440,192.168.88.253,57034,151,,congestion_avoidance,
292,330754.624302,9800,20,29210504,30505016,192.168.88.253,57034,285,,congestion_avoidance,
293,330754.624842,9817,22,29261184,30567280,192.168.88.253,57034,259,,loss_recovery,
294,330754.625263,9826,11,29284352,30578864,192.168.88.253,57034,135,,congestion_avoidance,
295,330754.627610,9900,19,29507344,30814888,192.168.88.253,57034,271,,congestion_avoidance,
296,330754.628514,9926,22,29588432,30913352,192.168.88.253,57034,341,,loss_recovery,
