line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
2,302090.235551,1,10,7240,14480,192.168.88.253,35912,612,,slow_start,
3,302090.237391,100,30,217200,256296,192.168.88.253,35912,299,,slow_start,
4,302090.237427,103,20,218648,256296,192.168.88.253,35912,159,,fast_retransmit,
5,302090.237745,126,15,257744,282360,192.168.88.253,35912,161,,congestion_avoidance,
6,302090.241193,200,19,396752,430056,192.168.88.253,35912,194,,congestion_avoidance,
7,302090.242518,300,24,551688,583544,192.168.88.253,35912,178,,congestion_avoidance,
8,302090.243039,337,19,609608,647256,192.168.88.253,35912,181,,fast_retransmit,
9,302090.243288,355,13,640016,666080,192.168.88.253,35912,223,,congestion_avoidance,
10,302090.244150,400,17,724000,755856,192.168.88.253,35912,147,,congestion_avoidance,
11,302090.246184,500,24,941200,975952,192.168.88.253,35912,335,,congestion_avoidance,
12,302090.246389,517,23,962920,1009256,192.168.88.253,35912,179,,fast_retransmit,
13,302090.246684,540,12,1000568,1028080,192.168.88.253,35912,223,,congestion_avoidance,
14,302090.247512,600,16,1088896,1117856,192.168.88.253,35912,130,,congestion_avoidance,
15,302090.249757,685,16,1345192,1385736,192.168.88.253,35912,187,,fast_retransmit,
16,302090.249991,689,12,1374152,1403112,192.168.88.253,35912,109,,congestion_avoidance,
17,302090.250421,700,13,1411800,1436416,192.168.88.253,35912,135,,congestion_avoidance,
18,302090.253475,800,26,1768008,1810000,192.168.88.253,35912,267,,congestion_avoidance,
19,302090.256688,886,18,2121320,2169104,192.168.88.253,35912,276,,fast_retransmit,
20,302090.257038,890,15,2166208,2192272,192.168.88.253,35912,138,,congestion_avoidance,
21,302090.257587,900,16,2208200,2244400,192.168.88.253,35912,267,,congestion_avoidance,
22,302090.260523,1000,27,2549928,2590472,192.168.88.253,35912,270,,congestion_avoidance,
23,302090.263255,1100,30,2874280,2920616,192.168.88.253,35912,244,,congestion_avoidance,
24,302090.265658,1144,27,3118992,3178360,192.168.88.253,35912,416,,fast_retransmit,
25,302090.265870,1149,15,3162432,3194288,192.168.88.253,35912,108,,congestion_avoidance,
26,302090.267625,1200,22,3347776,3397008,192.168.88.253,35912,296,,congestion_avoidance,
27,302090.269355,1259,19,3551944,3601176,192.168.88.253,35912,223,,fast_retransmit,
28,302090.269596,1263,14,3583800,3621448,192.168.88.253,35912,110,,congestion_avoidance,
29,302090.270719,1300,19,3705432,3745976,192.168.88.253,35912,180,,congestion_avoidance,
30,302090.273785,1400,29,4067432,4119560,192.168.88.253,35912,344,,congestion_avoidance,
31,302090.277583,1499,25,4485904,4545272,192.168.88.253,35912,408,,fast_retransmit,
32,302090.277636,1500,24,4485904,4545272,192.168.88.253,35912,475,,fast_retransmit,
33,302090.277916,1504,15,4532240,4566992,192.168.88.253,35912,180,,congestion_avoidance,
34,302090.281252,1600,26,4882656,4930440,192.168.88.253,35912,258,,congestion_avoidance,
35,302090.284054,1700,30,5212800,5272168,192.168.88.253,35912,318,,congestion_avoidance,
36,302090.287083,1800,30,5567560,5629824,192.168.88.253,35912,377,,congestion_avoidance,
37,302090.287448,1815,21,5606656,5663128,192.168.88.253,35912,278,,fast_retransmit,
38,302090.287716,1818,15,5642856,5679056,192.168.88.253,35912,146,,congestion_avoidance,
39,302090.290247,1900,25,5928112,5978792,192.168.88.253,35912,313,,congestion_avoidance,
40,302090.293237,2000,30,6279976,6333552,192.168.88.253,35912,252,,congestion_avoidance,
41,302090.296160,2100,30,6624600,6675280,192.168.88.253,35912,280,,congestion_avoidance,
42,302090.299282,2200,30,6992392,7048864,192.168.88.253,35912,341,,congestion_avoidance,
43,302090.302441,2300,30,7364528,7421000,192.168.88.253,35912,342,,congestion_avoidance,
