[263274.874720] TCP: my_cca: seq=1 cwnd=10 rtt=456 bytes_acked=1448 bytes_sent=30408 phase=loss_recovery Destination: 192.168.88.253:32952
[263274.874968] TCP: my_cca: seq=2 cwnd=5 rtt=231 bytes_acked=4344 bytes_sent=36200 phase=congestion_avoidance Destination: 192.168.88.253:32952
[263274.878157] TCP: my_cca: seq=56 cwnd=8 rtt=120 bytes_acked=189688 bytes_sent=228784 phase=loss_recovery Destination: 192.168.88.253:32952
[263274.878336] TCP: my_cca: seq=63 cwnd=4 rtt=107 bytes_acked=199824 bytes_sent=234576 phase=congestion_avoidance Destination: 192.168.88.253:32952
[263274.879215] TCP: my_cca: seq=100 cwnd=8 rtt=160 bytes_acked=253400 bytes_sent=295392 phase=congestion_avoidance Destination: 192.168.88.253:32952
[263274.879371] TCP: my_cca: seq=107 cwnd=8 rtt=172 bytes_acked=263536 bytes_sent=305528 phase=loss_recovery Destination: 192.168.88.253:32952
[263274.879555] TCP: my_cca: seq=113 cwnd=4 rtt=105 bytes_acked=272224 bytes_sent=311320 phase=congestion_avoidance Destination: 192.168.88.253:32952
[263274.880530] TCP: my_cca: seq=154 cwnd=8 rtt=145 bytes_acked=331592 bytes_sent=377928 phase=loss_recovery Destination: 192.168.88.253:32952
[263274.880710] TCP: my_cca: seq=161 cwnd=4 rtt=108 bytes_acked=341728 bytes_sent=383720 phase=congestion_avoidance Destination: 192.168.88.253:32952
[263274.881240] TCP: my_cca: seq=184 cwnd=8 rtt=133 bytes_acked=376480 bytes_sent=425712 phase=loss_recovery Destination: 192.168.88.253:32952
[263274.881481] TCP: my_cca: seq=190 cwnd=4 rtt=90 bytes_acked=388064 bytes_sent=434400 phase=congestion_avoidance Destination: 192.168.88.253:32952
[263274.881958] TCP: my_cca: seq=200 cwnd=7 rtt=105 bytes_acked=414128 bytes_sent=463360 phase=congestion_avoidance Destination: 192.168.88.253:32952
[263274.882238] TCP: my_cca: seq=208 cwnd=8 rtt=159 bytes_acked=434400 bytes_sent=486528 phase=loss_recovery Destination: 192.168.88.253:32952
[263274.882470] TCP: my_cca: seq=212 cwnd=4 rtt=143 bytes_acked=444536 bytes_sent=492320 phase=congestion_avoidance Destination: 192.168.88.253:32952
[263274.885194] TCP: my_cca: seq=275 cwnd=8 rtt=145 bytes_acked=611056 bytes_sent=664632 phase=loss_recovery Destination: 192.168.88.253:32952
[263274.885442] TCP: my_cca: seq=279 cwnd=4 rtt=102 bytes_acked=621192 bytes_sent=673320 phase=congestion_avoidance Destination: 192.168.88.253:32952
[263274.886246] TCP: my_cca: seq=300 cwnd=8 rtt=172 bytes_acked=673320 bytes_sent=731240 phase=congestion_avoidance Destination: 192.168.88.253:32952
[263274.887984] TCP: my_cca: seq=338 cwnd=8 rtt=144 bytes_acked=777576 bytes_sent=835496 phase=loss_recovery Destination: 192.168.88.253:32952
[263274.888231] TCP: my_cca: seq=342 cwnd=4 rtt=103 bytes_acked=787712 bytes_sent=844184 phase=congestion_avoidance Destination: 192.168.88.253:32952
[263274.890718] TCP: my_cca: seq=400 cwnd=8 rtt=142 bytes_acked=939752 bytes_sent=1002016 phase=congestion_avoidance Destination: 192.168.88.253:32952
[263274.892177] TCP: my_cca: seq=437 cwnd=8 rtt=146 bytes_acked=1028080 bytes_sent=1094688 phase=loss_recovery Destination: 192.168.88.253:32952
[263274.892326] TCP: my_cca: seq=441 cwnd=4 rtt=184 bytes_acked=1036768 bytes_sent=1097584 phase=congestion_avoidance Destination: 192.168.88.253:32952
[263274.893159] TCP: my_cca: seq=461 cwnd=8 rtt=136 bytes_acked=1086000 bytes_sent=1152608 phase=loss_recovery Destination: 192.168.88.253:32952
[263274.893339] TCP: my_cca: seq=465 cwnd=4 rtt=106 bytes_acked=1096136 bytes_sent=1161296 phase=congestion_avoidance Destination: 192.168.88.253:32952
[263274.894818] TCP: my_cca: seq=500 cwnd=8 rtt=151 bytes_acked=1184464 bytes_sent=1253968 phase=congestion_avoidance Destination: 192.168.88.253:32952
[263274.897716] TCP: my_cca: seq=567 cwnd=8 rtt=144 bytes_acked=1359672 bytes_sent=1430624 phase=loss_recovery Destination: 192.168.88.253:32952
[263274.898011] TCP: my_cca: seq=571 cwnd=4 rtt=104 bytes_acked=1369808 bytes_sent=1437864 phase=congestion_avoidance Destination: 192.168.88.253:32952
[263274.899336] TCP: my_cca: seq=600 cwnd=8 rtt=205 bytes_acked=1448000 bytes_sent=1520400 phase=congestion_avoidance Destination: 192.168.88.253:32952
[263274.902081] TCP: my_cca: seq=658 cwnd=8 rtt=158 bytes_acked=1613072 bytes_sent=1688368 phase=loss_recovery Destination: 192.168.88.253:32952
