line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,287253.161291,1,10,7240,14480,192.168.88.253,45292,523,,slow_start,
2,287253.161629,13,13,33304,56472,192.168.88.253,45292,149,,fast_retransmit,
3,287253.161846,22,8,57920,69504,192.168.88.253,45292,182,,congestion_avoidance,
4,287253.164241,100,16,257744,279464,192.168.88.253,45292,171,,congestion_avoidance,
5,287253.164374,106,13,264984,292496,192.168.88.253,45292,179,,fast_retransmit,
6,287253.164520,116,8,291048,305528,192.168.88.253,45292,116,,congestion_avoidance,
7,287253.166657,200,16,479288,501008,192.168.88.253,45292,146,,congestion_avoidance,
8,287253.168036,277,12,629880,657392,192.168.88.253,45292,150,,fast_retransmit,
9,287253.168186,285,8,653048,668976,192.168.88.253,45292,115,,congestion_avoidance,
10,287253.168541,300,10,680560,696488,192.168.88.253,45292,106,,congestion_avoidance,
11,287253.171350,400,16,906448,929616,192.168.88.253,45292,174,,congestion_avoidance,
12,287253.174720,470,11,1087448,1119304,192.168.88.253,45292,215,,fast_retransmit,
13,287253.174983,475,8,1112064,1130888,192.168.88.253,45292,235,,congestion_avoidance,
14,287253.177609,499,9,1277136,1307544,192.168.88.253,45292,178,,fast_retransmit,
15,287253.177621,500,8,1277136,1307544,192.168.88.253,45292,190,,fast_retransmit,
16,287253.177760,502,8,1298856,1316232,192.168.88.253,45292,134,,congestion_avoidance,
17,287253.180356,528,13,1462480,1495784,192.168.88.253,45292,149,,fast_retransmit,
18,287253.180567,531,9,1485648,1508816,192.168.88.253,45292,180,,congestion_avoidance,
19,287253.182816,555,12,1626104,1663752,192.168.88.253,45292,188,,fast_retransmit,
20,287253.183402,557,9,1650720,1675336,192.168.88.253,45292,571,,congestion_avoidance,
21,287253.186327,590,14,1844752,1882400,192.168.88.253,45292,140,,fast_retransmit,
22,287253.186606,594,8,1870816,1896880,192.168.88.253,45292,120,,congestion_avoidance,
23,287253.187426,600,11,1914256,1943216,192.168.88.253,45292,180,,congestion_avoidance,
24,287253.189168,617,12,2034440,2073536,192.168.88.253,45292,156,,fast_retransmit,
25,287253.189521,621,8,2060504,2088016,192.168.88.253,45292,220,,congestion_avoidance,
26,287253.192345,648,9,2237160,2274808,192.168.88.253,45292,131,,fast_retransmit,
27,287253.192628,652,8,2255984,2287840,192.168.88.253,45292,255,,congestion_avoidance,
28,287253.194923,681,13,2412368,2460152,192.168.88.253,45292,181,,fast_retransmit,
29,287253.195275,685,8,2445672,2477528,192.168.88.253,45292,207,,congestion_avoidance,
30,287253.196701,700,13,2529656,2560064,192.168.88.253,45292,205,,congestion_avoidance,
31,287253.197655,712,15,2591920,2642600,192.168.88.253,45292,165,,fast_retransmit,
32,287253.197865,715,9,2617984,2651288,192.168.88.253,45292,189,,congestion_avoidance,
33,287253.202447,800,16,3024872,3072656,192.168.88.253,45292,187,,congestion_avoidance,
34,287253.205279,859,12,3299992,3349224,192.168.88.253,45292,158,,fast_retransmit,
35,287253.205635,862,8,3328952,3363704,192.168.88.253,45292,160,,congestion_avoidance,
36,287253.207750,900,16,3499816,3541808,192.168.88.253,45292,153,,congestion_avoidance,
37,287253.212687,1000,16,4016752,4065984,192.168.88.253,45292,145,,congestion_avoidance,
38,287253.213430,1015,12,4086256,4138384,192.168.88.253,45292,155,,fast_retransmit,
39,287253.213706,1018,8,4113768,4151416,192.168.88.253,45292,146,,congestion_avoidance,
40,287253.216873,1075,13,4388888,4441016,192.168.88.253,45292,145,,fast_retransmit,
41,287253.217073,1078,9,4412056,4449704,192.168.88.253,45292,167,,congestion_avoidance,
42,287253.218057,1100,13,4488800,4530792,192.168.88.253,45292,185,,congestion_avoidance,
43,287253.219719,1131,13,4636496,4694416,192.168.88.253,45292,205,,fast_retransmit,
44,287253.219873,1134,8,4662560,4703104,192.168.88.253,45292,146,,congestion_avoidance,
45,287253.222549,1179,14,4887000,4944920,192.168.88.253,45292,166,,fast_retransmit,
46,287253.222745,1182,9,4914512,4955056,192.168.88.253,45292,156,,congestion_avoidance,
47,287253.223897,1200,13,4989808,5041936,192.168.88.253,45292,188,,congestion_avoidance,
48,287253.226240,1239,12,5196872,5257688,192.168.88.253,45292,193,,fast_retransmit,
49,287253.226385,1242,9,5222936,5266376,192.168.88.253,45292,137,,congestion_avoidance,
50,287253.229763,1300,16,5508192,5566112,192.168.88.253,45292,150,,congestion_avoidance,
51,287253.229795,1301,9,5508192,5567560,192.168.88.253,45292,184,,fast_retransmit,
52,287253.230037,1303,8,5534256,5579144,192.168.88.253,45292,145,,congestion_avoidance,
53,287253.238614,1400,13,6091736,6140968,192.168.88.253,45292,205,,congestion_avoidance,
54,287253.240210,1424,11,6201784,6265496,192.168.88.253,45292,192,,fast_retransmit,
55,287253.240456,1426,9,6226400,6277080,192.168.88.253,45292,135,,congestion_avoidance,
56,287253.244499,1500,16,6589848,6646320,192.168.88.253,45292,182,,congestion_avoidance,
57,287253.247647,1564,14,6909856,6975016,192.168.88.253,45292,171,,fast_retransmit,
