[337291.113554] TCP: my_cca: seq=288303 cwnd=24 rtt=420 bytes_acked=1073741830 bytes_sent=1082221317 phase=slow_start Destination: 192.168.88.253:53564
[337341.829862] TCP: my_cca: seq=1 cwnd=10 rtt=710 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:54664
[337341.832698] TCP: my_cca: seq=100 cwnd=38 rtt=477 bytes_acked=283808 bytes_sent=320008 phase=slow_start Destination: 192.168.88.253:54664
[337341.835177] TCP: my_cca: seq=200 cwnd=38 rtt=501 bytes_acked=527072 bytes_sent=570512 phase=slow_start Destination: 192.168.88.253:54664
[337341.837079] TCP: my_cca: seq=300 cwnd=38 rtt=469 bytes_acked=687800 bytes_sent=713864 phase=slow_start Destination: 192.168.88.253:54664
[337341.839172] TCP: my_cca: seq=400 cwnd=38 rtt=452 bytes_acked=848528 bytes_sent=884728 phase=slow_start Destination: 192.168.88.253:54664
[337341.841428] TCP: my_cca: seq=500 cwnd=38 rtt=596 bytes_acked=1017944 bytes_sent=1070072 phase=slow_start Destination: 192.168.88.253:54664
[337341.844401] TCP: my_cca: seq=600 cwnd=38 rtt=372 bytes_acked=1291616 bytes_sent=1337952 phase=slow_start Destination: 192.168.88.253:54664
[337341.850347] TCP: my_cca: seq=700 cwnd=38 rtt=470 bytes_acked=1891088 bytes_sent=1921496 phase=slow_start Destination: 192.168.88.253:54664
[337341.855439] TCP: my_cca: seq=800 cwnd=38 rtt=425 bytes_acked=2355896 bytes_sent=2400784 phase=slow_start Destination: 192.168.88.253:54664
[337341.871740] TCP: my_cca: seq=900 cwnd=38 rtt=634 bytes_acked=3657648 bytes_sent=3692400 phase=slow_start Destination: 192.168.88.253:54664
[337341.880245] TCP: my_cca: seq=1000 cwnd=38 rtt=382 bytes_acked=4420744 bytes_sent=4471424 phase=slow_start Destination: 192.168.88.253:54664
[337341.889668] TCP: my_cca: seq=1100 cwnd=38 rtt=506 bytes_acked=5195424 bytes_sent=5241760 phase=slow_start Destination: 192.168.88.253:54664
[337341.896925] TCP: my_cca: seq=1200 cwnd=38 rtt=452 bytes_acked=5825304 bytes_sent=5865848 phase=slow_start Destination: 192.168.88.253:54664
[337341.908967] TCP: my_cca: seq=1300 cwnd=38 rtt=712 bytes_acked=6828768 bytes_sent=6879448 phase=slow_start Destination: 192.168.88.253:54664
[337341.916185] TCP: my_cca: seq=1400 cwnd=38 rtt=405 bytes_acked=7494848 bytes_sent=7546976 phase=slow_start Destination: 192.168.88.253:54664
[337341.924528] TCP: my_cca: seq=1500 cwnd=38 rtt=490 bytes_acked=8227536 bytes_sent=8272424 phase=slow_start Destination: 192.168.88.253:54664
[337341.931408] TCP: my_cca: seq=1600 cwnd=38 rtt=469 bytes_acked=8848728 bytes_sent=8895064 phase=slow_start Destination: 192.168.88.253:54664
[337341.943269] TCP: my_cca: seq=1700 cwnd=38 rtt=338 bytes_acked=9850744 bytes_sent=9902872 phase=slow_start Destination: 192.168.88.253:54664
[337341.953720] TCP: my_cca: seq=1800 cwnd=38 rtt=486 bytes_acked=10780360 bytes_sent=10825248 phase=slow_start Destination: 192.168.88.253:54664
[337341.963788] TCP: my_cca: seq=1900 cwnd=38 rtt=457 bytes_acked=11659296 bytes_sent=11696944 phase=slow_start Destination: 192.168.88.253:54664
[337341.973520] TCP: my_cca: seq=2000 cwnd=38 rtt=512 bytes_acked=12525200 bytes_sent=12568640 phase=slow_start Destination: 192.168.88.253:54664
[337341.983473] TCP: my_cca: seq=2100 cwnd=38 rtt=549 bytes_acked=13422960 bytes_sent=13464952 phase=slow_start Destination: 192.168.88.253:54664
[337341.991506] TCP: my_cca: seq=2200 cwnd=38 rtt=358 bytes_acked=14155648 bytes_sent=14199088 phase=slow_start Destination: 192.168.88.253:54664
[337341.999375] TCP: my_cca: seq=2300 cwnd=38 rtt=433 bytes_acked=14875304 bytes_sent=14918744 phase=slow_start Destination: 192.168.88.253:54664
[337342.007366] TCP: my_cca: seq=2400 cwnd=38 rtt=465 bytes_acked=15597856 bytes_sent=15645640 phase=slow_start Destination: 192.168.88.253:54664
[337342.015807] TCP: my_cca: seq=2500 cwnd=38 rtt=630 bytes_acked=16356608 bytes_sent=16387016 phase=slow_start Destination: 192.168.88.253:54664
[337342.024848] TCP: my_cca: seq=2600 cwnd=38 rtt=365 bytes_acked=17171832 bytes_sent=17218168 phase=slow_start Destination: 192.168.88.253:54664
[337342.033976] TCP: my_cca: seq=2700 cwnd=38 rtt=390 bytes_acked=17988504 bytes_sent=18040632 phase=slow_start Destination: 192.168.88.253:54664
[337342.042140] TCP: my_cca: seq=2800 cwnd=38 rtt=395 bytes_acked=18719744 bytes_sent=18760288 phase=slow_start Destination: 192.168.88.253:54664
[337342.048637] TCP: my_cca: seq=2900 cwnd=38 rtt=513 bytes_acked=19311976 bytes_sent=19355416 phase=slow_start Destination: 192.168.88.253:54664
[337342.056021] TCP: my_cca: seq=3000 cwnd=38 rtt=365 bytes_acked=19966472 bytes_sent=20005568 phase=slow_start Destination: 192.168.88.253:54664
[337342.063463] TCP: my_cca: seq=3100 cwnd=38 rtt=612 bytes_acked=20625312 bytes_sent=20662960 phase=slow_start Destination: 192.168.88.253:54664
