[269178.724192] TCP: my_cca: seq=1 cwnd=10 rtt=333 bytes_acked=1448 bytes_sent=30408 phase=loss_recovery Destination: 192.168.88.253:53728
[269178.801908] TCP: my_cca: seq=1300 cwnd=8 rtt=200 bytes_acked=3698192 bytes_sent=3734392 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269178.807787] TCP: my_cca: seq=1400 cwnd=8 rtt=161 bytes_acked=3993584 bytes_sent=4031232 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269178.814046] TCP: my_cca: seq=1500 cwnd=8 rtt=209 bytes_acked=4306352 bytes_sent=4342552 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269178.819500] TCP: my_cca: seq=1600 cwnd=8 rtt=202 bytes_acked=4588712 bytes_sent=4623464 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269178.825339] TCP: my_cca: seq=1700 cwnd=8 rtt=139 bytes_acked=4891344 bytes_sent=4928992 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269178.831323] TCP: my_cca: seq=1800 cwnd=8 rtt=204 bytes_acked=5191080 bytes_sent=5228728 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269178.837803] TCP: my_cca: seq=1900 cwnd=8 rtt=178 bytes_acked=5502400 bytes_sent=5540048 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269178.843363] TCP: my_cca: seq=2000 cwnd=8 rtt=215 bytes_acked=5789104 bytes_sent=5823856 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269178.849545] TCP: my_cca: seq=2100 cwnd=8 rtt=186 bytes_acked=6103320 bytes_sent=6138072 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269178.854971] TCP: my_cca: seq=2200 cwnd=8 rtt=205 bytes_acked=6371200 bytes_sent=6405952 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269178.860758] TCP: my_cca: seq=2300 cwnd=8 rtt=197 bytes_acked=6657904 bytes_sent=6691208 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269178.866978] TCP: my_cca: seq=2400 cwnd=8 rtt=225 bytes_acked=6970672 bytes_sent=7005424 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269178.872905] TCP: my_cca: seq=2500 cwnd=8 rtt=185 bytes_acked=7274752 bytes_sent=7310952 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269178.878349] TCP: my_cca: seq=2600 cwnd=8 rtt=285 bytes_acked=7562904 bytes_sent=7602000 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269178.883111] TCP: my_cca: seq=2700 cwnd=8 rtt=200 bytes_acked=7810512 bytes_sent=7849608 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269178.887918] TCP: my_cca: seq=2800 cwnd=8 rtt=241 bytes_acked=8055224 bytes_sent=8091424 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269178.892711] TCP: my_cca: seq=2900 cwnd=8 rtt=186 bytes_acked=8302832 bytes_sent=8339032 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269178.897535] TCP: my_cca: seq=3000 cwnd=8 rtt=182 bytes_acked=8547544 bytes_sent=8583744 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269178.902470] TCP: my_cca: seq=3100 cwnd=8 rtt=215 bytes_acked=8816872 bytes_sent=8854520 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269178.907462] TCP: my_cca: seq=3200 cwnd=8 rtt=215 bytes_acked=9083304 bytes_sent=9120952 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269178.912251] TCP: my_cca: seq=3300 cwnd=8 rtt=235 bytes_acked=9329464 bytes_sent=9368560 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269178.916998] TCP: my_cca: seq=3400 cwnd=8 rtt=174 bytes_acked=9601688 bytes_sent=9636440 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269178.921898] TCP: my_cca: seq=3500 cwnd=8 rtt=220 bytes_acked=9849296 bytes_sent=9888392 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269178.927212] TCP: my_cca: seq=3600 cwnd=8 rtt=212 bytes_acked=10120072 bytes_sent=10156272 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269178.932460] TCP: my_cca: seq=3700 cwnd=8 rtt=214 bytes_acked=10380712 bytes_sent=10416912 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269178.937241] TCP: my_cca: seq=3800 cwnd=8 rtt=227 bytes_acked=10622528 bytes_sent=10661624 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269178.941991] TCP: my_cca: seq=3900 cwnd=8 rtt=245 bytes_acked=10868688 bytes_sent=10906336 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269178.946997] TCP: my_cca: seq=4000 cwnd=8 rtt=205 bytes_acked=11133672 bytes_sent=11172768 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269178.951765] TCP: my_cca: seq=4100 cwnd=8 rtt=225 bytes_acked=11378384 bytes_sent=11417480 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269178.956668] TCP: my_cca: seq=4200 cwnd=8 rtt=233 bytes_acked=11621648 bytes_sent=11660744 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269178.961430] TCP: my_cca: seq=4300 cwnd=8 rtt=213 bytes_acked=11869256 bytes_sent=11908352 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269178.967276] TCP: my_cca: seq=4400 cwnd=8 rtt=277 bytes_acked=12160304 bytes_sent=12197952 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269178.973516] TCP: my_cca: seq=4500 cwnd=8 rtt=222 bytes_acked=12475968 bytes_sent=12513616 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269178.979314] TCP: my_cca: seq=4600 cwnd=8 rtt=208 bytes_acked=12769912 bytes_sent=12806112 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269178.985578] TCP: my_cca: seq=4700 cwnd=8 rtt=182 bytes_acked=13085576 bytes_sent=13118880 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269178.991049] TCP: my_cca: seq=4800 cwnd=8 rtt=167 bytes_acked=13362144 bytes_sent=13398344 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269178.996105] TCP: my_cca: seq=4900 cwnd=8 rtt=232 bytes_acked=13625680 bytes_sent=13664776 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.001068] TCP: my_cca: seq=5000 cwnd=8 rtt=169 bytes_acked=13874736 bytes_sent=13909488 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.005887] TCP: my_cca: seq=5100 cwnd=8 rtt=232 bytes_acked=14120896 bytes_sent=14159992 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.010661] TCP: my_cca: seq=5200 cwnd=8 rtt=223 bytes_acked=14364160 bytes_sent=14403256 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.015606] TCP: my_cca: seq=5300 cwnd=8 rtt=176 bytes_acked=14613216 bytes_sent=14647968 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.020796] TCP: my_cca: seq=5400 cwnd=8 rtt=231 bytes_acked=14879648 bytes_sent=14918744 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.026189] TCP: my_cca: seq=5500 cwnd=8 rtt=246 bytes_acked=15157664 bytes_sent=15192416 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.030966] TCP: my_cca: seq=5600 cwnd=8 rtt=198 bytes_acked=15421200 bytes_sent=15455952 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.036256] TCP: my_cca: seq=5700 cwnd=8 rtt=204 bytes_acked=15691976 bytes_sent=15729624 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.041154] TCP: my_cca: seq=5800 cwnd=8 rtt=197 bytes_acked=15955512 bytes_sent=15990264 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.046034] TCP: my_cca: seq=5900 cwnd=8 rtt=209 bytes_acked=16201672 bytes_sent=16240768 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.050840] TCP: my_cca: seq=6000 cwnd=8 rtt=199 bytes_acked=16452176 bytes_sent=16488376 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.055732] TCP: my_cca: seq=6100 cwnd=8 rtt=257 bytes_acked=16699784 bytes_sent=16737432 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.060456] TCP: my_cca: seq=6200 cwnd=8 rtt=202 bytes_acked=16945944 bytes_sent=16985040 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.065270] TCP: my_cca: seq=6300 cwnd=8 rtt=250 bytes_acked=17193552 bytes_sent=17232648 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.070081] TCP: my_cca: seq=6400 cwnd=8 rtt=174 bytes_acked=17457088 bytes_sent=17493288 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.074882] TCP: my_cca: seq=6500 cwnd=8 rtt=232 bytes_acked=17703248 bytes_sent=17742344 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.079667] TCP: my_cca: seq=6600 cwnd=8 rtt=212 bytes_acked=17946512 bytes_sent=17985608 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.085441] TCP: my_cca: seq=6700 cwnd=8 rtt=211 bytes_acked=18236112 bytes_sent=18273760 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.091355] TCP: my_cca: seq=6800 cwnd=8 rtt=251 bytes_acked=18528608 bytes_sent=18566256 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.098752] TCP: my_cca: seq=6900 cwnd=8 rtt=185 bytes_acked=18884816 bytes_sent=18921016 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.104477] TCP: my_cca: seq=7000 cwnd=8 rtt=181 bytes_acked=19174416 bytes_sent=19213512 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.109429] TCP: my_cca: seq=7100 cwnd=8 rtt=187 bytes_acked=19440848 bytes_sent=19477048 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.114583] TCP: my_cca: seq=7200 cwnd=8 rtt=222 bytes_acked=19710176 bytes_sent=19749272 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.119513] TCP: my_cca: seq=7300 cwnd=8 rtt=175 bytes_acked=19967920 bytes_sent=20004120 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.124451] TCP: my_cca: seq=7400 cwnd=8 rtt=180 bytes_acked=20218424 bytes_sent=20254624 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.129280] TCP: my_cca: seq=7500 cwnd=8 rtt=202 bytes_acked=20467480 bytes_sent=20503680 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.134205] TCP: my_cca: seq=7600 cwnd=8 rtt=189 bytes_acked=20725224 bytes_sent=20761424 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.139102] TCP: my_cca: seq=7700 cwnd=8 rtt=247 bytes_acked=20974280 bytes_sent=21013376 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.143894] TCP: my_cca: seq=7800 cwnd=8 rtt=211 bytes_acked=21234920 bytes_sent=21271120 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.148707] TCP: my_cca: seq=7900 cwnd=8 rtt=197 bytes_acked=21482528 bytes_sent=21517280 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.153512] TCP: my_cca: seq=8000 cwnd=8 rtt=223 bytes_acked=21728688 bytes_sent=21764888 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.158363] TCP: my_cca: seq=8100 cwnd=8 rtt=154 bytes_acked=21983536 bytes_sent=22019736 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.163111] TCP: my_cca: seq=8200 cwnd=8 rtt=165 bytes_acked=22236936 bytes_sent=22274584 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.167817] TCP: my_cca: seq=8300 cwnd=8 rtt=173 bytes_acked=22497576 bytes_sent=22532328 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.172894] TCP: my_cca: seq=8400 cwnd=8 rtt=188 bytes_acked=22768352 bytes_sent=22804552 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.177787] TCP: my_cca: seq=8500 cwnd=8 rtt=202 bytes_acked=23018856 bytes_sent=23056504 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.182619] TCP: my_cca: seq=8600 cwnd=8 rtt=165 bytes_acked=23276600 bytes_sent=23312800 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.187386] TCP: my_cca: seq=8700 cwnd=8 rtt=205 bytes_acked=23524208 bytes_sent=23560408 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.192211] TCP: my_cca: seq=8800 cwnd=8 rtt=185 bytes_acked=23774712 bytes_sent=23809464 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.197232] TCP: my_cca: seq=8900 cwnd=8 rtt=196 bytes_acked=24023768 bytes_sent=24059968 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.201957] TCP: my_cca: seq=9000 cwnd=8 rtt=224 bytes_acked=24284408 bytes_sent=24320608 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.206684] TCP: my_cca: seq=9100 cwnd=8 rtt=198 bytes_acked=24532016 bytes_sent=24568216 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.211470] TCP: my_cca: seq=9200 cwnd=8 rtt=175 bytes_acked=24776728 bytes_sent=24812928 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.216421] TCP: my_cca: seq=9300 cwnd=8 rtt=206 bytes_acked=25034472 bytes_sent=25069224 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.221386] TCP: my_cca: seq=9400 cwnd=8 rtt=250 bytes_acked=25283528 bytes_sent=25321176 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.226365] TCP: my_cca: seq=9500 cwnd=8 rtt=177 bytes_acked=25538376 bytes_sent=25574576 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.230974] TCP: my_cca: seq=9600 cwnd=8 rtt=242 bytes_acked=25783088 bytes_sent=25819288 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.235783] TCP: my_cca: seq=9700 cwnd=8 rtt=167 bytes_acked=26048072 bytes_sent=26084272 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.240518] TCP: my_cca: seq=9800 cwnd=8 rtt=220 bytes_acked=26291336 bytes_sent=26328984 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.245684] TCP: my_cca: seq=9900 cwnd=8 rtt=198 bytes_acked=26536048 bytes_sent=26575144 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.250503] TCP: my_cca: seq=10000 cwnd=8 rtt=181 bytes_acked=26783656 bytes_sent=26819856 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.255371] TCP: my_cca: seq=10100 cwnd=8 rtt=186 bytes_acked=27031264 bytes_sent=27067464 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.260070] TCP: my_cca: seq=10200 cwnd=8 rtt=164 bytes_acked=27278872 bytes_sent=27313624 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.264873] TCP: my_cca: seq=10300 cwnd=8 rtt=178 bytes_acked=27530824 bytes_sent=27568472 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.269587] TCP: my_cca: seq=10400 cwnd=8 rtt=160 bytes_acked=27776984 bytes_sent=27813184 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.274769] TCP: my_cca: seq=10500 cwnd=8 rtt=230 bytes_acked=28047760 bytes_sent=28083960 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.279813] TCP: my_cca: seq=10600 cwnd=8 rtt=211 bytes_acked=28319984 bytes_sent=28354736 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.284702] TCP: my_cca: seq=10700 cwnd=8 rtt=208 bytes_acked=28567592 bytes_sent=28606688 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.289498] TCP: my_cca: seq=10800 cwnd=8 rtt=225 bytes_acked=28815200 bytes_sent=28852848 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.294299] TCP: my_cca: seq=10900 cwnd=8 rtt=258 bytes_acked=29061360 bytes_sent=29100456 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.299195] TCP: my_cca: seq=11000 cwnd=8 rtt=201 bytes_acked=29310416 bytes_sent=29345168 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.304087] TCP: my_cca: seq=11100 cwnd=8 rtt=206 bytes_acked=29556576 bytes_sent=29592776 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.308894] TCP: my_cca: seq=11200 cwnd=8 rtt=197 bytes_acked=29804184 bytes_sent=29840384 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.313910] TCP: my_cca: seq=11300 cwnd=8 rtt=176 bytes_acked=30072064 bytes_sent=30106816 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.318532] TCP: my_cca: seq=11400 cwnd=8 rtt=145 bytes_acked=30318224 bytes_sent=30354424 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.323440] TCP: my_cca: seq=11500 cwnd=8 rtt=181 bytes_acked=30584656 bytes_sent=30619408 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.328311] TCP: my_cca: seq=11600 cwnd=8 rtt=206 bytes_acked=30835160 bytes_sent=30871360 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.333085] TCP: my_cca: seq=11700 cwnd=8 rtt=165 bytes_acked=31079872 bytes_sent=31114624 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.337989] TCP: my_cca: seq=11800 cwnd=8 rtt=163 bytes_acked=31337616 bytes_sent=31372368 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.342959] TCP: my_cca: seq=11900 cwnd=8 rtt=194 bytes_acked=31582328 bytes_sent=31619976 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.347757] TCP: my_cca: seq=12000 cwnd=8 rtt=253 bytes_acked=31838624 bytes_sent=31877720 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.352701] TCP: my_cca: seq=12100 cwnd=8 rtt=291 bytes_acked=32086232 bytes_sent=32125328 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.357597] TCP: my_cca: seq=12200 cwnd=8 rtt=182 bytes_acked=32355560 bytes_sent=32391760 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.362455] TCP: my_cca: seq=12300 cwnd=8 rtt=181 bytes_acked=32606064 bytes_sent=32640816 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.367546] TCP: my_cca: seq=12400 cwnd=8 rtt=190 bytes_acked=32858016 bytes_sent=32892768 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.372734] TCP: my_cca: seq=12500 cwnd=8 rtt=236 bytes_acked=33121552 bytes_sent=33157752 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.377741] TCP: my_cca: seq=12600 cwnd=8 rtt=232 bytes_acked=33396672 bytes_sent=33434320 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.382485] TCP: my_cca: seq=12700 cwnd=8 rtt=255 bytes_acked=33651520 bytes_sent=33689168 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.387174] TCP: my_cca: seq=12800 cwnd=8 rtt=181 bytes_acked=33899128 bytes_sent=33935328 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.392026] TCP: my_cca: seq=12900 cwnd=8 rtt=202 bytes_acked=34151080 bytes_sent=34185832 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.397063] TCP: my_cca: seq=13000 cwnd=8 rtt=184 bytes_acked=34413168 bytes_sent=34447920 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.401899] TCP: my_cca: seq=13100 cwnd=8 rtt=178 bytes_acked=34657880 bytes_sent=34694080 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.406669] TCP: my_cca: seq=13200 cwnd=8 rtt=178 bytes_acked=34905488 bytes_sent=34940240 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.411623] TCP: my_cca: seq=13300 cwnd=8 rtt=230 bytes_acked=35151648 bytes_sent=35190744 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.416713] TCP: my_cca: seq=13400 cwnd=8 rtt=224 bytes_acked=35403600 bytes_sent=35442696 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.422488] TCP: my_cca: seq=13500 cwnd=8 rtt=190 bytes_acked=35659896 bytes_sent=35696096 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.427200] TCP: my_cca: seq=13600 cwnd=8 rtt=177 bytes_acked=35906056 bytes_sent=35940808 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.432001] TCP: my_cca: seq=13700 cwnd=8 rtt=198 bytes_acked=36152216 bytes_sent=36188416 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.436692] TCP: my_cca: seq=13800 cwnd=8 rtt=280 bytes_acked=36396928 bytes_sent=36436024 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.441462] TCP: my_cca: seq=13900 cwnd=8 rtt=235 bytes_acked=36644536 bytes_sent=36682184 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.446428] TCP: my_cca: seq=14000 cwnd=8 rtt=218 bytes_acked=36903728 bytes_sent=36939928 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.451334] TCP: my_cca: seq=14100 cwnd=8 rtt=192 bytes_acked=37151336 bytes_sent=37186088 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.456100] TCP: my_cca: seq=14200 cwnd=8 rtt=221 bytes_acked=37394600 bytes_sent=37433696 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.460925] TCP: my_cca: seq=14300 cwnd=8 rtt=261 bytes_acked=37640760 bytes_sent=37678408 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.465637] TCP: my_cca: seq=14400 cwnd=8 rtt=161 bytes_acked=37895608 bytes_sent=37930360 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.470501] TCP: my_cca: seq=14500 cwnd=8 rtt=208 bytes_acked=38151904 bytes_sent=38191000 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.475541] TCP: my_cca: seq=14600 cwnd=8 rtt=224 bytes_acked=38399512 bytes_sent=38437160 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.480505] TCP: my_cca: seq=14700 cwnd=8 rtt=239 bytes_acked=38665944 bytes_sent=38703592 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.485424] TCP: my_cca: seq=14800 cwnd=8 rtt=146 bytes_acked=38929480 bytes_sent=38967128 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.490305] TCP: my_cca: seq=14900 cwnd=8 rtt=209 bytes_acked=39181432 bytes_sent=39216184 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.495323] TCP: my_cca: seq=15000 cwnd=8 rtt=246 bytes_acked=39424696 bytes_sent=39463792 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.500012] TCP: my_cca: seq=15100 cwnd=8 rtt=150 bytes_acked=39670856 bytes_sent=39708504 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.505007] TCP: my_cca: seq=15200 cwnd=8 rtt=181 bytes_acked=39930048 bytes_sent=39966248 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.509974] TCP: my_cca: seq=15300 cwnd=8 rtt=232 bytes_acked=40184896 bytes_sent=40223992 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.514739] TCP: my_cca: seq=15400 cwnd=8 rtt=221 bytes_acked=40429608 bytes_sent=40468704 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.519501] TCP: my_cca: seq=15500 cwnd=8 rtt=187 bytes_acked=40684456 bytes_sent=40719208 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.524640] TCP: my_cca: seq=15600 cwnd=8 rtt=287 bytes_acked=40945096 bytes_sent=40984192 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.529478] TCP: my_cca: seq=15700 cwnd=8 rtt=243 bytes_acked=41202840 bytes_sent=41241936 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.534698] TCP: my_cca: seq=15800 cwnd=8 rtt=166 bytes_acked=41473616 bytes_sent=41508368 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.539911] TCP: my_cca: seq=15900 cwnd=8 rtt=166 bytes_acked=41732808 bytes_sent=41770456 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.544848] TCP: my_cca: seq=16000 cwnd=8 rtt=225 bytes_acked=41973176 bytes_sent=42012272 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.549555] TCP: my_cca: seq=16100 cwnd=8 rtt=263 bytes_acked=42220784 bytes_sent=42258432 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.554512] TCP: my_cca: seq=16200 cwnd=8 rtt=210 bytes_acked=42466944 bytes_sent=42506040 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.559508] TCP: my_cca: seq=16300 cwnd=8 rtt=255 bytes_acked=42718896 bytes_sent=42757992 phase=congestion_avoidance Destination: 192.168.88.253:53728
[269179.564193] TCP: my_cca: seq=16400 cwnd=8 rtt=227 bytes_acked=42962160 bytes_sent=42999808 phase=congestion_avoidance Destination: 192.168.88.253:53728
