line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,298661.378876,1,10,7240,14480,192.168.88.253,40810,584,,slow_start,
2,298661.380195,31,44,68056,143352,192.168.88.253,40810,621,,fast_retransmit,
3,298661.381503,65,28,165072,195480,192.168.88.253,40810,305,,congestion_avoidance,
4,298661.382713,100,29,228784,288152,192.168.88.253,40810,318,,congestion_avoidance,
5,298661.382773,101,17,228784,289600,192.168.88.253,40810,379,,fast_retransmit,
6,298661.383491,118,14,262088,314216,192.168.88.253,40810,469,,congestion_avoidance,
7,298661.386058,200,21,443088,499560,192.168.88.253,40810,360,,congestion_avoidance,
8,298661.387921,245,22,570512,645808,192.168.88.253,40810,513,,fast_retransmit,
9,298661.388206,249,12,611056,657392,192.168.88.253,40810,251,,congestion_avoidance,
10,298661.390491,300,18,754408,813776,192.168.88.253,40810,169,,congestion_avoidance,
11,298661.393154,363,19,942648,1009256,192.168.88.253,40810,344,,fast_retransmit,
12,298661.393474,368,12,974504,1026632,192.168.88.253,40810,198,,congestion_avoidance,
13,298661.395022,400,16,1065728,1122200,192.168.88.253,40810,378,,congestion_avoidance,
14,298661.399169,500,26,1375600,1436416,192.168.88.253,40810,392,,congestion_avoidance,
15,298661.399560,506,22,1394424,1469720,192.168.88.253,40810,365,,fast_retransmit,
16,298661.400185,515,13,1433520,1489992,192.168.88.253,40810,375,,congestion_avoidance,
17,298661.404164,600,23,1711536,1783936,192.168.88.253,40810,354,,congestion_avoidance,
18,298661.406635,648,23,1879504,1959144,192.168.88.253,40810,570,,fast_retransmit,
19,298661.407126,655,14,1924392,1980864,192.168.88.253,40810,312,,congestion_avoidance,
20,298661.410037,700,20,2102496,2173448,192.168.88.253,40810,406,,congestion_avoidance,
21,298661.412978,764,25,2313904,2399336,192.168.88.253,40810,522,,fast_retransmit,
22,298661.413583,773,13,2364584,2426848,192.168.88.253,40810,357,,congestion_avoidance,
23,298661.414923,800,17,2447120,2518072,192.168.88.253,40810,344,,congestion_avoidance,
24,298661.419178,895,22,2752648,2838080,192.168.88.253,40810,498,,fast_retransmit,
25,298661.419477,900,11,2778712,2854008,192.168.88.253,40810,229,,fast_retransmit,
26,298661.419606,903,13,2796088,2854008,192.168.88.253,40810,186,,congestion_avoidance,
27,298661.425330,992,20,3156640,3247864,192.168.88.253,40810,446,,fast_retransmit,
28,298661.425870,998,13,3195736,3269584,192.168.88.253,40810,379,,congestion_avoidance,
29,298661.425895,1000,13,3200080,3269584,192.168.88.253,40810,364,,congestion_avoidance,
30,298661.431497,1093,20,3595384,3686608,192.168.88.253,40810,390,,fast_retransmit,
31,298661.431898,1097,13,3630136,3699640,192.168.88.253,40810,280,,congestion_avoidance,
32,298661.432115,1100,13,3640272,3715568,192.168.88.253,40810,432,,congestion_avoidance,
33,298661.437137,1185,19,4002272,4093496,192.168.88.253,40810,497,,fast_retransmit,
34,298661.437572,1192,13,4038472,4116664,192.168.88.253,40810,274,,congestion_avoidance,
35,298661.438029,1200,14,4071776,4145624,192.168.88.253,40810,254,,congestion_avoidance,
36,298661.442843,1284,18,4419296,4511968,192.168.88.253,40810,379,,fast_retransmit,
37,298661.443178,1288,13,4451152,4530792,192.168.88.253,40810,232,,congestion_avoidance,
38,298661.444107,1300,16,4507624,4588712,192.168.88.253,40810,290,,congestion_avoidance,
39,298661.447575,1365,15,4771160,4862384,192.168.88.253,40810,417,,fast_retransmit,
40,298661.448003,1370,12,4800120,4879760,192.168.88.253,40810,337,,congestion_avoidance,
41,298661.449850,1400,17,4924648,5005736,192.168.88.253,40810,261,,congestion_avoidance,
42,298661.453519,1463,22,5189632,5296784,192.168.88.253,40810,370,,fast_retransmit,
43,298661.454243,1470,13,5235968,5321400,192.168.88.253,40810,387,,congestion_avoidance,
44,298661.456025,1500,16,5348912,5440136,192.168.88.253,40810,335,,congestion_avoidance,
45,298661.461014,1600,28,5708016,5816616,192.168.88.253,40810,494,,congestion_avoidance,
46,298661.461099,1601,22,5708016,5818064,192.168.88.253,40810,492,,fast_retransmit,
47,298661.461589,1610,14,5750008,5839784,192.168.88.253,40810,191,,congestion_avoidance,
48,298661.465891,1700,25,6064224,6165584,192.168.88.253,40810,411,,congestion_avoidance,
49,298661.466660,1716,20,6110560,6222056,192.168.88.253,40810,387,,fast_retransmit,
50,298661.467036,1722,13,6145312,6242328,192.168.88.253,40810,266,,congestion_avoidance,
