[471678.381487] TCP: my_cca: seq=1 cwnd=10 rtt=648 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:60950
[471678.381760] TCP: my_cca: seq=3 cwnd=16 rtt=227 bytes_acked=21720 bytes_sent=47784 phase=loss_recovery Destination: 192.168.88.253:60950
[471678.381991] TCP: my_cca: seq=6 cwnd=8 rtt=208 bytes_acked=30408 bytes_sent=59368 phase=congestion_avoidance Destination: 192.168.88.253:60950
[471678.384099] TCP: my_cca: seq=42 cwnd=16 rtt=203 bytes_acked=162176 bytes_sent=202720 phase=loss_recovery Destination: 192.168.88.253:60950
[471678.384399] TCP: my_cca: seq=45 cwnd=8 rtt=276 bytes_acked=173760 bytes_sent=218648 phase=congestion_avoidance Destination: 192.168.88.253:60950
[471678.387228] TCP: my_cca: seq=98 cwnd=16 rtt=241 bytes_acked=367792 bytes_sent=414128 phase=loss_recovery Destination: 192.168.88.253:60950
[471678.387581] TCP: my_cca: seq=100 cwnd=8 rtt=280 bytes_acked=376480 bytes_sent=430056 phase=congestion_avoidance Destination: 192.168.88.253:60950
[471678.390154] TCP: my_cca: seq=138 cwnd=16 rtt=193 bytes_acked=537208 bytes_sent=600920 phase=loss_recovery Destination: 192.168.88.253:60950
[471678.390469] TCP: my_cca: seq=142 cwnd=8 rtt=289 bytes_acked=547344 bytes_sent=612504 phase=congestion_avoidance Destination: 192.168.88.253:60950
[471678.392975] TCP: my_cca: seq=178 cwnd=16 rtt=298 bytes_acked=680560 bytes_sent=760200 phase=loss_recovery Destination: 192.168.88.253:60950
[471678.393293] TCP: my_cca: seq=183 cwnd=8 rtt=236 bytes_acked=695040 bytes_sent=771784 phase=congestion_avoidance Destination: 192.168.88.253:60950
[471678.394792] TCP: my_cca: seq=200 cwnd=12 rtt=191 bytes_acked=748616 bytes_sent=831152 phase=congestion_avoidance Destination: 192.168.88.253:60950
[471678.396275] TCP: my_cca: seq=221 cwnd=16 rtt=201 bytes_acked=829704 bytes_sent=929616 phase=loss_recovery Destination: 192.168.88.253:60950
[471678.397060] TCP: my_cca: seq=225 cwnd=8 rtt=760 bytes_acked=841288 bytes_sent=941200 phase=congestion_avoidance Destination: 192.168.88.253:60950
[471678.400363] TCP: my_cca: seq=276 cwnd=16 rtt=269 bytes_acked=1022288 bytes_sent=1127992 phase=loss_recovery Destination: 192.168.88.253:60950
[471678.400626] TCP: my_cca: seq=279 cwnd=8 rtt=234 bytes_acked=1029528 bytes_sent=1139576 phase=congestion_avoidance Destination: 192.168.88.253:60950
[471678.402255] TCP: my_cca: seq=300 cwnd=13 rtt=274 bytes_acked=1107720 bytes_sent=1220664 phase=congestion_avoidance Destination: 192.168.88.253:60950
[471678.403773] TCP: my_cca: seq=328 cwnd=16 rtt=309 bytes_acked=1200392 bytes_sent=1324920 phase=loss_recovery Destination: 192.168.88.253:60950
[471678.404223] TCP: my_cca: seq=331 cwnd=8 rtt=243 bytes_acked=1214872 bytes_sent=1336504 phase=congestion_avoidance Destination: 192.168.88.253:60950
[471678.407276] TCP: my_cca: seq=378 cwnd=16 rtt=287 bytes_acked=1381392 bytes_sent=1518952 phase=loss_recovery Destination: 192.168.88.253:60950
