[306323.451471] TCP: my_cca: seq=325800 cwnd=11 rtt=217 bytes_acked=1073741830 bytes_sent=1122608933 phase=congestion_avoidance Destination: 192.168.88.253:54332
[306338.130730] TCP: my_cca: seq=1 cwnd=10 rtt=260 bytes_acked=4344 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:34204
[306338.132955] TCP: my_cca: seq=100 cwnd=17 rtt=286 bytes_acked=181000 bytes_sent=204168 phase=slow_start Destination: 192.168.88.253:34204
[306338.135337] TCP: my_cca: seq=200 cwnd=17 rtt=335 bytes_acked=327248 bytes_sent=346072 phase=slow_start Destination: 192.168.88.253:34204
[306338.137840] TCP: my_cca: seq=300 cwnd=17 rtt=298 bytes_acked=473496 bytes_sent=496664 phase=slow_start Destination: 192.168.88.253:34204
[306338.141588] TCP: my_cca: seq=400 cwnd=17 rtt=309 bytes_acked=700832 bytes_sent=722552 phase=slow_start Destination: 192.168.88.253:34204
[306338.144886] TCP: my_cca: seq=459 cwnd=17 rtt=289 bytes_acked=891968 bytes_sent=913688 phase=loss_recovery Destination: 192.168.88.253:34204
[306338.145225] TCP: my_cca: seq=464 cwnd=8 rtt=122 bytes_acked=916584 bytes_sent=928168 phase=congestion_avoidance Destination: 192.168.88.253:34204
[306338.147291] TCP: my_cca: seq=500 cwnd=14 rtt=281 bytes_acked=1039664 bytes_sent=1062832 phase=congestion_avoidance Destination: 192.168.88.253:34204
[306338.153309] TCP: my_cca: seq=600 cwnd=17 rtt=413 bytes_acked=1395872 bytes_sent=1421936 phase=congestion_avoidance Destination: 192.168.88.253:34204
[306338.158795] TCP: my_cca: seq=700 cwnd=17 rtt=317 bytes_acked=1721672 bytes_sent=1744840 phase=congestion_avoidance Destination: 192.168.88.253:34204
[306338.164447] TCP: my_cca: seq=794 cwnd=17 rtt=262 bytes_acked=2060504 bytes_sent=2086568 phase=loss_recovery Destination: 192.168.88.253:34204
[306338.164643] TCP: my_cca: seq=800 cwnd=8 rtt=130 bytes_acked=2077880 bytes_sent=2096704 phase=congestion_avoidance Destination: 192.168.88.253:34204
[306338.169441] TCP: my_cca: seq=900 cwnd=17 rtt=317 bytes_acked=2360240 bytes_sent=2390648 phase=congestion_avoidance Destination: 192.168.88.253:34204
[306338.173860] TCP: my_cca: seq=1000 cwnd=17 rtt=367 bytes_acked=2626672 bytes_sent=2657080 phase=congestion_avoidance Destination: 192.168.88.253:34204
[306338.178594] TCP: my_cca: seq=1100 cwnd=17 rtt=412 bytes_acked=2909032 bytes_sent=2940888 phase=congestion_avoidance Destination: 192.168.88.253:34204
