[319952.075692] TCP: my_cca: seq=282787 cwnd=29 rtt=408 bytes_acked=1073741830 bytes_sent=1073885181 phase=slow_start Destination: 192.168.88.253:55168
[319965.418449] TCP: my_cca: seq=1 cwnd=10 rtt=509 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:35306
[319965.423683] TCP: my_cca: seq=100 cwnd=49 rtt=578 bytes_acked=592232 bytes_sent=661736 phase=slow_start Destination: 192.168.88.253:35306
[319965.429575] TCP: my_cca: seq=200 cwnd=49 rtt=379 bytes_acked=1285824 bytes_sent=1343744 phase=slow_start Destination: 192.168.88.253:35306
[319965.435909] TCP: my_cca: seq=300 cwnd=49 rtt=358 bytes_acked=2009824 bytes_sent=2066296 phase=slow_start Destination: 192.168.88.253:35306
[319965.442636] TCP: my_cca: seq=400 cwnd=49 rtt=485 bytes_acked=2800432 bytes_sent=2865592 phase=slow_start Destination: 192.168.88.253:35306
[319965.449890] TCP: my_cca: seq=500 cwnd=49 rtt=520 bytes_acked=3643168 bytes_sent=3711224 phase=slow_start Destination: 192.168.88.253:35306
[319965.457348] TCP: my_cca: seq=600 cwnd=49 rtt=351 bytes_acked=4525000 bytes_sent=4582920 phase=slow_start Destination: 192.168.88.253:35306
[319965.464483] TCP: my_cca: seq=700 cwnd=49 rtt=576 bytes_acked=5363392 bytes_sent=5421312 phase=slow_start Destination: 192.168.88.253:35306
[319965.470955] TCP: my_cca: seq=800 cwnd=49 rtt=478 bytes_acked=6127936 bytes_sent=6175720 phase=slow_start Destination: 192.168.88.253:35306
[319965.477500] TCP: my_cca: seq=900 cwnd=49 rtt=446 bytes_acked=6898272 bytes_sent=6951848 phase=slow_start Destination: 192.168.88.253:35306
[319965.482843] TCP: my_cca: seq=1000 cwnd=49 rtt=488 bytes_acked=7526704 bytes_sent=7573040 phase=slow_start Destination: 192.168.88.253:35306
[319965.487082] TCP: my_cca: seq=1100 cwnd=49 rtt=566 bytes_acked=8024816 bytes_sent=8092872 phase=slow_start Destination: 192.168.88.253:35306
[319965.491278] TCP: my_cca: seq=1200 cwnd=49 rtt=510 bytes_acked=8521480 bytes_sent=8566368 phase=slow_start Destination: 192.168.88.253:35306
[319965.495383] TCP: my_cca: seq=1300 cwnd=49 rtt=409 bytes_acked=9003664 bytes_sent=9067376 phase=slow_start Destination: 192.168.88.253:35306
[319965.498999] TCP: my_cca: seq=1400 cwnd=49 rtt=483 bytes_acked=9429376 bytes_sent=9475712 phase=slow_start Destination: 192.168.88.253:35306
[319965.502325] TCP: my_cca: seq=1500 cwnd=49 rtt=429 bytes_acked=9820336 bytes_sent=9875360 phase=slow_start Destination: 192.168.88.253:35306
[319965.505312] TCP: my_cca: seq=1600 cwnd=49 rtt=505 bytes_acked=10172200 bytes_sent=10222880 phase=slow_start Destination: 192.168.88.253:35306
[319965.508680] TCP: my_cca: seq=1700 cwnd=49 rtt=446 bytes_acked=10568952 bytes_sent=10622528 phase=slow_start Destination: 192.168.88.253:35306
[319965.511970] TCP: my_cca: seq=1800 cwnd=49 rtt=533 bytes_acked=10955568 bytes_sent=10996112 phase=slow_start Destination: 192.168.88.253:35306
[319965.514994] TCP: my_cca: seq=1900 cwnd=49 rtt=373 bytes_acked=11313224 bytes_sent=11369696 phase=slow_start Destination: 192.168.88.253:35306
[319965.518202] TCP: my_cca: seq=2000 cwnd=49 rtt=456 bytes_acked=11688256 bytes_sent=11743280 phase=slow_start Destination: 192.168.88.253:35306
[319965.521227] TCP: my_cca: seq=2100 cwnd=49 rtt=524 bytes_acked=12043016 bytes_sent=12090800 phase=slow_start Destination: 192.168.88.253:35306
[319965.524204] TCP: my_cca: seq=2200 cwnd=49 rtt=484 bytes_acked=12394880 bytes_sent=12454248 phase=slow_start Destination: 192.168.88.253:35306
[319965.527335] TCP: my_cca: seq=2300 cwnd=49 rtt=580 bytes_acked=12761224 bytes_sent=12826384 phase=slow_start Destination: 192.168.88.253:35306
[319965.530331] TCP: my_cca: seq=2400 cwnd=49 rtt=380 bytes_acked=13115984 bytes_sent=13176800 phase=slow_start Destination: 192.168.88.253:35306
[319965.533577] TCP: my_cca: seq=2500 cwnd=49 rtt=450 bytes_acked=13496808 bytes_sent=13551832 phase=slow_start Destination: 192.168.88.253:35306
[319965.537416] TCP: my_cca: seq=2600 cwnd=49 rtt=567 bytes_acked=13950032 bytes_sent=14010848 phase=slow_start Destination: 192.168.88.253:35306
[319965.540344] TCP: my_cca: seq=2700 cwnd=49 rtt=560 bytes_acked=14293208 bytes_sent=14358368 phase=slow_start Destination: 192.168.88.253:35306
[319965.543289] TCP: my_cca: seq=2800 cwnd=49 rtt=528 bytes_acked=14642176 bytes_sent=14694304 phase=slow_start Destination: 192.168.88.253:35306
[319965.546271] TCP: my_cca: seq=2900 cwnd=49 rtt=456 bytes_acked=14989696 bytes_sent=15044720 phase=slow_start Destination: 192.168.88.253:35306
[319965.549251] TCP: my_cca: seq=3000 cwnd=49 rtt=494 bytes_acked=15341560 bytes_sent=15390792 phase=slow_start Destination: 192.168.88.253:35306
[319965.552245] TCP: my_cca: seq=3100 cwnd=49 rtt=570 bytes_acked=15693424 bytes_sent=15752792 phase=slow_start Destination: 192.168.88.253:35306
[319965.555315] TCP: my_cca: seq=3200 cwnd=49 rtt=460 bytes_acked=16053976 bytes_sent=16103208 phase=slow_start Destination: 192.168.88.253:35306
[319965.558539] TCP: my_cca: seq=3300 cwnd=49 rtt=533 bytes_acked=16433352 bytes_sent=16501408 phase=slow_start Destination: 192.168.88.253:35306
[319965.561519] TCP: my_cca: seq=3400 cwnd=49 rtt=572 bytes_acked=16785216 bytes_sent=16847480 phase=slow_start Destination: 192.168.88.253:35306
[319965.565374] TCP: my_cca: seq=3500 cwnd=49 rtt=444 bytes_acked=17238440 bytes_sent=17284776 phase=slow_start Destination: 192.168.88.253:35306
[319965.569646] TCP: my_cca: seq=3600 cwnd=49 rtt=412 bytes_acked=17738000 bytes_sent=17782888 phase=slow_start Destination: 192.168.88.253:35306
[319965.572648] TCP: my_cca: seq=3700 cwnd=49 rtt=543 bytes_acked=18086968 bytes_sent=18155024 phase=slow_start Destination: 192.168.88.253:35306
[319965.575699] TCP: my_cca: seq=3800 cwnd=49 rtt=431 bytes_acked=18448968 bytes_sent=18503992 phase=slow_start Destination: 192.168.88.253:35306
[319965.584717] TCP: my_cca: seq=4100 cwnd=49 rtt=488 bytes_acked=19510352 bytes_sent=19562480 phase=slow_start Destination: 192.168.88.253:35306
[319965.587718] TCP: my_cca: seq=4200 cwnd=49 rtt=578 bytes_acked=19857872 bytes_sent=19925928 phase=slow_start Destination: 192.168.88.253:35306
[319965.590651] TCP: my_cca: seq=4300 cwnd=49 rtt=598 bytes_acked=20209736 bytes_sent=20272000 phase=slow_start Destination: 192.168.88.253:35306
[319965.593655] TCP: my_cca: seq=4400 cwnd=49 rtt=410 bytes_acked=20561600 bytes_sent=20620968 phase=slow_start Destination: 192.168.88.253:35306
[319965.596679] TCP: my_cca: seq=4500 cwnd=49 rtt=602 bytes_acked=20917808 bytes_sent=20985864 phase=slow_start Destination: 192.168.88.253:35306
[319965.599726] TCP: my_cca: seq=4600 cwnd=49 rtt=416 bytes_acked=21276912 bytes_sent=21331936 phase=slow_start Destination: 192.168.88.253:35306
[319965.602653] TCP: my_cca: seq=4700 cwnd=49 rtt=420 bytes_acked=21621536 bytes_sent=21679456 phase=slow_start Destination: 192.168.88.253:35306
