[651062.392641] TCP: my_cca: seq=1 cwnd=10 rtt=438 bytes_acked=1448 bytes_sent=30408 phase=loss_recovery Destination: 192.168.88.253:53576
[651062.627863] TCP: my_cca: seq=3800 cwnd=4 rtt=110 bytes_acked=10751400 bytes_sent=10783256 phase=slow_start Destination: 192.168.88.253:53576
[651062.633921] TCP: my_cca: seq=3900 cwnd=4 rtt=139 bytes_acked=11033760 bytes_sent=11065616 phase=slow_start Destination: 192.168.88.253:53576
[651062.639914] TCP: my_cca: seq=4000 cwnd=4 rtt=113 bytes_acked=11319016 bytes_sent=11350872 phase=slow_start Destination: 192.168.88.253:53576
[651062.646032] TCP: my_cca: seq=4100 cwnd=4 rtt=111 bytes_acked=11604272 bytes_sent=11636128 phase=slow_start Destination: 192.168.88.253:53576
[651062.651977] TCP: my_cca: seq=4200 cwnd=4 rtt=107 bytes_acked=11888080 bytes_sent=11919936 phase=slow_start Destination: 192.168.88.253:53576
[651062.658050] TCP: my_cca: seq=4300 cwnd=4 rtt=103 bytes_acked=12171888 bytes_sent=12205192 phase=slow_start Destination: 192.168.88.253:53576
[651062.663917] TCP: my_cca: seq=4400 cwnd=4 rtt=113 bytes_acked=12452800 bytes_sent=12484656 phase=slow_start Destination: 192.168.88.253:53576
[651062.670077] TCP: my_cca: seq=4500 cwnd=4 rtt=112 bytes_acked=12745296 bytes_sent=12777152 phase=slow_start Destination: 192.168.88.253:53576
[651062.675755] TCP: my_cca: seq=4600 cwnd=4 rtt=112 bytes_acked=13027656 bytes_sent=13058064 phase=slow_start Destination: 192.168.88.253:53576
[651062.681630] TCP: my_cca: seq=4700 cwnd=4 rtt=115 bytes_acked=13308568 bytes_sent=13340424 phase=slow_start Destination: 192.168.88.253:53576
[651062.687481] TCP: my_cca: seq=4800 cwnd=4 rtt=105 bytes_acked=13588032 bytes_sent=13619888 phase=slow_start Destination: 192.168.88.253:53576
[651062.693231] TCP: my_cca: seq=4900 cwnd=4 rtt=112 bytes_acked=13873288 bytes_sent=13905144 phase=slow_start Destination: 192.168.88.253:53576
[651062.698987] TCP: my_cca: seq=5000 cwnd=4 rtt=111 bytes_acked=14155648 bytes_sent=14187504 phase=slow_start Destination: 192.168.88.253:53576
[651062.704939] TCP: my_cca: seq=5100 cwnd=4 rtt=113 bytes_acked=14438008 bytes_sent=14469864 phase=slow_start Destination: 192.168.88.253:53576
[651062.710851] TCP: my_cca: seq=5200 cwnd=4 rtt=116 bytes_acked=14721816 bytes_sent=14753672 phase=slow_start Destination: 192.168.88.253:53576
[651062.717623] TCP: my_cca: seq=5300 cwnd=4 rtt=151 bytes_acked=15017208 bytes_sent=15049064 phase=slow_start Destination: 192.168.88.253:53576
[651062.723709] TCP: my_cca: seq=5400 cwnd=4 rtt=116 bytes_acked=15298120 bytes_sent=15329976 phase=slow_start Destination: 192.168.88.253:53576
[651062.729675] TCP: my_cca: seq=5500 cwnd=4 rtt=102 bytes_acked=15581928 bytes_sent=15613784 phase=slow_start Destination: 192.168.88.253:53576
[651062.735797] TCP: my_cca: seq=5600 cwnd=4 rtt=126 bytes_acked=15868632 bytes_sent=15900488 phase=slow_start Destination: 192.168.88.253:53576
[651062.741798] TCP: my_cca: seq=5700 cwnd=4 rtt=117 bytes_acked=16152440 bytes_sent=16184296 phase=slow_start Destination: 192.168.88.253:53576
[651062.747777] TCP: my_cca: seq=5800 cwnd=4 rtt=121 bytes_acked=16436248 bytes_sent=16468104 phase=slow_start Destination: 192.168.88.253:53576
[651062.753757] TCP: my_cca: seq=5900 cwnd=4 rtt=120 bytes_acked=16718608 bytes_sent=16750464 phase=slow_start Destination: 192.168.88.253:53576
[651062.759680] TCP: my_cca: seq=6000 cwnd=4 rtt=120 bytes_acked=17000968 bytes_sent=17032824 phase=slow_start Destination: 192.168.88.253:53576
[651062.765771] TCP: my_cca: seq=6100 cwnd=4 rtt=117 bytes_acked=17290568 bytes_sent=17322424 phase=slow_start Destination: 192.168.88.253:53576
[651062.771874] TCP: my_cca: seq=6200 cwnd=4 rtt=113 bytes_acked=17578720 bytes_sent=17610576 phase=slow_start Destination: 192.168.88.253:53576
[651062.778051] TCP: my_cca: seq=6300 cwnd=4 rtt=138 bytes_acked=17865424 bytes_sent=17897280 phase=slow_start Destination: 192.168.88.253:53576
[651062.784145] TCP: my_cca: seq=6400 cwnd=4 rtt=112 bytes_acked=18149232 bytes_sent=18181088 phase=slow_start Destination: 192.168.88.253:53576
[651062.790289] TCP: my_cca: seq=6500 cwnd=4 rtt=110 bytes_acked=18434488 bytes_sent=18466344 phase=slow_start Destination: 192.168.88.253:53576
[651062.796188] TCP: my_cca: seq=6600 cwnd=4 rtt=121 bytes_acked=18713952 bytes_sent=18745808 phase=slow_start Destination: 192.168.88.253:53576
[651062.802051] TCP: my_cca: seq=6700 cwnd=4 rtt=112 bytes_acked=18996312 bytes_sent=19028168 phase=slow_start Destination: 192.168.88.253:53576
[651062.807942] TCP: my_cca: seq=6800 cwnd=4 rtt=118 bytes_acked=19278672 bytes_sent=19310528 phase=slow_start Destination: 192.168.88.253:53576
[651062.813868] TCP: my_cca: seq=6900 cwnd=4 rtt=118 bytes_acked=19562480 bytes_sent=19594336 phase=slow_start Destination: 192.168.88.253:53576
[651062.820022] TCP: my_cca: seq=7000 cwnd=4 rtt=97 bytes_acked=19849184 bytes_sent=19879592 phase=slow_start Destination: 192.168.88.253:53576
[651062.826115] TCP: my_cca: seq=7100 cwnd=4 rtt=114 bytes_acked=20134440 bytes_sent=20166296 phase=slow_start Destination: 192.168.88.253:53576
[651062.832105] TCP: my_cca: seq=7200 cwnd=4 rtt=134 bytes_acked=20418248 bytes_sent=20450104 phase=slow_start Destination: 192.168.88.253:53576
[651062.838188] TCP: my_cca: seq=7300 cwnd=4 rtt=105 bytes_acked=20704952 bytes_sent=20736808 phase=slow_start Destination: 192.168.88.253:53576
[651062.844230] TCP: my_cca: seq=7400 cwnd=4 rtt=141 bytes_acked=20985864 bytes_sent=21017720 phase=slow_start Destination: 192.168.88.253:53576
[651062.850264] TCP: my_cca: seq=7500 cwnd=4 rtt=159 bytes_acked=21268224 bytes_sent=21300080 phase=slow_start Destination: 192.168.88.253:53576
[651062.856558] TCP: my_cca: seq=7600 cwnd=4 rtt=134 bytes_acked=21557824 bytes_sent=21589680 phase=slow_start Destination: 192.168.88.253:53576
[651062.862698] TCP: my_cca: seq=7700 cwnd=4 rtt=116 bytes_acked=21845976 bytes_sent=21877832 phase=slow_start Destination: 192.168.88.253:53576
[651062.868869] TCP: my_cca: seq=7800 cwnd=4 rtt=124 bytes_acked=22132680 bytes_sent=22164536 phase=slow_start Destination: 192.168.88.253:53576
[651062.874918] TCP: my_cca: seq=7900 cwnd=4 rtt=112 bytes_acked=22420832 bytes_sent=22451240 phase=slow_start Destination: 192.168.88.253:53576
[651062.881072] TCP: my_cca: seq=8000 cwnd=4 rtt=112 bytes_acked=22707536 bytes_sent=22739392 phase=slow_start Destination: 192.168.88.253:53576
[651062.887061] TCP: my_cca: seq=8100 cwnd=4 rtt=159 bytes_acked=22988448 bytes_sent=23020304 phase=slow_start Destination: 192.168.88.253:53576
[651062.894043] TCP: my_cca: seq=8200 cwnd=4 rtt=117 bytes_acked=23280944 bytes_sent=23312800 phase=slow_start Destination: 192.168.88.253:53576
[651062.899955] TCP: my_cca: seq=8300 cwnd=4 rtt=113 bytes_acked=23564752 bytes_sent=23596608 phase=slow_start Destination: 192.168.88.253:53576
[651062.905741] TCP: my_cca: seq=8400 cwnd=4 rtt=115 bytes_acked=23847112 bytes_sent=23878968 phase=slow_start Destination: 192.168.88.253:53576
[651062.912036] TCP: my_cca: seq=8500 cwnd=4 rtt=120 bytes_acked=24142504 bytes_sent=24174360 phase=slow_start Destination: 192.168.88.253:53576
[651062.918085] TCP: my_cca: seq=8600 cwnd=4 rtt=113 bytes_acked=24432104 bytes_sent=24463960 phase=slow_start Destination: 192.168.88.253:53576
[651062.923880] TCP: my_cca: seq=8700 cwnd=4 rtt=113 bytes_acked=24714464 bytes_sent=24746320 phase=slow_start Destination: 192.168.88.253:53576
[651062.930186] TCP: my_cca: seq=8800 cwnd=4 rtt=122 bytes_acked=25006960 bytes_sent=25038816 phase=slow_start Destination: 192.168.88.253:53576
[651062.936132] TCP: my_cca: seq=8900 cwnd=4 rtt=140 bytes_acked=25290768 bytes_sent=25322624 phase=slow_start Destination: 192.168.88.253:53576
[651062.949545] TCP: my_cca: seq=9100 cwnd=4 rtt=113 bytes_acked=25881552 bytes_sent=25913408 phase=slow_start Destination: 192.168.88.253:53576
[651062.955543] TCP: my_cca: seq=9200 cwnd=4 rtt=124 bytes_acked=26165360 bytes_sent=26197216 phase=slow_start Destination: 192.168.88.253:53576
[651062.961585] TCP: my_cca: seq=9300 cwnd=4 rtt=118 bytes_acked=26452064 bytes_sent=26483920 phase=slow_start Destination: 192.168.88.253:53576
[651062.969002] TCP: my_cca: seq=9400 cwnd=4 rtt=113 bytes_acked=26738768 bytes_sent=26770624 phase=slow_start Destination: 192.168.88.253:53576
[651062.974966] TCP: my_cca: seq=9500 cwnd=4 rtt=120 bytes_acked=27024024 bytes_sent=27055880 phase=slow_start Destination: 192.168.88.253:53576
[651062.981849] TCP: my_cca: seq=9600 cwnd=4 rtt=114 bytes_acked=27319416 bytes_sent=27351272 phase=slow_start Destination: 192.168.88.253:53576
[651062.987887] TCP: my_cca: seq=9700 cwnd=4 rtt=113 bytes_acked=27603224 bytes_sent=27635080 phase=slow_start Destination: 192.168.88.253:53576
[651062.993927] TCP: my_cca: seq=9800 cwnd=4 rtt=114 bytes_acked=27885584 bytes_sent=27917440 phase=slow_start Destination: 192.168.88.253:53576
[651062.999914] TCP: my_cca: seq=9900 cwnd=4 rtt=145 bytes_acked=28169392 bytes_sent=28201248 phase=slow_start Destination: 192.168.88.253:53576
[651063.005957] TCP: my_cca: seq=10000 cwnd=4 rtt=109 bytes_acked=28456096 bytes_sent=28487952 phase=slow_start Destination: 192.168.88.253:53576
[651063.012124] TCP: my_cca: seq=10100 cwnd=4 rtt=115 bytes_acked=28739904 bytes_sent=28771760 phase=slow_start Destination: 192.168.88.253:53576
[651063.018497] TCP: my_cca: seq=10200 cwnd=4 rtt=114 bytes_acked=29030952 bytes_sent=29062808 phase=slow_start Destination: 192.168.88.253:53576
[651063.024547] TCP: my_cca: seq=10300 cwnd=4 rtt=113 bytes_acked=29316208 bytes_sent=29348064 phase=slow_start Destination: 192.168.88.253:53576
[651063.030571] TCP: my_cca: seq=10400 cwnd=4 rtt=112 bytes_acked=29601464 bytes_sent=29633320 phase=slow_start Destination: 192.168.88.253:53576
[651063.036672] TCP: my_cca: seq=10500 cwnd=4 rtt=115 bytes_acked=29885272 bytes_sent=29917128 phase=slow_start Destination: 192.168.88.253:53576
[651063.043447] TCP: my_cca: seq=10600 cwnd=4 rtt=115 bytes_acked=30186456 bytes_sent=30218312 phase=slow_start Destination: 192.168.88.253:53576
[651063.049268] TCP: my_cca: seq=10700 cwnd=4 rtt=137 bytes_acked=30467368 bytes_sent=30499224 phase=slow_start Destination: 192.168.88.253:53576
[651063.055268] TCP: my_cca: seq=10800 cwnd=4 rtt=112 bytes_acked=30752624 bytes_sent=30784480 phase=slow_start Destination: 192.168.88.253:53576
[651063.061275] TCP: my_cca: seq=10900 cwnd=4 rtt=112 bytes_acked=31037880 bytes_sent=31069736 phase=slow_start Destination: 192.168.88.253:53576
[651063.067174] TCP: my_cca: seq=11000 cwnd=4 rtt=98 bytes_acked=31321688 bytes_sent=31352096 phase=slow_start Destination: 192.168.88.253:53576
[651063.073181] TCP: my_cca: seq=11100 cwnd=4 rtt=115 bytes_acked=31602600 bytes_sent=31634456 phase=slow_start Destination: 192.168.88.253:53576
[651063.079396] TCP: my_cca: seq=11200 cwnd=4 rtt=114 bytes_acked=31893648 bytes_sent=31925504 phase=slow_start Destination: 192.168.88.253:53576
[651063.085496] TCP: my_cca: seq=11300 cwnd=4 rtt=175 bytes_acked=32180352 bytes_sent=32212208 phase=slow_start Destination: 192.168.88.253:53576
[651063.091632] TCP: my_cca: seq=11400 cwnd=4 rtt=114 bytes_acked=32465608 bytes_sent=32497464 phase=slow_start Destination: 192.168.88.253:53576
[651063.098232] TCP: my_cca: seq=11500 cwnd=4 rtt=114 bytes_acked=32763896 bytes_sent=32795752 phase=slow_start Destination: 192.168.88.253:53576
[651063.104624] TCP: my_cca: seq=11600 cwnd=4 rtt=119 bytes_acked=33053496 bytes_sent=33085352 phase=slow_start Destination: 192.168.88.253:53576
[651063.110632] TCP: my_cca: seq=11700 cwnd=4 rtt=118 bytes_acked=33343096 bytes_sent=33374952 phase=slow_start Destination: 192.168.88.253:53576
[651063.116677] TCP: my_cca: seq=11800 cwnd=4 rtt=116 bytes_acked=33628352 bytes_sent=33660208 phase=slow_start Destination: 192.168.88.253:53576
[651063.122725] TCP: my_cca: seq=11900 cwnd=4 rtt=122 bytes_acked=33912160 bytes_sent=33944016 phase=slow_start Destination: 192.168.88.253:53576
[651063.128691] TCP: my_cca: seq=12000 cwnd=4 rtt=120 bytes_acked=34197416 bytes_sent=34229272 phase=slow_start Destination: 192.168.88.253:53576
[651063.135093] TCP: my_cca: seq=12100 cwnd=4 rtt=115 bytes_acked=34484120 bytes_sent=34515976 phase=slow_start Destination: 192.168.88.253:53576
[651063.141060] TCP: my_cca: seq=12200 cwnd=4 rtt=115 bytes_acked=34769376 bytes_sent=34801232 phase=slow_start Destination: 192.168.88.253:53576
[651063.146990] TCP: my_cca: seq=12300 cwnd=4 rtt=115 bytes_acked=35053184 bytes_sent=35085040 phase=slow_start Destination: 192.168.88.253:53576
[651063.152968] TCP: my_cca: seq=12400 cwnd=4 rtt=118 bytes_acked=35336992 bytes_sent=35368848 phase=slow_start Destination: 192.168.88.253:53576
[651063.158968] TCP: my_cca: seq=12500 cwnd=4 rtt=116 bytes_acked=35622248 bytes_sent=35654104 phase=slow_start Destination: 192.168.88.253:53576
[651063.164895] TCP: my_cca: seq=12600 cwnd=4 rtt=113 bytes_acked=35907504 bytes_sent=35939360 phase=slow_start Destination: 192.168.88.253:53576
[651063.170957] TCP: my_cca: seq=12700 cwnd=4 rtt=117 bytes_acked=36191312 bytes_sent=36223168 phase=slow_start Destination: 192.168.88.253:53576
[651063.176860] TCP: my_cca: seq=12800 cwnd=4 rtt=115 bytes_acked=36476568 bytes_sent=36506976 phase=slow_start Destination: 192.168.88.253:53576
[651063.182785] TCP: my_cca: seq=12900 cwnd=4 rtt=121 bytes_acked=36760376 bytes_sent=36792232 phase=slow_start Destination: 192.168.88.253:53576
[651063.188911] TCP: my_cca: seq=13000 cwnd=4 rtt=116 bytes_acked=37047080 bytes_sent=37078936 phase=slow_start Destination: 192.168.88.253:53576
[651063.194786] TCP: my_cca: seq=13100 cwnd=4 rtt=119 bytes_acked=37330888 bytes_sent=37362744 phase=slow_start Destination: 192.168.88.253:53576
[651063.200811] TCP: my_cca: seq=13200 cwnd=4 rtt=114 bytes_acked=37616144 bytes_sent=37648000 phase=slow_start Destination: 192.168.88.253:53576
[651063.206738] TCP: my_cca: seq=13300 cwnd=4 rtt=119 bytes_acked=37899952 bytes_sent=37931808 phase=slow_start Destination: 192.168.88.253:53576
[651063.212685] TCP: my_cca: seq=13400 cwnd=4 rtt=123 bytes_acked=38183760 bytes_sent=38215616 phase=slow_start Destination: 192.168.88.253:53576
[651063.218820] TCP: my_cca: seq=13500 cwnd=4 rtt=118 bytes_acked=38471912 bytes_sent=38503768 phase=slow_start Destination: 192.168.88.253:53576
[651063.225061] TCP: my_cca: seq=13600 cwnd=4 rtt=115 bytes_acked=38761512 bytes_sent=38793368 phase=slow_start Destination: 192.168.88.253:53576
[651063.231036] TCP: my_cca: seq=13700 cwnd=4 rtt=123 bytes_acked=39046768 bytes_sent=39078624 phase=slow_start Destination: 192.168.88.253:53576
[651063.237038] TCP: my_cca: seq=13800 cwnd=4 rtt=117 bytes_acked=39330576 bytes_sent=39362432 phase=slow_start Destination: 192.168.88.253:53576
[651063.243488] TCP: my_cca: seq=13900 cwnd=4 rtt=121 bytes_acked=39620176 bytes_sent=39652032 phase=slow_start Destination: 192.168.88.253:53576
[651063.249533] TCP: my_cca: seq=14000 cwnd=4 rtt=117 bytes_acked=39903984 bytes_sent=39935840 phase=slow_start Destination: 192.168.88.253:53576
[651063.255435] TCP: my_cca: seq=14100 cwnd=4 rtt=134 bytes_acked=40187792 bytes_sent=40219648 phase=slow_start Destination: 192.168.88.253:53576
[651063.261439] TCP: my_cca: seq=14200 cwnd=4 rtt=137 bytes_acked=40473048 bytes_sent=40504904 phase=slow_start Destination: 192.168.88.253:53576
[651063.267642] TCP: my_cca: seq=14300 cwnd=4 rtt=116 bytes_acked=40759752 bytes_sent=40791608 phase=slow_start Destination: 192.168.88.253:53576
[651063.273618] TCP: my_cca: seq=14400 cwnd=4 rtt=115 bytes_acked=41043560 bytes_sent=41075416 phase=slow_start Destination: 192.168.88.253:53576
[651063.279887] TCP: my_cca: seq=14500 cwnd=4 rtt=137 bytes_acked=41330264 bytes_sent=41362120 phase=slow_start Destination: 192.168.88.253:53576
[651063.286732] TCP: my_cca: seq=14600 cwnd=4 rtt=122 bytes_acked=41624208 bytes_sent=41656064 phase=slow_start Destination: 192.168.88.253:53576
[651063.293162] TCP: my_cca: seq=14700 cwnd=4 rtt=131 bytes_acked=41915256 bytes_sent=41947112 phase=slow_start Destination: 192.168.88.253:53576
[651063.299158] TCP: my_cca: seq=14800 cwnd=4 rtt=116 bytes_acked=42200512 bytes_sent=42232368 phase=slow_start Destination: 192.168.88.253:53576
[651063.305230] TCP: my_cca: seq=14900 cwnd=4 rtt=109 bytes_acked=42487216 bytes_sent=42519072 phase=slow_start Destination: 192.168.88.253:53576
[651063.311291] TCP: my_cca: seq=15000 cwnd=4 rtt=114 bytes_acked=42776816 bytes_sent=42808672 phase=slow_start Destination: 192.168.88.253:53576
[651063.317227] TCP: my_cca: seq=15100 cwnd=4 rtt=116 bytes_acked=43060624 bytes_sent=43092480 phase=slow_start Destination: 192.168.88.253:53576
[651063.323216] TCP: my_cca: seq=15200 cwnd=4 rtt=119 bytes_acked=43344432 bytes_sent=43376288 phase=slow_start Destination: 192.168.88.253:53576
[651063.329277] TCP: my_cca: seq=15300 cwnd=4 rtt=117 bytes_acked=43634032 bytes_sent=43665888 phase=slow_start Destination: 192.168.88.253:53576
[651063.335265] TCP: my_cca: seq=15400 cwnd=4 rtt=118 bytes_acked=43919288 bytes_sent=43951144 phase=slow_start Destination: 192.168.88.253:53576
[651063.341313] TCP: my_cca: seq=15500 cwnd=4 rtt=116 bytes_acked=44205992 bytes_sent=44237848 phase=slow_start Destination: 192.168.88.253:53576
[651063.347192] TCP: my_cca: seq=15600 cwnd=4 rtt=108 bytes_acked=44489800 bytes_sent=44521656 phase=slow_start Destination: 192.168.88.253:53576
[651063.353136] TCP: my_cca: seq=15700 cwnd=4 rtt=115 bytes_acked=44775056 bytes_sent=44806912 phase=slow_start Destination: 192.168.88.253:53576
[651063.359235] TCP: my_cca: seq=15800 cwnd=4 rtt=113 bytes_acked=45066104 bytes_sent=45097960 phase=slow_start Destination: 192.168.88.253:53576
[651063.365301] TCP: my_cca: seq=15900 cwnd=4 rtt=114 bytes_acked=45352808 bytes_sent=45384664 phase=slow_start Destination: 192.168.88.253:53576
[651063.371257] TCP: my_cca: seq=16000 cwnd=4 rtt=114 bytes_acked=45639512 bytes_sent=45671368 phase=slow_start Destination: 192.168.88.253:53576
[651063.377170] TCP: my_cca: seq=16100 cwnd=4 rtt=109 bytes_acked=45924768 bytes_sent=45956624 phase=slow_start Destination: 192.168.88.253:53576
[651063.383387] TCP: my_cca: seq=16200 cwnd=4 rtt=101 bytes_acked=46215816 bytes_sent=46247672 phase=slow_start Destination: 192.168.88.253:53576
[651063.389553] TCP: my_cca: seq=16300 cwnd=4 rtt=115 bytes_acked=46505416 bytes_sent=46537272 phase=slow_start Destination: 192.168.88.253:53576
[651063.395566] TCP: my_cca: seq=16400 cwnd=4 rtt=113 bytes_acked=46792120 bytes_sent=46823976 phase=slow_start Destination: 192.168.88.253:53576
[651063.401730] TCP: my_cca: seq=16500 cwnd=4 rtt=120 bytes_acked=47084616 bytes_sent=47116472 phase=slow_start Destination: 192.168.88.253:53576
[651063.407842] TCP: my_cca: seq=16600 cwnd=4 rtt=114 bytes_acked=47372768 bytes_sent=47404624 phase=slow_start Destination: 192.168.88.253:53576
[651063.413771] TCP: my_cca: seq=16700 cwnd=4 rtt=119 bytes_acked=47656576 bytes_sent=47688432 phase=slow_start Destination: 192.168.88.253:53576
[651063.420004] TCP: my_cca: seq=16800 cwnd=4 rtt=129 bytes_acked=47950520 bytes_sent=47982376 phase=slow_start Destination: 192.168.88.253:53576
[651063.426124] TCP: my_cca: seq=16900 cwnd=4 rtt=117 bytes_acked=48241568 bytes_sent=48273424 phase=slow_start Destination: 192.168.88.253:53576
[651063.432180] TCP: my_cca: seq=17000 cwnd=4 rtt=122 bytes_acked=48529720 bytes_sent=48561576 phase=slow_start Destination: 192.168.88.253:53576
[651063.438365] TCP: my_cca: seq=17100 cwnd=4 rtt=112 bytes_acked=48817872 bytes_sent=48849728 phase=slow_start Destination: 192.168.88.253:53576
[651063.444319] TCP: my_cca: seq=17200 cwnd=4 rtt=115 bytes_acked=49103128 bytes_sent=49134984 phase=slow_start Destination: 192.168.88.253:53576
