[289230.697078] TCP: my_cca: seq=1 cwnd=10 rtt=533 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:56748
[289230.697453] TCP: my_cca: seq=15 cwnd=14 rtt=143 bytes_acked=43440 bytes_sent=68056 phase=loss_recovery Destination: 192.168.88.253:56748
[289230.697593] TCP: my_cca: seq=20 cwnd=7 rtt=154 bytes_acked=56472 bytes_sent=72400 phase=congestion_avoidance Destination: 192.168.88.253:56748
[289230.698478] TCP: my_cca: seq=73 cwnd=13 rtt=184 bytes_acked=137560 bytes_sent=169416 phase=loss_recovery Destination: 192.168.88.253:56748
[289230.698654] TCP: my_cca: seq=82 cwnd=6 rtt=192 bytes_acked=150592 bytes_sent=172312 phase=congestion_avoidance Destination: 192.168.88.253:56748
[289230.699036] TCP: my_cca: seq=100 cwnd=8 rtt=135 bytes_acked=176656 bytes_sent=201272 phase=congestion_avoidance Destination: 192.168.88.253:56748
[289230.699695] TCP: my_cca: seq=143 cwnd=13 rtt=131 bytes_acked=241816 bytes_sent=273672 phase=loss_recovery Destination: 192.168.88.253:56748
[289230.699843] TCP: my_cca: seq=152 cwnd=6 rtt=117 bytes_acked=254848 bytes_sent=283808 phase=congestion_avoidance Destination: 192.168.88.253:56748
[289230.700728] TCP: my_cca: seq=200 cwnd=12 rtt=143 bytes_acked=330144 bytes_sent=367792 phase=congestion_avoidance Destination: 192.168.88.253:56748
[289230.700927] TCP: my_cca: seq=212 cwnd=13 rtt=169 bytes_acked=347520 bytes_sent=386616 phase=loss_recovery Destination: 192.168.88.253:56748
[289230.701078] TCP: my_cca: seq=221 cwnd=6 rtt=128 bytes_acked=360552 bytes_sent=396752 phase=congestion_avoidance Destination: 192.168.88.253:56748
[289230.703374] TCP: my_cca: seq=300 cwnd=14 rtt=271 bytes_acked=561824 bytes_sent=609608 phase=congestion_avoidance Destination: 192.168.88.253:56748
[289230.708463] TCP: my_cca: seq=400 cwnd=14 rtt=163 bytes_acked=1019392 bytes_sent=1061384 phase=congestion_avoidance Destination: 192.168.88.253:56748
[289230.710719] TCP: my_cca: seq=451 cwnd=14 rtt=193 bytes_acked=1223560 bytes_sent=1268448 phase=loss_recovery Destination: 192.168.88.253:56748
[289230.710993] TCP: my_cca: seq=455 cwnd=7 rtt=112 bytes_acked=1239488 bytes_sent=1282928 phase=congestion_avoidance Destination: 192.168.88.253:56748
[289230.713272] TCP: my_cca: seq=500 cwnd=14 rtt=180 bytes_acked=1432072 bytes_sent=1479856 phase=congestion_avoidance Destination: 192.168.88.253:56748
[289230.714146] TCP: my_cca: seq=518 cwnd=14 rtt=198 bytes_acked=1513160 bytes_sent=1565288 phase=loss_recovery Destination: 192.168.88.253:56748
[289230.714371] TCP: my_cca: seq=522 cwnd=7 rtt=110 bytes_acked=1527640 bytes_sent=1575424 phase=congestion_avoidance Destination: 192.168.88.253:56748
[289230.718410] TCP: my_cca: seq=600 cwnd=14 rtt=152 bytes_acked=1873712 bytes_sent=1931632 phase=congestion_avoidance Destination: 192.168.88.253:56748
[289230.723386] TCP: my_cca: seq=700 cwnd=14 rtt=167 bytes_acked=2318248 bytes_sent=2376168 phase=congestion_avoidance Destination: 192.168.88.253:56748
[289230.728198] TCP: my_cca: seq=800 cwnd=14 rtt=176 bytes_acked=2745408 bytes_sent=2801880 phase=congestion_avoidance Destination: 192.168.88.253:56748
[289230.733286] TCP: my_cca: seq=900 cwnd=14 rtt=229 bytes_acked=3200080 bytes_sent=3250760 phase=congestion_avoidance Destination: 192.168.88.253:56748
[289230.738159] TCP: my_cca: seq=1000 cwnd=14 rtt=156 bytes_acked=3637376 bytes_sent=3695296 phase=congestion_avoidance Destination: 192.168.88.253:56748
[289230.742691] TCP: my_cca: seq=1100 cwnd=14 rtt=210 bytes_acked=4044264 bytes_sent=4096392 phase=congestion_avoidance Destination: 192.168.88.253:56748
[289230.744723] TCP: my_cca: seq=1144 cwnd=14 rtt=162 bytes_acked=4229608 bytes_sent=4290424 phase=loss_recovery Destination: 192.168.88.253:56748
[289230.744982] TCP: my_cca: seq=1149 cwnd=7 rtt=106 bytes_acked=4245536 bytes_sent=4300560 phase=congestion_avoidance Destination: 192.168.88.253:56748
[289230.746231] TCP: my_cca: seq=1178 cwnd=14 rtt=153 bytes_acked=4355584 bytes_sent=4422192 phase=loss_recovery Destination: 192.168.88.253:56748
[289230.746472] TCP: my_cca: seq=1182 cwnd=7 rtt=113 bytes_acked=4370064 bytes_sent=4433776 phase=congestion_avoidance Destination: 192.168.88.253:56748
[289230.747367] TCP: my_cca: seq=1200 cwnd=12 rtt=150 bytes_acked=4439568 bytes_sent=4506176 phase=congestion_avoidance Destination: 192.168.88.253:56748
[289230.752042] TCP: my_cca: seq=1300 cwnd=14 rtt=252 bytes_acked=4856592 bytes_sent=4933336 phase=congestion_avoidance Destination: 192.168.88.253:56748
[289230.757129] TCP: my_cca: seq=1400 cwnd=14 rtt=179 bytes_acked=5304024 bytes_sent=5379320 phase=congestion_avoidance Destination: 192.168.88.253:56748
[289230.761956] TCP: my_cca: seq=1500 cwnd=14 rtt=132 bytes_acked=5739872 bytes_sent=5807928 phase=congestion_avoidance Destination: 192.168.88.253:56748
[289230.767073] TCP: my_cca: seq=1600 cwnd=14 rtt=160 bytes_acked=6190200 bytes_sent=6264048 phase=congestion_avoidance Destination: 192.168.88.253:56748
[289230.768978] TCP: my_cca: seq=1643 cwnd=14 rtt=186 bytes_acked=6365408 bytes_sent=6440704 phase=loss_recovery Destination: 192.168.88.253:56748
[289230.769309] TCP: my_cca: seq=1647 cwnd=7 rtt=148 bytes_acked=6382784 bytes_sent=6450840 phase=congestion_avoidance Destination: 192.168.88.253:56748
[289230.772582] TCP: my_cca: seq=1700 cwnd=14 rtt=146 bytes_acked=6640528 bytes_sent=6711480 phase=congestion_avoidance Destination: 192.168.88.253:56748
[289230.776835] TCP: my_cca: seq=1800 cwnd=14 rtt=217 bytes_acked=7022800 bytes_sent=7103888 phase=congestion_avoidance Destination: 192.168.88.253:56748
[289230.777062] TCP: my_cca: seq=1806 cwnd=14 rtt=188 bytes_acked=7043072 bytes_sent=7124160 phase=loss_recovery Destination: 192.168.88.253:56748
[289230.777399] TCP: my_cca: seq=1812 cwnd=7 rtt=153 bytes_acked=7063344 bytes_sent=7135744 phase=congestion_avoidance Destination: 192.168.88.253:56748
[289230.781004] TCP: my_cca: seq=1900 cwnd=14 rtt=202 bytes_acked=7380456 bytes_sent=7464440 phase=congestion_avoidance Destination: 192.168.88.253:56748
