[318349.622454] TCP: my_cca: seq=183738 cwnd=19 rtt=419 bytes_acked=1073741830 bytes_sent=1091995317 phase=slow_start Destination: 192.168.88.253:40860
[318403.322274] TCP: my_cca: seq=1 cwnd=10 rtt=622 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:37058
[318403.346803] TCP: my_cca: seq=100 cwnd=33 rtt=1394 bytes_acked=760200 bytes_sent=783368 phase=slow_start Destination: 192.168.88.253:37058
[318403.379248] TCP: my_cca: seq=200 cwnd=33 rtt=1432 bytes_acked=1714432 bytes_sent=1756424 phase=slow_start Destination: 192.168.88.253:37058
[318403.402913] TCP: my_cca: seq=300 cwnd=33 rtt=1595 bytes_acked=2436984 bytes_sent=2474632 phase=slow_start Destination: 192.168.88.253:37058
[318403.433977] TCP: my_cca: seq=500 cwnd=33 rtt=1385 bytes_acked=3359360 bytes_sent=3389768 phase=slow_start Destination: 192.168.88.253:37058
[318403.447154] TCP: my_cca: seq=600 cwnd=33 rtt=1533 bytes_acked=3753216 bytes_sent=3787968 phase=slow_start Destination: 192.168.88.253:37058
[318403.461986] TCP: my_cca: seq=700 cwnd=33 rtt=1468 bytes_acked=4196304 bytes_sent=4241192 phase=slow_start Destination: 192.168.88.253:37058
[318403.483625] TCP: my_cca: seq=800 cwnd=33 rtt=1573 bytes_acked=4846456 bytes_sent=4869624 phase=slow_start Destination: 192.168.88.253:37058
[318403.501828] TCP: my_cca: seq=900 cwnd=33 rtt=1689 bytes_acked=5392352 bytes_sent=5424208 phase=slow_start Destination: 192.168.88.253:37058
[318403.534401] TCP: my_cca: seq=1000 cwnd=33 rtt=338 bytes_acked=6064224 bytes_sent=6087392 phase=slow_start Destination: 192.168.88.253:37058
[318403.562105] TCP: my_cca: seq=1100 cwnd=33 rtt=1433 bytes_acked=6714376 bytes_sent=6749128 phase=slow_start Destination: 192.168.88.253:37058
[318403.579566] TCP: my_cca: seq=1200 cwnd=33 rtt=1277 bytes_acked=7232760 bytes_sent=7274752 phase=slow_start Destination: 192.168.88.253:37058
[318403.596742] TCP: my_cca: seq=1300 cwnd=33 rtt=1474 bytes_acked=7739560 bytes_sent=7772864 phase=slow_start Destination: 192.168.88.253:37058
[318403.631289] TCP: my_cca: seq=1400 cwnd=33 rtt=1323 bytes_acked=8433152 bytes_sent=8473696 phase=slow_start Destination: 192.168.88.253:37058
[318403.657770] TCP: my_cca: seq=1500 cwnd=33 rtt=1399 bytes_acked=9160048 bytes_sent=9196248 phase=slow_start Destination: 192.168.88.253:37058
[318403.674424] TCP: my_cca: seq=1600 cwnd=33 rtt=1413 bytes_acked=9656712 bytes_sent=9674088 phase=slow_start Destination: 192.168.88.253:37058
[318403.694207] TCP: my_cca: seq=1700 cwnd=33 rtt=1644 bytes_acked=10248944 bytes_sent=10279352 phase=slow_start Destination: 192.168.88.253:37058
[318403.706797] TCP: my_cca: seq=1800 cwnd=33 rtt=1238 bytes_acked=10625424 bytes_sent=10671760 phase=slow_start Destination: 192.168.88.253:37058
[318403.730026] TCP: my_cca: seq=1900 cwnd=33 rtt=1225 bytes_acked=11314672 bytes_sent=11345080 phase=slow_start Destination: 192.168.88.253:37058
[318403.761342] TCP: my_cca: seq=2000 cwnd=33 rtt=1312 bytes_acked=12255872 bytes_sent=12279040 phase=slow_start Destination: 192.168.88.253:37058
[318403.781783] TCP: my_cca: seq=2100 cwnd=33 rtt=1327 bytes_acked=12864032 bytes_sent=12908920 phase=slow_start Destination: 192.168.88.253:37058
[318403.805667] TCP: my_cca: seq=2200 cwnd=33 rtt=1267 bytes_acked=13579344 bytes_sent=13618440 phase=slow_start Destination: 192.168.88.253:37058
[318403.832101] TCP: my_cca: seq=2300 cwnd=33 rtt=921 bytes_acked=14365608 bytes_sent=14391672 phase=slow_start Destination: 192.168.88.253:37058
[318403.862053] TCP: my_cca: seq=2400 cwnd=33 rtt=1619 bytes_acked=15263368 bytes_sent=15299568 phase=slow_start Destination: 192.168.88.253:37058
[318403.889888] TCP: my_cca: seq=2500 cwnd=33 rtt=1297 bytes_acked=16082936 bytes_sent=16116240 phase=slow_start Destination: 192.168.88.253:37058
[318403.918218] TCP: my_cca: seq=2600 cwnd=33 rtt=1141 bytes_acked=16930016 bytes_sent=16973456 phase=slow_start Destination: 192.168.88.253:37058
[318403.945359] TCP: my_cca: seq=2700 cwnd=33 rtt=1452 bytes_acked=17746688 bytes_sent=17777096 phase=slow_start Destination: 192.168.88.253:37058
[318403.973092] TCP: my_cca: seq=2800 cwnd=33 rtt=1550 bytes_acked=18582184 bytes_sent=18624176 phase=slow_start Destination: 192.168.88.253:37058
[318404.000393] TCP: my_cca: seq=2900 cwnd=33 rtt=1530 bytes_acked=19394512 bytes_sent=19432160 phase=slow_start Destination: 192.168.88.253:37058
[318404.025345] TCP: my_cca: seq=3000 cwnd=33 rtt=1637 bytes_acked=20140232 bytes_sent=20182224 phase=slow_start Destination: 192.168.88.253:37058
[318404.058079] TCP: my_cca: seq=3100 cwnd=33 rtt=1145 bytes_acked=21120528 bytes_sent=21145144 phase=slow_start Destination: 192.168.88.253:37058
[318404.088109] TCP: my_cca: seq=3200 cwnd=33 rtt=1385 bytes_acked=22016840 bytes_sent=22031320 phase=slow_start Destination: 192.168.88.253:37058
[318404.119396] TCP: my_cca: seq=3300 cwnd=33 rtt=1332 bytes_acked=22955144 bytes_sent=22984104 phase=slow_start Destination: 192.168.88.253:37058
[318404.151599] TCP: my_cca: seq=3400 cwnd=33 rtt=1492 bytes_acked=23918064 bytes_sent=23961504 phase=slow_start Destination: 192.168.88.253:37058
[318404.180755] TCP: my_cca: seq=3500 cwnd=33 rtt=1324 bytes_acked=24779624 bytes_sent=24814376 phase=slow_start Destination: 192.168.88.253:37058
[318404.205190] TCP: my_cca: seq=3600 cwnd=33 rtt=1617 bytes_acked=25518104 bytes_sent=25551408 phase=slow_start Destination: 192.168.88.253:37058
[318404.234187] TCP: my_cca: seq=3700 cwnd=33 rtt=1013 bytes_acked=26385456 bytes_sent=26412968 phase=slow_start Destination: 192.168.88.253:37058
[318404.266609] TCP: my_cca: seq=3800 cwnd=33 rtt=1583 bytes_acked=27346928 bytes_sent=27371544 phase=slow_start Destination: 192.168.88.253:37058
[318404.299389] TCP: my_cca: seq=3900 cwnd=33 rtt=1567 bytes_acked=28335912 bytes_sent=28376456 phase=slow_start Destination: 192.168.88.253:37058
[318404.322835] TCP: my_cca: seq=4000 cwnd=33 rtt=1525 bytes_acked=29033848 bytes_sent=29067152 phase=slow_start Destination: 192.168.88.253:37058
[318404.338287] TCP: my_cca: seq=4100 cwnd=33 rtt=1439 bytes_acked=29487072 bytes_sent=29518928 phase=slow_start Destination: 192.168.88.253:37058
[318404.351393] TCP: my_cca: seq=4200 cwnd=33 rtt=1279 bytes_acked=29880928 bytes_sent=29911336 phase=slow_start Destination: 192.168.88.253:37058
[318404.365385] TCP: my_cca: seq=4300 cwnd=33 rtt=1339 bytes_acked=30308088 bytes_sent=30347184 phase=slow_start Destination: 192.168.88.253:37058
[318404.386073] TCP: my_cca: seq=4400 cwnd=33 rtt=1157 bytes_acked=30919144 bytes_sent=30958240 phase=slow_start Destination: 192.168.88.253:37058
[318404.401519] TCP: my_cca: seq=4500 cwnd=33 rtt=1572 bytes_acked=31386848 bytes_sent=31423048 phase=slow_start Destination: 192.168.88.253:37058
[318404.414707] TCP: my_cca: seq=4600 cwnd=33 rtt=1369 bytes_acked=31772016 bytes_sent=31806768 phase=slow_start Destination: 192.168.88.253:37058
[318404.428444] TCP: my_cca: seq=4700 cwnd=33 rtt=1312 bytes_acked=32187592 bytes_sent=32220896 phase=slow_start Destination: 192.168.88.253:37058
[318404.440383] TCP: my_cca: seq=4800 cwnd=33 rtt=1414 bytes_acked=32548144 bytes_sent=32590136 phase=slow_start Destination: 192.168.88.253:37058
[318404.457118] TCP: my_cca: seq=4900 cwnd=33 rtt=1124 bytes_acked=33049152 bytes_sent=33075216 phase=slow_start Destination: 192.168.88.253:37058
[318404.474359] TCP: my_cca: seq=5000 cwnd=33 rtt=1530 bytes_acked=33561744 bytes_sent=33600840 phase=slow_start Destination: 192.168.88.253:37058
[318404.495394] TCP: my_cca: seq=5100 cwnd=33 rtt=1338 bytes_acked=34184384 bytes_sent=34219136 phase=slow_start Destination: 192.168.88.253:37058
[318404.511097] TCP: my_cca: seq=5200 cwnd=33 rtt=1250 bytes_acked=34660776 bytes_sent=34704216 phase=slow_start Destination: 192.168.88.253:37058
[318404.525827] TCP: my_cca: seq=5300 cwnd=33 rtt=1499 bytes_acked=35098072 bytes_sent=35140064 phase=slow_start Destination: 192.168.88.253:37058
[318404.559900] TCP: my_cca: seq=5400 cwnd=33 rtt=1393 bytes_acked=36114568 bytes_sent=36155112 phase=slow_start Destination: 192.168.88.253:37058
[318404.586115] TCP: my_cca: seq=5500 cwnd=33 rtt=1284 bytes_acked=36902280 bytes_sent=36931240 phase=slow_start Destination: 192.168.88.253:37058
[318404.610959] TCP: my_cca: seq=5600 cwnd=33 rtt=1637 bytes_acked=37649448 bytes_sent=37682752 phase=slow_start Destination: 192.168.88.253:37058
[318404.633995] TCP: my_cca: seq=5700 cwnd=33 rtt=1284 bytes_acked=38331456 bytes_sent=38363312 phase=slow_start Destination: 192.168.88.253:37058
[318404.660489] TCP: my_cca: seq=5800 cwnd=33 rtt=1595 bytes_acked=39124960 bytes_sent=39169848 phase=slow_start Destination: 192.168.88.253:37058
[318404.687310] TCP: my_cca: seq=5900 cwnd=33 rtt=1518 bytes_acked=39924256 bytes_sent=39963352 phase=slow_start Destination: 192.168.88.253:37058
[318404.719202] TCP: my_cca: seq=6000 cwnd=33 rtt=1632 bytes_acked=40879936 bytes_sent=40916136 phase=slow_start Destination: 192.168.88.253:37058
[318404.748151] TCP: my_cca: seq=6100 cwnd=33 rtt=1421 bytes_acked=41741496 bytes_sent=41769008 phase=slow_start Destination: 192.168.88.253:37058
[318404.782123] TCP: my_cca: seq=6200 cwnd=33 rtt=929 bytes_acked=42756544 bytes_sent=42798536 phase=slow_start Destination: 192.168.88.253:37058
[318404.808265] TCP: my_cca: seq=6300 cwnd=33 rtt=1866 bytes_acked=43523984 bytes_sent=43550048 phase=slow_start Destination: 192.168.88.253:37058
[318404.836111] TCP: my_cca: seq=6400 cwnd=33 rtt=1601 bytes_acked=44365272 bytes_sent=44402920 phase=slow_start Destination: 192.168.88.253:37058
[318404.863902] TCP: my_cca: seq=6500 cwnd=33 rtt=1567 bytes_acked=45193528 bytes_sent=45209456 phase=slow_start Destination: 192.168.88.253:37058
[318404.893474] TCP: my_cca: seq=6600 cwnd=33 rtt=1349 bytes_acked=46081152 bytes_sent=46117352 phase=slow_start Destination: 192.168.88.253:37058
[318404.929394] TCP: my_cca: seq=6700 cwnd=33 rtt=1672 bytes_acked=47154120 bytes_sent=47185976 phase=slow_start Destination: 192.168.88.253:37058
[318404.961105] TCP: my_cca: seq=6800 cwnd=33 rtt=1450 bytes_acked=48089528 bytes_sent=48119936 phase=slow_start Destination: 192.168.88.253:37058
[318404.992405] TCP: my_cca: seq=6900 cwnd=33 rtt=1696 bytes_acked=49014800 bytes_sent=49032176 phase=slow_start Destination: 192.168.88.253:37058
[318405.021176] TCP: my_cca: seq=7000 cwnd=33 rtt=1626 bytes_acked=49880704 bytes_sent=49925592 phase=slow_start Destination: 192.168.88.253:37058
[318405.049466] TCP: my_cca: seq=7100 cwnd=33 rtt=1368 bytes_acked=50729232 bytes_sent=50771224 phase=slow_start Destination: 192.168.88.253:37058
[318405.079372] TCP: my_cca: seq=7200 cwnd=33 rtt=1287 bytes_acked=51618304 bytes_sent=51660296 phase=slow_start Destination: 192.168.88.253:37058
[318405.110750] TCP: my_cca: seq=7300 cwnd=33 rtt=1438 bytes_acked=52547920 bytes_sent=52587016 phase=slow_start Destination: 192.168.88.253:37058
[318405.141272] TCP: my_cca: seq=7400 cwnd=33 rtt=982 bytes_acked=53474640 bytes_sent=53506496 phase=slow_start Destination: 192.168.88.253:37058
[318405.169618] TCP: my_cca: seq=7500 cwnd=33 rtt=1735 bytes_acked=54317376 bytes_sent=54362264 phase=slow_start Destination: 192.168.88.253:37058
[318405.208114] TCP: my_cca: seq=7600 cwnd=33 rtt=948 bytes_acked=55467088 bytes_sent=55485912 phase=slow_start Destination: 192.168.88.253:37058
[318405.241089] TCP: my_cca: seq=7700 cwnd=33 rtt=1334 bytes_acked=56445936 bytes_sent=56482136 phase=slow_start Destination: 192.168.88.253:37058
[318405.280867] TCP: my_cca: seq=7800 cwnd=33 rtt=1013 bytes_acked=57646328 bytes_sent=57691216 phase=slow_start Destination: 192.168.88.253:37058
[318405.314295] TCP: my_cca: seq=7900 cwnd=33 rtt=1667 bytes_acked=58642552 bytes_sent=58675856 phase=slow_start Destination: 192.168.88.253:37058
[318405.349017] TCP: my_cca: seq=8000 cwnd=33 rtt=1356 bytes_acked=59667736 bytes_sent=59705384 phase=slow_start Destination: 192.168.88.253:37058
[318405.379398] TCP: my_cca: seq=8100 cwnd=33 rtt=1431 bytes_acked=60585768 bytes_sent=60614728 phase=slow_start Destination: 192.168.88.253:37058
[318405.412122] TCP: my_cca: seq=8200 cwnd=33 rtt=1174 bytes_acked=61560272 bytes_sent=61596472 phase=slow_start Destination: 192.168.88.253:37058
[318405.441195] TCP: my_cca: seq=8300 cwnd=33 rtt=914 bytes_acked=62433416 bytes_sent=62473960 phase=slow_start Destination: 192.168.88.253:37058
[318405.467380] TCP: my_cca: seq=8400 cwnd=33 rtt=1589 bytes_acked=63219680 bytes_sent=63250088 phase=slow_start Destination: 192.168.88.253:37058
[318405.506928] TCP: my_cca: seq=8500 cwnd=33 rtt=1261 bytes_acked=64394008 bytes_sent=64418624 phase=slow_start Destination: 192.168.88.253:37058
[318405.536078] TCP: my_cca: seq=8600 cwnd=33 rtt=1386 bytes_acked=65274392 bytes_sent=65304800 phase=slow_start Destination: 192.168.88.253:37058
[318405.563928] TCP: my_cca: seq=8700 cwnd=33 rtt=1196 bytes_acked=66093960 bytes_sent=66133056 phase=slow_start Destination: 192.168.88.253:37058
[318405.594998] TCP: my_cca: seq=8800 cwnd=33 rtt=1643 bytes_acked=67025024 bytes_sent=67048192 phase=slow_start Destination: 192.168.88.253:37058
[318405.610628] TCP: my_cca: seq=8900 cwnd=33 rtt=1606 bytes_acked=67499968 bytes_sent=67539064 phase=slow_start Destination: 192.168.88.253:37058
[318405.626225] TCP: my_cca: seq=9000 cwnd=33 rtt=1162 bytes_acked=67961880 bytes_sent=68002424 phase=slow_start Destination: 192.168.88.253:37058
[318405.648409] TCP: my_cca: seq=9100 cwnd=33 rtt=1262 bytes_acked=68627960 bytes_sent=68652576 phase=slow_start Destination: 192.168.88.253:37058
[318405.673000] TCP: my_cca: seq=9200 cwnd=33 rtt=1383 bytes_acked=69369336 bytes_sent=69404088 phase=slow_start Destination: 192.168.88.253:37058
[318405.685491] TCP: my_cca: seq=9300 cwnd=33 rtt=1511 bytes_acked=69740024 bytes_sent=69773328 phase=slow_start Destination: 192.168.88.253:37058
[318405.702128] TCP: my_cca: seq=9400 cwnd=33 rtt=1302 bytes_acked=70228000 bytes_sent=70256960 phase=slow_start Destination: 192.168.88.253:37058
[318405.737141] TCP: my_cca: seq=9500 cwnd=33 rtt=1379 bytes_acked=71282144 bytes_sent=71325584 phase=slow_start Destination: 192.168.88.253:37058
[318405.768331] TCP: my_cca: seq=9600 cwnd=33 rtt=1182 bytes_acked=72204520 bytes_sent=72239272 phase=slow_start Destination: 192.168.88.253:37058
[318405.792388] TCP: my_cca: seq=9700 cwnd=33 rtt=1535 bytes_acked=72931416 bytes_sent=72963272 phase=slow_start Destination: 192.168.88.253:37058
[318405.823080] TCP: my_cca: seq=9800 cwnd=33 rtt=1549 bytes_acked=73845104 bytes_sent=73876960 phase=slow_start Destination: 192.168.88.253:37058
[318405.858526] TCP: my_cca: seq=9900 cwnd=33 rtt=1194 bytes_acked=74902144 bytes_sent=74945584 phase=slow_start Destination: 192.168.88.253:37058
[318405.886521] TCP: my_cca: seq=10000 cwnd=33 rtt=1524 bytes_acked=75741984 bytes_sent=75783976 phase=slow_start Destination: 192.168.88.253:37058
[318405.917294] TCP: my_cca: seq=10100 cwnd=33 rtt=1542 bytes_acked=76661464 bytes_sent=76699112 phase=slow_start Destination: 192.168.88.253:37058
[318405.946508] TCP: my_cca: seq=10200 cwnd=33 rtt=1559 bytes_acked=77536056 bytes_sent=77570808 phase=slow_start Destination: 192.168.88.253:37058
[318405.976756] TCP: my_cca: seq=10300 cwnd=33 rtt=1431 bytes_acked=78442504 bytes_sent=78488840 phase=slow_start Destination: 192.168.88.253:37058
[318406.009041] TCP: my_cca: seq=10400 cwnd=33 rtt=1498 bytes_acked=79409768 bytes_sent=79432936 phase=slow_start Destination: 192.168.88.253:37058
[318406.043368] TCP: my_cca: seq=10500 cwnd=33 rtt=1206 bytes_acked=80434952 bytes_sent=80476944 phase=slow_start Destination: 192.168.88.253:37058
[318406.075359] TCP: my_cca: seq=10600 cwnd=33 rtt=894 bytes_acked=81379048 bytes_sent=81415248 phase=slow_start Destination: 192.168.88.253:37058
[318406.098868] TCP: my_cca: seq=10700 cwnd=33 rtt=1436 bytes_acked=82088568 bytes_sent=82132008 phase=slow_start Destination: 192.168.88.253:37058
[318406.118256] TCP: my_cca: seq=10800 cwnd=33 rtt=1291 bytes_acked=82666320 bytes_sent=82708312 phase=slow_start Destination: 192.168.88.253:37058
[318406.137910] TCP: my_cca: seq=10900 cwnd=33 rtt=1599 bytes_acked=83260000 bytes_sent=83291856 phase=slow_start Destination: 192.168.88.253:37058
[318406.149489] TCP: my_cca: seq=11000 cwnd=33 rtt=1467 bytes_acked=83607520 bytes_sent=83643720 phase=slow_start Destination: 192.168.88.253:37058
[318406.161513] TCP: my_cca: seq=11100 cwnd=33 rtt=1605 bytes_acked=83965176 bytes_sent=83999928 phase=slow_start Destination: 192.168.88.253:37058
[318406.174120] TCP: my_cca: seq=11200 cwnd=33 rtt=1162 bytes_acked=84334416 bytes_sent=84374960 phase=slow_start Destination: 192.168.88.253:37058
