[298103.233175] TCP: my_cca: seq=289099 cwnd=11 rtt=470 bytes_acked=1073741830 bytes_sent=1081840493 phase=slow_start Destination: 192.168.88.253:50204
[298117.979204] TCP: my_cca: seq=1 cwnd=10 rtt=527 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:33146
[298117.980279] TCP: my_cca: seq=24 cwnd=24 rtt=510 bytes_acked=56472 bytes_sent=97016 phase=fast_retransmit Destination: 192.168.88.253:33146
[298117.981280] TCP: my_cca: seq=51 cwnd=17 rtt=528 bytes_acked=108600 bytes_sent=143352 phase=congestion_avoidance Destination: 192.168.88.253:33146
[298117.982382] TCP: my_cca: seq=100 cwnd=19 rtt=263 bytes_acked=179552 bytes_sent=205616 phase=congestion_avoidance Destination: 192.168.88.253:33146
[298117.985119] TCP: my_cca: seq=168 cwnd=17 rtt=496 bytes_acked=306976 bytes_sent=350416 phase=fast_retransmit Destination: 192.168.88.253:33146
[298117.986449] TCP: my_cca: seq=173 cwnd=12 rtt=1245 bytes_acked=340280 bytes_sent=369240 phase=congestion_avoidance Destination: 192.168.88.253:33146
[298117.988476] TCP: my_cca: seq=200 cwnd=16 rtt=415 bytes_acked=432952 bytes_sent=469152 phase=congestion_avoidance Destination: 192.168.88.253:33146
[298117.992134] TCP: my_cca: seq=266 cwnd=24 rtt=547 bytes_acked=684904 bytes_sent=738480 phase=fast_retransmit Destination: 192.168.88.253:33146
[298117.992731] TCP: my_cca: seq=277 cwnd=12 rtt=222 bytes_acked=734136 bytes_sent=764544 phase=congestion_avoidance Destination: 192.168.88.253:33146
[298117.994329] TCP: my_cca: seq=300 cwnd=15 rtt=267 bytes_acked=825360 bytes_sent=858664 phase=congestion_avoidance Destination: 192.168.88.253:33146
[298117.999231] TCP: my_cca: seq=379 cwnd=21 rtt=433 bytes_acked=1139576 bytes_sent=1196048 phase=fast_retransmit Destination: 192.168.88.253:33146
[298117.999707] TCP: my_cca: seq=387 cwnd=13 rtt=296 bytes_acked=1177224 bytes_sent=1217768 phase=congestion_avoidance Destination: 192.168.88.253:33146
[298118.000374] TCP: my_cca: seq=400 cwnd=15 rtt=234 bytes_acked=1223560 bytes_sent=1259760 phase=congestion_avoidance Destination: 192.168.88.253:33146
[298118.004168] TCP: my_cca: seq=462 cwnd=17 rtt=414 bytes_acked=1476960 bytes_sent=1530536 phase=fast_retransmit Destination: 192.168.88.253:33146
[298118.004611] TCP: my_cca: seq=466 cwnd=12 rtt=336 bytes_acked=1507368 bytes_sent=1545016 phase=congestion_avoidance Destination: 192.168.88.253:33146
[298118.006604] TCP: my_cca: seq=500 cwnd=17 rtt=323 bytes_acked=1637688 bytes_sent=1682576 phase=congestion_avoidance Destination: 192.168.88.253:33146
[298118.010359] TCP: my_cca: seq=565 cwnd=21 rtt=393 bytes_acked=1888192 bytes_sent=1950456 phase=fast_retransmit Destination: 192.168.88.253:33146
[298118.010991] TCP: my_cca: seq=573 cwnd=13 rtt=360 bytes_acked=1925840 bytes_sent=1970728 phase=congestion_avoidance Destination: 192.168.88.253:33146
[298118.012370] TCP: my_cca: seq=600 cwnd=16 rtt=275 bytes_acked=2018512 bytes_sent=2067744 phase=congestion_avoidance Destination: 192.168.88.253:33146
[298118.015516] TCP: my_cca: seq=652 cwnd=23 rtt=452 bytes_acked=2228472 bytes_sent=2296528 phase=fast_retransmit Destination: 192.168.88.253:33146
[298118.015963] TCP: my_cca: seq=657 cwnd=12 rtt=327 bytes_acked=2269016 bytes_sent=2315352 phase=congestion_avoidance Destination: 192.168.88.253:33146
[298118.018471] TCP: my_cca: seq=700 cwnd=19 rtt=318 bytes_acked=2444224 bytes_sent=2500696 phase=congestion_avoidance Destination: 192.168.88.253:33146
[298118.022000] TCP: my_cca: seq=757 cwnd=15 rtt=559 bytes_acked=2677352 bytes_sent=2738168 phase=fast_retransmit Destination: 192.168.88.253:33146
[298118.022423] TCP: my_cca: seq=762 cwnd=13 rtt=342 bytes_acked=2709208 bytes_sent=2759888 phase=congestion_avoidance Destination: 192.168.88.253:33146
[298118.025025] TCP: my_cca: seq=800 cwnd=19 rtt=408 bytes_acked=2884416 bytes_sent=2946680 phase=congestion_avoidance Destination: 192.168.88.253:33146
[298118.027141] TCP: my_cca: seq=832 cwnd=19 rtt=395 bytes_acked=3023424 bytes_sent=3090032 phase=fast_retransmit Destination: 192.168.88.253:33146
[298118.027516] TCP: my_cca: seq=837 cwnd=12 rtt=209 bytes_acked=3055280 bytes_sent=3107408 phase=congestion_avoidance Destination: 192.168.88.253:33146
[298118.031337] TCP: my_cca: seq=900 cwnd=22 rtt=309 bytes_acked=3311576 bytes_sent=3369496 phase=congestion_avoidance Destination: 192.168.88.253:33146
[298118.032359] TCP: my_cca: seq=913 cwnd=23 rtt=557 bytes_acked=3365152 bytes_sent=3439000 phase=fast_retransmit Destination: 192.168.88.253:33146
[298118.032830] TCP: my_cca: seq=919 cwnd=12 rtt=306 bytes_acked=3405696 bytes_sent=3456376 phase=congestion_avoidance Destination: 192.168.88.253:33146
[298118.037621] TCP: my_cca: seq=1000 cwnd=24 rtt=468 bytes_acked=3734392 bytes_sent=3799552 phase=congestion_avoidance Destination: 192.168.88.253:33146
[298118.038149] TCP: my_cca: seq=1009 cwnd=16 rtt=441 bytes_acked=3757560 bytes_sent=3825616 phase=fast_retransmit Destination: 192.168.88.253:33146
[298118.038499] TCP: my_cca: seq=1013 cwnd=12 rtt=254 bytes_acked=3787968 bytes_sent=3844440 phase=congestion_avoidance Destination: 192.168.88.253:33146
[298118.043084] TCP: my_cca: seq=1089 cwnd=20 rtt=463 bytes_acked=4079016 bytes_sent=4154312 phase=fast_retransmit Destination: 192.168.88.253:33146
[298118.043420] TCP: my_cca: seq=1094 cwnd=11 rtt=308 bytes_acked=4113768 bytes_sent=4167344 phase=congestion_avoidance Destination: 192.168.88.253:33146
[298118.043721] TCP: my_cca: seq=1100 cwnd=12 rtt=280 bytes_acked=4129696 bytes_sent=4187616 phase=congestion_avoidance Destination: 192.168.88.253:33146
[298118.047826] TCP: my_cca: seq=1164 cwnd=19 rtt=396 bytes_acked=4393232 bytes_sent=4468528 phase=fast_retransmit Destination: 192.168.88.253:33146
[298118.048214] TCP: my_cca: seq=1168 cwnd=11 rtt=281 bytes_acked=4427984 bytes_sent=4484456 phase=congestion_avoidance Destination: 192.168.88.253:33146
[298118.050356] TCP: my_cca: seq=1200 cwnd=17 rtt=241 bytes_acked=4564096 bytes_sent=4623464 phase=congestion_avoidance Destination: 192.168.88.253:33146
[298118.053957] TCP: my_cca: seq=1262 cwnd=18 rtt=430 bytes_acked=4803016 bytes_sent=4878312 phase=fast_retransmit Destination: 192.168.88.253:33146
[298118.054354] TCP: my_cca: seq=1268 cwnd=12 rtt=226 bytes_acked=4837768 bytes_sent=4889896 phase=congestion_avoidance Destination: 192.168.88.253:33146
