line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,328879.720286,1,10,7240,14480,192.168.88.253,33348,497,,slow_start,
2,328879.723925,100,19,337384,359104,192.168.88.253,33348,198,,slow_start,
3,328879.727859,200,19,684904,705176,192.168.88.253,33348,279,,slow_start,
4,328879.732977,300,19,1142472,1167088,192.168.88.253,33348,261,,slow_start,
5,328879.738590,400,19,1649272,1665200,192.168.88.253,33348,186,,slow_start,
6,328879.744393,500,19,2160416,2186480,192.168.88.253,33348,305,,slow_start,
7,328879.749075,581,17,2573096,2603504,192.168.88.253,33348,199,,fast_retransmit,
8,328879.749289,585,9,2606400,2615088,192.168.88.253,33348,171,,congestion_avoidance,
9,328879.750177,600,13,2668664,2678800,192.168.88.253,33348,215,,congestion_avoidance,
10,328879.756256,700,19,3213112,3229040,192.168.88.253,33348,258,,congestion_avoidance,
11,328879.762294,800,19,3751768,3770592,192.168.88.253,33348,311,,congestion_avoidance,
12,328879.764293,835,9,3925528,3947248,192.168.88.253,33348,188,,fast_retransmit,
13,328879.764465,838,9,3948696,3960280,192.168.88.253,33348,160,,congestion_avoidance,
14,328879.767640,900,19,4216576,4242640,192.168.88.253,33348,307,,congestion_avoidance,
15,328879.772641,1000,19,4664008,4681384,192.168.88.253,33348,296,,congestion_avoidance,
16,328879.773397,1015,17,4727720,4756680,192.168.88.253,33348,208,,fast_retransmit,
17,328879.773724,1019,9,4759576,4774056,192.168.88.253,33348,143,,congestion_avoidance,
18,328879.777923,1100,19,5079584,5105648,192.168.88.253,33348,171,,congestion_avoidance,
19,328879.779063,1122,19,5188184,5217144,192.168.88.253,33348,222,,loss_recovery,
20,328879.779410,1127,9,5208456,5233072,192.168.88.253,33348,190,,congestion_avoidance,
21,328879.783189,1200,19,5540048,5569008,192.168.88.253,33348,222,,congestion_avoidance,
22,328879.783616,1208,15,5566112,5606656,192.168.88.253,33348,227,,fast_retransmit,
23,328879.783869,1211,9,5593624,5618240,192.168.88.253,33348,127,,congestion_avoidance,
24,328879.788378,1300,19,5973000,6006304,192.168.88.253,33348,300,,congestion_avoidance,
25,328879.792625,1390,18,6346584,6390024,192.168.88.253,33348,162,,fast_retransmit,
26,328879.792903,1394,9,6381336,6403056,192.168.88.253,33348,143,,congestion_avoidance,
