[651168.140079] TCP: my_cca: seq=1 cwnd=10 rtt=352 bytes_acked=1448 bytes_sent=30408 phase=loss_recovery Destination: 192.168.88.253:40956
[651168.140255] TCP: my_cca: seq=2 cwnd=5 rtt=155 bytes_acked=2896 bytes_sent=36200 phase=congestion_avoidance Destination: 192.168.88.253:40956
[651168.144166] TCP: my_cca: seq=100 cwnd=5 rtt=106 bytes_acked=165072 bytes_sent=198376 phase=congestion_avoidance Destination: 192.168.88.253:40956
[651168.147810] TCP: my_cca: seq=200 cwnd=5 rtt=121 bytes_acked=359104 bytes_sent=390960 phase=congestion_avoidance Destination: 192.168.88.253:40956
[651168.153712] TCP: my_cca: seq=300 cwnd=5 rtt=125 bytes_acked=653048 bytes_sent=684904 phase=congestion_avoidance Destination: 192.168.88.253:40956
[651168.159512] TCP: my_cca: seq=400 cwnd=5 rtt=126 bytes_acked=941200 bytes_sent=973056 phase=congestion_avoidance Destination: 192.168.88.253:40956
[651168.165396] TCP: my_cca: seq=500 cwnd=5 rtt=122 bytes_acked=1232248 bytes_sent=1264104 phase=congestion_avoidance Destination: 192.168.88.253:40956
[651168.171198] TCP: my_cca: seq=600 cwnd=5 rtt=125 bytes_acked=1517504 bytes_sent=1550808 phase=congestion_avoidance Destination: 192.168.88.253:40956
[651168.176900] TCP: my_cca: seq=700 cwnd=5 rtt=119 bytes_acked=1802760 bytes_sent=1834616 phase=congestion_avoidance Destination: 192.168.88.253:40956
[651168.182724] TCP: my_cca: seq=800 cwnd=5 rtt=119 bytes_acked=2092360 bytes_sent=2124216 phase=congestion_avoidance Destination: 192.168.88.253:40956
[651168.188531] TCP: my_cca: seq=900 cwnd=5 rtt=98 bytes_acked=2383408 bytes_sent=2416712 phase=congestion_avoidance Destination: 192.168.88.253:40956
[651168.194336] TCP: my_cca: seq=1000 cwnd=5 rtt=116 bytes_acked=2668664 bytes_sent=2700520 phase=congestion_avoidance Destination: 192.168.88.253:40956
[651168.200305] TCP: my_cca: seq=1100 cwnd=5 rtt=121 bytes_acked=2961160 bytes_sent=2993016 phase=congestion_avoidance Destination: 192.168.88.253:40956
[651168.206200] TCP: my_cca: seq=1200 cwnd=5 rtt=123 bytes_acked=3253656 bytes_sent=3285512 phase=congestion_avoidance Destination: 192.168.88.253:40956
[651168.211949] TCP: my_cca: seq=1300 cwnd=5 rtt=122 bytes_acked=3541808 bytes_sent=3573664 phase=congestion_avoidance Destination: 192.168.88.253:40956
[651168.217858] TCP: my_cca: seq=1400 cwnd=5 rtt=116 bytes_acked=3829960 bytes_sent=3861816 phase=congestion_avoidance Destination: 192.168.88.253:40956
