[337620.556875] TCP: my_cca: seq=270848 cwnd=37 rtt=216 bytes_acked=1073741830 bytes_sent=1083265325 phase=slow_start Destination: 192.168.88.253:51596
[337634.000697] TCP: my_cca: seq=1 cwnd=10 rtt=465 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:34480
[337634.003711] TCP: my_cca: seq=100 cwnd=69 rtt=465 bytes_acked=357656 bytes_sent=396752 phase=slow_start Destination: 192.168.88.253:34480
[337634.005045] TCP: my_cca: seq=156 cwnd=69 rtt=527 bytes_acked=512592 bytes_sent=605264 phase=loss_recovery Destination: 192.168.88.253:34480
[337634.005455] TCP: my_cca: seq=175 cwnd=34 rtt=291 bytes_acked=561824 bytes_sent=653048 phase=congestion_avoidance Destination: 192.168.88.253:34480
[337634.005998] TCP: my_cca: seq=200 cwnd=35 rtt=324 bytes_acked=624088 bytes_sent=719656 phase=congestion_avoidance Destination: 192.168.88.253:34480
[337634.008184] TCP: my_cca: seq=300 cwnd=40 rtt=435 bytes_acked=881832 bytes_sent=978848 phase=congestion_avoidance Destination: 192.168.88.253:34480
[337634.010171] TCP: my_cca: seq=400 cwnd=44 rtt=538 bytes_acked=1114960 bytes_sent=1209080 phase=congestion_avoidance Destination: 192.168.88.253:34480
[337634.013417] TCP: my_cca: seq=500 cwnd=49 rtt=463 bytes_acked=1495784 bytes_sent=1601488 phase=congestion_avoidance Destination: 192.168.88.253:34480
[337634.017747] TCP: my_cca: seq=600 cwnd=56 rtt=562 bytes_acked=2004032 bytes_sent=2131456 phase=congestion_avoidance Destination: 192.168.88.253:34480
[337634.022339] TCP: my_cca: seq=700 cwnd=62 rtt=646 bytes_acked=2544136 bytes_sent=2659976 phase=congestion_avoidance Destination: 192.168.88.253:34480
[337634.027111] TCP: my_cca: seq=800 cwnd=68 rtt=642 bytes_acked=3108856 bytes_sent=3220352 phase=congestion_avoidance Destination: 192.168.88.253:34480
[337634.031550] TCP: my_cca: seq=900 cwnd=69 rtt=651 bytes_acked=3628688 bytes_sent=3757560 phase=congestion_avoidance Destination: 192.168.88.253:34480
[337634.036686] TCP: my_cca: seq=1000 cwnd=69 rtt=682 bytes_acked=4228160 bytes_sent=4341104 phase=congestion_avoidance Destination: 192.168.88.253:34480
[337634.041578] TCP: my_cca: seq=1100 cwnd=69 rtt=622 bytes_acked=4808808 bytes_sent=4937680 phase=congestion_avoidance Destination: 192.168.88.253:34480
[337634.046415] TCP: my_cca: seq=1200 cwnd=69 rtt=687 bytes_acked=5377872 bytes_sent=5495160 phase=congestion_avoidance Destination: 192.168.88.253:34480
[337634.051296] TCP: my_cca: seq=1300 cwnd=69 rtt=514 bytes_acked=5952728 bytes_sent=6061328 phase=congestion_avoidance Destination: 192.168.88.253:34480
[337634.055979] TCP: my_cca: seq=1400 cwnd=69 rtt=745 bytes_acked=6507312 bytes_sent=6623152 phase=congestion_avoidance Destination: 192.168.88.253:34480
[337634.060359] TCP: my_cca: seq=1500 cwnd=69 rtt=596 bytes_acked=7017008 bytes_sent=7142984 phase=congestion_avoidance Destination: 192.168.88.253:34480
[337634.064574] TCP: my_cca: seq=1600 cwnd=69 rtt=548 bytes_acked=7513672 bytes_sent=7641096 phase=congestion_avoidance Destination: 192.168.88.253:34480
[337634.068610] TCP: my_cca: seq=1700 cwnd=69 rtt=676 bytes_acked=7991512 bytes_sent=8120384 phase=congestion_avoidance Destination: 192.168.88.253:34480
[337634.072419] TCP: my_cca: seq=1800 cwnd=69 rtt=484 bytes_acked=8438944 bytes_sent=8548992 phase=congestion_avoidance Destination: 192.168.88.253:34480
[337634.076475] TCP: my_cca: seq=1900 cwnd=69 rtt=606 bytes_acked=8916784 bytes_sent=9047104 phase=congestion_avoidance Destination: 192.168.88.253:34480
[337634.081000] TCP: my_cca: seq=2000 cwnd=69 rtt=587 bytes_acked=9448200 bytes_sent=9571280 phase=congestion_avoidance Destination: 192.168.88.253:34480
[337634.085304] TCP: my_cca: seq=2100 cwnd=69 rtt=660 bytes_acked=9952104 bytes_sent=10069392 phase=congestion_avoidance Destination: 192.168.88.253:34480
[337634.089575] TCP: my_cca: seq=2200 cwnd=69 rtt=716 bytes_acked=10456008 bytes_sent=10567504 phase=congestion_avoidance Destination: 192.168.88.253:34480
[337634.093847] TCP: my_cca: seq=2300 cwnd=69 rtt=517 bytes_acked=10958464 bytes_sent=11065616 phase=congestion_avoidance Destination: 192.168.88.253:34480
[337634.098137] TCP: my_cca: seq=2400 cwnd=69 rtt=575 bytes_acked=11462368 bytes_sent=11601376 phase=congestion_avoidance Destination: 192.168.88.253:34480
[337634.102012] TCP: my_cca: seq=2500 cwnd=69 rtt=464 bytes_acked=11924280 bytes_sent=12037224 phase=congestion_avoidance Destination: 192.168.88.253:34480
[337634.105684] TCP: my_cca: seq=2600 cwnd=69 rtt=717 bytes_acked=12354336 bytes_sent=12470176 phase=congestion_avoidance Destination: 192.168.88.253:34480
[337634.109397] TCP: my_cca: seq=2700 cwnd=69 rtt=725 bytes_acked=12791632 bytes_sent=12907472 phase=congestion_avoidance Destination: 192.168.88.253:34480
[337634.113060] TCP: my_cca: seq=2800 cwnd=69 rtt=690 bytes_acked=13223136 bytes_sent=13343320 phase=congestion_avoidance Destination: 192.168.88.253:34480
[337634.116790] TCP: my_cca: seq=2900 cwnd=69 rtt=709 bytes_acked=13660432 bytes_sent=13776272 phase=congestion_avoidance Destination: 192.168.88.253:34480
[337634.120596] TCP: my_cca: seq=3000 cwnd=69 rtt=501 bytes_acked=14109312 bytes_sent=14213568 phase=congestion_avoidance Destination: 192.168.88.253:34480
[337634.124519] TCP: my_cca: seq=3100 cwnd=69 rtt=504 bytes_acked=14569776 bytes_sent=14676928 phase=congestion_avoidance Destination: 192.168.88.253:34480
[337634.128683] TCP: my_cca: seq=3200 cwnd=69 rtt=656 bytes_acked=15060648 bytes_sent=15175040 phase=congestion_avoidance Destination: 192.168.88.253:34480
[337634.132833] TCP: my_cca: seq=3300 cwnd=69 rtt=586 bytes_acked=15544280 bytes_sent=15673152 phase=congestion_avoidance Destination: 192.168.88.253:34480
[337634.136835] TCP: my_cca: seq=3400 cwnd=69 rtt=653 bytes_acked=16020672 bytes_sent=16143752 phase=congestion_avoidance Destination: 192.168.88.253:34480
[337634.140647] TCP: my_cca: seq=3500 cwnd=69 rtt=463 bytes_acked=16469552 bytes_sent=16578152 phase=congestion_avoidance Destination: 192.168.88.253:34480
[337634.144590] TCP: my_cca: seq=3600 cwnd=69 rtt=470 bytes_acked=16932912 bytes_sent=17042960 phase=congestion_avoidance Destination: 192.168.88.253:34480
[337634.148545] TCP: my_cca: seq=3700 cwnd=69 rtt=723 bytes_acked=17399168 bytes_sent=17513560 phase=congestion_avoidance Destination: 192.168.88.253:34480
[337634.152465] TCP: my_cca: seq=3800 cwnd=69 rtt=619 bytes_acked=17859632 bytes_sent=17976920 phase=congestion_avoidance Destination: 192.168.88.253:34480
[337634.156160] TCP: my_cca: seq=3900 cwnd=69 rtt=627 bytes_acked=18295480 bytes_sent=18412768 phase=congestion_avoidance Destination: 192.168.88.253:34480
[337634.159727] TCP: my_cca: seq=4000 cwnd=69 rtt=507 bytes_acked=18716848 bytes_sent=18824000 phase=congestion_avoidance Destination: 192.168.88.253:34480
[337634.163354] TCP: my_cca: seq=4100 cwnd=69 rtt=720 bytes_acked=19142560 bytes_sent=19255504 phase=congestion_avoidance Destination: 192.168.88.253:34480
[337634.166672] TCP: my_cca: seq=4200 cwnd=69 rtt=577 bytes_acked=19530624 bytes_sent=19658048 phase=congestion_avoidance Destination: 192.168.88.253:34480
[337634.170156] TCP: my_cca: seq=4300 cwnd=69 rtt=644 bytes_acked=19943304 bytes_sent=20066384 phase=congestion_avoidance Destination: 192.168.88.253:34480
