line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,295728.753772,1,10,5792,14480,192.168.88.253,41872,243,,slow_start,
2,295728.753835,4,18,14480,37648,192.168.88.253,41872,251,,loss_recovery,
3,295728.754105,6,10,28960,55024,192.168.88.253,41872,118,,congestion_avoidance,
4,295728.756197,100,18,237472,270776,192.168.88.253,41872,194,,congestion_avoidance,
5,295728.757707,200,18,414128,447432,192.168.88.253,41872,206,,congestion_avoidance,
6,295728.758051,223,18,453224,490872,192.168.88.253,41872,181,,loss_recovery,
7,295728.758225,236,9,472048,505352,192.168.88.253,41872,126,,congestion_avoidance,
8,295728.758876,274,13,532864,571960,192.168.88.253,41872,150,,loss_recovery,
9,295728.759015,283,6,545896,582096,192.168.88.253,41872,109,,congestion_avoidance,
10,295728.759378,300,8,571960,611056,192.168.88.253,41872,140,,congestion_avoidance,
11,295728.760645,374,15,689248,738480,192.168.88.253,41872,182,,loss_recovery,
12,295728.760801,383,7,705176,748616,192.168.88.253,41872,100,,congestion_avoidance,
13,295728.761173,400,9,734136,781920,192.168.88.253,41872,115,,congestion_avoidance,
14,295728.761764,435,13,790608,848528,192.168.88.253,41872,208,,loss_recovery,
15,295728.761893,439,6,800744,851424,192.168.88.253,41872,189,,congestion_avoidance,
16,295728.763638,500,16,955680,1017944,192.168.88.253,41872,232,,congestion_avoidance,
17,295728.763924,508,17,980296,1045456,192.168.88.253,41872,240,,loss_recovery,
18,295728.764246,516,8,1004912,1059936,192.168.88.253,41872,153,,congestion_avoidance,
19,295728.766242,573,18,1191704,1264104,192.168.88.253,41872,179,,loss_recovery,
20,295728.766511,580,9,1210528,1277136,192.168.88.253,41872,140,,congestion_avoidance,
21,295728.767221,600,13,1272792,1343744,192.168.88.253,41872,141,,congestion_avoidance,
22,295728.767610,614,15,1316232,1392976,192.168.88.253,41872,153,,loss_recovery,
23,295728.767913,621,7,1333608,1403112,192.168.88.253,41872,123,,congestion_avoidance,
24,295728.769974,681,18,1524744,1611624,192.168.88.253,41872,257,,loss_recovery,
25,295728.770145,684,9,1537776,1624656,192.168.88.253,41872,160,,congestion_avoidance,
26,295728.770663,700,12,1584112,1672440,192.168.88.253,41872,118,,congestion_avoidance,
27,295728.771029,710,14,1621760,1724568,192.168.88.253,41872,161,,loss_recovery,
28,295728.771237,716,7,1637688,1728912,192.168.88.253,41872,229,,congestion_avoidance,
29,295728.772942,765,16,1789728,1893984,192.168.88.253,41872,243,,loss_recovery,
30,295728.773134,771,8,1807104,1905568,192.168.88.253,41872,129,,congestion_avoidance,
31,295728.774044,800,13,1889640,1998240,192.168.88.253,41872,153,,congestion_avoidance,
32,295728.774569,817,16,1938872,2051816,192.168.88.253,41872,213,,loss_recovery,
33,295728.774796,824,8,1954800,2063400,192.168.88.253,41872,132,,congestion_avoidance,
34,295728.775739,855,13,2041680,2158968,192.168.88.253,41872,174,,loss_recovery,
35,295728.775946,861,6,2057608,2170552,192.168.88.253,41872,112,,congestion_avoidance,
36,295728.777827,900,15,2193720,2312456,192.168.88.253,41872,143,,congestion_avoidance,
37,295728.779053,937,18,2335624,2463048,192.168.88.253,41872,229,,loss_recovery,
38,295728.779191,941,9,2348656,2476080,192.168.88.253,41872,131,,congestion_avoidance,
39,295728.780563,983,16,2474632,2616536,192.168.88.253,41872,182,,loss_recovery,
40,295728.780844,989,8,2493456,2631016,192.168.88.253,41872,135,,congestion_avoidance,
41,295728.781243,1000,10,2523864,2658528,192.168.88.253,41872,144,,congestion_avoidance,
42,295728.782967,1043,18,2683144,2845320,192.168.88.253,41872,223,,loss_recovery,
43,295728.783114,1048,9,2696176,2858352,192.168.88.253,41872,136,,congestion_avoidance,
